日期,股票代碼,標題,來源,連結
2026-08-27 11:01:40,00403A,【00403A】08/27 操作日報｜狠砍臻鼎與聯電，資金轉入光學與摺疊機 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-ae3c5b53-a206-11f1-b8ec-4e5069f0c525
2026-08-27 10:30:00,00403A,包攬定期定額冠亞！「這2檔」喜迎連三漲外資共掃進1.3萬張 再撒7億元補貨00403A - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/573893
2026-08-26 10:51:32,00403A,【00403A】08/26 操作日報｜經理人猛拉富世達，AI伺服器換手 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-19dffb10-a13c-11f1-ac7c-fabd728bf739
2026-08-26 10:51:16,00403A,[00403A 操作日報] 經理人猛拉富世達，AI伺服器換手 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183218594
2026-08-26 10:51:15,00403A,[00403A 操作日報] 經理人猛拉富世達，AI伺服器換手 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183218590
2026-08-26 10:07:41,00403A,2026/08/26 00403A今日操作明細 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183212451
2026-08-26 09:33:25,00403A,8/26 00403A 十一筆調倉買九賣二 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183207166
2026-08-26 09:27:05,00403A,00403A 主動統一升級50 - 8/26 外資買賣超- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183206272
2026-08-26 09:15:26,00403A,00403A 主動統一升級50 - 基金經理人加油，你落後別人好多- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183204637
2026-08-25 11:00:51,00403A,【00403A】08/25 操作日報｜散熱再加碼，重手大砍聯鈞！ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-3c7a08ea-a074-11f1-89a5-880be89d055b
2026-08-25 03:31:00,00403A,台股開低後持續疲軟！「瑤池金母」與00403A同跌合炸27.3萬 兩大槓桿ETF下滑噴20萬張 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/572943
2026-08-24 11:01:17,00403A,【00403A】08/24 操作日報｜盤勢震盪，經理人今天只加碼這檔 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-21552034-9fab-11f1-ad63-05d46c6ff826
2026-08-24 10:30:00,00403A,00403A再破發！股民一周急逃1.7萬人、外資爆砍逾1.5萬張 「這檔」年化配息飆10%也被提款 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/572777
2026-08-24 10:11:25,00403A,2026/08/24 00403A今日操作明細 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182959862
2026-08-24 09:55:38,00403A,8/24 00403A 一天只買一檔川湖 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182957621
2026-08-24 02:24:03,00403A,ETF換股曝光！00981A減碼致茂293張 00403A狂砍強茂699張 | Newtalk - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/nXRrMgD
2026-08-23 19:00:00,00403A,台股ETF吸人氣0050受益人新增近150萬居冠00403A破百萬緊追其後- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260824700257-439901
2026-08-23 11:30:00,00403A,外資連買5週、國家隊反手提款！「主動式ETF人氣王」單週遭砍3.5萬張居冠00403A齊入出貨名單 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/572527
2026-08-23 01:55:00,00403A,股民跌破百萬大關！00403A再陷破發窘境「1.7萬人脫手急下車」 外資也由買轉賣 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/572390
2026-08-21 10:54:07,00403A,【00403A】08/21 操作日報｜經理人大砍強茂，轉進創意與台燿 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-a2087740-9d4e-11f1-996b-451a907eb49b
2026-08-21 09:27:25,00403A,00403A 主動統一升級50 - 上市自營商買超一週以來排行- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182815541
2026-08-21 08:43:51,00403A,009816、00981A、00403A...主動式ETF vs 不配息的0050，哪個賺更多？老手揭「賺超額報酬」關鍵 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183013/post/202608210028/
2026-08-21 00:58:59,00403A,00403A 主動統一升級50 - 主動式ETF的真相：90% 科技股+1.2% 費用 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182857261
2026-08-20 11:01:54,00403A,【00403A】08/20 操作日報｜狠砍成熟製程，資金轉向先進IP - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-8d970ed5-9c86-11f1-abac-97c40193a48b
2026-08-19 10:13:14,00403A,2026/08/19 00403A今日操作明細 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182577291
2026-08-19 09:42:25,00403A,【00403A】08/19 操作日報｜經理人大砍記憶體，資金轉進光通訊與散熱 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-490269a0-9bb2-11f1-98f1-eeb54a4d54a2?utm_source=forum_article&utm_medium=article_link
2026-08-19 09:42:25,00403A,【00403A】08/19 操作日報｜經理人大砍記憶體，資金轉進光通訊與散熱 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-490269a0-9bb2-11f1-98f1-eeb54a4d54a2
2026-08-19 05:23:00,00403A,00403A狂砍515張也壓不住！「散熱王」秀一日填息狂飆逾4% 率族群殺出千點重挫 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/571282
2026-08-19 05:22:35,00403A,00403A又破發了！噴量16萬張慘跌2% 「瑤池金母」一度崩3%爆量20萬張登成交王 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/00403a%E5%8F%88%E7%A0%B4%E7%99%BC%E4%BA%86-%E5%99%B4%E9%87%8F16%E8%90%AC%E5%BC%B5%E6%85%98%E8%B7%8C2-%E7%91%A4%E6%B1%A0%E9%87%91%E6%AF%8D-%E5%BA%A6%E5%B4%A93-%E7%88%86%E9%87%8F20%E8%90%AC%E5%BC%B5%E7%99%BB%E6%88%90%E4%BA%A4%E7%8E%8B-045100159.html
2026-08-19 04:51:00,00403A,00403A又破發了！噴量16萬張慘跌2% 「瑤池金母」一度崩3%爆量20萬張登成交王 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/571272
2026-08-18 11:00:40,00403A,【00403A】08/18 操作日報｜趁大跌換股！新建倉川湖 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-0d2ebc10-9af4-11f1-8b7b-dff033963324
2026-08-17 12:06:49,00403A,【00403A】08/17 操作日報｜經理人轉向低基期，大買南亞與南電 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoney-204aa1a3-9a34-11f1-b2a7-95fab6175c9f
2026-08-17 10:45:00,00403A,千億ETF大洗牌！00981A、00403A狂飆雙位數 反彈狠甩大盤 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/570646
2026-08-17 10:05:08,00403A,2026/08/17 00403A今日操作明細 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182314973
2026-08-17 08:08:52,00403A,1表看》外資、自營商也信瑤池金母！3大法人5天掃貨45萬張00981A、00403A、00991A...這10檔ETF法人最愛- 基金 - wantrich.chinatimes.com,wantrich.chinatimes.com,https://wantrich.chinatimes.com/news/20260817900353-420401
2026-08-17 04:54:01,00403A,00981A、00403A 飆雙位數漲幅 反彈修復力優於大盤 - UDN,UDN,https://udn.com/news/story/123006/9696272
2026-08-17 04:54:01,00403A,00981A、00403A 飆雙位數漲幅 反彈修復力優於大盤 - udn.com,udn.com,https://udn.com/news/amp/story/7239/9696272
2026-08-17 04:54:01,00403A,00981A、00403A 飆雙位數漲幅反彈修復力優於大盤| 2026九合一選舉 - udn.com,udn.com,https://udn.com/vote2026/story/7239/9696272
2026-08-16 10:30:00,00403A,狂掃00403A破24萬張登買超王！外資猛敲5檔主動式ETF入袋56萬張 另砸109億只買「這檔」 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/570424
2026-08-16 10:30:00,00403A,狂掃00403A破24萬張登買超王！外資猛敲5檔主動式ETF入袋56萬張 另砸109億只買「這檔」 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%8B%82%E6%8E%8300403a%E7%A0%B424%E8%90%AC%E5%BC%B5%E7%99%BB%E8%B2%B7%E8%B6%85%E7%8E%8B-%E5%A4%96%E8%B3%87%E7%8C%9B%E6%95%B25%E6%AA%94%E4%B8%BB%E5%8B%95%E5%BC%8Fetf%E5%85%A5%E8%A2%8B56%E8%90%AC%E5%BC%B5-%E5%8F%A6%E7%A0%B8109%E5%84%84%E5%8F%AA%E8%B2%B7-%E9%80%99%E6%AA%94-103000375.html
2026-08-16 09:00:00,00403A,00981A、00403A 飆雙位數漲幅 反彈修復力優於大盤 | 基金天地 | 理財 - 經濟日報,經濟日報,https://money.udn.com/money/story/5618/9696272?from=edn_newestlist_cate_side
2026-08-16 08:00:00,00403A,百張大戶跌回2萬人！00403A甩破發窘境「2.8萬人逢高下車」 外資連買5日搶24.1萬張入手 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/570399
2026-08-16 05:42:21,00403A,00403A 主動統一升級50 - 台股開高震盪前五大僅一檔ETF 零股成交四檔ETF、第一是這檔PCB - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182274881
