日期,股票代碼,標題,來源,連結
2026-09-07 05:10:31,2330,台積電秦永沛獲工研院士！致謝張忠謀遠見：晶圓代工改變了世界 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%A7%A6%E6%B0%B8%E6%B2%9B%E7%8D%B2%E5%B7%A5%E7%A0%94%E9%99%A2%E5%A3%AB-%E8%87%B4%E8%AC%9D%E5%BC%B5%E5%BF%A0%E8%AC%80%E9%81%A0%E8%A6%8B-%E6%99%B6%E5%9C%93%E4%BB%A3%E5%B7%A5%E6%94%B9%E8%AE%8A%E4%BA%86%E4%B8%96%E7%95%8C-032500021.html
2026-09-07 05:05:36,2330,2330 台積電 - 三連問，看圖說故事/自己品- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184216490
2026-09-07 04:18:03,2330,2330 台積電 - 台積秦永沛：半導體卓越製造與技術研發沒有捷徑- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184208830
2026-09-07 04:12:40,2330,全台首座先進封裝聚落落腳高雄！一期招商直接秒殺，台積電包下 25 公頃 - 鏈新聞 ABMedia,鏈新聞 ABMedia,https://abmedia.io/tsmc-advanced-packaging-kaohsiung
2026-09-07 03:59:15,2330,2330 台積電 - 台股漲775點創收盤歷史次高！半導體股走強- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184298580
2026-09-07 03:34:12,2330,"2330 台積電 - 貢獻台股逾200點！聯發科觸漲停4,855元 輝達重金押AI ASIC 再攻機櫃級- 股市爆料同學會 - cmoney.tw",cmoney.tw,https://www.cmoney.tw/forum/article/184201446
2026-09-07 02:43:30,2330,2330 台積電 - 大華銀投信第四季投資展望強強聯手！「美台韓」AI金三角，旗艦00918搶鏡- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184192504
2026-09-07 02:34:07,2330,2330 台積電 - 台積電漲30元至2440 台股漲逾670點至47220 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184190790
2026-09-07 02:12:32,2330,2330 台積電 - 蒸發逾千億！928檔推案量創6年新低高雄熱區轉向- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184186779
2026-09-07 01:31:20,2330,先卡位台積電營收利多？神山一度漲30元至2440元 分析師：可先落袋為安 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%88%E5%8D%A1%E4%BD%8D%E5%8F%B0%E7%A9%8D%E9%9B%BB%E7%87%9F%E6%94%B6%E5%88%A9%E5%A4%9A%EF%BC%9F%E7%A5%9E%E5%B1%B1%E4%B8%80%E5%BA%A6%E6%BC%B230%E5%85%83%E8%87%B32440%E5%85%83-%E5%88%86%E6%9E%90%E5%B8%AB%EF%BC%9A%E5%8F%AF%E5%85%88%E8%90%BD%E8%A2%8B%E7%82%BA%E5%AE%89-012946460.html
2026-09-07 01:30:31,2330,想重倉台積電！「這事」成少年股神心中一根刺 眾人曝持股比例 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E6%83%B3%E9%87%8D%E5%80%89%E5%8F%B0%E7%A9%8D%E9%9B%BB-%E9%80%99%E4%BA%8B-%E6%88%90%E5%B0%91%E5%B9%B4%E8%82%A1%E7%A5%9E%E5%BF%83%E4%B8%AD-%E6%A0%B9%E5%88%BA-%E7%9C%BE%E4%BA%BA%E6%9B%9D%E6%8C%81%E8%82%A1%E6%AF%94%E4%BE%8B-012200235.html
2026-09-07 01:29:39,2330,站回47K！台股開盤強漲逾500點 台積電上漲25元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E7%AB%99%E5%9B%9E47k-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%BC%B7%E6%BC%B2%E9%80%BE500%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8A%E6%BC%B225%E5%85%83-011656932.html
2026-09-07 01:19:49,2330,台股衝47K！早盤漲逾600點 台積電漲30元 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E8%A1%9D47k-%E6%97%A9%E7%9B%A4%E6%BC%B2%E9%80%BE600%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B230%E5%85%83-011137259.html
2026-09-07 01:15:58,2330,台積電領軍！台股開高一度大漲680點 衝破47K - UDN,UDN,https://udn.com/news/story/7251/9738544
2026-09-07 01:03:00,2330,台積電漲30元至2440　台股漲逾670點至47220 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3232705
2026-09-07 00:52:59,2330,＜財經週報-加碼美國製造＞台積電擴大赴美投資 廠務供應鏈聯手赴美深耕大商機 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184173203
2026-09-06 23:09:00,2330,台積電報喜 為何大盤重挫？利多不敵高檔賣壓 AI股下一步怎麼走 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%A0%B1%E5%96%9C-%E7%82%BA%E4%BD%95%E5%A4%A7%E7%9B%A4%E9%87%8D%E6%8C%AB-%E5%88%A9%E5%A4%9A%E4%B8%8D%E6%95%B5%E9%AB%98%E6%AA%94%E8%B3%A3%E5%A3%93-ai%E8%82%A1%E4%B8%8B-%E6%AD%A5%E6%80%8E%E9%BA%BC%E8%B5%B0-230900468.html
2026-09-06 22:22:29,2330,台積電(2330) 個股概覽 | 個股 - 股市 - CMoney,CMoney,https://www.cmoney.tw/finance/2330/f00025
2026-09-06 22:08:59,2330,2330 台積電 - 【美股巨頭】英特爾漲4.5%，目標價卻被砍？華爾街在等一件事- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184171559
2026-09-06 22:06:48,2330,2330 台積電 - 【美股巨頭】博通營收暴增86%，股價卻跌？市場在算2027年那筆帳- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184171555
2026-09-06 19:03:53,2330,全球半導體擴產狂潮，廠務五強訂單破8800億創高，台積電供應鏈最旺！-財經焦點情報站 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/forumnews-b42d4166-aa25-11f1-96eb-3f7eb9c182fa
2026-09-06 11:01:28,2330,2330 台積電 - 【點靈週更｜進入九月，多事之秋但蓄勢待發】 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184167195
2026-09-06 10:50:46,2330,2330 台積電 - 蘋果20週年iPhone仍按計畫推進 2027年可望迎來近年... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184167133
2026-09-06 05:46:18,2330,19歲敢押台積電10%！英國青年看中AI神山 唯一「這風險」讓他不敢下手 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/19%E6%AD%B2%E6%95%A2%E6%8A%BC%E5%8F%B0%E7%A9%8D%E9%9B%BB10-%E8%8B%B1%E5%9C%8B%E9%9D%92%E5%B9%B4%E7%9C%8B%E4%B8%ADai%E7%A5%9E%E5%B1%B1-%E5%94%AF-%E9%80%99%E9%A2%A8%E9%9A%AA-%E8%AE%93%E4%BB%96%E4%B8%8D%E6%95%A2%E4%B8%8B%E6%89%8B-053500932.html
2026-09-06 05:05:55,2330,台積電 7 月營收年增 44.7%，但真正的看點是月增那 - 鉅亨號,鉅亨號,https://hao.cnyes.com/post/266337
2026-09-06 03:55:02,2330,2330 台積電 - 【美股特別報導】費半跌破百日線之後：9/22 是決勝日- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184163867
2026-09-06 03:34:16,2330,2330 台積電 - 內行人看門道......... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184163704
2026-09-06 01:06:48,2330,2330 台積電 - 世紀賽跑：從算力通縮、AI IPO浪潮至通膨熱火、升息緊張- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184162584
2026-09-05 22:30:50,2330,2330 台積電 - 🚀 **Dell 單日暴漲16%！AI 伺服器需求吃緊，台股供應鏈有沒有跟到？** 🚀 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161831
2026-09-05 22:30:23,2330,2330 台積電 - 【美股巨頭】Dell暴漲16%，AI伺服器需求炸了- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161830
2026-09-05 22:26:01,2330,2330 台積電 - 【美股巨頭】Palantir拿下1.27億美元合約，股價卻跌6% - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161807
2026-09-05 22:20:55,2330,2330 台積電 - 【美股巨頭】美光單日漲6%，AI記憶體缺貨故事還能信幾季？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161789
2026-09-05 22:16:23,2330,2330 台積電 - 【美股巨頭】輝達沒動，邁威爾單日漲7%？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161771
2026-09-05 21:45:17,2330,2330 台積電 - 走出西進泥淖台塑東進美國逆轉勝- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161670
2026-09-05 10:30:00,2330,台積電4-5倍加速拚產量！輝達、AMD加碼訂單 外資喊目標價547美元 - FTNN 新聞,FTNN 新聞,https://www.ftnn.com.tw/news/576406
2026-09-05 07:09:39,2330,2330 台積電 - 【美股巨頭】博通AI營收暴增221%，股價卻跌3%？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161738
2026-09-05 07:02:10,2330,2330 台積電 - 【美股巨頭】摺疊iPhone登場、Ternus首秀，蘋果最貴一代要來了？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161713
2026-09-05 04:04:17,2330,2330 台積電 - 華爾街最新台積電ADR目標價曝光-台灣美系詐騙集團沒招了？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184161131
2026-09-05 02:33:05,2330,2330 台積電 - 大立光營收- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184153700
2026-09-05 01:05:55,2330,2330 台積電 - 🥰下週台股大盤指數挑戰48000可期待，不一定會來但是有機- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184152970
2026-09-05 00:32:14,2330,2330 台積電 - 9/5 非農增16.2 萬費半逆勢走強- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184152715
2026-09-04 22:42:42,2330,2330 台積電 - 【美股巨頭】SanDisk單週漲17%，AI記憶體的錢輪到NAND了？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184152070
2026-09-04 22:34:31,2330,2330 台積電 - 【美股巨頭】投資組合衝破99億美元，輝達不只賣晶片了？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184152026
2026-09-04 22:26:37,2330,2330 台積電 - 大家早安 美國指數供參考! - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184151975
2026-09-04 22:26:37,2330,2330 台積電 - 📉 財報超預期還跌13%！邁威爾用一份好看的數字打臉了自己的估值📉 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184151976
2026-09-04 22:25:59,2330,2330 台積電 - 【美股巨頭】財報跑贏華爾街還跌13%？邁威爾的估值帳算的不一樣- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184151973
2026-09-04 22:19:03,2330,2330 台積電 - 🔻 Mizuho 砍英特爾目標價至92 美元，比現價還低！ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184151926
2026-09-04 22:03:13,2330,2330 台積電 - 🍎 折疊iPhone日產僅數百台，蘋果漲價20%消費者買不買單？🍎 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184151843
2026-09-04 21:37:13,2330,2330 台積電 - 大立光這張本業就很賺了還不包含矽光子。 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184151548
2026-09-04 18:28:14,2330,"2330 台積電 - 這種人合一版能接受,其他股版能嗎？ - 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/184150835
2026-09-04 16:56:51,2330,2330 台積電 - AI終極贏家！美媒點名台積電股票比「科技七雄」更香- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184150325
2026-09-04 12:46:43,2330,2330 台積電 - https://money.udn.com/money/st... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184133954
2026-09-04 11:44:55,2330,2330 台積電 - 漢測做什麼，搭上矽光子熱潮？12檔光通訊千金股名單公開- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184125123
2026-09-04 10:35:00,2330,台股大漲693點收復46500點！台積電收2410元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2693%E9%BB%9E%E6%94%B6%E5%BE%A946500%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B62410%E5%85%83-103500885.html
2026-09-04 10:03:32,2330,2330 台積電 - 【美股盤前】非農數據今晚登場，科技股與半導體押注哪邊？（2026.09.04） - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184110731
2026-09-04 09:48:19,2330,2330 台積電 - 9/4 00403A 華邦電4刀砍掉9成 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184108491
2026-09-04 07:54:50,2330,台積電8月營收下周開獎！2大投顧董座看好破4800億元 史上最高 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E7%A9%8D%E9%9B%BB8%E6%9C%88%E7%87%9F%E6%94%B6%E4%B8%8B%E5%91%A8%E9%96%8B%E7%8D%8E%EF%BC%812%E5%A4%A7%E6%8A%95%E9%A1%A7%E8%91%A3%E5%BA%A7%E7%9C%8B%E5%A5%BD%E7%A0%B44800%E5%84%84%E5%85%83-%E5%8F%B2%E4%B8%8A%E6%9C%80%E9%AB%98-075450254.html
2026-09-04 06:48:36,2330,2330 台積電 - 115年09月04日 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184082692
2026-09-04 06:45:06,2330,2330 台積電 - 快訊／台股收盤大漲693點台積電漲20元、國巨*漲停 - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184082189
2026-09-04 06:02:45,2330,黃仁勳點火尾盤爆買單！台積電漲20元收2410元 分析師看多 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E9%BB%83%E4%BB%81%E5%8B%B3%E9%BB%9E%E7%81%AB%E5%B0%BE%E7%9B%A4%E7%88%86%E8%B2%B7%E5%96%AE%EF%BC%81%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B220%E5%85%83%E6%94%B62410%E5%85%83-%E5%88%86%E6%9E%90%E5%B8%AB%E7%9C%8B%E5%A4%9A-011925474.html
2026-09-04 05:41:13,2330,2330 台積電 - 應材揭先進封裝挑戰：CPO 超怕「熱」，每個元件都有脾氣還會位移- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184074926
2026-09-04 05:38:00,2330,快訊／台股收盤大漲693點　台積電漲20元、國巨*漲停 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3231567
2026-09-04 05:32:12,2330,2330 台積電 - 七月揮淚斬雙鴻：一頓操作猛如虎，回頭一看原地杵- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184074611
2026-09-04 03:07:21,2330,【即時新聞】美半導體關稅條件曝光！台積電(2330)急砸重金，供應鏈後市怎麼看？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-bec32f5e-a80d-11f1-9d21-a4ae495ba824
2026-09-04 02:42:18,2330,台股開盤急拉750點站回4萬6 台積電上漲25元「五大權值股走高」 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E6%80%A5%E6%8B%89750%E9%BB%9E%E7%AB%99%E5%9B%9E4%E8%90%AC6-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E4%B8%8A%E6%BC%B225%E5%85%83-%E4%BA%94%E5%A4%A7%E6%AC%8A%E5%80%BC%E8%82%A1%E8%B5%B0%E9%AB%98-020732055.html
2026-09-04 02:33:31,2330,2330 台積電 - 快訊／台積電漲25元至2415 台股漲逾740點、站回46K - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184044613
2026-09-04 01:41:21,2330,美股全面收高！台股早盤大漲7百點 台積電開2415元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%BE%8E%E8%82%A1%E5%85%A8%E9%9D%A2%E6%94%B6%E9%AB%98-%E5%8F%B0%E8%82%A1%E6%97%A9%E7%9B%A4%E5%A4%A7%E6%BC%B27%E7%99%BE%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B2415%E5%85%83-011430916.html
2026-09-04 01:40:40,2330,快訊／台股開盤大漲逾700點 台積電漲15元 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E5%BF%AB%E8%A8%8A-%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4%E5%A4%A7%E6%BC%B2%E9%80%BE700%E9%BB%9E-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B215%E5%85%83-010500002.html
2026-09-04 01:22:33,2330,台股開盤／台積電漲20元領軍！台股大漲逾600點 這些族群點火多頭反攻 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E9%96%8B%E7%9B%A4-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B220%E5%85%83%E9%A0%98%E8%BB%8D-%E5%8F%B0%E8%82%A1%E5%A4%A7%E6%BC%B2%E9%80%BE600%E9%BB%9E-%E9%80%99%E4%BA%9B%E6%97%8F%E7%BE%A4%E9%BB%9E%E7%81%AB%E5%A4%9A%E9%A0%AD%E5%8F%8D%E6%94%BB-011400413.html
2026-09-04 01:19:13,2330,台股漲逾740點重返46K 台積電漲25元 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E8%82%A1%E6%BC%B2%E9%80%BE740%E9%BB%9E%E9%87%8D%E8%BF%9446k-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B225%E5%85%83-011234388.html
2026-09-04 01:12:34,2330,台股漲逾740點重返46K　台積電漲25元 - nownews.com,nownews.com,https://www.nownews.com/amp/news/6872079
2026-09-04 01:07:56,2330,快新聞／美股全面收高！台股早盤大漲7百點 台積電開2415元 - 民視財經網,民視財經網,https://finance.ftvnews.com.tw/news/detail/2026904W0145
2026-09-04 01:03:00,2330,快訊／台積電漲25元至2415　台股漲逾740點、站回46K - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3231321
2026-09-04 00:44:20,2330,2330 台積電 - 大華美國MAG7+換股迎戰AI 資本浪潮- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184027184
2026-09-03 23:20:48,2330,2330 台積電 - 🥰昨天尾盤殺低的今天開盤馬上懊惱，一大堆分析輸說台股可能又- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184026076
2026-09-03 22:10:42,2330,2330 台積電 - 【美股巨頭】Waymo還沒進場，谷歌靠Uber搶倫敦無人計程車頭位- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184025562
2026-09-03 22:08:59,2330,2330 台積電 - 全部噴出獲利幾十趴- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184025550
2026-09-03 13:44:47,2330,2330 台積電 - 股市最新爆料，掌握股友們對眾個股股價、技術分析、新聞的第一手... - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184015098
2026-09-03 13:16:51,2330,2330 台積電 - 三天劇本大漲變大跌！主動 ETF 逆勢買爆金融航運- 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTFBVSWhVMl9sbmhfbVUtRXR4OVZ6YkNQTmdkeGVKMVNIUFhkTGJpU0owbUZKUnAzRWJXVVRCOUFKSGtnSFdsNEROYllyS3I1UDdmeDJ6TUFqazM?oc=5
2026-09-03 10:19:36,2330,2330 台積電 - 科技股領銜美股收高 台指期夜盤漲668點 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184030758
2026-09-03 09:36:41,2330,2330 台積電 - 快訊／台股開高走低收跌307點、46k失守台積電漲5元至2390 - 股市爆料同學會 - CMoney,CMoney,https://news.google.com/rss/articles/CBMiWEFVX3lxTE8tdkhzeUtRWEh2MW8tTWh1Mmd6OWRKUHdVS1lmMzRvMUxneU1IcGpOX3FybHUybW1VTDhmZEc0bXBRU3d0aHZPNHQ1dnB5ZFpYRU55ZVZCMy0?oc=5
2026-09-03 08:59:17,2330,台積電侯永清：AI需求急速成長 30年來首見 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/68tyajelqcnr
2026-09-03 08:44:29,2330,2330 台積電 - 賣掉就噴？代表你是「潛力股」高手 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183971726
2026-09-03 07:19:11,2330,2330 台積電 - 🚨 季報四連勝卻暗示最大進帳要等到2029，邁威爾現在進場划算嗎？🚨 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184025627
2026-09-03 07:13:21,2330,2330 台積電 - 【美股巨頭】輝達押注英特爾賺了5倍，合作卻還在紙上？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184025581
2026-09-03 06:50:05,2330,2330 台積電 - 🥰台積電台股大盤指數都在高檔震盪整理走勢，甜甜價容易買到， - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183955559
2026-09-03 06:27:10,2330,台股開高走低！終場下挫307點「失守4萬6」台積電收2390元 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A1%E9%96%8B%E9%AB%98%E8%B5%B0%E4%BD%8E-%E7%B5%82%E5%A0%B4%E4%B8%8B%E6%8C%AB307%E9%BB%9E-%E5%A4%B1%E5%AE%884%E8%90%AC6-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%94%B62390%E5%85%83-055858461.html
2026-09-03 06:01:56,2330,全球近20座廠仍不夠 ！台積電高層曝「AI需求30年來罕見」：設備需求半年暴增9成 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%85%A8%E7%90%83%E8%BF%9120%E5%BA%A7%E5%BB%A0%E4%BB%8D%E4%B8%8D%E5%A4%A0-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%AB%98%E5%B1%A4%E6%9B%9D-ai%E9%9C%80%E6%B1%8230%E5%B9%B4%E4%BE%86%E7%BD%95%E8%A6%8B-%E8%A8%AD%E5%82%99%E9%9C%80%E6%B1%82%E5%8D%8A%E5%B9%B4%E6%9A%B4%E5%A2%9E9%E6%88%90-055500127.html
2026-09-03 05:36:00,2330,快訊／台股開高走低收跌307點、46k失守　台積電漲5元至2390 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3230918
2026-09-03 03:38:06,2330,產能緊繃也不怕？蔡力行談聯發科AI布局：對台灣信心大增，台積電供應沒問題 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183929918
2026-09-03 03:19:47,2330,2330 台積電 - 面板三虎爆量齊揚！友達87億賣廠續攻AI 外資回補逾萬張- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183926714
2026-09-03 03:03:36,2330,2330 台積電 - 🔥 AI營收年增221%、2028年拼2300億美元，博通財報驚豔但盤後仍跌5% 🔥 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183924003
2026-09-03 03:03:06,2330,2330 台積電 - 【美股巨頭】博通AI營收衝230億美元，但股價盤後先跌為敬- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183923924
2026-09-03 02:27:54,2330,2330 台積電 - 喜歡的ETF跟股票，拜託一下加進去觀察，不要直接腦衝就想要買- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183917726
2026-09-03 01:01:00,2330,快訊／台積電持平至2385　台股漲249點來到46414點 - ETtoday財經雲,ETtoday財經雲,https://finance.ettoday.net/news/3230666
2026-09-03 00:07:37,2330,台積電分紅「多到不敢講」⋯年薪上看600萬！內行人曝：得低報才有人信 - udn.com,udn.com,https://udn.com/news/story/12806/9730612
2026-09-02 21:47:48,2330,2330 台積電 - 台積侯永清：AI需求半年近翻倍建廠量創高但仍追不上- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183899371
2026-09-02 18:46:19,2330,2330 台積電 - Google喊與台灣強化合作首席技術長強調全球算力需求無上限- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183898311
2026-09-02 17:05:00,2330,台積電水冷藍圖公布 進補台股8廠 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%B0%B4%E5%86%B7%E8%97%8D%E5%9C%96%E5%85%AC%E5%B8%83-%E9%80%B2%E8%A3%9C%E5%8F%B0%E8%82%A18%E5%BB%A0-170500930.html
2026-09-02 17:04:29,2330,台積電水冷藍圖公布 進補台股8廠 - 三立新聞網SETN.com,三立新聞網SETN.com,https://inews.setn.com/news/1900586
2026-09-02 15:42:26,2330,2330 台積電 - 蔡力行談台灣AI 時代獨特價值，彈性、速度、規模並攜手夥伴共創多贏- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/183896989
2026-09-02 13:05:00,2330,台積電COUPE技術來了 報告一次看 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E5%8F%B0%E7%A9%8D%E9%9B%BBcoupe%E6%8A%80%E8%A1%93%E4%BE%86%E4%BA%86-%E5%A0%B1%E5%91%8A-%E6%AC%A1%E7%9C%8B-130500095.html
2026-09-02 13:00:29,2330,2330 台積電 - https://youtu.be/R6Y7hDE1ppg?s... - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183882872
2026-09-02 12:06:55,2330,2330 台積電 - 4個月敗光47億！高槓桿的下場… - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183875349
2026-09-02 11:38:50,2330,2330 台積電 - 外資翻臉！重砍台股913億元狙殺台積電、國巨逾萬張- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183871296
2026-09-02 10:43:46,2330,2330 台積電 - 外資精選台灣100 強榜單出爐，前十大皆為AI 供應鏈- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183863541
2026-09-02 10:30:09,2330,2330 台積電 - 今日最夯ETF／貼息也要買！00406A 連三日爆量逾20萬張規模增至334億元- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/183861520
