date,stock_id,title,source,link
2026-08-18 09:06:27,3481,〈群創法說〉群創FOPLP出貨雙位數成長明年續正向 TGV技術最快2028年量產 - 優分析UAnalyze,優分析UAnalyze,https://uanalyze.com.tw/articles/8901553627
2026-08-18 09:01:47,3481,群創不只做面板了！砸進玻璃基板先進封裝 - 民視新聞網,民視新聞網,https://www.ftvnews.com.tw/news/detail/2026818W0559
2026-08-18 08:40:34,3481,"3481 群創- 小時候不讀書,長大當空軍,尤其是神秘家族跟R大CS - 股市爆料同學會 - CMoney",CMoney,https://www.cmoney.tw/forum/article/182432345
2026-08-18 08:31:00,3481,群創法說／Q2 EPS 0.57元連4季賺錢，為何股價不動、外資轉買為賣？FOPLP明年正面看，玻璃基板量產時程曝光 - businesstoday.com.tw,businesstoday.com.tw,https://www.businesstoday.com.tw/article/category/183015/post/202608180038/
2026-08-18 08:28:00,3481,《光電股》群創暫不再處分資產 明年面板NB保守、TV拚穩揚 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6275467001&PU=0010
2026-08-18 08:18:00,3481,無懼面板級封裝競爭加劇 群創洪進揚借魏哲家金句：不像換超商買牛奶那麼簡單 - mirrordaily.news,mirrordaily.news,https://www.mirrordaily.news/story/80312
2026-08-18 08:08:02,3481,群創暫無再賣廠計畫 洪進揚：改採「騰籠換鳥」策略 - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5543993
2026-08-18 08:00:02,3481,群創暫無再售廠計畫；調整轉向「騰籠換鳥」 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/oqRWPjq
2026-08-18 07:41:00,3481,群創第二季 EPS 由負轉正！ Chip-First 出貨翻、搶攻 FOPLP 市場 - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E7%BE%A4%E5%89%B5%E7%AC%AC%E4%BA%8C%E5%AD%A3-eps-%E7%94%B1%E8%B2%A0%E8%BD%89%E6%AD%A3-chip-first-074100162.html
2026-08-18 07:28:00,3481,個股：群創(3481)FOPLP出貨呈雙位數成長，2027年維持樂觀看法 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2409813002&PU=0010
2026-08-18 07:25:00,3481,群創法說會｜洪進揚引用魏哲家「買牛奶說」談競爭 短期暫無售廠計畫 - 壹蘋新聞網,壹蘋新聞網,https://news.nextapple.com/finance/20260818/745AC527FD3F098C3A7216200FDBDF00
2026-08-18 07:20:00,3481,群創暫無再售廠計畫；調整轉向「騰籠換鳥」 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%BE%A4%E5%89%B5%E6%9A%AB%E7%84%A1%E5%86%8D%E5%94%AE%E5%BB%A0%E8%A8%88%E7%95%AB-%E8%AA%BF%E6%95%B4%E8%BD%89%E5%90%91-%E9%A8%B0%E7%B1%A0%E6%8F%9B%E9%B3%A5-072000083.html
2026-08-18 07:19:00,3481,群創明年NB面板看保守，TV穩健成長- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=25da6b4e-76cd-4e48-b0fa-68f0f8b88d91
2026-08-18 07:19:00,3481,群創FOPLP出貨續增，明年展望正向 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%BE%A4%E5%89%B5foplp%E5%87%BA%E8%B2%A8%E7%BA%8C%E5%A2%9E-%E6%98%8E%E5%B9%B4%E5%B1%95%E6%9C%9B%E6%AD%A3%E5%90%91-071900201.html
2026-08-18 07:19:00,3481,群創明年NB面板看保守，TV穩健成長 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%BE%A4%E5%89%B5%E6%98%8E%E5%B9%B4nb%E9%9D%A2%E6%9D%BF%E7%9C%8B%E4%BF%9D%E5%AE%88-tv%E7%A9%A9%E5%81%A5%E6%88%90%E9%95%B7-071900655.html
2026-08-18 07:18:32,3481,群創法說會／董座洪進揚：暫時不會再出售廠房 而是以廠內調整為主 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9699022
2026-08-18 07:18:31,3481,群創法說會／董座洪進揚：暫時不會再出售廠房 而是以廠內調整為主 - UDN,UDN,https://udn.com/news/story/7252/9699022
2026-08-18 07:10:04,3481,3481 群創- 8/18(二) 投信 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182418209
2026-08-18 07:01:00,3481,3481 群創- Q2法說會結束，重點分享。 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182416859
2026-08-18 06:44:00,3481,群創財報｜Q2每股賺0.57元轉盈！三箭齊發搶攻先進封裝 - 壹蘋新聞網,壹蘋新聞網,https://news.nextapple.com/finance/20260818/8C98E5D9855FACE2F50AEED55C8BAB6E
2026-08-18 05:01:00,3481,《光電股》面板恐旺季不旺？群創法說前拚守50元關 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6275220001&PU=1002
2026-08-18 04:54:30,3481,3481 群創 - 大利多的法說會，市場不買單變法會…. - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182531447
2026-08-18 01:18:09,3481,3481 群創- 請教空軍大哥，空群創的期望值到底怎麼算？ - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182487805
2026-08-17 20:43:19,3481,3481 群創- 法說會財報利多出盡與面板報價疲軟的雙重打擊下高檔賣壓大幅湧現- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182460516
2026-08-17 17:08:00,3481,群創暫無再賣廠計畫 洪進揚：改採「騰籠換鳥」策略 - 自由時報,自由時報,https://stock.ltn.com.tw/article/uzmfgt0eadas
2026-08-17 14:45:00,3481,獲利回春吸金！群創EPS衝0.57元創近6季高奪買超王「這檔」Q2爆增46%、目標價估234.5元同被看好 - ftnn.com.tw,ftnn.com.tw,https://www.ftnn.com.tw/news/570792
2026-08-17 14:45:00,3481,獲利回春吸金！群創EPS衝0.57元創近6季高奪買超王「這檔」Q2爆增46%、目標價估234.5元同被看好 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%8D%B2%E5%88%A9%E5%9B%9E%E6%98%A5%E5%90%B8%E9%87%91-%E7%BE%A4%E5%89%B5eps%E8%A1%9D0-57%E5%85%83%E5%89%B5%E8%BF%916%E5%AD%A3%E9%AB%98%E5%A5%AA%E8%B2%B7%E8%B6%85%E7%8E%8B-%E9%80%99%E6%AA%94-q2%E7%88%86%E5%A2%9E46-144500958.html
2026-08-17 05:30:00,3481,群創法說會時間8/18！股價50元橫盤「看3件事能否突破」…美伊停火協議又到期，川普還有招？｜今周重磅 - businesstoday.com.tw,businesstoday.com.tw,https://www.businesstoday.com.tw/article/category/183015/post/202608170021/
2026-08-17 02:09:58,3481,群創每股盈餘 0.57 元遠低於市場共識，摩根士丹利：玻璃基板量產最快 2028 年 - 報新聞,報新聞,https://www.contentplatform.info/articles/495523/%E7%BE%A4%E5%89%B5%E6%AF%8F%E8%82%A1%E7%9B%88%E9%A4%98-0-57-%E5%85%83%E9%81%A0%E4%BD%8E%E6%96%BC%E5%B8%82%E5%A0%B4%E5%85%B1%E8%AD%98%EF%BC%8C%E6%91%A9%E6%A0%B9%E5%A3%AB%E4%B8%B9%E5%88%A9%EF%BC%9A/
2026-08-17 02:09:00,3481,群創每股盈餘 0.57 元遠低於市場共識，摩根士丹利：玻璃基板量產最快 2028 年 - n.yam.com,n.yam.com,https://n.yam.com/Article/20260817110488
2026-08-17 00:54:08,3481,群創(3481)-同學風向與貼文摘要 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/stock/3481?tab=AISummary
2026-08-16 21:28:14,3481,3481 群創- 明日法說…… - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/182335423
2026-08-16 10:21:06,3481,3481 群創- 股市最新爆料，掌握股友們對眾個股股價、技術分析、新聞的第一手... - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182228679
2026-08-16 10:19:53,3481,3481 群創- 【覓跡尋蹤潛力股】中國信創基建爆發，致新獨霸鯤鵬生態系底層電... - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182228670
2026-08-16 09:00:00,3481,群創法說會、2026機器人與智慧自動化展登場 本週投資人得留意這3件事 - wealth.com.tw,wealth.com.tw,https://www.wealth.com.tw/articles/085029e8-c4f4-4bf2-ad7c-af6010698182
2026-08-16 06:07:29,3481,科技股迎法說大秀！宏碁、亞光「PC+CPO」新武器搶鏡 群創獲利暴增178％「連賺4季」 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%A7%91%E6%8A%80%E8%82%A1%E8%BF%8E%E6%B3%95%E8%AA%AA%E5%A4%A7%E7%A7%80-%E5%AE%8F%E7%A2%81-%E4%BA%9E%E5%85%89-pc-cpo-060000869.html
2026-08-16 02:23:01,3481,3481 群創 - 加油啊！扇出形先進封裝，未來可期！ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/182246377
