日期,股票代碼,標題,來源,連結
2026-09-15 01:50:00,2308,台達電受缺料壓抑出貨；下半年仍看優上半年- 新聞 - MoneyDJ,MoneyDJ,https://www.moneydj.com/kmdj/news/newsviewer.aspx?a=aa6c636d-e269-4cd0-8e6a-d76ecd57808e
2026-09-15 01:45:09,2308,台達電 (2308) 子公司15億美元可交換債，148份預估藏哪個訊號？-哲翰科技戰情室 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/zhouzhehan-15ef861c-b0a7-11f1-bd5f-d0b22143b989
2026-09-15 01:30:42,2308,【09/15 產業即時新聞】變壓器族群大漲 4.83%！權值大哥台達電強勢領軍，重電基本面點火 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-10d9ca48-b0a5-11f1-9668-7d87201b5597
2026-09-15 01:30:33,2308,【09/15 產業即時新聞】電感族群大漲逾5%迎多頭點火，龍頭台達電強勢領軍展現AI實力 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-0b4f9ac2-b0a5-11f1-b876-b15938ea136b
2026-09-15 01:30:03,2308,【09/15 產業即時新聞】電源供應器族群強勢大漲4.43%，權值王台達電領軍AI伺服器商機點火 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoneyairesearcher-f97d9629-b0a4-11f1-86c8-9ddd7b77cc82
2026-09-15 01:22:40,2308,"費半重挫5.86%！台積電穩住、台達電奮起 台股開低翻紅激戰45,900點 - udn",udn,https://udn.com/news/story/7251/9754946
2026-09-15 01:15:54,2308,日月光崩3%、台達電挫2%！台積電強漲25元撐盤 「AI三巨頭齊喊煞車」台股開低跌132點 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E5%B4%A93-%E5%8F%B0%E9%81%94%E9%9B%BB%E6%8C%AB2-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E5%BC%B7%E6%BC%B225%E5%85%83%E6%92%90%E7%9B%A4-ai%E4%B8%89%E5%B7%A8%E9%A0%AD%E9%BD%8A%E5%96%8A%E7%85%9E%E8%BB%8A-%E5%8F%B0%E8%82%A1%E9%96%8B%E4%BD%8E%E8%B7%8C132%E9%BB%9E-011200921.html
2026-09-14 23:03:00,2308,個股：台達電(2308)11/3-11/7受邀參加法人說明會 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2421273002&PU=1002
2026-09-14 23:02:00,2308,個股：台達電(2308)10/5-10/13受邀參加法人說明會 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2421272002&PU=1002
2026-09-14 23:02:00,2308,個股：台達電(2308)9/22-9/24受邀參加法人說明會 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2421271002&PU=1002
2026-09-14 22:58:41,2308,台達電 代子公司DEISG公告董事會決議發行以所持有之DeltaElectronics (Thailand) Public Company Limit... - CMoney,CMoney,https://www.cmoney.tw/forum/article/184599792
2026-09-14 10:11:35,2308,台達電 (2308) 本公司受邀參加法人說明會之相關資訊 - GeneOnline,GeneOnline,https://geneonline.news/%E5%8F%B0%E9%81%94%E9%9B%BB-2308-%E6%9C%AC%E5%85%AC%E5%8F%B8%E5%8F%97%E9%82%80%E5%8F%83%E5%8A%A0%E6%B3%95%E4%BA%BA%E8%AA%AA%E6%98%8E%E6%9C%83%E4%B9%8B%E7%9B%B8%E9%97%9C%E8%B3%87%E8%A8%8A-14/
2026-09-14 08:38:15,2308,2308 台達電 - 今日籌碼 外資和投信都有站在買方～ - 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184589744
2026-09-14 01:20:19,2308,聯發科、台達電齊跌3%！台積電開低重摔25元 台股開低挫685點失守46000點大關 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E8%81%AF%E7%99%BC%E7%A7%91-%E5%8F%B0%E9%81%94%E9%9B%BB%E9%BD%8A%E8%B7%8C3-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E4%BD%8E%E9%87%8D%E6%91%9425%E5%85%83-%E5%8F%B0%E8%82%A1%E9%96%8B%E4%BD%8E%E6%8C%AB685%E9%BB%9E%E5%A4%B1%E5%AE%8846000%E9%BB%9E%E5%A4%A7%E9%97%9C-010700547.html
2026-09-13 19:00:00,2308,外資狂賣千億！官股308億掃貨15檔台積電、台達電、緯創上榜- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260914700175-439901
2026-09-12 17:37:44,2308,2308 台達電- 說好會複製cpo模式大漲的勒徐X軒出來面對- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184563436
2026-09-12 07:28:00,2308,台達電同時跌破5日線、季月線！市場1理由看好長線趨勢 但法人喊短線可以「先選這檔」 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E5%8F%B0%E9%81%94%E9%9B%BB%E5%90%8C%E6%99%82%E8%B7%8C%E7%A0%B45%E6%97%A5%E7%B7%9A-%E5%AD%A3%E6%9C%88%E7%B7%9A-%E5%B8%82%E5%A0%B41%E7%90%86%E7%94%B1%E7%9C%8B%E5%A5%BD%E9%95%B7%E7%B7%9A%E8%B6%A8%E5%8B%A2-%E4%BD%86%E6%B3%95%E4%BA%BA%E5%96%8A%E7%9F%AD%E7%B7%9A%E5%8F%AF%E4%BB%A5-%E5%85%88%E9%81%B8%E9%80%99%E6%AA%94-072800343.html
2026-09-12 06:29:51,2308,台達電擴大IEV布局 蘇格蘭新研發基地啟用 - stock.ltn.com.tw,stock.ltn.com.tw,https://stock.ltn.com.tw/article/hnkbkbnebzfx
2026-09-11 22:04:56,2308,營收意外月減引爆跳車潮！台達電失守多條均線「專家驚曝3道關鍵防線價位」法人定調：短線看另一檔更安全- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260912900003-420101
2026-09-11 13:52:09,2308,台達電強化海外佈局 攜手新加坡理工簽署MOU - ec.ltn.com.tw,ec.ltn.com.tw,https://ec.ltn.com.tw/article/breakingnews/5571118
2026-09-11 10:12:38,2308,2308 台達電 - 我看 大小摩真的是有病 高盛 貪小便宜 去死吧 - 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184545361
2026-09-11 09:00:00,2308,營收創同期高也沒用 台達電重挫5%、光寶科也跌 市場擔心什麼？ - 經濟日報,經濟日報,https://money.udn.com/money/story/5710/9745655
2026-09-11 04:23:24,2308,營收題材已失靈？「這檔權值股」8月營收首破5000億奪成交王卻重摔 台達電也同步下挫近4％ - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6%E9%A1%8C%E6%9D%90%E5%B7%B2%E5%A4%B1%E9%9D%88-%E9%80%99%E6%AA%94%E6%AC%8A%E5%80%BC%E8%82%A1-8%E6%9C%88%E7%87%9F%E6%94%B6%E9%A6%96%E7%A0%B45000%E5%84%84%E5%A5%AA%E6%88%90%E4%BA%A4%E7%8E%8B%E5%8D%BB%E9%87%8D%E6%91%94-%E5%8F%B0%E9%81%94%E9%9B%BB%E4%B9%9F%E5%90%8C%E6%AD%A5%E4%B8%8B%E6%8C%AB%E8%BF%914-040500152.html
2026-09-11 03:34:37,2308,【即時新聞】台達電(2308)震盪重挫近4%，這「3檔概念股」多空籌碼大洗牌！ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-b6c457b2-ad91-11f1-85bd-2e4cbe9ff1d8
2026-09-11 03:06:00,2308,台股大跌原因盤點！友達、南亞科、華碩、台達電…下殺千點一堆好股票跌逾半根停板要買？老鳥教看3種買點 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183012/post/202609090006/
2026-09-11 03:02:46,2308,【即時新聞】最新台達電股價遇反壓，三大法人狂砍逾萬張還能逢低卡位嗎？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-43d2a64b-ad8d-11f1-b81f-b13f2c925be6
2026-09-11 03:02:46,2308,【即時新聞】最新台達電股價遇反壓，三大法人狂砍逾萬張還能逢低卡位嗎？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1266948
2026-09-11 01:57:34,2308,台達電「營收行情失靈」4天走跌15%...277位千張大戶平均身家蒸發逾5億元 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%8F%B0%E9%81%94%E9%9B%BB%E3%80%8C%E7%87%9F%E6%94%B6%E8%A1%8C%E6%83%85%E5%A4%B1%E9%9D%88%E3%80%8D4%E5%A4%A9%E8%B5%B0%E8%B7%8C15277%E4%BD%8D%E5%8D%83%E5%BC%B5%E5%A4%A7%E6%88%B6%E5%B9%B3%E5%9D%87%E8%BA%AB%E5%AE%B6%E8%92%B8%E7%99%BC%E9%80%BE5%E5%84%84%E5%85%83-015500231.html
2026-09-10 23:43:00,2308,《台北股市》投信10日賣超股：遠東新、遠東銀、台達電 - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6299597001&PU=1002
2026-09-10 21:10:32,2308,8月營收低預期！台達電、光寶科...電源雙雄都涼了？大咖法人最新看法、目標價完整看- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260911900002-420101
2026-09-10 14:48:46,2308,【零股排行榜】盤中零股成交量TOP 20｜0050 元大台灣50、2308 台達電、00919 群益台灣精選高息、2303 聯電、009816 凱基台灣TOP50 (0910)｜豐雲學堂2026 年 09 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/MarketTrends/-%E9%9B%B6%E8%82%A1%E6%8E%92%E8%A1%8C%E6%A6%9C-%E7%9B%A4%E4%B8%AD%E9%9B%B6%E8%82%A1%E6%88%90%E4%BA%A4%E9%87%8FTOP-20-0050-%E5%85%83%E5%A4%A7%E5%8F%B0%E7%81%A350-2308-%E5%8F%B0%E9%81%94%E9%9B%BB-00919-%E7%BE%A4%E7%9B%8A%E5%8F%B0%E7%81%A3%E7%B2%BE%E9%81%B8%E9%AB%98%E6%81%AF-2303-%E8%81%AF%E9%9B%BB-009816-%E5%87%B1%E5%9F%BA%E5%8F%B0%E7%81%A3TOP50--0910--6aa24afac8344e351607f4ad
2026-09-10 13:54:00,2308,目標價2500元！「測試設備大廠」EPS預估大賺10股本 輝達、台積電、台達電訂單狂拉營收 - FTNN 新聞網,FTNN 新聞網,https://www.ftnn.com.tw/news/577925
2026-09-10 11:30:00,2308,8月營收年增35%創同期新高！台達電砸700億元擴產搶AI 投信卻連賣4日、今再提款22.4億元 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/8%E6%9C%88%E7%87%9F%E6%94%B6%E5%B9%B4%E5%A2%9E35-%E5%89%B5%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98-%E5%8F%B0%E9%81%94%E9%9B%BB%E7%A0%B8700%E5%84%84%E5%85%83%E6%93%B4%E7%94%A2%E6%90%B6ai-%E6%8A%95%E4%BF%A1%E5%8D%BB%E9%80%A3%E8%B3%A34%E6%97%A5-%E4%BB%8A%E5%86%8D%E6%8F%90%E6%AC%BE22-113000401.html
2026-09-10 10:23:00,2308,台達電股價下跌原因？營收行情失靈苦吞半根跌停，光寶科月線險失守…外資又轉賣超看到什麼？ - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183008/post/202609100016/
2026-09-10 09:24:32,2308,台達電重摔105元怎麼了？800V不是沒了而是還在等法人揭「400V先跑」時間差 - 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260910900589-420101
2026-09-10 09:17:00,2308,《證交所》今日單一證券鉅額成交股票：台達電、台積電、欣興 - 富聯網,富聯網,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=6299355001&PU=0010
2026-09-10 08:11:04,2308,AI伺服器變「吃電怪獸」！台達電、光寶科營收狂衝 Q3、Q4都有望雙位數季增 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/ai%E4%BC%BA%E6%9C%8D%E5%99%A8%E8%AE%8A-%E5%90%83%E9%9B%BB%E6%80%AA%E7%8D%B8-%E5%8F%B0%E9%81%94%E9%9B%BB-%E5%85%89%E5%AF%B6%E7%A7%91%E7%87%9F%E6%94%B6%E7%8B%82%E8%A1%9D-q3-031000518.html
2026-09-10 07:57:43,2308,台達電（2308）為什麼跌？8月營收創同期新高，市場真正在賣的到底是什麼？ - top1markets.com,top1markets.com,https://www.top1markets.com/tw/news/delta-2308-ai-server-power-liquid-cooling-800v-2026
2026-09-10 07:49:10,2308,主動式ETF重壓的台達電(2308)營收創高卻慘摔6.69% - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/cmoney-1bc24237-acec-11f1-b218-f2c6e078d17d
2026-09-10 06:40:39,2308,台達電（2308）8月營收月減，傳出電容問題，股價跌破1700元，現在可以買嗎？ - top1markets.com,top1markets.com,https://www.top1markets.com/tw/news/delta-electronics-2308-august-revenue-capacitor-issue-1700-support-analysis-fm26
2026-09-10 06:27:14,2308,〈台股盤後〉台積電、台達電壓盤 量縮下跌242點失守4萬7 - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6602862
2026-09-10 06:04:55,2308,台股4萬7千點沒守住！ 台積電跌20元、台達電挫6.69%淪重災區聯發科翻紅漲95元、日月光漲逾1% - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E5%8F%B0%E8%82%A14%E8%90%AC7%E5%8D%83%E9%BB%9E%E6%B2%92%E5%AE%88%E4%BD%8F-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E8%B7%8C20%E5%85%83-%E5%8F%B0%E9%81%94%E9%9B%BB%E6%8C%AB6-69-%E6%B7%AA%E9%87%8D%E7%81%BD%E5%8D%80-055500793.html
2026-09-10 03:03:14,2308,【即時新聞】台達電(2308)受惠AI營收創高！這「3檔概念股」卻爆調節賣壓？ - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1265675
2026-09-10 03:03:13,2308,【即時新聞】台達電(2308)受惠AI營收創高！這「3檔概念股」卻爆調節賣壓？ - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/newsyoudeservetoknow-297de7ed-acc4-11f1-8f4e-77df0f1061de
2026-09-10 02:42:27,2308,台達電8月業績 同期最旺 [經濟日報] - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=74758900&PU=1011
2026-09-10 02:38:12,2308,蘋概股倒一片！新日興晶技重摔7% 台達電玉晶光挫逾5% 鴻海廣達齊走弱 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E8%98%8B%E6%A6%82%E8%82%A1%E5%80%92%E4%B8%80%E7%89%87%EF%BC%81%E6%96%B0%E6%97%A5%E8%88%88%E6%99%B6%E6%8A%80%E9%87%8D%E6%91%947-%E5%8F%B0%E9%81%94%E9%9B%BB%E7%8E%89%E6%99%B6%E5%85%89%E6%8C%AB%E9%80%BE5-%E9%B4%BB%E6%B5%B7%E5%BB%A3%E9%81%94%E9%BD%8A%E8%B5%B0%E5%BC%B1-023644181.html
2026-09-10 02:25:08,2308,營收創同期高也沒用！台達電重挫5%、光寶科也跌 市場擔心什麼？ - UDN,UDN,https://udn.com/news/story/7252/9745655
2026-09-10 02:23:22,2308,【即時新聞】台達電最新8月營收大增34.9%，外資換手卡位還能追嗎？ - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/newsyoudeservetoknow-982d2867-acbe-11f1-890c-e542210d3ee9
2026-09-10 02:17:00,2308,台股三哥台達電營收驚見「月減」　股價殺半根 - finance.ettoday.net,finance.ettoday.net,https://finance.ettoday.net/news/3234801
2026-09-10 01:50:58,2308,營收行情失靈？台達電吞半根跌停...一度失守1700元 分析師勸「別急接」 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E7%87%9F%E6%94%B6%E8%A1%8C%E6%83%85%E5%A4%B1%E9%9D%88%EF%BC%9F%E5%8F%B0%E9%81%94%E9%9B%BB%E5%90%9E%E5%8D%8A%E6%A0%B9%E8%B7%8C%E5%81%9C%E4%B8%80%E5%BA%A6%E5%A4%B1%E5%AE%881700%E5%85%83-%E5%88%86%E6%9E%90%E5%B8%AB%E5%8B%B8%E3%80%8C%E5%88%A5%E6%80%A5%E6%8E%A5%E3%80%8D-014836271.html
2026-09-10 01:40:47,2308,蘋果首款摺疊機iPhone Duo亮相台達電、臻鼎、大立光...外資點名6大受惠股- 上市櫃 - 旺得富理財網,旺得富理財網,https://wantrich.chinatimes.com/news/20260910900176-420101
2026-09-10 01:39:53,2308,台達電、台光電受惠iPhone Duo 外資曝光台股4檔大黑馬 - 中時新聞網,中時新聞網,https://www.chinatimes.com/realtimenews/20260910001682-260410
2026-09-10 01:33:17,2308,2308 台達電- 【09/10 產業即時新聞】變壓器即時股價變動，族群承壓震盪走低，獲利了結賣壓湧現- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184498029
2026-09-10 01:32:39,2308,2308 台達電- 【09/10 產業即時新聞】氫燃料電池概念股盤中承壓，龍頭股修正拖累族群表現- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184497991
2026-09-10 01:31:25,2308,2308 台達電- 【09/10 產業即時新聞】電感族群盤中重挫逾半成，權值股領跌拖累，短線賣壓湧現引關注- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184497906
2026-09-10 01:30:53,2308,【09/10 產業即時新聞】電源供應器類股盤中承壓，權值台達電重挫拖累族群下探 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184497866
2026-09-10 01:30:46,2308,【09/10 產業即時新聞】電源供應器類股盤中承壓，權值台達電重挫拖累族群下探 - CMoney投資網誌,CMoney投資網誌,https://cmnews.com.tw/article/cmoneyairesearcher-3f31f834-acb7-11f1-a56b-df52d7936f37
2026-09-10 01:20:26,2308,台達電重摔5%、聯發科挫2%！台積電開低跌25元至2440元台股開低跌452點跌破46800點大關 - tw.stock.yahoo.com,tw.stock.yahoo.com,https://tw.stock.yahoo.com/news/%E5%8F%B0%E9%81%94%E9%9B%BB%E9%87%8D%E6%91%945-%E8%81%AF%E7%99%BC%E7%A7%91%E6%8C%AB2-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E9%96%8B%E4%BD%8E%E8%B7%8C25%E5%85%83%E8%87%B32440%E5%85%83-%E5%8F%B0%E8%82%A1%E9%96%8B%E4%BD%8E%E8%B7%8C452%E9%BB%9E%E8%B7%8C%E7%A0%B446800%E9%BB%9E%E5%A4%A7%E9%97%9C-011100649.html
2026-09-09 10:00:20,2308,台達電8月營收寫同期新猷 光寶科創單月新高 - 自由財經,自由財經,https://ec.ltn.com.tw/article/breakingnews/5568563
2026-09-09 09:33:39,2308,AI電源需求旺！台達電8月營收創歷史第三高、光寶科單月呈「年月雙增」 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/ai%E9%9B%BB%E6%BA%90%E9%9C%80%E6%B1%82%E6%97%BA-%E5%8F%B0%E9%81%94%E9%9B%BB8%E6%9C%88%E7%87%9F%E6%94%B6%E5%89%B5%E6%AD%B7%E5%8F%B2%E7%AC%AC%E4%B8%89%E9%AB%98-%E5%85%89%E5%AF%B6%E7%A7%91%E5%96%AE%E6%9C%88%E5%91%88-%E5%B9%B4%E6%9C%88%E9%9B%99%E5%A2%9E-093238080.html
2026-09-09 09:22:22,2308,AI電源需求旺！台達電8月營收創歷史第三高、光寶科單月呈「年月雙增」 - Newtalk新聞,Newtalk新聞,https://newtalk.tw/news/view/2026-09-09/1058783
2026-09-09 09:15:57,2308,台達電8月645.86億元創同期高 年增近35% - news.cnyes.com,news.cnyes.com,https://news.cnyes.com/news/id/6601660
2026-09-09 09:10:32,2308,2308 台達電- 台達電8月營收645.86 億元- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184483938
2026-09-09 08:47:47,2308,2308 台達電- 8月營收- 股市爆料同學會 - CMoney,CMoney,https://www.cmoney.tw/forum/article/184483209
2026-09-09 08:36:45,2308,電源雙雄8月營收揭曉 台達電、光寶科雙雙年增 - UDN,UDN,https://udn.com/news/story/7252/9744311
2026-09-09 08:29:00,2308,個股：台達電(2308)8月營收月減年增，創同期新高，電源及零組件貢獻逾半 - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/RealtimeNews/NewsContent.aspx?SN=2419098002&PU=0010
2026-09-09 08:16:00,2308,《電零組》台達電前8月營收年增逾4成 今年AI占比估25% - 工商時報,工商時報,https://www.ctee.com.tw/news/20260909701770-430201
2026-09-09 08:10:41,2308,台達電8月營收645.86 億元 - finance.technews.tw,finance.technews.tw,https://finance.technews.tw/2026/09/09/delta-2308-202608-financial-report/
2026-09-09 07:55:27,2308,同期新高！台達電8月營收645億元 年增34% - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E5%90%8C%E6%9C%9F%E6%96%B0%E9%AB%98%EF%BC%81%E5%8F%B0%E9%81%94%E9%9B%BB8%E6%9C%88%E7%87%9F%E6%94%B6645%E5%84%84%E5%85%83-%E5%B9%B4%E5%A2%9E34-075527257.html
2026-09-09 07:40:04,2308,【2026/08月營收公告】台達電(2308) 八月營收月減年增，全年營運續看向上 - CMoney,CMoney,https://www.cmoney.tw/notes/note-detail.aspx?nid=1265075
2026-09-09 07:08:00,2308,《業績-電零組》台達電8月營收為645.86億元，年增34.95% - 富聯網,富聯網,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=6297002001&PU=1002
2026-09-09 07:07:00,2308,營收：台達電(2308)8月營收645億8604萬元，月增率-3.70%，年增率34.95% - ww2.money-link.com.tw,ww2.money-link.com.tw,https://ww2.money-link.com.tw/realtimenews/NewsContent.aspx?SN=2418908002&PU=1002
2026-09-09 03:00:00,2308,台達電8月業績 同期最旺 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9744972
2026-09-09 02:16:00,2308,台積電、台達電、南電…輝達Vera Rubin機櫃養大台灣供應鏈，謝金河點名15間台廠受惠：決定產業命運 - 今周刊,今周刊,https://www.businesstoday.com.tw/article/category/183015/post/202609090007/
2026-09-07 21:00:02,2308,信驊、鴻勁、致茂…高價股爆發領台股衝破47000！大立光為何跌停？台達電也傳雜音，現在能買嗎？ - Yahoo新聞,Yahoo新聞,https://tw.news.yahoo.com/%E4%BF%A1%E9%A9%8A-%E9%B4%BB%E5%8B%81-%E8%87%B4%E8%8C%82-%E9%AB%98%E5%83%B9%E8%82%A1%E7%88%86%E7%99%BC%E9%A0%98%E5%8F%B0%E8%82%A1%E8%A1%9D%E7%A0%B447000-%E5%A4%A7%E7%AB%8B%E5%85%89%E7%82%BA%E4%BD%95%E8%B7%8C%E5%81%9C-210002841.html
2026-09-07 10:40:55,2308,2308 台達電- 只剩空頭在玩弄- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184308824
2026-09-07 10:00:00,2308,亞馬遜搶 AI 機櫃 台達電、jpp同步沾光 - 經濟日報,經濟日報,https://money.udn.com/money/story/5612/9738205
2026-09-07 09:19:23,2308,台達電 HVDC 第四季出貨，法人：2027 Power Rack 營收占比上看 10% - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184249275
2026-09-07 06:29:34,2308,MLCC ETF上市美股！台廠比重25% 涵蓋台達電、國巨 - tw.news.yahoo.com,tw.news.yahoo.com,https://tw.news.yahoo.com/mlcc-etf%E4%B8%8A%E5%B8%82%E7%BE%8E%E8%82%A1-%E5%8F%B0%E5%BB%A0%E6%AF%94%E9%87%8D25-%E6%B6%B5%E8%93%8B%E5%8F%B0%E9%81%94%E9%9B%BB-%E5%9C%8B%E5%B7%A8-061700777.html
2026-09-07 06:16:07,2308,MLCC ETF上市美股！台廠比重25% 涵蓋台達電、國巨 - 三立新聞,三立新聞,https://inews.setn.com/news/1902846
2026-09-07 04:55:59,2308,台達電、光寶科800VDC出貨時程全解析，輝達新架構如何牽動電源雙雄布局？｜產業熱話｜豐雲學堂2026 年 09 月 - sinotrade.com.tw,sinotrade.com.tw,https://www.sinotrade.com.tw/richclub/hotstock/%E5%8F%B0%E9%81%94%E9%9B%BB-%E5%85%89%E5%AF%B6%E7%A7%91800VDC%E5%87%BA%E8%B2%A8%E6%99%82%E7%A8%8B%E5%85%A8%E8%A7%A3%E6%9E%90-%E8%BC%9D%E9%81%94%E6%96%B0%E6%9E%B6%E6%A7%8B%E5%A6%82%E4%BD%95%E7%89%BD%E5%8B%95%E9%9B%BB%E6%BA%90%E9%9B%99%E9%9B%84%E5%B8%83%E5%B1%80--%E7%94%A2%E6%A5%AD%E7%86%B1%E8%A9%B1-6a97d1a85ed421355bcc6579
2026-09-07 04:00:38,2308,2308 台達電- 阿達振作啊- 股市爆料同學會 - cmoney.tw,cmoney.tw,https://www.cmoney.tw/forum/article/184205921
2026-09-07 03:50:00,2308,信驊、鴻勁、致茂…高價股爆發領台股衝破47000！大立光為何跌停？台達電也傳雜音，現在能買嗎？ - businesstoday.com.tw,businesstoday.com.tw,https://www.businesstoday.com.tw/article/category/183008/post/202609070017/
2026-09-07 03:03:13,2308,Dell電話會議釋出記憶體訊號，台達電與大立光誰先反映？-思齊波段操盤手 - cmnews.com.tw,cmnews.com.tw,https://cmnews.com.tw/article/linsiqi-aa1a67a8-aa68-11f1-a28a-0edcf0b6e322
2026-09-07 01:10:19,2308,日月光飆5%、台達電噴3%！台積電漲30元至2440元 台股開高漲674點攻克47000點大關 - Yahoo股市,Yahoo股市,https://tw.stock.yahoo.com/news/%E6%97%A5%E6%9C%88%E5%85%89%E9%A3%865-%E5%8F%B0%E9%81%94%E9%9B%BB%E5%99%B43-%E5%8F%B0%E7%A9%8D%E9%9B%BB%E6%BC%B230%E5%85%83%E8%87%B32440%E5%85%83-%E5%8F%B0%E8%82%A1%E9%96%8B%E9%AB%98%E6%BC%B2674%E9%BB%9E%E6%94%BB%E5%85%8B47000%E9%BB%9E%E5%A4%A7%E9%97%9C-010800362.html
2026-09-06 20:10:00,2308,電源供應火 台達電、寶科聚光 - 中時新聞網,中時新聞網,https://www.chinatimes.com/newspapers/20260907000327-260206
2026-09-06 19:00:00,2308,電源供應火台達電、寶科聚光- 日報 - 工商時報,工商時報,https://www.ctee.com.tw/news/20260907700226-439901
2026-09-06 18:43:51,2308,亞馬遜搶AI機櫃 台達電、jpp同步沾光 - udn.com,udn.com,https://udn.com/news/story/7240/9738205?from=udn-relatednews_ch2
2026-09-06 18:43:51,2308,亞馬遜搶AI機櫃 台達電、jpp同步沾光 - UDN,UDN,https://udn.com/news/story/7240/9738205
2026-09-06 09:46:10,2308,外資精選台股100強｜台積電、台達電領軍，廣達爆冷出局，0050為何僅26檔入榜？ | 數位時代 - LINE TODAY,LINE TODAY,https://today.line.me/tw/v3/article/BE6mDej
2026-09-06 05:05:55,2308,台達電營收年增 47.8%：AI 資料中心最先卡住的，其實是電 - hao.cnyes.com,hao.cnyes.com,https://hao.cnyes.com/post/266336
2026-09-06 02:01:14,2308,台達電、國巨入列！美股PSOX ETF瞄準MLCC功率半導體，成分股、費率全解析 - 加密城市CryptoCity,加密城市CryptoCity,https://www.cryptocity.tw/news/psox-mlcc-power-semiconductor-etf-holdings-fees
