date,stock_id,Open,High,Low,Close,Adj_Close,Volume
2025-02-07,ORCL,175.0,177.39,173.18,174.46,171.51,9991300
2025-02-06,ORCL,173.0,175.65,171.57,172.35,169.44,7036900
2025-02-05,ORCL,168.99,171.89,168.52,171.66,168.76,7866700
2025-02-04,ORCL,170.4,170.4,166.35,167.89,165.05,6777000
2025-02-03,ORCL,163.2,169.9,163.2,168.6,165.75,8250600
2025-01-31,ORCL,170.41,173.0,169.13,170.06,167.19,8704600
2025-01-30,ORCL,164.78,171.49,164.1,170.38,167.5,14981700
2025-01-29,ORCL,164.03,164.03,160.01,162.02,159.28,9866600
2025-01-28,ORCL,162.99,165.83,156.75,164.0,161.23,20319300
2025-01-27,ORCL,168.9,172.52,152.66,158.28,155.61,42201600
2025-01-24,ORCL,188.64,189.1,181.87,183.6,180.5,12147200
2025-01-23,ORCL,181.64,186.57,181.5,186.47,183.32,17314600
2025-01-22,ORCL,191.51,191.99,180.57,184.22,181.11,48028500
2025-01-21,ORCL,163.87,173.37,162.75,172.57,169.65,30232000
2025-01-17,ORCL,161.77,163.16,160.54,161.03,158.31,11618300
2025-01-16,ORCL,160.15,161.5,158.41,159.54,156.84,9210600
2025-01-15,ORCL,158.67,159.15,157.26,158.31,155.63,10701200
2025-01-14,ORCL,156.42,157.25,154.35,156.31,153.67,7410200
2025-01-13,ORCL,153.74,154.15,152.42,153.92,151.32,8828500
2025-01-10,ORCL,159.2,159.2,153.92,154.5,151.89,13593900
2025-01-08,ORCL,162.18,163.98,161.43,163.14,159.99,7596200
2025-01-07,ORCL,165.58,166.16,161.32,162.03,158.9,7712200
2025-01-06,ORCL,167.31,168.05,165.19,165.69,162.49,6845400
2025-01-03,ORCL,166.7,167.2,165.27,166.32,163.11,5876000
2025-01-02,ORCL,168.52,168.69,164.9,166.03,162.82,5360800
2024-12-31,ORCL,167.2,167.3,165.84,166.64,163.42,4307500
2024-12-30,ORCL,166.51,167.91,164.55,166.91,163.69,5254800
2024-12-27,ORCL,170.38,171.15,167.2,168.96,165.7,4344300
2024-12-26,ORCL,170.5,172.55,170.5,171.68,168.37,4100100
2024-12-24,ORCL,169.7,171.77,169.03,171.41,168.1,2451500
2024-12-23,ORCL,169.59,169.62,167.17,169.14,165.87,6518200
2024-12-20,ORCL,167.73,171.26,165.63,169.66,166.38,13810500
2024-12-19,ORCL,167.55,171.0,167.4,168.79,165.53,8386400
2024-12-18,ORCL,169.41,171.23,165.36,165.41,162.22,8817900
2024-12-17,ORCL,170.75,172.99,169.27,169.71,166.43,8940200
2024-12-16,ORCL,173.84,174.27,170.93,171.23,167.92,9572000
2024-12-13,ORCL,175.0,176.14,171.64,173.39,170.04,8351100
2024-12-12,ORCL,178.0,178.17,174.81,175.32,171.93,8154200
2024-12-11,ORCL,178.0,181.38,174.83,178.58,175.13,13188700
2024-12-10,ORCL,173.46,177.8,171.06,177.74,174.31,26502000
2024-12-09,ORCL,196.3,198.31,188.93,190.45,186.77,20158000
2024-12-06,ORCL,187.0,192.63,186.38,191.69,187.99,10503400
2024-12-05,ORCL,189.02,189.02,185.85,186.24,182.64,6398100
2024-12-04,ORCL,188.0,189.79,185.9,188.19,184.56,8906300
2024-12-03,ORCL,181.18,183.04,179.11,182.89,179.36,8917100
2024-12-02,ORCL,185.29,185.29,181.0,181.41,177.91,8859700
2024-11-29,ORCL,184.01,185.93,184.0,184.84,181.27,4628000
2024-11-27,ORCL,188.96,188.96,182.22,182.7,179.17,8368800
2024-11-26,ORCL,188.32,192.4,188.32,190.37,186.69,6427200
2024-11-25,ORCL,194.5,194.75,187.99,187.99,184.36,15138500
2024-11-22,ORCL,193.0,194.2,191.06,192.29,188.58,6879400
2024-11-21,ORCL,191.94,196.04,191.64,192.43,188.71,11394300
2024-11-20,ORCL,190.9,190.97,187.82,190.75,187.07,4860200
2024-11-19,ORCL,184.89,189.32,184.32,188.9,185.25,8117000
2024-11-18,ORCL,184.3,186.18,182.88,185.73,182.14,6289400
2024-11-15,ORCL,184.52,185.8,182.33,183.74,180.19,8986300
2024-11-14,ORCL,188.66,189.59,186.71,187.05,183.44,7804300
2024-11-13,ORCL,189.0,191.77,188.79,189.63,185.97,5695400
2024-11-12,ORCL,188.54,190.61,187.2,189.58,185.92,6629900
2024-11-11,ORCL,191.05,191.5,187.84,189.13,185.48,5973600
2024-11-08,ORCL,186.26,190.16,186.26,189.25,185.6,8520400
2024-11-07,ORCL,181.08,186.67,180.54,186.37,182.77,7759400
2024-11-06,ORCL,178.52,182.1,177.42,181.24,177.74,11085000
2024-11-05,ORCL,170.47,171.89,170.32,171.78,168.46,5456800
2024-11-04,ORCL,170.31,170.48,168.73,169.59,166.32,4804400
2024-11-01,ORCL,170.15,172.27,169.1,170.02,166.74,5680600
2024-10-31,ORCL,170.52,170.88,167.4,167.84,164.6,9477500
2024-10-30,ORCL,173.98,176.16,172.79,174.56,171.19,5822500
2024-10-29,ORCL,172.29,174.02,172.29,173.43,170.08,4122900
2024-10-28,ORCL,174.05,174.17,172.14,172.42,169.09,4330000
2024-10-25,ORCL,174.78,176.29,173.1,173.52,170.17,3674700
2024-10-24,ORCL,173.32,174.95,172.91,174.38,171.01,3488000
2024-10-23,ORCL,174.5,176.07,173.01,173.1,169.76,4830400
2024-10-22,ORCL,175.45,175.85,174.28,175.31,171.93,5510100
2024-10-21,ORCL,174.45,175.15,173.16,173.76,170.41,4198400
2024-10-18,ORCL,176.8,176.97,174.58,174.69,171.32,5001300
2024-10-17,ORCL,177.5,177.75,175.14,175.68,172.29,5474000
2024-10-16,ORCL,173.5,174.91,171.64,174.77,171.4,6383000
2024-10-15,ORCL,176.94,178.22,173.75,174.09,170.73,5848600
2024-10-14,ORCL,176.55,177.22,175.5,176.12,172.72,4688700
2024-10-11,ORCL,175.5,177.0,174.4,175.77,172.38,5869400
2024-10-10,ORCL,177.65,178.3,174.18,175.41,172.02,7115900
2024-10-09,ORCL,174.56,178.61,173.81,178.29,174.46,8120900
2024-10-08,ORCL,170.6,174.64,170.44,174.37,170.62,7845400
2024-10-07,ORCL,170.42,172.33,169.55,169.97,166.31,6791000
2024-10-04,ORCL,168.71,170.9,168.17,170.86,167.19,6386900
2024-10-03,ORCL,166.89,167.86,166.24,166.86,163.27,4735700
2024-10-02,ORCL,167.6,169.18,167.27,167.71,164.1,7073000
2024-10-01,ORCL,170.22,170.51,165.97,167.16,163.56,7595100
2024-09-30,ORCL,169.5,170.52,166.45,170.4,166.74,10210300
2024-09-27,ORCL,168.09,169.11,166.51,168.74,165.11,8974400
2024-09-26,ORCL,167.65,168.36,166.48,168.1,164.48,7096800
2024-09-25,ORCL,167.69,168.75,165.66,166.28,162.7,7142400
2024-09-24,ORCL,165.74,166.1,163.92,165.8,162.23,6155100
2024-09-23,ORCL,167.23,167.33,164.26,165.95,162.38,7916100
2024-09-20,ORCL,167.13,168.83,166.6,168.0,164.39,12187700
2024-09-19,ORCL,167.25,168.16,164.51,167.59,163.99,10075900
2024-09-18,ORCL,167.62,167.62,163.73,164.53,160.99,12274400
2024-09-17,ORCL,170.28,170.64,166.77,167.47,163.87,12580100
2024-09-16,ORCL,164.99,173.99,164.51,170.33,166.67,27384400
2024-09-13,ORCL,173.7,173.94,161.0,162.03,158.55,25727800
2024-09-12,ORCL,159.04,162.34,157.9,161.38,157.91,16161300
2024-09-11,ORCL,156.78,159.44,154.84,157.18,153.8,12630100
2024-09-10,ORCL,154.23,160.52,153.12,155.89,152.54,37374200
2024-09-09,ORCL,142.49,143.3,139.51,139.89,136.88,20233400
2024-09-06,ORCL,143.79,143.94,139.4,141.81,138.76,11154800
2024-09-05,ORCL,141.4,143.28,140.31,142.61,139.54,8733200
2024-09-04,ORCL,138.44,141.1,137.95,140.75,137.72,6243300
2024-09-03,ORCL,140.45,142.2,138.83,139.5,136.5,6831200
2024-08-30,ORCL,140.33,141.72,140.1,141.29,138.25,7980700
2024-08-29,ORCL,139.14,141.16,138.85,139.42,136.42,4588400
2024-08-28,ORCL,138.83,138.95,136.91,137.88,134.91,3022600
2024-08-27,ORCL,137.85,139.5,137.74,138.48,135.5,3872200
2024-08-26,ORCL,139.39,139.4,138.19,138.9,135.91,2729600
2024-08-23,ORCL,138.73,139.79,137.26,139.19,136.2,4544600
2024-08-22,ORCL,140.7,141.08,137.65,138.08,135.11,5162200
2024-08-21,ORCL,138.8,140.3,138.55,140.2,137.18,3776800
2024-08-20,ORCL,137.82,139.79,137.82,139.17,136.18,3738300
2024-08-19,ORCL,137.53,137.95,136.46,137.92,134.95,3641600
2024-08-16,ORCL,136.79,137.82,136.39,137.47,134.51,4893800
2024-08-15,ORCL,136.93,137.25,135.72,136.93,133.98,4698100
2024-08-14,ORCL,134.04,135.97,134.01,135.6,132.68,4044600
2024-08-13,ORCL,132.97,134.54,132.81,134.26,131.37,4324000
2024-08-12,ORCL,132.25,132.71,131.21,132.58,129.73,5600800
2024-08-09,ORCL,128.4,132.37,128.34,132.06,129.22,5597300
2024-08-08,ORCL,128.0,129.82,127.65,128.96,126.19,6243200
2024-08-07,ORCL,128.92,130.3,125.75,125.9,123.19,8617700
2024-08-06,ORCL,130.54,131.04,128.08,128.21,125.45,8373900
2024-08-05,ORCL,127.89,129.97,126.66,127.86,125.11,10355000
2024-08-02,ORCL,132.77,134.3,131.8,133.28,130.41,8251600
2024-08-01,ORCL,139.29,140.39,135.77,137.51,134.55,5906800
2024-07-31,ORCL,139.69,141.55,138.66,139.45,136.45,7188000
2024-07-30,ORCL,139.07,139.57,134.96,135.67,132.75,6505700
2024-07-29,ORCL,139.27,139.78,137.82,138.31,135.34,4054600
2024-07-26,ORCL,138.87,139.96,138.38,139.01,136.02,5139400
2024-07-25,ORCL,140.15,141.07,137.7,137.82,134.86,7654600
2024-07-24,ORCL,141.7,142.66,138.4,138.77,135.79,8018800
2024-07-23,ORCL,141.3,143.22,141.21,143.11,140.03,6697400
2024-07-22,ORCL,139.74,140.68,139.12,140.17,137.16,5387200
2024-07-19,ORCL,138.35,140.44,138.08,138.56,135.58,6111900
2024-07-18,ORCL,139.36,140.06,137.2,138.03,135.06,5998700
2024-07-17,ORCL,140.48,141.79,138.68,139.26,136.26,9157000
2024-07-16,ORCL,143.07,143.5,142.05,142.61,139.54,7181500
2024-07-15,ORCL,145.73,146.59,141.92,143.07,139.99,8687800
2024-07-12,ORCL,142.71,145.13,141.26,144.77,141.66,7361800
2024-07-11,ORCL,142.36,143.48,141.68,142.76,139.69,5245100
2024-07-10,ORCL,141.12,142.38,139.74,142.07,138.62,6350300
2024-07-09,ORCL,145.13,145.7,138.0,140.68,137.27,14334200
2024-07-08,ORCL,144.76,145.23,143.43,145.03,141.51,8622600
2024-07-05,ORCL,144.95,145.79,144.02,144.83,141.32,5365500
2024-07-03,ORCL,143.75,144.65,143.5,144.38,140.88,3560800
2024-07-02,ORCL,142.63,144.22,142.55,143.28,139.8,5920500
2024-07-01,ORCL,141.69,144.06,141.07,143.09,139.62,6552400
2024-06-28,ORCL,139.44,142.82,139.27,141.2,137.77,25814800
2024-06-27,ORCL,139.25,141.42,138.81,140.18,136.78,7518200
2024-06-26,ORCL,139.49,140.75,138.08,138.23,134.88,8036300
2024-06-25,ORCL,139.0,139.55,137.56,139.17,135.79,8205500
2024-06-24,ORCL,140.0,141.53,139.12,139.89,136.5,7793300
2024-06-21,ORCL,143.72,143.72,140.44,141.5,138.07,14844100
2024-06-20,ORCL,145.32,145.32,141.95,142.91,139.44,8940000
2024-06-18,ORCL,141.22,145.06,141.22,144.64,141.13,11629400
2024-06-17,ORCL,138.8,141.44,138.25,141.31,137.88,11232800
2024-06-14,ORCL,139.26,139.97,137.38,138.13,134.78,11330800
2024-06-13,ORCL,140.43,142.4,138.77,139.85,136.46,13733200
2024-06-12,ORCL,134.69,140.96,133.96,140.38,136.97,40871300
2024-06-11,ORCL,124.05,124.83,122.29,123.88,120.87,18373900
2024-06-10,ORCL,125.73,126.95,124.05,124.5,121.48,10164700
2024-06-07,ORCL,124.21,126.22,123.27,125.92,122.86,11545000
2024-06-06,ORCL,122.88,124.27,122.25,123.5,120.5,7347200
2024-06-05,ORCL,121.65,122.79,120.51,122.63,119.65,5973700
2024-06-04,ORCL,119.02,120.37,118.72,120.07,117.16,7368000
2024-06-03,ORCL,117.53,119.33,117.34,119.28,116.39,7256300
2024-05-31,ORCL,116.59,117.42,114.55,117.19,114.35,12755600
2024-05-30,ORCL,120.17,121.44,117.03,117.09,114.25,10839600
2024-05-29,ORCL,122.99,123.92,122.77,123.74,120.74,4735100
2024-05-28,ORCL,123.24,124.82,123.01,124.49,121.47,6911400
2024-05-24,ORCL,123.42,123.51,121.42,122.91,119.93,7173400
2024-05-23,ORCL,126.55,126.7,123.16,124.09,121.08,6108600
2024-05-22,ORCL,124.63,125.16,123.3,124.6,121.58,5705000
2024-05-21,ORCL,124.46,125.36,123.92,124.63,121.61,5549500
2024-05-20,ORCL,123.8,124.68,123.24,124.52,121.5,5989000
2024-05-17,ORCL,123.18,123.58,122.08,123.5,120.5,6179400
2024-05-16,ORCL,121.94,122.45,121.21,122.16,119.2,5159300
2024-05-15,ORCL,120.17,122.09,119.67,121.63,118.68,6604600
2024-05-14,ORCL,116.5,122.55,116.13,120.87,117.94,17811200
2024-05-13,ORCL,117.13,117.19,116.2,116.37,113.55,4140000
2024-05-10,ORCL,117.15,117.63,115.91,116.67,113.84,4122500
2024-05-09,ORCL,117.39,117.73,116.5,116.64,113.81,3236200
2024-05-08,ORCL,117.71,117.98,117.11,117.39,114.54,4636000
2024-05-07,ORCL,118.0,119.13,117.29,117.93,115.07,6437700
2024-05-06,ORCL,116.33,118.36,116.18,118.34,115.47,6052400
2024-05-03,ORCL,115.98,116.21,115.07,115.8,112.99,4485000
2024-05-02,ORCL,115.23,115.81,114.26,114.96,112.17,5001000
2024-05-01,ORCL,113.91,116.76,113.65,114.63,111.85,5583600
2024-04-30,ORCL,115.09,115.52,113.69,113.75,110.99,6234700
2024-04-29,ORCL,116.99,117.31,115.29,116.49,113.66,4994100
2024-04-26,ORCL,117.04,119.21,116.15,117.21,114.37,8355100
2024-04-25,ORCL,113.63,114.99,112.78,114.89,112.1,6796600
2024-04-24,ORCL,115.38,115.73,113.88,115.34,112.54,5791800
2024-04-23,ORCL,115.17,115.86,114.75,115.09,112.3,5494800
2024-04-22,ORCL,116.03,116.34,114.34,114.53,111.75,7125500
2024-04-19,ORCL,116.12,116.77,114.46,114.88,112.09,8251500
2024-04-18,ORCL,118.76,118.76,115.7,116.0,113.19,6662400
2024-04-17,ORCL,120.98,121.04,118.61,118.67,115.79,5366600
2024-04-16,ORCL,120.09,121.44,119.75,120.62,117.69,7000000
2024-04-15,ORCL,122.18,122.47,119.44,119.88,116.97,5101500
2024-04-12,ORCL,121.74,121.84,120.42,121.11,118.17,6196900
2024-04-11,ORCL,121.72,123.82,121.36,123.24,120.25,7315200
2024-04-10,ORCL,121.35,123.08,121.32,121.75,118.8,4509900
2024-04-09,ORCL,124.35,124.75,121.24,123.23,120.24,5564100
2024-04-08,ORCL,125.0,125.12,123.76,124.35,120.94,6119200
2024-04-05,ORCL,124.42,126.0,124.14,124.9,121.48,4899500
2024-04-04,ORCL,127.6,127.99,124.03,124.19,120.79,7588300
2024-04-03,ORCL,124.26,126.41,124.06,126.24,122.78,7430000
2024-04-02,ORCL,124.51,124.93,123.43,124.34,120.93,4862400
2024-04-01,ORCL,125.54,126.27,124.56,125.48,122.04,4133600
2024-03-28,ORCL,125.39,126.17,125.2,125.61,122.17,6587400
2024-03-27,ORCL,127.33,127.82,124.47,125.27,121.84,8115900
2024-03-26,ORCL,126.75,126.94,125.84,126.47,123.0,7063900
2024-03-25,ORCL,127.67,127.67,126.05,126.08,122.63,7446100
2024-03-22,ORCL,129.01,129.21,127.55,127.79,124.29,6660000
2024-03-21,ORCL,130.52,132.77,128.95,129.01,125.47,17842400
2024-03-20,ORCL,129.98,130.69,128.27,129.24,125.7,8373300
2024-03-19,ORCL,127.75,129.21,126.49,129.19,125.65,10221000
2024-03-18,ORCL,127.2,128.95,126.88,127.8,124.3,12231400
2024-03-15,ORCL,124.04,126.01,123.56,125.54,122.1,17844900
2024-03-14,ORCL,127.23,127.8,124.94,125.53,122.09,10965900
2024-03-13,ORCL,128.0,128.8,124.83,125.52,122.08,15870300
2024-03-12,ORCL,126.26,129.37,124.6,127.54,124.05,48536100
2024-03-11,ORCL,111.61,114.75,111.18,114.13,111.0,20438300
2024-03-08,ORCL,114.07,114.33,111.54,112.42,109.34,8312900
2024-03-07,ORCL,113.94,114.8,112.29,114.54,111.4,7670100
2024-03-06,ORCL,111.5,113.05,110.67,112.27,109.19,6706400
2024-03-05,ORCL,112.82,113.2,110.37,110.94,107.9,8242000
2024-03-04,ORCL,113.58,114.6,113.39,114.06,110.93,6588100
2024-03-01,ORCL,111.68,113.94,111.52,113.78,110.66,7605100
2024-02-29,ORCL,111.68,112.44,110.64,111.68,108.62,12193900
2024-02-28,ORCL,111.26,112.02,111.1,111.68,108.62,5278300
2024-02-27,ORCL,110.62,111.51,109.79,111.38,108.33,6593100
2024-02-26,ORCL,112.0,112.54,110.93,110.97,107.93,6342900
2024-02-23,ORCL,112.0,113.37,111.71,111.95,108.88,7504500
2024-02-22,ORCL,111.49,111.89,109.66,111.01,107.97,8957800
2024-02-21,ORCL,106.76,108.38,106.51,108.16,105.2,7865300
2024-02-20,ORCL,110.54,110.77,107.68,108.45,105.48,10975600
2024-02-16,ORCL,113.02,113.11,111.25,111.31,108.26,8936000
2024-02-15,ORCL,114.25,114.31,112.57,112.78,109.69,8455600
2024-02-14,ORCL,114.32,114.72,113.53,114.26,111.13,5946100
2024-02-13,ORCL,113.79,114.21,113.0,113.68,110.56,8171700
2024-02-12,ORCL,116.26,117.1,115.38,115.84,112.67,5439600
2024-02-09,ORCL,117.06,117.34,115.73,116.64,113.44,5787100
2024-02-08,ORCL,117.09,117.79,115.97,116.68,113.48,4472800
2024-02-07,ORCL,115.8,117.59,115.3,117.27,114.06,7672900
2024-02-06,ORCL,116.74,116.95,114.98,115.3,112.14,4637500
2024-02-05,ORCL,115.53,116.72,114.77,116.39,113.2,8084500
2024-02-02,ORCL,115.82,116.49,115.16,115.79,112.62,6499400
2024-02-01,ORCL,112.91,115.78,112.55,115.53,112.36,7882200
2024-01-31,ORCL,113.81,114.27,111.67,111.7,108.64,7386700
2024-01-30,ORCL,113.36,114.4,112.63,114.16,111.03,8231900
2024-01-29,ORCL,114.19,114.59,113.01,113.75,110.63,7014400
2024-01-26,ORCL,114.64,115.48,114.27,114.64,111.5,5541800
2024-01-25,ORCL,114.89,116.18,114.35,115.0,111.85,8877200
2024-01-24,ORCL,113.42,115.42,113.33,114.31,111.18,11702700
2024-01-23,ORCL,110.29,112.68,109.56,111.83,108.77,9185900
2024-01-22,ORCL,110.06,110.69,109.27,110.1,107.08,7485300
2024-01-19,ORCL,109.32,110.22,109.02,109.67,106.66,11163800
2024-01-18,ORCL,106.99,108.88,106.62,108.7,105.72,10362300
2024-01-17,ORCL,106.46,107.5,105.68,106.43,103.51,7771500
2024-01-16,ORCL,106.41,106.66,105.42,106.57,103.65,7547200
2024-01-12,ORCL,105.1,106.7,104.97,106.6,103.68,9703800
2024-01-11,ORCL,104.35,104.84,103.54,104.77,101.9,6119000
2024-01-10,ORCL,103.09,104.07,102.72,103.92,101.07,7270500
2024-01-09,ORCL,103.85,104.48,103.29,103.63,100.4,6725200
2024-01-08,ORCL,102.94,104.77,102.13,104.66,101.4,7038700
2024-01-05,ORCL,102.53,103.72,102.29,102.73,99.53,6133800
2024-01-04,ORCL,102.77,103.36,102.4,102.59,99.39,6822300
2024-01-03,ORCL,103.3,103.38,101.74,102.46,99.27,9455600
2024-01-02,ORCL,104.52,104.68,102.44,104.06,100.82,9597500
