date,stock_id,Open,High,Low,Close,Adj_Close,Volume
2025-02-05,AAOI,26.66,29.41,26.1,28.16,28.16,2668400
2025-02-04,AAOI,24.0,27.59,22.72,27.11,27.11,4614600
2025-02-03,AAOI,26.27,27.26,25.5,25.83,25.83,3201500
2025-01-31,AAOI,28.48,29.32,27.41,27.92,27.92,2118800
2025-01-30,AAOI,27.14,29.0,27.14,28.07,28.07,2273300
2025-01-29,AAOI,26.42,27.01,25.5,26.53,26.53,1998500
2025-01-28,AAOI,25.08,27.07,23.65,26.67,26.67,3500500
2025-01-27,AAOI,28.58,29.72,23.94,24.54,24.54,6411000
2025-01-24,AAOI,32.85,32.98,30.64,30.69,30.69,1914900
2025-01-23,AAOI,32.24,33.39,31.61,32.5,32.5,1827600
2025-01-22,AAOI,31.06,34.2,30.9,33.3,33.3,4503500
2025-01-21,AAOI,33.21,35.43,29.61,30.15,30.15,6208500
2025-01-17,AAOI,31.87,32.11,29.88,31.03,31.03,2358700
2025-01-16,AAOI,31.95,32.43,30.84,30.88,30.88,1928700
2025-01-15,AAOI,28.8,31.29,28.6,31.18,31.18,2657200
2025-01-14,AAOI,29.87,29.91,27.0,27.79,27.79,2625800
2025-01-13,AAOI,30.26,30.3,28.4,28.99,28.99,2206300
2025-01-10,AAOI,31.95,32.1,30.34,31.6,31.6,1718100
2025-01-08,AAOI,32.7,34.01,31.89,32.37,32.37,2644500
2025-01-07,AAOI,33.98,34.65,32.51,32.98,32.98,1974700
2025-01-06,AAOI,39.5,39.85,33.53,33.93,33.93,4706900
2025-01-03,AAOI,35.85,38.63,35.32,37.9,37.9,2404200
2025-01-02,AAOI,35.97,37.33,33.14,35.6,35.6,3488200
2024-12-31,AAOI,36.4,37.7,35.96,36.86,36.86,2304700
2024-12-30,AAOI,36.98,36.99,34.19,36.24,36.24,2056300
2024-12-27,AAOI,40.19,40.4,37.02,37.74,37.74,2475600
2024-12-26,AAOI,39.18,41.27,38.21,40.94,40.94,1980100
2024-12-24,AAOI,36.75,40.16,36.22,39.82,39.82,1817000
2024-12-23,AAOI,37.52,39.03,35.7,36.72,36.72,2286700
2024-12-20,AAOI,32.0,37.94,31.5,37.82,37.82,5217300
2024-12-19,AAOI,34.9,36.45,31.5,32.39,32.39,3725400
2024-12-18,AAOI,33.06,38.95,33.05,33.97,33.97,5197500
2024-12-17,AAOI,34.95,35.01,31.33,32.11,32.11,3136500
2024-12-16,AAOI,36.37,36.5,34.68,35.09,35.09,2257200
2024-12-13,AAOI,33.75,38.24,33.56,36.43,36.43,4420100
2024-12-12,AAOI,33.5,35.45,32.95,33.0,33.0,2692500
2024-12-11,AAOI,34.0,34.74,31.44,33.67,33.67,3923000
2024-12-10,AAOI,33.84,36.09,31.61,33.09,33.09,5844900
2024-12-09,AAOI,38.59,39.39,34.91,36.16,36.16,3660800
2024-12-06,AAOI,37.45,41.29,36.35,38.88,38.88,6082500
2024-12-05,AAOI,44.03,44.2,34.2,34.48,34.48,8724000
2024-12-04,AAOI,41.6,44.5,39.67,44.03,44.03,4414000
2024-12-03,AAOI,40.53,44.31,40.25,41.74,41.74,3244500
2024-12-02,AAOI,42.88,43.88,40.72,40.74,40.74,4014200
2024-11-29,AAOI,37.64,43.05,37.49,41.22,41.22,3853500
2024-11-27,AAOI,37.62,38.07,34.43,36.42,36.42,2928300
2024-11-26,AAOI,38.27,39.41,36.17,37.02,37.02,2906600
2024-11-25,AAOI,38.44,39.61,35.82,37.91,37.91,3574900
2024-11-22,AAOI,35.82,38.94,35.17,37.99,37.99,4942200
2024-11-21,AAOI,36.99,38.86,34.86,35.5,35.5,6408300
2024-11-20,AAOI,29.95,34.09,29.73,34.07,34.07,6781300
2024-11-19,AAOI,26.96,28.63,26.96,28.55,28.55,2066000
2024-11-18,AAOI,26.75,29.38,26.27,27.32,27.32,3337900
2024-11-15,AAOI,27.83,28.52,26.18,26.8,26.8,3451000
2024-11-14,AAOI,27.47,29.17,27.1,28.15,28.15,4176100
2024-11-13,AAOI,28.9,28.9,27.11,27.26,27.26,2816000
2024-11-12,AAOI,27.72,28.94,27.2,28.54,28.54,3771300
2024-11-11,AAOI,27.85,28.7,25.76,28.29,28.29,7278600
2024-11-08,AAOI,19.5,27.81,18.63,27.76,27.76,19430500
2024-11-07,AAOI,16.83,18.34,16.3,17.9,17.9,7538000
2024-11-06,AAOI,17.53,18.0,15.91,16.21,16.21,4279900
2024-11-05,AAOI,16.8,17.35,16.45,16.54,16.54,2078200
2024-11-04,AAOI,16.84,17.43,16.33,16.4,16.4,1912100
2024-11-01,AAOI,15.96,17.06,15.91,16.84,16.84,2367400
2024-10-31,AAOI,16.01,16.22,15.5,15.62,15.62,1742000
2024-10-30,AAOI,15.29,16.49,15.0,16.35,16.35,2297100
2024-10-29,AAOI,16.35,16.67,15.19,15.67,15.67,4009100
2024-10-28,AAOI,17.63,17.8,16.59,16.6,16.6,2582200
2024-10-25,AAOI,17.92,18.55,17.38,17.44,17.44,1661200
2024-10-24,AAOI,17.26,17.68,17.0,17.45,17.45,1642700
2024-10-23,AAOI,17.47,18.45,16.93,17.01,17.01,2126700
2024-10-22,AAOI,18.1,18.37,17.4,17.63,17.63,1896200
2024-10-21,AAOI,18.57,18.75,17.8,18.51,18.51,1878600
2024-10-18,AAOI,19.2,20.34,18.34,18.57,18.57,2812900
2024-10-17,AAOI,19.44,19.54,18.52,19.0,19.0,2489900
2024-10-16,AAOI,17.96,19.44,17.34,18.97,18.97,3669800
2024-10-15,AAOI,18.55,18.79,16.92,17.4,17.4,3278000
2024-10-14,AAOI,18.5,19.46,18.1,18.42,18.42,3954000
2024-10-11,AAOI,16.66,17.93,16.59,17.86,17.86,2331800
2024-10-10,AAOI,16.04,16.73,15.54,16.66,16.66,1452200
2024-10-09,AAOI,16.31,16.6,15.67,16.17,16.17,2082400
2024-10-08,AAOI,15.06,17.18,15.06,16.45,16.45,4281300
2024-10-07,AAOI,15.28,15.58,14.51,14.94,14.94,1877600
2024-10-04,AAOI,14.55,15.73,14.3,15.36,15.36,2484400
2024-10-03,AAOI,13.65,14.44,13.38,14.19,14.19,1328600
2024-10-02,AAOI,13.25,13.78,12.42,13.75,13.75,2092100
2024-10-01,AAOI,14.03,14.3,13.15,13.32,13.32,1922400
2024-09-30,AAOI,13.63,14.7,13.47,14.31,14.31,3393400
2024-09-27,AAOI,14.83,15.27,13.55,13.73,13.73,2721200
2024-09-26,AAOI,15.95,16.61,14.76,14.81,14.81,2467800
2024-09-25,AAOI,16.0,16.1,15.15,15.38,15.38,2120300
2024-09-24,AAOI,14.36,16.99,14.3,15.98,15.98,5535600
2024-09-23,AAOI,14.02,14.72,13.81,14.06,14.06,1768600
2024-09-20,AAOI,14.09,14.15,13.55,13.83,13.83,1552500
2024-09-19,AAOI,14.09,14.39,13.64,14.2,14.2,1799900
2024-09-18,AAOI,13.62,13.89,12.8,13.28,13.28,1352000
2024-09-17,AAOI,13.51,13.67,13.18,13.58,13.58,1342400
2024-09-16,AAOI,14.67,14.71,13.16,13.19,13.19,2942100
2024-09-13,AAOI,14.54,14.97,14.15,14.61,14.61,1832300
2024-09-12,AAOI,13.47,14.99,13.41,14.52,14.52,4594200
2024-09-11,AAOI,12.52,13.35,12.09,13.03,13.03,2511800
2024-09-10,AAOI,13.1,13.25,12.15,12.52,12.52,1764000
2024-09-09,AAOI,11.84,13.13,11.81,13.02,13.02,2827900
2024-09-06,AAOI,12.17,12.24,11.48,11.81,11.81,1807900
2024-09-05,AAOI,13.02,13.6,12.14,12.24,12.24,2977300
2024-09-04,AAOI,12.0,13.65,11.9,13.0,13.0,4302100
2024-09-03,AAOI,12.0,12.75,11.89,12.26,12.26,6185000
2024-08-30,AAOI,10.4,11.36,10.39,11.35,11.35,4196300
2024-08-29,AAOI,9.2,10.59,9.13,10.3,10.3,3669800
2024-08-28,AAOI,9.2,9.27,8.55,9.12,9.12,1686700
2024-08-27,AAOI,9.54,9.69,9.14,9.18,9.18,1109000
2024-08-26,AAOI,9.78,9.81,9.43,9.62,9.62,1400600
2024-08-23,AAOI,9.19,9.72,8.87,9.71,9.71,2349100
2024-08-22,AAOI,8.93,9.52,8.8,9.03,9.03,3012600
2024-08-21,AAOI,8.85,8.94,8.43,8.92,8.92,1502900
2024-08-20,AAOI,8.59,8.86,8.54,8.78,8.78,1539100
2024-08-19,AAOI,8.35,8.75,8.22,8.6,8.6,1563200
2024-08-16,AAOI,8.46,8.65,8.22,8.28,8.28,1214100
2024-08-15,AAOI,8.3,8.59,8.2,8.53,8.53,1404500
2024-08-14,AAOI,8.11,8.19,7.72,8.14,8.14,1546300
2024-08-13,AAOI,8.05,8.15,7.89,8.02,8.02,1334200
2024-08-12,AAOI,7.78,8.16,7.67,7.85,7.85,1350600
2024-08-09,AAOI,8.6,8.64,7.6,7.74,7.74,2343500
2024-08-08,AAOI,7.05,8.57,7.04,8.57,8.57,2652600
2024-08-07,AAOI,8.3,8.69,6.86,6.87,6.87,4188400
2024-08-06,AAOI,7.17,7.74,6.8,7.29,7.29,3421600
2024-08-05,AAOI,6.89,7.32,6.7,6.97,6.97,1953700
2024-08-02,AAOI,7.94,7.98,7.5,7.65,7.65,3095200
2024-08-01,AAOI,9.61,9.98,8.31,8.4,8.4,3055800
2024-07-31,AAOI,8.2,9.73,8.16,9.55,9.55,3619800
2024-07-30,AAOI,8.37,8.53,7.99,8.12,8.12,2311600
2024-07-29,AAOI,8.68,8.93,8.14,8.22,8.22,1317600
2024-07-26,AAOI,9.02,9.24,8.62,8.67,8.67,1351200
2024-07-25,AAOI,8.9,9.04,8.47,8.61,8.61,2101500
2024-07-24,AAOI,9.65,9.83,8.94,8.96,8.96,1988700
2024-07-23,AAOI,9.62,10.26,9.58,9.85,9.85,1299400
2024-07-22,AAOI,9.84,9.9,9.12,9.65,9.65,2109100
2024-07-19,AAOI,10.41,10.47,9.59,9.68,9.68,2011700
2024-07-18,AAOI,11.07,11.55,10.24,10.4,10.4,2820600
2024-07-17,AAOI,11.29,11.95,10.58,10.95,10.95,2681200
2024-07-16,AAOI,10.37,12.11,10.35,11.89,11.89,4291000
2024-07-15,AAOI,9.57,10.29,9.45,10.2,10.2,2831900
2024-07-12,AAOI,9.28,9.54,9.08,9.38,9.38,1191000
2024-07-11,AAOI,9.35,9.44,9.03,9.23,9.23,1554000
2024-07-10,AAOI,8.62,9.09,8.3,9.01,9.01,1654200
2024-07-09,AAOI,8.5,8.97,8.18,8.49,8.49,2004500
2024-07-08,AAOI,7.77,8.77,7.74,8.54,8.54,2454000
2024-07-05,AAOI,8.13,8.15,7.63,7.67,7.67,1580500
2024-07-03,AAOI,8.0,8.24,7.78,8.17,8.17,763300
2024-07-02,AAOI,8.08,8.19,7.55,7.9,7.9,2393500
2024-07-01,AAOI,8.39,8.66,7.85,8.08,8.08,1778500
2024-06-28,AAOI,8.6,8.9,8.25,8.29,8.29,7215000
2024-06-27,AAOI,8.5,9.05,8.4,8.52,8.52,1765100
2024-06-26,AAOI,8.57,8.7,8.3,8.51,8.51,1386500
2024-06-25,AAOI,8.68,8.8,8.48,8.59,8.59,1167700
2024-06-24,AAOI,9.04,9.14,8.65,8.67,8.67,1550800
2024-06-21,AAOI,9.0,9.25,8.73,9.1,9.1,2064300
2024-06-20,AAOI,10.0,10.09,8.8,8.87,8.87,1992200
2024-06-18,AAOI,10.21,10.39,9.92,10.04,10.04,927600
2024-06-17,AAOI,10.01,10.31,9.82,10.17,10.17,1385700
2024-06-14,AAOI,10.05,10.23,9.82,10.08,10.08,1182800
2024-06-13,AAOI,10.44,10.74,9.97,10.09,10.09,1172400
2024-06-12,AAOI,10.65,10.75,10.3,10.44,10.44,1381700
2024-06-11,AAOI,10.23,10.32,9.86,10.17,10.17,1957300
2024-06-10,AAOI,10.36,10.53,9.98,10.17,10.17,1176300
2024-06-07,AAOI,10.31,10.88,10.29,10.55,10.55,1157000
2024-06-06,AAOI,10.5,10.68,10.23,10.38,10.38,1111800
2024-06-05,AAOI,10.1,10.62,9.99,10.58,10.58,1505400
2024-06-04,AAOI,10.6,10.65,9.87,10.05,10.05,2232700
2024-06-03,AAOI,10.74,11.11,10.48,10.73,10.73,1304100
2024-05-31,AAOI,11.69,11.82,10.35,10.49,10.49,2245300
2024-05-30,AAOI,11.98,12.17,11.55,11.59,11.59,1220700
2024-05-29,AAOI,12.04,12.29,11.9,11.98,11.98,1053300
2024-05-28,AAOI,12.75,12.8,12.1,12.38,12.38,1505800
2024-05-24,AAOI,12.0,13.04,11.79,12.54,12.54,2027500
2024-05-23,AAOI,12.04,12.4,11.65,11.9,11.9,1937400
2024-05-22,AAOI,12.06,12.29,11.87,11.98,11.98,1051800
2024-05-21,AAOI,12.29,12.3,11.83,12.0,12.0,1485500
2024-05-20,AAOI,11.7,12.46,11.63,12.4,12.4,1946200
2024-05-17,AAOI,11.2,11.79,11.08,11.73,11.73,1799300
2024-05-16,AAOI,11.3,11.9,11.01,11.23,11.23,2272200
2024-05-15,AAOI,11.4,11.48,10.74,11.01,11.01,1983700
2024-05-14,AAOI,10.24,11.19,10.21,11.16,11.16,2368800
2024-05-13,AAOI,10.3,10.95,9.8,10.0,10.0,2263800
2024-05-10,AAOI,10.2,11.86,9.81,10.22,10.22,6361200
2024-05-09,AAOI,10.79,11.07,10.42,10.54,10.54,3191700
2024-05-08,AAOI,11.22,11.45,10.59,10.83,10.83,1991900
2024-05-07,AAOI,11.95,12.44,11.35,11.66,11.66,2720000
2024-05-06,AAOI,11.28,12.4,11.26,11.95,11.95,2963900
2024-05-03,AAOI,10.6,11.45,10.54,11.07,11.07,1829600
2024-05-02,AAOI,10.25,10.55,9.85,10.35,10.35,892400
2024-05-01,AAOI,9.75,10.36,9.64,9.9,9.9,1604900
2024-04-30,AAOI,10.17,10.3,9.79,9.85,9.85,2608800
2024-04-29,AAOI,11.02,11.02,10.2,10.22,10.22,2033800
2024-04-26,AAOI,10.98,11.48,10.8,10.85,10.85,1510800
2024-04-25,AAOI,10.51,10.76,10.44,10.66,10.66,1316100
2024-04-24,AAOI,11.38,11.45,10.83,10.85,10.85,1347500
2024-04-23,AAOI,11.15,11.69,11.02,11.26,11.26,1095900
2024-04-22,AAOI,12.11,12.16,10.72,11.13,11.13,2482800
2024-04-19,AAOI,11.58,12.44,11.58,12.12,12.12,2104900
2024-04-18,AAOI,11.93,12.6,11.6,11.66,11.66,2350300
2024-04-17,AAOI,12.04,13.2,11.81,11.98,11.98,2541200
2024-04-16,AAOI,10.92,12.29,10.88,11.99,11.99,1892000
2024-04-15,AAOI,11.28,11.38,10.85,11.16,11.16,1301600
2024-04-12,AAOI,11.68,11.82,11.21,11.23,11.23,1091500
2024-04-11,AAOI,11.78,11.97,11.61,11.91,11.91,1002300
2024-04-10,AAOI,11.89,12.2,11.72,11.75,11.75,1128700
2024-04-09,AAOI,12.51,12.52,12.01,12.1,12.1,1958300
2024-04-08,AAOI,12.7,12.82,12.17,12.37,12.37,1827300
2024-04-05,AAOI,12.81,13.04,12.52,12.52,12.52,1699100
2024-04-04,AAOI,14.09,14.09,12.96,13.0,13.0,1416600
2024-04-03,AAOI,13.34,13.86,13.32,13.75,13.75,1203700
2024-04-02,AAOI,13.52,13.67,13.24,13.39,13.39,1478600
2024-04-01,AAOI,13.97,14.69,13.73,13.92,13.92,1331600
2024-03-28,AAOI,13.88,14.44,13.6,13.86,13.86,2449400
2024-03-27,AAOI,14.44,14.5,13.89,13.96,13.96,1376800
2024-03-26,AAOI,14.68,14.94,14.43,14.44,14.44,1150800
2024-03-25,AAOI,14.74,15.21,14.5,14.5,14.5,1166600
2024-03-22,AAOI,14.7,15.07,14.51,14.68,14.68,997700
2024-03-21,AAOI,14.55,15.22,14.51,14.92,14.92,2139500
2024-03-20,AAOI,13.85,14.63,13.53,14.47,14.47,1758300
2024-03-19,AAOI,13.35,13.75,13.0,13.6,13.6,2263900
2024-03-18,AAOI,12.72,13.2,12.38,12.98,12.98,1940000
2024-03-15,AAOI,12.88,13.23,12.68,12.7,12.7,1533000
2024-03-14,AAOI,13.55,13.66,12.8,12.92,12.92,2240800
2024-03-13,AAOI,14.0,14.52,13.53,13.98,13.98,1795000
2024-03-12,AAOI,14.41,14.65,14.17,14.26,14.26,1275900
2024-03-11,AAOI,14.88,15.0,13.95,14.31,14.31,1890900
2024-03-08,AAOI,15.07,16.24,14.64,14.76,14.76,2787200
2024-03-07,AAOI,15.01,15.22,14.44,14.84,14.84,1989300
2024-03-06,AAOI,14.98,15.85,14.23,14.9,14.9,3216300
2024-03-05,AAOI,14.74,15.21,14.53,14.74,14.74,2330600
2024-03-04,AAOI,15.5,15.94,14.77,14.96,14.96,2622200
2024-03-01,AAOI,16.29,16.29,14.89,15.41,15.41,3475600
2024-02-29,AAOI,15.05,16.5,15.05,15.98,15.98,5229600
2024-02-28,AAOI,15.4,15.6,14.03,14.08,14.08,2906600
2024-02-27,AAOI,15.15,15.98,14.65,15.42,15.42,3206600
2024-02-26,AAOI,14.04,15.51,14.04,14.73,14.73,6341200
2024-02-23,AAOI,13.74,14.68,12.14,14.15,14.15,19663300
2024-02-22,AAOI,19.97,20.87,19.25,20.35,20.35,7040800
2024-02-21,AAOI,19.0,19.6,18.48,19.19,19.19,2515700
2024-02-20,AAOI,20.72,21.34,18.87,19.83,19.83,2849300
2024-02-16,AAOI,22.9,24.75,21.25,21.34,21.34,5203300
2024-02-15,AAOI,21.15,22.86,20.4,22.41,22.41,3720200
2024-02-14,AAOI,20.3,21.16,19.91,20.88,20.88,3156600
2024-02-13,AAOI,19.85,19.88,18.35,18.77,18.77,4354400
2024-02-12,AAOI,20.56,22.35,20.13,21.01,21.01,3766800
2024-02-09,AAOI,19.02,20.15,17.72,20.03,20.03,3470300
2024-02-08,AAOI,18.94,20.06,18.7,18.89,18.89,3370500
2024-02-07,AAOI,19.19,19.92,18.76,19.13,19.13,2039900
2024-02-06,AAOI,20.16,20.64,18.86,19.36,19.36,3801400
2024-02-05,AAOI,18.93,19.79,17.55,19.74,19.74,4514200
2024-02-02,AAOI,16.49,18.99,16.32,18.83,18.83,4200800
2024-02-01,AAOI,15.94,16.83,15.8,16.52,16.52,1939700
2024-01-31,AAOI,16.42,16.82,15.68,15.73,15.73,2262600
2024-01-30,AAOI,17.15,18.04,16.63,16.69,16.69,4371600
2024-01-29,AAOI,15.03,16.03,14.8,15.97,15.97,2724600
2024-01-26,AAOI,16.22,16.35,14.88,14.99,14.99,2258300
2024-01-25,AAOI,16.89,17.13,16.15,16.34,16.34,1694100
2024-01-24,AAOI,18.5,18.8,16.55,16.59,16.59,1948700
2024-01-23,AAOI,17.18,18.63,17.18,18.13,18.13,2990600
2024-01-22,AAOI,16.1,17.19,15.89,17.1,17.1,2396400
2024-01-19,AAOI,16.61,16.8,15.02,15.81,15.81,3512900
2024-01-18,AAOI,17.43,18.16,16.42,16.62,16.62,2807300
2024-01-17,AAOI,16.63,17.5,16.3,16.86,16.86,1902700
2024-01-16,AAOI,17.06,17.98,16.58,17.29,17.29,2419200
2024-01-12,AAOI,18.03,18.57,17.26,17.41,17.41,1902400
2024-01-11,AAOI,21.66,21.83,16.7,18.34,18.34,8288200
2024-01-10,AAOI,22.12,22.85,21.34,21.6,21.6,2227500
2024-01-09,AAOI,19.88,22.01,19.51,21.77,21.77,2682600
2024-01-08,AAOI,20.1,21.28,19.48,20.18,20.18,2624300
2024-01-05,AAOI,18.41,20.29,17.92,20.15,20.15,3031300
2024-01-04,AAOI,17.5,18.56,17.38,18.53,18.53,2066300
2024-01-03,AAOI,18.0,18.68,17.44,17.46,17.46,1941300
2024-01-02,AAOI,18.82,19.0,17.51,18.69,18.69,2874900
