date,stock_id,Open,High,Low,Close,Adj_Close,Volume
2025-02-06,AVGO,234.5,234.8,228.56,231.36,228.45,21169500
2025-02-05,AVGO,233.94,237.93,227.5,232.0,229.08,29196000
2025-02-04,AVGO,219.35,223.03,215.3,222.43,219.63,23768500
2025-02-03,AVGO,215.46,220.94,213.51,217.73,214.99,24507300
2025-01-31,AVGO,219.66,226.8,216.3,221.27,218.48,41104700
2025-01-30,AVGO,218.57,221.96,213.7,215.66,212.94,42449500
2025-01-29,AVGO,208.84,211.45,202.77,206.35,203.75,32533700
2025-01-28,AVGO,208.01,209.95,198.89,207.36,204.75,50316000
2025-01-27,AVGO,213.4,218.43,196.23,202.13,199.58,90569400
2025-01-24,AVGO,244.7,249.59,241.91,244.7,241.62,25387800
2025-01-23,AVGO,238.41,240.4,236.12,240.28,237.25,17653900
2025-01-22,AVGO,246.75,246.99,240.69,240.91,237.88,29610500
2025-01-21,AVGO,241.5,242.75,237.4,240.31,237.28,30903200
2025-01-17,AVGO,237.08,238.1,232.66,237.44,234.45,31196600
2025-01-16,AVGO,235.22,238.6,229.21,229.41,226.52,23471900
2025-01-15,AVGO,228.55,230.34,225.58,228.0,225.13,21745600
2025-01-14,AVGO,226.57,230.26,223.1,224.7,221.87,18143100
2025-01-13,AVGO,219.99,229.26,219.51,225.29,222.45,23772100
2025-01-10,AVGO,227.3,227.83,221.25,224.31,221.49,23864000
2025-01-08,AVGO,229.7,232.47,226.06,229.31,226.42,18756500
2025-01-07,AVGO,239.5,239.5,227.6,228.64,225.76,25928600
2025-01-06,AVGO,236.5,241.75,233.3,236.41,233.43,34028400
2025-01-03,AVGO,233.59,236.49,229.0,232.55,229.62,24973200
2025-01-02,AVGO,236.16,239.5,230.24,231.98,229.06,31525800
2024-12-31,AVGO,235.88,237.46,231.31,231.84,228.92,17927700
2024-12-30,AVGO,234.7,238.77,231.62,235.58,232.61,27316800
2024-12-27,AVGO,245.64,245.78,236.35,241.75,238.71,29282200
2024-12-26,AVGO,240.0,247.28,237.6,245.36,242.27,28459000
2024-12-24,AVGO,240.12,240.23,234.8,239.68,236.66,22827200
2024-12-23,AVGO,226.69,233.4,225.13,232.35,229.42,40643800
2024-12-20,AVGO,220.36,230.29,218.91,220.79,217.43,131910400
2024-12-19,AVGO,227.91,228.05,217.58,218.32,214.99,40845200
2024-12-18,AVGO,239.41,239.85,219.22,223.62,220.21,53960100
2024-12-17,AVGO,240.65,242.47,233.8,240.23,236.57,70382100
2024-12-16,AVGO,231.79,251.88,230.81,250.0,246.19,111623200
2024-12-13,AVGO,213.9,228.7,211.11,224.8,221.38,121336600
2024-12-12,AVGO,180.93,182.0,175.99,180.66,177.91,46967200
2024-12-11,AVGO,180.01,184.87,176.43,183.2,180.41,41295200
2024-12-10,AVGO,177.81,178.5,169.73,171.81,169.19,27762600
2024-12-09,AVGO,178.95,180.79,176.02,178.94,176.21,20886300
2024-12-06,AVGO,170.1,180.68,169.33,179.53,176.8,27830800
2024-12-05,AVGO,170.75,172.4,169.2,170.47,167.87,18490000
2024-12-04,AVGO,173.44,175.39,168.56,170.56,167.96,32748200
2024-12-03,AVGO,164.48,168.27,164.03,168.15,165.59,17024400
2024-12-02,AVGO,162.95,168.38,162.75,166.51,163.97,21472400
2024-11-29,AVGO,159.57,162.69,159.08,162.08,159.61,11024000
2024-11-27,AVGO,163.2,163.2,157.54,159.67,157.24,19722700
2024-11-26,AVGO,164.6,166.37,162.69,164.74,162.23,16308800
2024-11-25,AVGO,165.4,167.23,162.89,164.82,162.31,26850600
2024-11-22,AVGO,164.3,164.91,162.4,164.23,161.73,17332500
2024-11-21,AVGO,166.25,166.34,160.6,163.94,161.44,24835300
2024-11-20,AVGO,165.54,165.54,160.86,163.25,160.76,17196700
2024-11-19,AVGO,166.66,166.8,164.31,165.35,162.83,18003400
2024-11-18,AVGO,165.66,166.35,162.22,165.67,163.15,17856900
2024-11-15,AVGO,168.47,169.14,163.43,164.84,162.33,20836200
2024-11-14,AVGO,174.77,175.57,169.87,170.38,167.78,20638900
2024-11-13,AVGO,174.71,175.59,172.6,173.58,170.94,17472500
2024-11-12,AVGO,178.9,179.56,173.2,176.22,173.54,15862000
2024-11-11,AVGO,183.4,183.63,176.82,178.91,176.18,17036700
2024-11-08,AVGO,182.99,185.05,181.83,183.64,180.84,13503200
2024-11-07,AVGO,181.99,184.87,181.79,183.81,181.01,18970600
2024-11-06,AVGO,179.63,180.21,175.96,179.55,176.82,24300800
2024-11-05,AVGO,170.05,174.4,170.05,173.9,171.25,13441800
2024-11-04,AVGO,169.28,172.45,168.42,168.55,165.98,13621300
2024-11-01,AVGO,168.26,171.33,167.5,168.92,166.35,17847000
2024-10-31,AVGO,174.45,174.45,167.38,169.77,167.18,26086600
2024-10-30,AVGO,177.47,179.19,175.62,176.64,173.95,17911500
2024-10-29,AVGO,172.44,180.23,171.21,179.24,176.51,23702300
2024-10-28,AVGO,173.0,173.97,171.35,172.02,169.4,13195800
2024-10-25,AVGO,174.19,176.8,172.72,173.0,170.36,19977700
2024-10-24,AVGO,174.26,174.3,169.5,171.35,168.74,20485200
2024-10-23,AVGO,177.59,178.98,172.57,173.51,170.87,19513700
2024-10-22,AVGO,178.66,180.69,177.41,179.38,176.65,12062600
2024-10-21,AVGO,179.38,181.72,178.25,179.99,177.25,13695100
2024-10-18,AVGO,182.32,182.71,178.68,179.89,177.15,17835200
2024-10-17,AVGO,181.37,185.51,180.69,181.53,178.77,25232400
2024-10-16,AVGO,178.51,179.25,175.33,176.82,174.13,15285100
2024-10-15,AVGO,180.79,181.7,173.37,175.98,173.3,27657500
2024-10-14,AVGO,183.3,184.95,180.13,182.31,179.53,17195800
2024-10-11,AVGO,181.14,182.59,177.4,181.48,178.72,23070000
2024-10-10,AVGO,183.56,186.31,182.53,185.69,182.86,16318000
2024-10-09,AVGO,179.24,186.42,176.42,185.95,183.12,25504100
2024-10-08,AVGO,175.42,181.6,174.89,180.73,177.98,20774200
2024-10-07,AVGO,174.82,178.31,173.86,175.08,172.41,15588300
2024-10-04,AVGO,176.3,176.9,172.6,176.64,173.95,17921400
2024-10-03,AVGO,169.62,174.94,169.19,171.89,169.27,13072300
2024-10-02,AVGO,167.55,172.84,167.02,170.66,168.06,14317800
2024-10-01,AVGO,172.16,172.25,165.8,167.47,164.92,23770400
2024-09-30,AVGO,171.87,172.92,169.63,172.5,169.87,16902000
2024-09-27,AVGO,178.17,178.47,171.76,172.69,170.06,20580900
2024-09-26,AVGO,178.5,180.25,175.0,178.09,175.38,24340000
2024-09-25,AVGO,174.65,177.14,173.76,175.52,172.85,16613800
2024-09-24,AVGO,172.81,175.99,171.68,174.84,172.18,34223400
2024-09-23,AVGO,172.0,173.32,168.35,172.94,170.31,29431100
2024-09-20,AVGO,167.18,172.02,166.47,171.1,168.49,91758500
2024-09-19,AVGO,167.68,170.0,165.66,167.42,164.87,32453100
2024-09-18,AVGO,163.77,167.47,161.36,161.67,158.69,26557600
2024-09-17,AVGO,165.49,166.02,160.7,162.47,159.47,19844300
2024-09-16,AVGO,165.19,165.5,160.41,164.02,160.99,26126900
2024-09-13,AVGO,166.74,168.08,164.04,167.69,164.59,29850000
2024-09-12,AVGO,158.1,166.32,156.83,164.56,161.52,43530700
2024-09-11,AVGO,148.39,158.87,145.04,158.27,155.35,39700800
2024-09-10,AVGO,141.22,149.86,141.04,148.21,145.47,36067500
2024-09-09,AVGO,139.11,141.59,134.9,140.82,138.22,39516700
2024-09-06,AVGO,143.25,143.5,136.6,137.0,134.47,76634600
2024-09-05,AVGO,150.57,156.36,150.11,152.82,150.0,31548500
2024-09-04,AVGO,150.3,157.79,149.15,154.12,151.27,20324100
2024-09-03,AVGO,160.38,160.74,151.38,152.79,149.97,37179100
2024-08-30,AVGO,161.12,163.24,158.71,162.82,159.81,25158500
2024-08-29,AVGO,158.49,163.2,155.41,156.93,154.03,23519300
2024-08-28,AVGO,160.08,162.28,156.25,158.18,155.26,18063600
2024-08-27,AVGO,157.6,162.03,155.83,161.39,158.41,16683100
2024-08-26,AVGO,164.96,165.7,158.66,159.62,156.67,18521200
2024-08-23,AVGO,165.03,168.28,163.46,166.36,163.29,18848000
2024-08-22,AVGO,170.84,172.42,161.49,162.34,159.34,30044500
2024-08-21,AVGO,165.12,166.47,162.88,165.78,162.72,16097700
2024-08-20,AVGO,167.05,168.37,164.15,165.95,162.89,19417500
2024-08-19,AVGO,164.86,167.83,160.42,167.71,164.61,20441700
2024-08-16,AVGO,164.47,166.09,162.68,165.72,162.66,19296900
2024-08-15,AVGO,161.2,166.67,160.34,166.13,163.06,27945000
2024-08-14,AVGO,158.02,160.25,154.72,157.69,154.78,20184200
2024-08-13,AVGO,151.55,156.38,149.81,156.16,153.28,22053600
2024-08-12,AVGO,148.08,151.13,146.37,148.62,145.88,17778500
2024-08-09,AVGO,144.2,149.55,144.11,148.26,145.52,18438700
2024-08-08,AVGO,141.2,146.27,138.4,145.74,143.05,27583200
2024-08-07,AVGO,148.25,150.1,135.83,136.27,133.75,29749800
2024-08-06,AVGO,141.73,148.91,140.25,143.92,141.26,24751300
2024-08-05,AVGO,129.61,145.42,128.5,142.08,139.46,41309300
2024-08-02,AVGO,141.93,145.35,139.6,143.82,141.17,33745800
2024-08-01,AVGO,157.5,158.91,146.17,147.02,144.31,40320000
2024-07-31,AVGO,151.47,161.33,151.0,160.68,157.71,45827500
2024-07-30,AVGO,153.28,153.47,143.35,143.52,140.87,31102300
2024-07-29,AVGO,152.02,155.0,149.15,150.22,147.45,16625800
2024-07-26,AVGO,153.5,153.58,149.92,151.63,148.83,20839900
2024-07-25,AVGO,151.26,153.55,145.52,149.26,146.5,30872100
2024-07-24,AVGO,160.35,161.41,151.1,151.34,148.55,37162600
2024-07-23,AVGO,160.4,165.33,159.9,163.77,160.75,21570200
2024-07-22,AVGO,160.23,162.99,157.9,161.06,158.09,28813300
2024-07-19,AVGO,161.84,163.95,157.12,157.35,154.45,26309500
2024-07-18,AVGO,158.89,161.51,153.9,160.52,157.56,37973500
2024-07-17,AVGO,162.31,162.84,155.61,155.98,153.1,43343400
2024-07-16,AVGO,172.4,172.81,166.4,169.38,166.25,22244900
2024-07-15,AVGO,170.0,173.51,169.26,171.42,168.26,22999200
2024-07-12,AVGO,171.1,172.59,169.13,170.07,166.93,30453000
2024-07-11,AVGO,176.47,176.49,166.85,170.6,167.45,51026000
2024-07-10,AVGO,174.6,176.65,172.64,174.47,171.25,41074000
2024-07-09,AVGO,175.66,177.1,170.56,173.33,170.13,37802000
2024-07-08,AVGO,170.5,175.69,170.5,174.59,171.36,36398000
2024-07-05,AVGO,175.56,176.55,169.6,170.33,167.19,45240000
2024-07-03,AVGO,167.0,172.92,166.45,172.92,169.73,39954000
2024-07-02,AVGO,164.08,165.92,162.2,165.75,162.69,32539000
2024-07-01,AVGO,160.82,164.88,159.35,164.08,161.05,47623000
2024-06-28,AVGO,159.59,163.92,158.6,160.55,157.59,69377000
2024-06-27,AVGO,159.2,160.56,157.1,158.67,155.74,31649000
2024-06-26,AVGO,159.76,161.82,157.36,159.2,156.26,46479000
2024-06-25,AVGO,160.01,160.6,156.4,158.08,155.16,53329000
2024-06-24,AVGO,164.21,166.1,159.07,159.22,156.28,58575000
2024-06-21,AVGO,169.57,171.4,165.14,165.86,162.29,99289000
2024-06-20,AVGO,180.35,180.48,172.22,173.46,169.72,68157000
2024-06-18,AVGO,183.96,185.16,178.5,180.25,176.36,86797000
2024-06-17,AVGO,180.0,184.3,177.86,182.89,178.94,87528000
2024-06-14,AVGO,168.69,174.72,168.21,173.5,169.76,69705000
2024-06-13,AVGO,171.0,173.59,165.25,167.9,164.28,89061000
2024-06-12,AVGO,150.0,150.58,147.64,149.55,146.33,56697000
2024-06-11,AVGO,143.82,146.5,141.62,146.1,142.95,34844000
2024-06-10,AVGO,140.98,144.9,140.91,144.05,140.94,31042000
2024-06-07,AVGO,140.78,142.5,139.7,140.66,137.63,17859000
2024-06-06,AVGO,142.19,142.27,138.82,140.13,137.1,20172000
2024-06-05,AVGO,134.6,141.43,134.05,141.31,138.26,32947000
2024-06-04,AVGO,132.04,133.2,130.7,133.08,130.21,23048000
2024-06-03,AVGO,135.27,135.3,130.25,132.19,129.34,26278000
2024-05-31,AVGO,136.14,136.26,130.73,132.85,129.99,73091000
2024-05-30,AVGO,137.9,138.28,135.56,136.41,133.47,21717000
2024-05-29,AVGO,139.91,139.91,138.3,139.07,136.07,26861000
2024-05-28,AVGO,141.0,141.72,139.25,141.24,138.2,22919000
2024-05-24,AVGO,139.98,141.36,139.2,140.78,137.75,16730000
2024-05-23,AVGO,142.84,142.9,137.8,139.33,136.32,31039000
2024-05-22,AVGO,139.6,140.5,138.42,139.22,136.22,21002000
2024-05-21,AVGO,139.87,140.94,139.35,139.92,136.9,15333000
2024-05-20,AVGO,139.6,141.69,139.32,141.4,138.35,27170000
2024-05-17,AVGO,141.24,141.95,138.18,139.53,136.52,18174000
2024-05-16,AVGO,142.6,144.54,140.51,141.21,138.17,28395000
2024-05-15,AVGO,138.0,143.9,137.0,143.62,140.52,32757000
2024-05-14,AVGO,133.23,138.2,132.58,138.0,135.03,19420000
2024-05-13,AVGO,134.8,135.84,133.01,133.75,130.87,18507000
2024-05-10,AVGO,131.53,134.4,131.53,133.28,130.41,16300000
2024-05-09,AVGO,131.78,132.16,130.2,130.57,127.75,12170000
2024-05-08,AVGO,129.35,133.79,128.85,132.54,129.68,13918000
2024-05-07,AVGO,131.64,131.9,129.68,130.31,127.5,12413000
2024-05-06,AVGO,128.62,131.08,127.51,131.03,128.21,16287000
2024-05-03,AVGO,125.9,128.39,124.71,127.81,125.05,24898000
2024-05-02,AVGO,125.63,126.44,122.33,123.86,121.19,29480000
2024-05-01,AVGO,127.83,129.24,124.14,124.29,121.61,30958000
2024-04-30,AVGO,132.89,134.84,129.9,130.03,127.22,22113000
2024-04-29,AVGO,134.41,135.3,132.57,133.86,130.98,13372000
2024-04-26,AVGO,131.0,135.58,130.31,134.41,131.51,24100000
2024-04-25,AVGO,127.25,130.8,125.7,129.44,126.65,30410000
2024-04-24,AVGO,126.39,128.56,124.5,125.68,122.97,20108000
2024-04-23,AVGO,122.82,125.79,122.8,124.92,122.22,22025000
2024-04-22,AVGO,122.45,123.32,120.05,122.45,119.81,25162000
2024-04-19,AVGO,125.9,126.0,119.76,120.47,117.87,44797000
2024-04-18,AVGO,128.8,129.26,125.55,125.9,123.18,24888000
2024-04-17,AVGO,134.31,134.7,128.14,128.26,125.5,24718000
2024-04-16,AVGO,131.54,133.63,131.1,132.91,130.04,18923000
2024-04-15,AVGO,137.0,137.0,130.6,131.07,128.24,24370000
2024-04-12,AVGO,135.2,136.65,133.66,134.41,131.51,27823000
2024-04-11,AVGO,133.27,139.19,132.37,138.25,135.26,31713000
2024-04-10,AVGO,132.3,133.57,131.55,132.24,129.39,17467000
2024-04-09,AVGO,135.74,135.95,130.86,133.41,130.53,17986000
2024-04-08,AVGO,133.37,134.25,131.57,133.61,130.73,17139000
2024-04-05,AVGO,132.6,136.12,131.42,133.94,131.05,19438000
2024-04-04,AVGO,138.53,140.4,131.5,131.75,128.91,27014000
2024-04-03,AVGO,132.8,137.68,132.53,136.32,133.38,28650000
2024-04-02,AVGO,131.58,134.24,130.34,133.88,130.99,24694000
2024-04-01,AVGO,132.57,136.3,132.54,135.03,132.11,17252000
2024-03-28,AVGO,131.79,133.01,131.15,132.54,129.68,19856000
2024-03-27,AVGO,135.0,135.0,129.6,131.87,129.03,25583000
2024-03-26,AVGO,136.47,137.99,133.05,133.15,130.28,23522000
2024-03-25,AVGO,134.5,135.84,133.75,135.16,132.24,21237000
2024-03-22,AVGO,135.0,137.62,134.62,135.35,132.43,38624000
2024-03-21,AVGO,132.83,140.36,131.6,134.8,131.89,72468000
2024-03-20,AVGO,123.9,128.8,122.66,127.6,124.85,40946000
2024-03-19,AVGO,121.69,124.03,120.4,123.8,120.62,24491000
2024-03-18,AVGO,125.4,126.29,123.17,123.72,120.54,25737000
2024-03-15,AVGO,125.35,126.74,123.01,123.55,120.37,88823000
2024-03-14,AVGO,126.25,127.31,124.77,126.23,122.98,38029000
2024-03-13,AVGO,128.29,128.29,125.24,125.79,122.55,37838000
2024-03-12,AVGO,130.7,130.78,125.93,129.19,125.87,42789000
2024-03-11,AVGO,127.79,129.9,125.26,129.31,125.99,31105000
2024-03-08,AVGO,139.43,141.3,130.16,130.87,127.51,74025000
2024-03-07,AVGO,138.2,141.43,137.29,140.7,137.08,62832000
2024-03-06,AVGO,139.16,139.48,134.71,135.0,131.53,43196000
2024-03-05,AVGO,139.5,139.5,133.24,134.27,130.82,36040000
2024-03-04,AVGO,140.32,143.82,138.52,140.23,136.62,34854000
2024-03-01,AVGO,132.59,140.78,132.0,139.92,136.32,44488000
2024-02-29,AVGO,130.33,130.84,128.73,130.05,126.7,27536000
2024-02-28,AVGO,129.3,129.85,128.3,128.94,125.63,10967000
2024-02-27,AVGO,130.91,131.19,129.22,129.62,126.29,12126000
2024-02-26,AVGO,131.0,131.88,130.15,130.91,127.55,16282000
2024-02-23,AVGO,130.84,131.96,128.88,129.64,126.3,23115000
2024-02-22,AVGO,128.17,131.1,127.65,130.49,127.13,40819000
2024-02-21,AVGO,121.8,122.81,120.26,122.75,119.59,20579000
2024-02-20,AVGO,123.59,123.77,121.26,122.65,119.5,26329000
2024-02-16,AVGO,125.9,127.57,124.24,124.55,121.35,21268000
2024-02-15,AVGO,128.0,128.0,124.49,126.51,123.25,21873000
2024-02-14,AVGO,126.92,127.3,124.13,126.22,122.98,27306000
2024-02-13,AVGO,123.51,125.59,122.71,125.17,121.95,31907000
2024-02-12,AVGO,129.0,129.01,125.9,126.5,123.25,24778000
2024-02-09,AVGO,125.2,128.57,124.9,128.34,125.04,26293000
2024-02-08,AVGO,126.7,129.6,126.5,127.48,124.2,29326000
2024-02-07,AVGO,123.4,125.95,122.67,125.71,122.47,25768000
2024-02-06,AVGO,126.36,127.21,121.19,122.26,119.12,25354000
2024-02-05,AVGO,122.7,124.78,122.21,124.31,121.11,22045000
2024-02-02,AVGO,120.88,123.47,120.51,122.43,119.29,26689000
2024-02-01,AVGO,118.74,120.31,117.91,120.0,116.92,19411000
2024-01-31,AVGO,118.94,119.72,117.43,118.0,114.97,27400000
2024-01-30,AVGO,121.68,122.8,120.43,120.82,117.71,20683000
2024-01-29,AVGO,121.49,122.37,120.5,121.78,118.65,21526000
2024-01-26,AVGO,121.97,122.12,120.02,120.49,117.39,25818000
2024-01-25,AVGO,128.1,128.1,122.88,123.0,119.84,36356000
2024-01-24,AVGO,124.23,128.46,123.1,125.39,122.16,34805000
2024-01-23,AVGO,122.1,122.7,120.35,122.63,119.48,16952000
2024-01-22,AVGO,121.62,123.13,120.82,122.05,118.91,31222000
2024-01-19,AVGO,115.73,121.7,115.6,121.12,118.01,53077000
2024-01-18,AVGO,112.49,114.65,112.19,114.39,111.45,32228000
2024-01-17,AVGO,110.63,111.31,109.02,110.37,107.53,18314000
2024-01-16,AVGO,111.23,112.62,109.86,111.5,108.63,26145000
2024-01-12,AVGO,111.21,111.57,110.0,110.77,107.92,26882000
2024-01-11,AVGO,108.43,110.13,107.45,110.0,107.17,25757000
2024-01-10,AVGO,108.04,108.3,106.26,108.06,105.28,17643000
2024-01-09,AVGO,106.56,108.86,106.47,108.25,105.47,23225000
2024-01-08,AVGO,105.65,107.8,105.2,107.49,104.72,33110000
2024-01-05,AVGO,105.16,105.55,104.15,104.93,102.23,22475000
2024-01-04,AVGO,105.8,106.95,104.74,104.9,102.2,25658000
2024-01-03,AVGO,107.02,107.5,105.53,105.86,103.14,34735000
2024-01-02,AVGO,109.21,110.2,107.71,108.54,105.75,28831000
