日期,股票代碼,標題,來源,連結
2026-09-23 14:36:53,MSFT,What Microsoft’s Trailing Multiple Leaves Out,trefis.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPQTBLUS1IaDl5UFJmTE96MmFCNC0wenZNLVdkcFRqbWI3YmtMXzRYSlVUVk5WSWdPRlNNOS1Vd1ZDWVJidHIyb1NZcDdfWXdGM3JubUdQZ3JFcFVnQTYxVmQtdlpUTmRSTGFKQldOdGtSYWI3OGZjQmZhWVBqdlR1NTFnZ1ZKbk1nTmJMcy15QzdqVDUxeG9ITm5LRWtJa2w0S0pwQVU1SGQ?oc=5
2026-09-23 14:35:37,MSFT,Low payout ratio among tech peers: MSFT key levels to watch,Traders Union,https://news.google.com/rss/articles/CBMilgFBVV95cUxNNnRNcU1DN3lLLWJFRHAzZUYyRUNZNWFpYk1aYl9TSThUaWhmUnZaaWtVaDV4Z2xnclJ3OTIzeGJyTXAzOEdBYWJyNUtXVFppemEwejZvMG5lTGFOU00wSjE1SjF2cEVxOTl3Nk5iZVU1TGx6elpXMTJNSWhvbWRzUEtqMldJZEpEeEdBT1AwQVJlSjlUdWc?oc=5
2026-09-23 14:09:56,MSFT,Microsoft stock gains as this analyst sees 15% upside,Invezz,https://news.google.com/rss/articles/CBMinwFBVV95cUxNN0NCb2U1SFpjWTlzc0NhUEdmQTZDcm9vRENmdm9RbkpRejNMRUdSenFQZTVkYXN1U2R0c3hOTk5zYWhwTF8zTmJVbUxHZHFXeXBCR0ZuTUdHVExKakJhbllySzJrQVp2MDhMc3JkR01DXzB6WTg2b1NOM1VnSm5xUHFnNVg2MXpYZ2lkMFNablNtOTNta1pBZGhScXFSbmc?oc=5
2026-09-23 14:07:04,MSFT,Microsoft stock gains as this analyst sees 15% upside,Invezz,https://news.google.com/rss/articles/CBMikgFBVV95cUxQLWhKQi10T2loaDBOdzRGaXo0WFpSZlpCNkxyZVFkeU1xdndJdjk0b1Nnc0pCcEdhMklKbERrdlc1SHI3d1gyckhaMjRNcV9TN2EwYzVvdGlrT3Z4WEhwblN3RzN2RHRpV29iT25sYVZrZGhucjBvcTdMWVhHdDFxU0NFMkpjdWZPdnBaM0dDeTVWQQ?oc=5
2026-09-23 13:50:00,MSFT,"Trump Logged 1,156 Trades in One Month and Sold Microsoft. The Reason Is a Tax Strategy You Can Copy.",24/7 Wall St.,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOSE5WZWtzNnpQTnBEdGVWajBpZU4xajFCd0p1U1AxeWIzVU1QNEhpekVLRnlDOHpuUzg3NjBzUmtRUEV6QWRucl9ySFBHMmxNX3JRdWIyWXpaNHA4Z2M5ejZrT3lIZ284UXdiV0FOdlNiY29XOXZlOUg5S05WZ0l0d3I3dmpGRG1pa3VxaVlZbjJOZms2VVpkamJweFgwekVqX3k4cXhfeHp4dFlhTkFHS0ZLWXljQ3A4QlpKSmNHQ1lmSGRPRnhoMzl5X2NxUVlZcWdvV0hFS3QwenBLOE5RLUVkNA?oc=5
2026-09-23 13:40:42,MSFT,MSFT Sep 2026 555.000 put (MSFT260930P00555000) Interactive Stock Chart - Yahoo Finance,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMibkFVX3lxTFBwU3JIMXRnVzRtbWJBd0ZiVG95MlAyTHh3b1cxTDZVemhkVWIzNVpDbjNDR0g4MWdQSE9vdERqMmI2a0x4cEU5dXFYLUVORGZoZUk4MTVPMXdqWmNIZlcwZmNidTZXTE1aNmNhb1B3?oc=5
2026-09-23 13:20:26,MSFT,"Microsoft Stock at $498: The AI Rally Gap, and What Closes It",FinanceFeeds,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPT2tmR0VkNlpQbC1FczFmR0UzbGhreV9nWWxHaW93MTZ3blphdVFSZUNoOHluT3NEY1VDaHlkMDNNdjNQQ1BHRlVVaVJmUzl4OGUwaUo1eE1ISlhWTDJELURxYU5hVVl3bDhzV1Q2VkhQbld1NmVvQ250RGVhMjVibGVIOXJWaFBm?oc=5
2026-09-23 13:18:53,MSFT,MSFT Sep 2026 532.500 call (MSFT260930C00532500) Interactive Stock Chart - Yahoo Finance,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMibkFVX3lxTE12Mjg0UmdONkZqMXpHdTluOEpxX2NZVU03c2JGVlY1Um0yTU5zQnRZQmdrOUp0QUNRbWxTMV9JaUMzbEtMWmhRM3ROYzI1SkVVV3ktVGFIbWJxRFd5SFdldDB6SUpmYXNUOUhZZmZB?oc=5
2026-09-23 13:16:48,MSFT,MSFT Oct 2026 502.500 call (MSFT261002C00502500) interactive stock chart,Yahoo Finance UK,https://news.google.com/rss/articles/CBMibkFVX3lxTE1BRlp4TU52Y203RUI1dC1Fel9uUzRBWW00UkEwZnlfWmFWeXAzcG93ZFpxclgtYzRXOHpmRExyTUg3cUVCYWFuWmMycDZTeW1MYnlOc3NYV0FUcjQ3UnYwVlczUmY0MUVmY2ZfTHR3?oc=5
2026-09-23 13:11:45,MSFT,MSFT Sep 2026 477.500 call (MSFT260923C00477500) interactive stock chart – Yahoo Finance,Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMibkFVX3lxTE5pVjNtX0oyOXRZc3FtTF9HU3VfaVNBUFBWeUl3ME1NN3hlemRHWVJBdmE5ZnVxR0p2TjZJTnZZYUtaMy1WV0dKSDZ2amZ1LVRzMUhEZG9qWGNpeGhmcmVINm1yQWlZMFExV1hOOTlR?oc=5
2026-09-23 13:08:11,MSFT,Microsoft (MSFT) Upgraded to Buy as Analysts Applaud AI and Azure Momentum,Blockonomi,https://news.google.com/rss/articles/CBMinAFBVV95cUxQUzlTbjhiOTFWazlRdXd4NHZuQ1o3dVRUcEVRcFlILTQwMjVPUlRlTnhBMEV1UEtOb3hSdTVKTF8zRmE1bHhROTRybWdjekJBSDFIUF9HUW5YelJXR1hlT1lQa1hZRkYzajAtNVBxNzBWbC1MYXpEcEt2Y0tFSnJweGgwMmlyWGxoSnBIQXduOGUxZTNRSXYwZjFESUI?oc=5
2026-09-23 13:06:36,MSFT,Microsoft Stock's 200-Day DMA Gap Is Widest Since 2008 Financial Crisis — And Retail Sees ‘Generational’ Opportunity,Stocktwits,https://news.google.com/rss/articles/CBMihgJBVV95cUxOT3NRbWpHSDloWWRSQTNSUHlIZWxSVjdRcG9BYzhqMG5yQl9GTzlkX21kX0c2dTNTenR4aVl5RkdBTEs5ZmVGMDVKSGtpR2lKRDFoOHlnakl1QXlNX25oY0dfaGtqbk5JLWFPN1FYUFBsMW9XZ2FJcVZoajluM1NUQWpFclNXQ0dZcXUyZ3ZNOVpDS050Q3A5QnZhbVdDQ1JVdmtuTDVCT205dlF2aHZBbWs5c09LdjRtSk9QZ1Q5MVd4S2J2TTgwNnlQcVFUZGp4cWZ5MU9SdGhmNndXaG1FUENKOFQ5LS1iX1JDX25nM2xQQVphS0g3YlI1bnZzaVRhdHNuRjJB?oc=5
2026-09-23 12:55:18,MSFT,Oppenheimer Hikes Microsoft Stock Price Target,Watcher Guru,https://news.google.com/rss/articles/CBMifEFVX3lxTE4zejByZUVUV1B6M2NfN05vT0JWTlpYM2FDQzFyQTBRdDg3Q1lobUY1b3ZIa1p1ZkZ5ZERlV0dyNWpRSkR2bTRLVG42Q1FzbC1YWTE1VVNQNEQ5elRpcU1SN1lmYWZHRkRWWG94Y3M1dkg1V0V4QUQzZ0FrVUU?oc=5
2026-09-23 12:54:41,MSFT,"4 stocks to watch on Wednesday: NVO, GIS, MSFT, and CBRL (SP500:)",Seeking Alpha,https://news.google.com/rss/articles/CBMilAFBVV95cUxQaFByMWtkdEpUMmNtMXFjTWNEaFdpRHB3MjNrYnltc0tOZzdpM1lETjB3REVxenhiUzFWcE8xa3Z3RHlyTmtpV1NldmlwWXFFdmgwVF9aNmlianFsaVJ0b0tMS1RqakE5U0JmUlNDbktkR1FQc0llLTU0LUFoM1F6dkFEZlhNTmNuTUstQy00VkdZQU5B?oc=5
2026-09-23 12:50:49,MSFT,Microsoft Corporation (MSFT) Price: Live Chart & Market Cap,CryptoRank,https://news.google.com/rss/articles/CBMiVEFVX3lxTFBmejRTeFlTbGt0RVZZTnltWkFYT3dZWm4wZjU1SkdnNXAyQWdGc2pkbWdHOXE5THBua2lHbXNDa2FaTGlRWkg1VGpwR2dtWml3by1FVg?oc=5
2026-09-23 12:46:12,MSFT,MSFT Sep 2026 527.500 put (MSFT260923P00527500) interactive stock chart – Yahoo Finance,Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMibkFVX3lxTE5nRWRNcHJkYlNfUHRLYVVla3VmczZYVzl3NlBINEtOVzFqVVdTU0plVmJhdldSUW5RMlk5ZG05bjZZUDhUTkhkVVV2Y2JpdGRqVmh3LU52TEdrT04xY2JvSlNUVVZPVXlTYTItM29n?oc=5
2026-09-23 12:43:21,MSFT,Oppenheimer Boosts Microsoft Price Target to $570 Following Strong Azure and Copilot Growth,TIKR.com,https://news.google.com/rss/articles/CBMinAFBVV95cUxOaF8wLUlIUk1ZZktCNXdIREZRTGtQQVVBODMtRFdiejN4c1FHbERLczZXcVpJTWdFb0pseG55Ulk4c196VFUxWkhOREV1NmJ0QjFaUUtENjBZeXVsT1B5Uzd5SW52dVJlTUdhMFJTYXR6Yl9mNHZJTzdvQUwzbzF5cG42aU9zUnk3WmVhdkxhZUhkNlNYeEhQNWZzX1U?oc=5
2026-09-23 12:40:49,MSFT,MSFT Apr 2027 400.000 put (MSFT270416P00400000) interactive stock chart,Yahoo Finance UK,https://news.google.com/rss/articles/CBMibkFVX3lxTFBfUG5lb2p6SmZuX1d4aXNxRjY5SXZLSnhaYXEtbWRqcWpxVm1Jd3R1c202a1FQVVhNaGZtWFBWdGc5X2RpOVBqbWpRM24xQWpZUWJRTFV6RWlKcFE1bkRua0FWVzBzbnJGLXVTLURB?oc=5
2026-09-23 12:36:41,MSFT,MSFT Sep 2026 517.500 put (MSFT260930P00517500) Interactive Stock Chart - Yahoo Finance,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMibkFVX3lxTE9mTlFlRTc3cjVPWlU3eXZCT2lVT01DeHR3RUJNR0VlWG5NQkp1VWotMWpUWVpZTGJyOEJlcWQ0YkxQcFJqeEh6eWJVX29iZnB2aXJpWVhDb3NKTG1LckFqWDE1akRKcXJoa0hiUDR3?oc=5
2026-09-23 12:26:41,MSFT,"DE,DASH,PFE,TSLA,MA,SBUX,MDT,MRSH,META,MO,TJX,SHW,NOC,SNOW,BSX,AMT,ORCL,LOW,NOW,BRK-B,ADBE,GEV,BA,CRM,CVS,CVX,INTU,PLD,UNH,DHR,MSFT,COST,ABT,BX,RTX,SPGI,DUK,COF,SO,BKNG,GD,GE,KO,BAC,COP,ICE,ACN,MCD,",Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMikgNBVV95cUxOWm9xeWlGNTI5dDBFUlkyRzVvTUdRR0N1bmc0UHNHM20tQlhqWVVvRnhFMXJGdlFxMEliQkVIdnEtVDZtY3U1MjJKZ0xoZFR4VEdESzV3UUZsTXhLTGo5VTV1bUNXTVpfN2FoZ1JqUlBIMnBETXFWcUZoZkVIYTJCSUd1QlB5dy1hNUpPWWJpX2tjXzBnai1HYW8tT19MUFF2RjNILWNza2FsZDBIc0d4TFdYckdoakVQeG5Sck9Ha0l5Vlk4U294ejVNVmZWekJGcXNSTlJRR1EtUVB1Vk9LLTdqbzhqb1RHS3gxTThndXJuQVRkOWt0WHFLZFhwVEczMTFVdWR2Q0hoV2lKWWVqVlZpSnpYaGdOQVFfQUhjRWpHMHYwTlllVWVqNVF1clFSSzYyTFR6dTBKeGgwS2FvYm5wbTVqQVFIUTdpaU5LUmRIVzdMNUl0eXl0dEtJRld3Z0llWWxCLVhxM0kxeXA3ZzMtWm1ydlFBTkRlbUpveVFWQmh5QnVTekpNdnltTDFmeGc?oc=5
2026-09-23 12:13:00,MSFT,"President Trump Sells Millions in Microsoft and Amazon, Buys Nvi",GuruFocus,https://news.google.com/rss/articles/CBMivgJBVV95cUxQNzNFMzdocG9XMnB2VlZQYnZEd3NKMWZ1ZENSSmsxenZpR21md1loaFBMMGhEa0tsTnhHWHNCeW1ucGRKVERKSERia2Jvczd6ek1HUExkZ2VHRnRNZm93Nlh5UGxfZWg2Y190TXY3bERFNVprNzYxSmtBNG00STJYNlRuWnpBRWVrN1JiWjNtaWFULTFHQzc4dFBYYlZrXzB4RmVOeGhYQnBkU3I1VTI1LUJiV3B4Q2cydC1vbFQtYlRKVENTS2UtX0EtaEhoMVdVdG5hSlNYN0VmeWFpcHVkQTF4QXBhdHppZFZhLWcteUFpTTlUWXduQlNfX1hEUzFPUWFWM2t2WDhCNVBHNEtMNjgwbDlWYjRlTnFad3hzRDlDZmpNa2tMczVaYmFacXBKYWoyWlRsU0x2OGI2M0E?oc=5
2026-09-23 12:10:57,MSFT,"President Trump Sells Millions in Microsoft and Amazon, Buys Nvidia Stock",tradingview.com,https://news.google.com/rss/articles/CBMizAFBVV95cUxPSDlzRzI1MVJVQmF5MTREYkVHTWlvM2p3VWllbG1VenZWU01JNGxlN3VhSXdlZEs5cTlMRXBOSk1KWmZaNk80S1VCVHhJa000V3hHTVdtLWNHMkc4dU14ZF9NRGhXQ00yNEJDWlA1d0hDUWxmbEo0dF95SV9zN0o3b2JQN0tCM2g0WHZfZ29la2Y4djlROFJRLVJpSm1BX0twNWVvMDBZczE0d1Q1eTQzbGl6X2hRZVFISGo0YUN6OGFLQlFTc1Z2MUlfc3Q?oc=5
2026-09-23 11:54:21,MSFT,Microsoft upgraded at Stifel as firm says tech giant is 'getting back on track' (MSFT:NASDAQ),Seeking Alpha,https://news.google.com/rss/articles/CBMitgFBVV95cUxPek5qRUdQSENwaXNBcXhBcHBkZmJQeTVaSTVBMjNidHJUUFByWjZpX1R3OUlPcFp6d25HZ3laXzh4bERyWWQwMk1JV2NpZDhHU3FfVkFUdUZpeUdJMDkyN2tFcUtrTE4zSVlIWkN2cWFVZzlBQWRZU3l0cGUyTTVWNEFyNWptVHZycFVIQVdGVnRuMEtQUkdWVWVRSmFZX1hBM2luS2MxX3NVZnBuamJ4VEktM2kwZw?oc=5
2026-09-23 11:44:00,MSFT,Stifel Upgrades Microsoft Stock (MSFT) to Buy – Here’s What’s Driving the Optimism,TipRanks,https://news.google.com/rss/articles/CBMiqgFBVV95cUxPOUdtUUtiOE5PSDNnS2FrX0pEYVVnMmVueF85U2pOSktKenJwTUZHYmY3a3lWUVlKRnZMZmxoQ19xb3hXV20xNUhCU1d4MWpmLUVGRlpWS2dMY3EtdUlMbE5ESGtGYmpPRFBTRzlkVkN2Zzd6NWFOTmgweTdlc2dLSjZlcW8wVU1RdllIV0k3d0hvV0ozQ3FCczl5YlVybUpuMHlhVFNjZExUQQ?oc=5
2026-09-23 10:34:35,MSFT,"SBUX Stock Set For Best Day In Two Months — Starbucks Steps Up AI Push To Cut Reliance On MSFT, IBM",stocktwits.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxQMzhlY1NucGZVSjE2S1JJVzJVV3U3c0k1UzNGcXpGS2NVM1dtc1lKcTNkc185WlYyRV9PV0lyeFZ1SzJ5U3dwclkxVXUzT0ZsZ2FsUlFBLXY3SjRHYm9ncWFhZkJHTVNLdkZWYl9IUGlwSEhJLUNza01NUUgyaHVRcEdMbGRzVXozQ3oxSktqSG9yRUVQZURJTmlxZHRUYlEwTE9CR0c5RW1wcjdMU1lWRlBSbVV1YVJFdXpTejFsQQ?oc=5
2026-09-23 10:15:56,MSFT,What's Going On With Microsoft Stock Wednesday? - Microsoft (NASDAQ:MSFT),Benzinga,https://news.google.com/rss/articles/CBMiywFBVV95cUxOcWhEZlhNdFZqa09ETjRMc2piLWZvWXVkZy1kQ0dMaThvRHktOEw0bVlaQjFwMUFKSVdpbkp5bURlcWlfSWhEdmNfMWNMTEV4eXZ2cUNwVGx3OGFNTC1GcjhrazZFcjAxR2hvNHFQcW9vU2syN1lCUnNBaGRLeFRvNzNRRERQYTlvM0VMaTFnTmxSd20xbmZzS092dTE0OGo1dTNuUzhhOUtEeXFRYklWYlVwTmVpWmoyUktYSHZnUEZHdlRnZE5NUzhLYw?oc=5
2026-09-23 10:15:56,MSFT,Microsoft Chases Mass Copilot Adoption With Deep Discounts for Large Companies,tradingview.com,https://news.google.com/rss/articles/CBMiaEFVX3lxTFBHT2txNzJ0WldiZzVINkRweENxZ0dhUG9RblZCNURPNzVHYmpzS3NfcjNMRVp3cVZTV3duR29BbnUyWDFjeF9wRktKMkprRnhYVGJQbko1dDJzMzdva25ENU40UnhXR3VN?oc=5
2026-09-23 10:03:49,MSFT,Why is Microsoft stock gaining today?,Investing.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxQYmczMzRzSFNFOWNiel9CZEJzdC10YnhBNGZ2QWRkdWppT2lfQ2pmeDZ5R1lyTGVRZ0ZybmVla2E0ajFQb3l1QkpXYkg0a042TlRPX0NLU1V5VzNzckNtQXptcDlNNFBjeVdRNHQzTGxQenUyakxTc1JGTEZsREZRTm43Q1QtVUlFZ3hVTzlmQmFIVWZqWXdRMWFYMGlLWVk?oc=5
2026-09-23 09:20:05,MSFT,‘A Corner Is Turned’: Why Stifel Just Upgraded Microsoft Stock,TipRanks,https://news.google.com/rss/articles/CBMingFBVV95cUxNa3hIbTZxUDFZZEZLVm1aQXRfV25EMnRwU2E5OHhlbXZUM0tHbVBOX09tTXV6ZkFDaUtXTWd5dUd6MzZHbFRWQmJfY3ZsdWlIRmVKUTVpMzJtbXl0X2Q4NXFTNk5GUHlhTHJUTzZrZ09rRVFaTk94UmNvdWcwR00wU0VES01OeUJ3WWF0cWFHOUhudDQ0di1Bd0xxQVFPdw?oc=5
2026-09-23 09:01:41,MSFT,MSFT Oct 2026 487.500 put (MSFT261002P00487500) interactive stock chart – Yahoo Finance,Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMibkFVX3lxTE1iM3E5SVFJLUNsRWRSa3dZanRiV1FYMGhaMGhkVGQ5bE91T1Fva09pUTRBODZqZjc1LWFtUXQ2bWZ5Q3ZWTnd5b085M3gwbmszbld3bkhTeFVzVF8zV21MOElFRHpSWU5VVmJ1V1RR?oc=5
2026-09-23 08:50:19,MSFT,MSFT Looks 15.1% Undervalued on GF Value™,GuruFocus,https://news.google.com/rss/articles/CBMigwFBVV95cUxOcmxEMnVpMVM3bFVLMGFYRnYwck1hNGEyZkZXT1hqcVlMc2lZak1xanVINl9pbk5iQkp5UkpwNHBZRXdsNkwxOGtoSXBYeWd2dDZ4MGloSGh5MnpMVmdJVzJLUmhmTUZpQzhKcHhrQkJHY2U0QkExRUtvbGd6UExFTXJJMA?oc=5
2026-09-23 08:31:00,MSFT,Why is Microsoft (NASDAQ:MSFT) in focus amid today’s bluechip stocks discussion?,Kalkine Media,https://news.google.com/rss/articles/CBMiuwFBVV95cUxOdHRVUmp3MlJFX1dZSlkwajhfR3kwODZ2a09zcVlaeDdLRG1DUzd4TWJPSXNtNTdvS0taczRib3hPY0tmZXYzQVFDVm9qRmxEZGRZNXVEU2dYcU01cms5Qk9IR0Z4UDVNV0RMUGZ6QTN2VWZfZ3l1ZWtpVU5uVFQ5VWZEMkhsektZZy1TX0ZCdk4zc1M2a3NQdUdUZDNpdjludjgyN1dhbFpyTlBmdW5BYjV3eGdPTmpUeHpr?oc=5
2026-09-23 08:29:08,MSFT,"MSFT Sep 2026 527.500 put (MSFT260923P00527500) stock price, news, quote and history",Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5qQUdJNHBycXJYRVZHc3hzcXI1X3hUejB5Um5rUXcxOUJDbDVGWm1uRG9mUU5Oa1EwNE96ZWlDT0FIWmppcmZwbUZIQktWbzdQUDFxbnVKc09pRlpUWTVSZU1TOTVNUQ?oc=5
2026-09-23 07:50:00,MSFT,"New Buy Rating for Microsoft (MSFT), the Technology Giant",The Globe and Mail,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNMkthODIxS01Rb2tjZER2U19qUHRYTUw0TkZORG8wd1otRXUtVzllcjExa0cyU0RXWk5fek9DXzM0UjVPb1lQQXFmNl90SzliUE40N3F6OFpaekE1N3gzODBTQ0JDc0U5VjFESnVFRWpMc21qODNCQVEtZlRKT2dIQ1ZDUzQ5WGZvLVEwR09zTG8zeENybzFvQWJxQ203dUhodGFLNTNzdWhENmljZ09uMGNqWVl2VVA3RlVVdHNJQUs3cFJ3UXoxcUZQb1RyZFQwN0w2aEpKUTk?oc=5
2026-09-23 07:40:03,MSFT,MSFT Oct 2026 492.500 put (MSFT261002P00492500) interactive stock chart,Yahoo Finance UK,https://news.google.com/rss/articles/CBMibkFVX3lxTE1tSnlMWVZQWHNPS0dPQ2IzM055ZmMtS21hQVZzeDVWMk45Z0xjbXNIbllpRXY0MmwzMGRUVXNNUmhmdHRDNGoxQzVVQi1HSUJjVEo2SGtxSG5zbDNXS2UwZ0hWT1RpV1JYekZXWE1R?oc=5
2026-09-23 07:28:45,MSFT,MSFT Oct 2026 425.000 put (MSFT261002P00425000) interactive stock chart,Yahoo Finance UK,https://news.google.com/rss/articles/CBMibkFVX3lxTE0ya1h4NWZtTmZqOU5mWEw1bVctVXJta2RvZmhNLTBMTFhuSHpZQXNqZEN3OEZsZklfMXd5dF94U0hMaDZRRm43MVZHdjdlczNvQXpYN2ZJMEFRcGtrTndtMWNNcDU1MU9pQjBxNG9B?oc=5
2026-09-23 06:54:00,MSFT,What is changing in the investment case for Microsoft (NASDAQ:MSFT)?,Kalkine Media,https://news.google.com/rss/articles/CBMirAFBVV95cUxOOWpoS0NoR3ZlVTBJaDNCUWN0UTFicnhyQVViVVl6eFhMT25EZURSR2VyS1B5Wk9KQnYyR1hxQ0d5bUVCVEJrX19sb2FRMVB6WnFZUjRoOVZqQkZSSUJ2MDRYTG9rVjl1R3hqUmJzTThrWGMtN1lBeExSbWI3R09ISzFiLUR2bEhETHNnejdraTBaOTdFYkV6cFFzVC0zTTVRV1o1TnlXdk9rM2Ro?oc=5
2026-09-23 06:27:06,MSFT,"MSFT Oct 2026 320.000 call (MSFT261002C00320000) Stock Price, News, Quote & History",Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMiZkFVX3lxTE4yVFo3T19ySFU3OVpnNVFuYVVBeVdVS1VIN1JwRTI3Mm5hNzl0M2FVak0yd1djWkxqNEpNbG9YWlFtMGVWcUdodV9JbTYydEhndUppem40bUlPMmxRZDZoZkdldzlUUQ?oc=5
2026-09-23 06:20:03,MSFT,"MSFT Oct 2026 447.500 put (MSFT261002P00447500) stock price, news, quote and history",Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1MUm5nSnZEblVtdFJVQ3JJYWZqRkdKRXZ1aXVuSmd6OHpIMDBLeXFqak9zcVh2SFhlVXVtMWloRWUyc0hucEdrUmdScFMwQkFvU3VuZF9tUVEySk1RQTdfbVVPd0tUZw?oc=5
2026-09-23 05:54:55,MSFT,"Quantum Computing Stocks Rise After Hours: IonQ Jumps 12.17% - Microsoft (NASDAQ:MSFT), IonQ (NYSE:IONQ)",Benzinga,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPdElkQkJHZGxNYlY1WnI4ZWc4Z1VwLXc3cEo3M210eHFkTDJpZGJQSm5vMzZ3YzRmNk9XQzROcGxPbU9pdENCUmZEaGc1SnFMZlQzUXZiQVpUNTdhdGFMS2djSDJUZ2IwUzB3bENtdk1kQlBpaE9uWTBMZjJXV1dlN19pSGZzTUlfaXhHUGdFaUI3U3J4UDBCamgyaW03VThoTEtKTlFEUzg?oc=5
2026-09-23 05:54:55,MSFT,"Quantum Computing Stocks Rise After Hours: IonQ Jumps 12.17% - Microsoft (NASDAQ:MSFT), IonQ (NYSE:IONQ)",Benzinga,https://news.google.com/rss/articles/CBMiygFBVV95cUxPUDduYWVjb2JXODYzMVdYV3VONktncDFZSkNhaE0yRG82MVBFMEpRdUpvRVNFNlpTRm1UeThRU09rYjR6T1dycjFkZTRaeGtRVE1PNzR5YUVoelo5NTdPRWd3V0Q5aUhpV2tqdVptTm9hNkFFTVB2ZERWZDE4ZU5ETnhFd1o5TG1uSHhkbmFLZENTTUtwNjFiQlE2X2ZITkRjMmRENWZsTEROd2lLTnFiQ2dMVGd4NkRHUUZnVmJUZ0ZVbXBTOVVyV3pn?oc=5
2026-09-23 05:04:28,MSFT,"MSFT Oct 2026 502.500 put (MSFT261002P00502500) stock price, news, quote and history",Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMiZkFVX3lxTE0yYWI0Q2RnMVpITWJxRl9WX3ZxTFo1OVZZUlVuQnFST29QUHNPTndHWU11Sl9KMVZ6UDJNdHNBdXlYNG1RbjFkWjY2OGRCUVRPZnhZdDZiVkFkVFI1TERsM2J1bkE5QQ?oc=5
2026-09-23 05:03:21,MSFT,"MSFT Oct 2026 437.500 call (MSFT261002C00437500) stock price, news, quote and history",Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZkFVX3lxTE5oSlJpeFhONHY3U2oxa1lMbHFJb29TTGZBWFhVd1JTYzNSLXJzSnF0SjdSTWNUeHBnTkhHejhJaEQ1NEtkb2ozMlRRc0NFeVFfaVBiZC0tcks5andGRlFMVC12cllyUQ?oc=5
2026-09-23 04:56:06,MSFT,"MSFT Oct 2026 495.000 call (MSFT261002C00495000) stock price, news, quote and history",Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1rSGxWS2w4Y0dhMV95eE4yYy1zVUh0S2xXc2xtV1JZN1N1UzBFUEFxaVlNLTRId2JLa0x6ZWR3U1FGekVCYUpxLXloaE5ZVkM1SzlsY0Mxb1VpWjFON3J5eDhGSzgyZw?oc=5
2026-09-23 04:53:22,MSFT,"Trump July disclosure: 1,156 trades, Microsoft and Amazon among largest sales",Seeking Alpha,https://news.google.com/rss/articles/CBMisgFBVV95cUxQeG9lSFV2VjRKYXlMSDE0VUdxMXNmeXRySWVnSEVKRGhGMHhORmYzSW1OUTF6QVlPRVhtd1RtV3F3UGR1WHNEbDRSdG9pU3BpaTEyVUV5eHJvSnNxVmVwNDNvYXIwTVJWb0c1a1RqYjhINVVjVVlsX2NFVVAyZ1BESFVUX0s2VjNBSWI0VXVLTEhkRVByOG9oR1kyemZ1UzJsQkxrZzVmR3AxNndrLVRJcDRR?oc=5
2026-09-23 04:40:04,MSFT,"MSFT Oct 2026 420.000 put (MSFT261002P00420000) stock price, news, quote and history",Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1TanN5ZTljclEzbjk3ZUdoRjJJZVN4SlMyVVdZRmEtYkhxM0hIQ25FN1U4TENrNENkQThvSmFFcU1RZnhRclAxbERpSU1oc253UVJRUDA0cURkelJReTR5Q0habngxdw?oc=5
2026-09-23 04:20:32,MSFT,Microsoft (MSFT) Oppenheimer Raises Target to $570,The Globe and Mail,https://news.google.com/rss/articles/CBMizAFBVV95cUxPQWxFcGJCd2M1eGIxUDRHdXBrOHhvcDF4VVJZcHZaM0luUVhmeVUwSzE1eVFneklUVHAxLUMtMVpjTDhTeEVMbUNwbmM5X2ItSXpaOWJ4WXNHTzR6VUxQYTBESUpJZ3ZUcVNwQV9LN1NlQWhjSFIxRlJ0aG5SYWYtMHkxaENCLUJBTFk5QVJjeEFMQ2h0QXNQLUVEZkdXVzFnSjV3WEZPQjFHVzBWdGVOdlM2ZnBJMTRDTXBTWUxyMXk3dURJNXp1VW1XN24?oc=5
