日期,股票代碼,標題,來源,連結
2026-08-31 12:21:01,LITE,Lumentum Holdings (NASDAQ: LITE)清除Minervini趨勢模板和高增長動能屏幕,ChartMill,https://news.google.com/rss/articles/CBMi3AFBVV95cUxNS1FrSFJnOUlZNEw3NTFRbWU3cl9uRWFJYkxiU0dTOWZoQnpQdWk0UEl2VEFPeW5FdFhIMENlWFJVblhwTzRBM2s4Zl9LNFN5Smp3aGRJZUNLblRBX2lKVGpwa0FhaU4yQ2RGbl9aRDlKdDV2bnd0NFgtY19iaUNwWVBoUDA3ai1JWlIwVmxnWnc4dEhpRDlGUEtEMFMxSk5xekkwaEtvLTdxSW9aUlh4aWhwNVVCV1dKaHJDRmJuTlBsRUc3endpTFdKX0xiMG1QdUZoTzY3SmdaWXdw?oc=5
2026-08-31 11:46:13,LITE,This Lumentum Analyst Begins Coverage On A Bullish Note; Here Are Top 5 Initiations For Monday,Benzinga,https://news.google.com/rss/articles/CBMi-AFBVV95cUxOQWVjbkpvM1RVSWRYMVFrOEVGZExMYnM0VnN2SHFBVkhZZG1SSC1EOXROdTFsWEVkYzNHNWVFSElKOGZhZTBmOXdQb1V5T2p4VXlLcS1aWjAwN3RCOUN5YnNnSG5jR1ZrLU5iWEtGeFM2enAwUnduUmh1NlBYSU5yVFdBSWZzVUM4NHptNDFiOU1VWEpNbzVDVVNRb3JtQjJXRWZrbWI2bjRWS3JzZy1wbldUNGNHM1FfcUZEdW5OS2tNamd0RGtzZVk3QmU3RDZaTzdST1hBUnl4TTRTSmU5WnRyWWZFZ0ctZ1Q2MW9jMkR2SllucHd5Rg?oc=5
2026-08-31 11:46:13,LITE,這位Lumentum分析師以看漲的態度開始報導；以下是週一的前5名啟動,Benzinga,https://news.google.com/rss/articles/CBMi-gFBVV95cUxOdnpPN1hicTY4QVlUWU1nb2MtclZOeEctVDZzeEFHc2ExaUctb0RGaEhjOW5kWGpKNGs5M2J5M0dfSVNiWjNJeUNCdHUzaDBzaUw2RV9WQTlJYlNsMlBoSjVMcmFHVGJJZkF5QjV3MTZFUy1pemgtUXZsdVhzNXd3a0JvSWRnTWpjUFdYWi1CQTNCQkUzaEtDZ0VnUG50RWk1SHplMWpCRkROU3JPMWtCTVhuc25jSTdVN1N3bkRvWW1GbTZiNVk0S0hTa2FZWHdvUVZFLWd1N19yOWtUVDlNeUtqenBGVllIakFQQlVXdGoyWTFSVnJCYUdB?oc=5
2026-08-31 10:46:47,LITE,LITE啟動Evercore ISI Group的覆蓋範圍-評級設定為O,GuruFocus,https://news.google.com/rss/articles/CBMirgFBVV95cUxPMVo2WkVONF93RS10cEthdVFldF9YbU56dFBEU0Z4YlNnVDAxSFB6RXdzZDAyM1dkYnc5enloX0I5YllWZmRzWWxYS0JvS1UtbFBlNHhZdE94dXgtT3RBdmRuUnBPc1lrcWg5VzRfenRlX3UxNFV4VUR2clplRUJoRW4xZUxqNDBDMEhaX2VIYUtUeWlBTTBYelh5Umc3VGRJRGlrRlAwQ09rMHZVT3c?oc=5
2026-08-31 07:00:00,LITE,$ Lumentum (LITE.US) $,Moomoo,https://news.google.com/rss/articles/CBMiekFVX3lxTE44VXBuQVE5OW1PcTJoRjJrbmoyelBRWVhfS3dGaWNvY3NValVvZ0cwUFFITmt5b2NLQ3RodkNvWkNYdUFJVlVuYVFvYm1IRzJaYnM1Zks1VXJ4YTNRaDFFU1VySlg1bFV5b2pKQ2VHRVJJd1A4b0Q2NDVR?oc=5
2026-08-31 06:57:00,LITE,Evercore ISI啟動表現優異的Lumentum股票,Investing.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxQYmhzYkJYTWJUWWtmc21HLXhZdWFNUjdmOG1BSWR5RzF4dWJNV0N1bTZ5SDNxeWp0aVA0bnY4WmdaMkdsUzRsMExMSFlfNlNZQ1FWeU4wVDA2clQ5YmZiYS1ublBMWjdOWWNNWEF3ay1iQW9tQzhjYmFSV1NyeXdQTFJaNDAxSnJsaWtScF9aNFl5ZENuamxMM3JFZnZwX2R2TXdSOHE1aGx3bVZZeEV0QndGTXU2NFp1UjZvYWN0UXRra01ab1lz?oc=5
2026-08-31 05:38:00,LITE,自2026年10月1日起修訂的NPS費用：查看新的PoP申請流程和NPS、NPS Lite的年費,The Economic Times,https://news.google.com/rss/articles/CBMiggJBVV95cUxOU0dMOC1GajYwd3ZGMFhQMnZxR1hHaTV1LTd0di1tbmJYVTF4Q0NGMGZpbEs3RDZ1Y3dCZGYxV08yb0stNkxnczExQVV3V25GZERiQ1pGX0JCTVZnRThEaS1GMl9jVTRSUExSbzU5LVhuR2pIR2ZTNkxrVExtazNvV1l3Z2x0SnZmbHNXc2ZidEhMZ2FRNEhMWjNlRGFZbk42LTBqVnY5bU50YVZ6LTFhUTFnSmMyZ0JvaFVtbWR2MVRsdHM5R1RGVGxNN240UUVteGZOXy1rMkt3MUFEby02TEYwVUx2VWRKT3MwclVDMnNrbWNYWkk1SC1kUEdVcnhMaEHSAYICQVVfeXFMTlNHTDgtRmo2MHd2RjBYUDJ2cUdYR2k1dS03dHYtbW5iWFUxeENDRjBmaWxLN0Q2dWN3QmRmMVdPMm9LLTZMZ3MxMUFVd1duRmREYkNaRl9CQk1WZ0U4RGktRjJfY1U0UlBMUm81OS1YbkdqSEdmUzZMa1RMbWszb1dZd2dsdEp2ZmxzV3NmYnRITGdhUTRITFozZURhWW5ONi0walZ2OW1OdGFWei0xYVExZ0pjMmdCb2hVbW1kdjFUbHRzOUdURlRsTTduNFFFbXhmTl8tazJLdzFBRG8tNkxGMFVMdlVkSk9zMHJVQzJza21jWFpJNUgtZFBHVXJ4TGhB?oc=5
2026-08-31 03:09:42,LITE,Lite byte | Telangana Cabinet超速耳語研磨機,The New Indian Express,https://news.google.com/rss/articles/CBMitgFBVV95cUxOTzlDRlltYzItUmJ4STMySmNzQkpvU0k5bjI5UkxYOUxVcG1ReDJqQTFha0RiLXdoNmMzc3JyelpKdTJqVUtZcW9VM05Zcl9KaXRxcHZHNzJPYllteWhYcGwtYmNpQlFXSzhqajRjUzB6MEpTUnRVd2djRHhBaVRPNHdVQWwxUFMxcG1tMHQ3OEJOZWlLc1N6NmN4M08wUG5naUdmeVIwUGMwUUJocE5oNmhZTXdFd9IBwwFBVV95cUxQazEtekVwSzlDcHVVNnhOV1ZtM0E3ZnVFRjZjcjBWLXo5VUV1c0JfdHpWdXRLUjVVQ2UzTGVJM04yekw5UDNTSjdXWVBFRk9kb0VHS0g4TjJYQVFmV3VrZFJTM3JNRExheF9qSEZTRWN4cGxHZ0JwOXNfM2xhdHpuNk9BNFpnSS1HVEFFM1B3RmoxSjc3MXRucWdSanphaGtuUzRxLXpXaWdsbDBuQmZseGpSLWg4c1JyUURhTUF3RC1qTjA?oc=5
2026-08-30 19:14:15,LITE,"Vivo V80 Lite 5G孟加拉起售價59,999塔卡",iNews Zoombangla,https://news.google.com/rss/articles/CBMihAFBVV95cUxOanpydXZVS0dnSFlEMVMzNzYwVnFCVDFyVEFSR3lzaUlhNjExdy0xdEJLNjAtQ2xJa1JSbnZFQmNEWks5ZW03ejNiTm0zZGdrcjZ1U1BQT29BVjRiUGxOZHlHaUliVUhfSjdiTmJYNDFKVEVFNmUwRGwwTnY1NGg3Ykw4WVc?oc=5
2026-08-30 14:53:39,LITE,隨著Lumentum延長其2026年的恆星運行， LITE股票上漲超過9 ％ —為什麼巴克萊認為還有空間運行,Stocktwits,https://news.google.com/rss/articles/CBMijAJBVV95cUxOMzI1bV9LNXdxemV2RVBTMDZxZHZhQWVJVFdSZjdQdWl5SGR3d0cyaS1JalhnUS02dzF2Ukh3ZHdmbnZlUE8xblcza2YxNVlzbVZIbERHdGJUbnA3R3pnYTZCRHB5SWc0dl9IeXhLNmFVZ3l4SWZYYkNET1pNc202Rkdyd3lvZ09oQTRTZUZ0YU5SNF9UTkNna2FodHVkSFYwSUtuWmdiRi1tdFJ5bnduU0FsdHpMbEczYWlORENnYnNIQWRTdzJDeEQ2YklKMTZlcVdVMUJzbTRzb212ekpMT3FoempIdUN6dVB2U2hWZ1Zrd1pKb2ZKaXBEZlRMRXNwUjF2SzYtU2VzTFFy?oc=5
2026-08-30 06:20:55,LITE,"Lite Strategy, Inc. (NASDAQ: LITS)股價、LITS股票新聞、LITS股價及更新",Kalkine,https://news.google.com/rss/articles/CBMiVkFVX3lxTE5KMGoxTm83cndpMlJaSkJpdEx4cE1lREJ5czBINHdReEI2QnZzRWF0Rk1mNTRpN0U2SGlpYnhRUkNjU2JaaHQxQ3kxVW5mZl9OUTJCd2pR?oc=5
2026-08-30 05:36:18,LITE,NVIDIA與Optical Pivot的交易是否改變了Lumentum Holdings （ LITE ）的AI數據中心投資敘述？,simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxPYjQxb2RCTDJZaXJ5c1kxUE9pT0JTbmZfYjBBbF91QnVlOUJYZi1xUGRiYWg5VWZLZlFUdHV3c2hGZFlHTE1EZWZ4WEo0SXRBNlFPbzhvaV9UZmJoWUxTb3dyT3NuVEFxeDN3bGoyVVFwZHNlWVJaNE91Ny1UVGhMQmoxUndFc19aeGI4RFRKbVhHWEIzYWFTV3JpV1FaZ0l1MXBDQnc2VGlfRXcwUl9xSWRtbEZpQU9ESVlaelNXUEZYNUMtSjhoQ0RibFPSAdIBQVVfeXFMTXVGNEU5TnlIbkpMYzdSSjZZQmJ5bmxHZ3U5U0ZJR2xJUUdlM05vVHBpYmNZbWtYemVlampYdXR1aE1nU0poR0pOYkp1U1BQRkpVbmZtNkwyZGJZLWwwNm5DQmJMUGRFUGVTQ2pjQWh6MDlGZFV4VnJkQk9oZlZsdXJoWnpHUko5eEVvTFNjVGhrVi0zSml6SU9Ed0JMR2lrc1FEYTBON1RSOV8tTzNwWDF3czRaeklFV2FmRUhUbDUwVEs5ZllyTWtyX2pVVC15WXl3?oc=5
2026-08-29 17:32:25,LITE,"LITE Stock Heads For 4th Day In Green: Morgan Stanley Bets On AI Optics, Retail Is Bullish",Stocktwits,https://news.google.com/rss/articles/CBMizwFBVV95cUxORVhZSGMxUHFXMGhEbFdzMWxWb21yU2hPaHpGNmFDWGF4N0hQN2UyRV9TWVN4THd3d0J0NWRST0RsaElTbTktMTUyMkJmNHQ3MktVekF3VG5MaHpMWXJWOWlJM0sxaWZEZHRSbFZVOFlsa0xhUWdJRVVwYmNNNmVXV1NKdFFsY1ZoVC1HZmVnS1JlT2VjSW44eVJhbVE4NDZRR2xOWWNOMDRCSldDTGVEZjg2b0lWSWpWVm91LXBINnVXSXNWSnJmSXY4UmFjbVU?oc=5
2026-08-29 12:01:27,LITE,AT&T Worldnet Service (: 60 + ID) Lite Stock (veLN3iDnH9),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ySF9Xd3lTRDJYMTNHdVQzcVAzb2hJaHdJZWhiYXNxcHlPY3RuMVNpbDcyT2NsdWR6VUJKbkdMbURSckFxY3dDQ2ZRYVJNY3RvaXdwaml5Yy04WmM?oc=5
2026-08-29 04:51:08,LITE,AAOI、LITE、COHR、MRVL股票在一夜之間反彈：為什麼AI Photonics股票今天引起了關注,Stocktwits,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOZzZ2Z2FySWF5NUZqUUVZM3JMT0lqbi11d3c5RkxkYUJMdWJFZDFvSFJKUXhJRU5HZThSMWVFSjJGZkZob2pXMENpVHVxN3QtczNHNW0wbk5RcFhOMkpRbXRZTHlfSFdfM0hiVWZ6bUxQSXdtNTZoaGo0bU8zMTd5UmpSZ2ZISVd4Y1F2UlZuTXZlWDM2S0ltZlZzZFEzOFBOSHNjYTJINnhucWlGSGM5T3pEM0JfamVGLTAwaVNqa3RGYzV3QTJQdXBDZFFfN1p4Z2pMNVoxdGlsMFM3YWw1MHdBa3p3V3ZUcWNwUzVn?oc=5
2026-08-28 21:33:55,LITE,Lumentum Holdings Inc (LITE)股價下跌6.4% --GF得分爲何,GuruFocus,https://news.google.com/rss/articles/CBMitwFBVV95cUxNSzh1RG9GVXR5dUNCeWtGWHNPelI3Ni1UOFNtYnpCbU40TGdaZk1SdmxpRE1CR29ybDNBUnFtNHA1VERYYktOdkp4MkxYX005STJQN2piTlh6ZnlmeXJiMnNNczVfU2pQLUs3NERyaTI2Z3pVYXFTTW4yNHAyRzlvRGY5Vmg2VnBfbVZ0b20xa0l3VmZtMHJyeF93OVY2VXZ3am1fUlJYbzNOT0JheE9PX2NzbTctUDQ?oc=5
2026-08-28 20:02:52,LITE,Lumentum Holdings Inc. (LITE)主管計劃$ 470K股票出售,Stock Titan,https://news.google.com/rss/articles/CBMinwFBVV95cUxQUXVXTkhGTXZJNmwtTWVuQjZYY2U5RWVObndPWG5jVXhXd0pnRGNTcU9PZldORzVHSkd0N2hzOXlqSkh5ZkE4bnRYZTlMaFczZGl2Vk1QTW5NdHRob2k0dmRrSUJYbFFzZko0R3JhXzFpTElvVkhkT1dyZmRndUROVVp4bzdBbEVUcWFSYWc1WnpMWDN3SzRyd3B0cEROUW8?oc=5
2026-08-28 19:24:49,LITE,Lumentum內部人員出售：退出執行副總裁的$ 3300萬處置，在此背景下,ABC Money,https://news.google.com/rss/articles/CBMimwFBVV95cUxOamg3MjU4bWdpWTVmTXpOejFZclg1VXFDbGRtR1hNS3kyZmp2aDFUbzVuQjFfbG5ZMTJ3SHhiZVlHRkZnM0FNTDJKM29WOG5ONjk0Q19qUEYwWF94dW1fbVpIWWM4VlU3MFFwTnFMbUJnLWN5YTNNbzMyMm0zY3FNekp0N3VQZGUycHBDVUZMRVEtMlVlRWhJNEIzcw?oc=5
2026-08-28 19:24:00,LITE,"隨著Lumentum股價飆升，公司內幕人士拋售價值3300萬$的近40,000股股票",The Motley Fool,https://news.google.com/rss/articles/CBMi1AFBVV95cUxQOVczcG8wYkoyMnRSeGIxTnlBdHVOV0ZUZlJGZ0RVRXZRSHVjaDZqZU5xYTM1VkFNc3hpLXdHTDk1bGNielF4YzVfSFJHZHNaQ3FoSWx6SV93UXBsclA2Tk10TE5DME9TRzZRNWppRk5WQ1h3WVFYLXhOZEJYeUlBblowWEtnc3lZSWlwN0IyaHhoWkVteWUxTFl0bEZRMmpFTk1yeHM4ck1hZWpvWW9xR1B0RGxRV3RqdVNNZTVvSUw4QjVmdVJZeHU2T2hhVkFwVXJNeA?oc=5
2026-08-28 18:15:46,LITE,Lumentum Holdings Inc Stock (LITE)在8月28日下跌5.09% ：主要驅動因素揭曉,TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOeklHQW14MHVuSFY1Qjk3WTlLYjhUSV9zRWVKY2hTa2I1ay1DakR2SFhnR2FfNkoxaXltSWdBYlRTVWx1WDRUbmVOLXg3NGY5cnBHaWttSVVlR0Y4dzlQaHZDSHJjRHh3d1ZvbEFvYXQ0dkxKUmMtUUNUY01wc0dXQ0paeDMzVGhRVXJB?oc=5
2026-08-28 17:54:00,LITE,光學股隨著AI硬件行業的冷卻而下滑：應用光電和Lumentum下跌6% ，相幹下跌5%,24/7 Wall St.,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPZTJZVlBvQzFldUNNM2JNVDVQWW9VOHowbS1SSjZEUHAwc1B1SzVGS21EOTdWTmEzaFVNVTY4SmxQMXFWUUllM0QzWVVGRXhnU0FXN3c1YWQtck5QaUxKVHlmNzJEU3MydXhoRVpIblB6VGRtT0VaSEplNkxJcWc0cmtFM2xuY3Qxdjh5UTNWXzJJQVhyYnR2U3JQeUkwaE1pSzNILXQ4dHRBNXotbEZ2QUhkNWk5aVFGVDlRQVZ0YlpMeUg2TUZuTkhPOFRCMVJ2OGRMbjBTVklVRk43MjNOaEpFejhzQQ?oc=5
2026-08-28 15:12:00,LITE,Marvell (MRVL)行程費用： Coherent (COHR)和Lumentum (LITE)同情拋售說明,Barron's,https://news.google.com/rss/articles/CBMilgFBVV95cUxNZU5ILW5pOUhVR3o5cmVNWkxGb2htQy1ick0xSWhSbXEtTFV1dVF2eVE3N2FaOW9yMWxkbFZ6QnNfVkRKOE5TUldPXzM5NFZWQ0Vpc2Rmd19JTE1ZUHVXUHdQMHhyQndwOXVyNC1NaTFRUnNoeFpuQ29tLWhKdFhOcU1ORnBTbXgtZS0tUW14LWVPS19iRXc?oc=5
2026-08-28 14:13:41,LITE,NEXO Championship 2026 LIVE |第1回合| DP World Tour Lite Stock (ntqIT5mSDV),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE81WEt5OC1hX2tkU24ydTltYkZjdFlZWGNhX1pEb3ZiVlMxUVNPYXVMMVpEd0NrU2xTY1RLYUlYd3lLaVFGdDlJZHU2MUVPeFZsU1p5VkFra1hFLW8?oc=5
2026-08-28 13:00:03,LITE,Lumentum （納斯達克股票代碼： LITE ）內幕人士記錄新的股票交易,Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxPb3JFS0wtb0JBZkFmS2N2ZjBON1d1eWpMZ2pzWkhpXzduUmJCOVFWUE1BVkZDVDh1SmdIM1FnNzY3WlJNZmJUaEFfdnFpQThKQ3pwSDFCVmpKT1Eyanpha3JnWVIzTjZjWVdUT2RFRFE4eFdRc08zV0lrd0V1VUxfdzdmNF94eEJqdnN3REszN3BPWHVCYWJ2YmxKNlRNUGhucVNyQTVvQW5iZWVzNlpOOXB4Xy05Zw?oc=5
2026-08-28 13:00:03,LITE,Lumentum (NASDAQ: LITE) logs latest insider share transactions,Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUUlnMXl0VUNSaGJyLWhiVEp6cFBCS25XYzlOTVBhOXQyMnVjdlRmRjduRUNOTE5OMTFIbFowcFc0MlZFbk1ncVhOS1lvRmt5cDdQWEdqWFBDNjNoQmdUbng2Ui1VN1czUmpMQmNSeTdOd2ZhSE1NdTJVenpXWnBnTm5IWUVfcEJVdHZqbERGenN2SXFLRlAxRlBIVFI4czFLZy04YUFWVUw1LWR1aE5rdDNIeVJYUQ?oc=5
2026-08-28 13:00:03,LITE,"Lumentum Holdings (LITE) exec granted 22,760 PSUs vesting in 2028",Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxNbHE0T3lZME5ZM0FONnlLaDZpbTNGcDByYjE0ZXNWUE5qWWZkZ1BWbm5XUldUMlJ6aXRhVGlUWlVZNWVOejlJTnpQWUhnZFBRcVJkbnhJUXFBNi1wNFh6RUwtOFk1SDRlZ2JHRElZR21yVTNNQWNmTXZuYmNOcmpTSXREcnplRVFaMVJWNkdjWk5GbGFod3NOWFkwSE9KRFZwVGJteGJiUDltRzVXblljbTlPZHdZdw?oc=5
2026-08-28 13:00:03,LITE,Lumentum (NASDAQ: LITE) details latest insider trade,Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxOUVdNMWhYZGNyUk4xb18zZ0lZZTNZUlJoRTlkQmR3Nm9OeU5DcFEyYV9lQlh3VUFXbE1WeFV2eUFPaldXMDNNOVBrdVV1NjlPbXpHY0l0ZmlDblpNMWMzb29yLTd4SmswczZVU25KalBubDlsRTlreGZSV3lzeDF2Z3IyUks2RFVIQ1Vwd3ZvSUEyTnJiZVpnUWxyekpfM2YtMHR5bGdnYkRHaC1aTi1DTU5ibnpzdw?oc=5
2026-08-28 13:00:02,LITE,Lumentum （ LITE ）法務長交易股票，獲得新的受限制股份單位,Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxPZXZvMWY1Z2tQMHpFTG4yV1dvaS1JNXJlTms3TUFZV1VjTFA1ek5hYzRVeUlpQk1pMVJySGhDWTJqbmUzcHlOblZ2UUNxempFaE9pX1Z6SWxPZWNlNFhWSzFlWXBsaWtMR3VoenVUdjM2TVBwX08zRUd4eFl2VEhxa25TT1NjWWF3UDYxN1BSVFpMdTd3UmprZDJodFZ4d1VUX2cwN0g0cHA5cXQybjNwUFVfXzBZUQ?oc=5
2026-08-28 13:00:02,LITE,"Lumentum Holdings （ LITE ）首席執行官登錄7,941 RSU和$ 958.66出售",Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxOenVvMVpDNzBXQmlKOEZvcllUaGhWLTN6QkhERUEyMEJoY1drT3ZTSEdrUWQxTUxBLU50X09xZTdNUUdhdVItWGt6ZWFSa0RGdlR5X3RyMTgxOU0zM3ZtYmJzSk1yakdjNGtQdGlDaDhtZ1J2WHRISkJNSHpHUHREbUpYZk1nS1Y4UE15dmdFMUNGbElraUE0em1wcS1EVkF2eGN4NkRXOVB0cVhoX2E1RExaUEI1UQ?oc=5
2026-08-28 13:00:02,LITE,"Lumentum Holdings (LITE)向總裁授予5,138個受限制股份單位",Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxNcjhrY1N5eUFpMkxqRzdWYzlvMUJZdzRqN0pZT0NlanNOd1JuRXgxUlpCZkp6anpNZ2hRbjIybUVzYlJuMDFqT3RjbFoycncxY3RrVy1ncElBSFRKQ1Y0YkY5V2xhLWlsc3hzRElWSmwwUlJJWHhMUjBxRWgyeTJfV2lHMFR1bVJuaVYybENtU0cwbWdIOUJNSVNGeTJrYTNaT2RReHZjUzR1ZkFNQ1h1WndlYzYyZw?oc=5
2026-08-28 13:00:02,LITE,"Lumentum （納斯達克股票代碼： LITE ）首席執行官獲得預計將於2028年歸屬的66,764股股份",Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxPUmZrVmI0ejBBTmhHU2paYzF6MTR0R3ZQcmswMGxUTlotMlZOczUyYW9NYy1ZUE9yM3M0VmdIenMyc1ZlTC1vbC0yOThiRF9HeWplUHNMUmJjNmNuR2FxV1E4czVfc1lNWWRVNVRkUWFIOTktVF8tMEU4QlN5c0c4NHVwRkVVazNpalJGUjRkbExOZWJBdW80SGdWVzB3WEpRdmI4bDRuVUtUV2RzUW9idVlZM004UQ?oc=5
2026-08-28 13:00:02,LITE,"Lumentum (LITE) EVP於2026年8月25日出售38,663股股份",Stock Titan,https://news.google.com/rss/articles/CBMitgFBVV95cUxPMzJkUTVjMmZpYTczX1pNbXJOT1RkWkZEWjNmczBINE5TbkFvbzJCNFU1YzYweW9Odzh4QlF5U0dGcTRrYmZad0h0TTJuZDZVNGdUdkt6S0wxMDhlZDBIQ1JHOXllanVtR0xRMHZrNHFCLVlfc09aM2NsY0FNVHEwb1MwdEdOc1dIRElsY0FVWXoySVBrTVNKZkRYWUM3MnRDeFlMTTZnV1I5VTlzRmt5WjhYVjBNUQ?oc=5
2026-08-28 11:45:24,LITE,NVIDIA執行長呼籲使用「必須使用的光學元件」後， LITE、COHR、GLW股價飆升,Stocktwits,https://news.google.com/rss/articles/CBMi3gFBVV95cUxOUHdFd3U5dFozQ3V0Zl9mS24weEJ3N2ViZUppS3ZLc2NmNndPWE1mY3U1ZjdjRThBWWRpS2g0cHg2a2JSempkWHRkQzlRcGlicVQyT2dFNTlzVnJWY0p0anJhMVVNcnFDa2hocGsxckZJZzc1cDJjbDM4SjBleTN0NUd4b2cwbzVSTUo5Nm9kR3N1LVJxakYtaW52c080MkJwbjV0WnNsYkZuX3VtNDBoSFRQNVJvRWx4ektRWjZDc2NnTC1tWWE2U25YcGI1ZF9zODNGdnc5V1JFTVdhNlE?oc=5
2026-08-28 10:13:00,LITE,Omni-Lite Industries股價下跌2.18% ：航空航天需求風險和增長不確定性壓力TSXV ： OML情緒,kalkine.ca,https://news.google.com/rss/articles/CBMi1gFBVV95cUxQSmxVeTJzLVlISG1nOWNVbFc0ZGVURkJ3LUNjd19HYW93clJOYmMtaXdCQ2E3NzB2UUZRLTJzYXRRQXNIbG02bVJ1REd6bFpHbU5fQXJod1Z5YlJ1NzF2UzBnX1VxTmN4OWFrbHdvV25FVjlfd2pZcTR1YnZZcmNxRWdpeGlESExHTEc5Y0VYaUt0Z3JMZ245RDBScDRNRk1wbllwLTRtSDU4WGNtTkVvRzhHbTAteDlZcmVZeTlXdkVieDlKUjQ1LS0yOUlRMDBWc3A0b3dB?oc=5
2026-08-28 04:25:50,LITE,Lumentum (LITE.US)主管出售1023萬$普通股,Moomoo,https://news.google.com/rss/articles/CBMinwFBVV95cUxNTndTMmZITVhMSFlXM2NLbG1MQXA3Q3VNajRqVzdzeXNvNWhnYnJQc1BUejViWlZISTVlMHFsellJb2ZBMXJBc1cyeFdjT0N6YmppZTA0c3Jpb1NoM1ZkYXJwQXB0VmNvWGc3TVNOUFRXakRYaUtQTVVpUUxmX0JRcmJrRzIwZjVJOEl2R3FMYjBjLXR6T0NTbVNQellETms?oc=5
2026-08-28 04:21:57,LITE,Lumentum (LITE)總裁兼首席執行官Michael Hurlston銷售548 SHA,GuruFocus,https://news.google.com/rss/articles/CBMipwFBVV95cUxPRDB4ZnBMYVhtdG1XcWFhQmdJWXQzMFdSUjBPaUZkczB1TkdKRjhTSS1NUVJDTnQ4aXdndklfYzlQa0F3bVRhV1JBOTJlOUxfeHZNUjlhWUloWUFBaHNDTE14Vk5xQ25zOGNGV0RobmtWSm1CRkpOazhLWjBadm1LMk9kNHpmMy10cWV6MTU0N3NSQXl1UE5jVldVRUNPMkJqWEJUb1U5VQ?oc=5
2026-08-28 04:21:11,LITE,Lumentum執行副總裁Vincent Retort透過Investing.com出售$ 3300萬美元的公司股票,Investing.com Nigeria,https://news.google.com/rss/articles/CBMivwFBVV95cUxPRG56TUVKc0psZm5kN0l4OUlDM2lxWHc4N29VQVpOUjBzcTZwa3JtU09EN0xPczVzdUExM2lRckplaTNacEloa1Q5T2NySFZ2QWUyTjEtWHFhaDhFcUtudmhZNTk4X2dvZ1Q0V0hmOVFfQlAxR043YUdCai1pYTJYd2Ezd0RtZ05QOTJZZFYxb093NW1Pd0FRUjQ4T1Jua0oyRFRhaERtUEVkdzRUeTBrbHVQOXN4Rmx1bDJ5b1JLVQ?oc=5
2026-08-28 03:12:47,LITE,Lumentum執行副總裁Vincent Retort透過Investing.com出售$ 3300萬美元的公司股票,Investing.com Australia,https://news.google.com/rss/articles/CBMizwFBVV95cUxQZHFSb0Q3NG9WTHRXNTlPUGxGYU5Bblo0T3dDazhtMWlCdGh5dFpMZzZVWWJkWUN2ZjFlOVhZNFNELUxNRngxNnVXSEU0TFc2ZFJzeGtUT1BLVDZUd0ZVQ2V6QXloaURYQXRxeHcway1ZYXJ6MkxfNjY0RGZTMlFjMEp2cDhFSU5lNTNEQVRMZkx0MVFFanZ2RzNObWt2VmdoWGs3R3gyeUJHU3ZIZWQxYkk5OFpCNy1CZ3Z6dDJWWms1dVdjVjl1WjdiSm9Jem8?oc=5
2026-08-28 03:12:44,LITE,"Lumentum SVP, general counsel Jae Kim sells $10.2m in shares By Investing.com",Investing.com Australia,https://news.google.com/rss/articles/CBMiygFBVV95cUxOcVc0VXNNS3oweUx3cFM1emkzZl90Wi1uTFJMRlc1QTJTNEItRnJha3diQnBIZG9KZHp1NEFMRGdfWWVhQ1FDY2lZNmJZZTVheUREVnBvWW1kbUtpdkdaTG0zb0xtZnl4V1RTLVZ2Y1ZXTWFLZERpNHBncFFSMHZ2aEtIeS0zZGh0SlVOb3ZsQVlYMWVtY0w3TXJ6MllxaUxReGRfWFlRaFBHdnlnbHlzYmZFUlJta05qNVNWTE5uRlFEZFk3VTFmLUxB?oc=5
2026-08-28 02:55:29,LITE,Lumentum高級副總裁、總法律顧問Jae Kim出售$ 1020萬股股票By Investing.com,Investing.com South Africa,https://news.google.com/rss/articles/CBMiugFBVV95cUxNQkRRdXlBdFdORjZ4Sld6Z2xfSThwWUlGMDBjQlFWRmliS0pVNDZzZFpieTV2aTJLWkRlMl9qeFVBeU40QWJBMXBTVjEyOHdRcmN3NFA5QTdjWEQ2LTg0WDJnYWFoOC0zODZDRk9nZnllSHA2bnRZeTBYTjNuMENVUG8zYkJTQU1FQXlicnFJdGw4ang3elR2elRMNmhvVjJ5bGkxSjFJTjFhWXpZV3N5c1NiWHgtd1BQS1E?oc=5
