日期,股票代碼,標題,來源,連結
2026-09-20 07:20:51,AMZN,"Fortress Financial Group LLC Purchases New Shares in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxNbjNtbFpBZDZfbHRhMEdINVRrUHIzMjdRV2pwSTRLaEd0Z1pCTGRNUWdnSmxOc0hWWWNtRDZJM1JFZHNoUUNrT0p0ZE1sMDYwaDg1RG16OXdpdXphR1lyY1lfb0dIZU5sUkRNa09aTFlBY05PSkxIWWYyU0stNmUwd3dXY0owNzZ2TjU5RzB2SFlhVTFyRVA3QW5ObUNsQ3M5bkRVZDg5TjcyY0E2WmhYdFo0WnBfbEFTT3kwQ0U0RG1pclBUQ1NTSXgwaEE?oc=5
2026-09-20 07:17:58,AMZN,"Elevation Point Wealth Partners LLC Invests $76.30 Million in Amazon.com, Inc. $AMZN",marketbeat.com,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNcTRscGptbWllX0VGRWhDbHhRU2diX0FHTTNvRmY4SkE4WlFRS0dqT2ZqYnc0dVlXcWlJTWpwN05VbWR0MG1QYkRjZEYxeGoyaXcyb2g1SDFfUDVselRSdmF2clFoVkFFbkMwMkpXSkp1YVdCbzhZYTgtaEhGaFBwSWNReE5zc29obmZic1J2bTJoZUdVZEVyQXRsQ2V3c1JWVjBKaVJuYU1LTmxWWGJLMXdhcVRldDVEWHp5Y3hzSGZtX3pZa0N6Z3Q3TFRQWHNMaElIN3B3?oc=5
2026-09-20 07:17:49,AMZN,"First Nebraska Trust Co Makes New $11.72 Million Investment in Amazon.com, Inc. $AMZN",marketbeat.com,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPUTJkVG1taWI2YmprQnBvRzZWSnNpS0dsMmNHdmh6Zi11Tlg5dHZtU2pGa2dqQUNzcVFMajlOelY2TE9mN2FJNGg1U2pZNTl2UFBnOWJWeE5JUVlkZFhvbnVnb3gwSnVha3ZCbm9TQVBKYzByN2RzVjJKNmFLTTFJd01VRk1FOWZ3YzZhdmpxd21ZT0EtSllCUHBHMXVmR2Fyd2s1Z1hpX0V1anBhRUd5enJUQlpOMmZ2WWdxMjZ6WE96a2p5WUhSVUdjVnZvSUczd0x3SkJPZw?oc=5
2026-09-20 07:16:41,AMZN,"LM Advisors LLC Takes $58.08 Million Position in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMixAFBVV95cUxQSjBhbzhNOU5zbmxnOS1MRHJfQ1lUUHljN3A0Wl9xVkF2eW4tWEs0ZE15NW9YNUduaXdtM2V3MXpEM2hsMEhVZXhXMjljSkNPcWptdEJUb283bm9RWFFXNGhQallBNFo3VEhSQ25zekN3eTJQdlpxZGlhRnIwdkF0aEk0SWVhOGpzUWpUOGJXd1dPMHVNZXlYeTFRLTdPWFdqaEtyRnRPcVpnbEwzRlVLMk1hemZaTjZXMXpGMV9fU24zWmZC?oc=5
2026-09-20 07:16:41,AMZN,"Krane Financial Solutions LLC Purchases Shares of 2,313 Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxPaFhja013Mk9VbjZMQUpwdmpRVGJZb2ZZSmVxZW5lZ29acFlUcnZTVDhaVWU5Z0tjSE40NkRtMFpCVlRFTFFqTzAtVGQtbm1CQUtjX0cyQ0Yxc2VwM2dWNS0xQWhrXzZPME5MQ2FVQ04yOXozUTIyQzlVTGxpeEFPaHplZGMtVFVlNXotOWRiZmJxdFhud2NmMWhXTjlLNzBleFNIZTI1NGxCN3VlTVlMTXF2cjhNUnVwb3lRaHFaOEtHaDhEZ1lBYTU5ZmZGRm8?oc=5
2026-09-20 07:16:41,AMZN,"Matters Capital LLC Acquires Shares of 11,962 Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOTXpTNm5XTmV3bmN4M2lrcWpCRWxFeTZfZFhsY0JRNDFSNEZaV2E1VHItRHNwLXZ3NG1RTlhkM1Y0VkUtOVVYVjhzS0NCM21RRjY0bV9wVENkcnZRSTNkQ2NUUE9jUlpxc0UyOHNfbzdFS2Fad0ZpdkQtb0Fyc1RCUlVfdDZXdDZ1NXRlOG1Ob1NtUmczMHVCaHByRGZTREJ0WW9XOTBoUWI0VXozUmQxS0pqaVJJNjc4NE1hYnFSMXhXZw?oc=5
2026-09-20 07:16:41,AMZN,"Madison Wealth Partners Inc Invests $5.77 Million in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMiygFBVV95cUxQRV84aXlVYS1BNW9uV0JZcWM1cW96WWJwSGtlaldDYXlMTGZJdndSZDhyeHU1d2lfdFI1LW1CQ2M2ZC1nZzdmcFZJYUdyRUZNNFk1SV8tZjNFZjJVenpwb0dVc0ZvSEFfQTlWbW9PQkFYVEROSmRCZzg4Y1M4UDBnMWRSa1ZYU2gwSGZBc3liYmFFVEhTSGpVRW1iWW8xSUN0VUZSWmVnaW5RQXR1RHZwQktvWmdBWnItb2d5UDVrSmtPSlZqcE13ZVZn?oc=5
2026-09-20 07:16:41,AMZN,"Kirtland Hills Capital Management LLC Invests $17.38 Million in Amazon.com, Inc. $AMZN",marketbeat.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxPX01GOU5Bd3dhU1RyWFNwWTdYU3VhR0NDY3cwUkcyMnF0bHZ5ODR1dVdFbGRPZXE4YzZBSFBIT3R3anREWnRvT2ZXdkFLcVNzVGVYdzZfNVM1Nzg2aHhXVHNhd1pUQ09TSUZjazE1Q2p1YjR4cHdzRDF6emh4RXpWcDQ1MmNtUjN0dC1rRlN0VHBiclNZYzJ3Z1NlOTlvY0NZa1ppSlJkSDBObjhKZEhnZi0yZmpIWVEtZmxZYnhNX2stRkVlc2dERk1RLUd4Y01lMVFXMDc5Y20?oc=5
2026-09-20 07:16:05,AMZN,"Academy Capital Management Buys New Stake in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQSmF6RmlxSFN1SS05cWdkMVJZLUJzT0N6ZlFMZkNsV2JRaGNuVU1zaG5YSENmN1VUNEhtTEZLMU5GcWprWjNpVkVyQUdYRVk3QzViVlZFQkRkVXM2NC05OU1hMzQ5R3ZDa0NDUko5R1pHYnVUVmZXWm11S0pCelVnUXI0RV9oNDkyUU51dzl2cmNqWEJsQWtXSU5KVXdHcEtrdmdlRGJ5N2JWZ25HTy1nSE5RNTJDeWNNUnZwYWRPQnZaQQ?oc=5
2026-09-20 07:15:57,AMZN,"GQG Partners LLC Takes Position in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMitAFBVV95cUxQM21XM2RDYk1FU0FLdERHd0QwcmlLR1ppWHNxQ2JhcFgyOHprR1JRU3BULWZIRUJSc095Y19JYThUZTYwVjhVRUJXaFYzUkRUZ25NZ3hhZjg5ckt3ejB1MEF1dkMyTm16ZzdiLV9sRmFxelJ3V0NWbVFjbjE2Z3lEQk12Zy1zNVpNaHpJWVljb2JWWDJnWHZhM0pmVTUyZlB1SlEzbGhpS19LREZMYVBfWXY2Rko?oc=5
2026-09-20 07:14:35,AMZN,"Berry Wealth Group LP Buys New Position in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMivwFBVV95cUxOMHkza1ZWYWtpVF9pV2thNzBVRFdPVDRHQkZKb2FVNExKVV9oNWJZVGRNWVZJU3lnTHZPSlF3cnAycGNqamhZZnEyZ3Bod25FLU05dkZkRjl3TVp6Q3Nab2kwWXViUXhURGdGQ0VHLV92S0FsV3ZTYThpTDR3OFQ3QjlteUoyby04d2VVYi1meXBIZUh1bjl1ZFJWTThvMTRNMXBKX3hXc3d6NlE2cFJHdWhXUUVIejNfOHpGVDJaOA?oc=5
2026-09-20 05:27:26,AMZN,"Michael Burry Mocks Data Center 'Fantasy’ In ORCL, NVDA, AMZN — But Trump Sees ‘Big, Strong, Bold’ Money Machines",Stocktwits,https://news.google.com/rss/articles/CBMiugFBVV95cUxQTUREZVk0UENGX0MyWm5YaFV0S1pIU1VQTFFZWnVBTHZJbUdGNGxKY3pQZVdaTGlkV1kyNEhSdmduNXhTRzBfU2lBSDhBeDR2M1NJU19TS3diT3Z5X2dSa2o1Zk92UzVVU0x5WE1hTFFqRWd2dFBjaHNDVzc4TUhzWHVtdUJXbFBkYkE1SER2SHpIMFpFUG02b2tyR2t3Smt3aEtCd0lNVllCRWNYUS1lb2VwR0NBUl8yOEE?oc=5
2026-09-20 04:55:49,AMZN,"Ethereum’s Price Setup Mirrors AMZN Stock’s 2001 Lows Before 1,000x Rally: Standard Chartered",Stocktwits,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOdGtzMEo3ZTVRbExSS2l6WlQ3blAwb1Fld1Y1UmVXYnFXUG5iMWFhblJIM25aTmJkUVBUYzdzazd1enA2cDBxSEZpUXVwcXlRYlVaSDBJMWdqWFc1RUNyVFRHSHg1d2pMWjNHRWRBdDRfdE5FVGlPem9BMlFmOWNucVF6aHFDVE53R0g1eTVhbzZEeGphTm0xcmdicVhlX2dDZ2IxcndsLWFraTNmb19VSzc1dW9FWEhvVkVodEhMcVlZb2p5OGxTVTlPOVpHWnBt?oc=5
2026-09-20 03:23:29,AMZN,Generac Stock Jumps More Than 33% in After-Hours Today as Amazon (AMZN) Sparks a New Catalyst,TipRanks,https://news.google.com/rss/articles/CBMivwFBVV95cUxNV3dQS3c5dzVfaXBRN2dxWUVEano5V1dBcTI2dm51TFBYRzhkT1FKSENOT1BYaHd6a3g5OTByNmJZVGpYdmg2d3NPd2F4aWo2N2ZsU0hrbE5rSjNISWdtdGtRWFlQRkJ1a0lGNGs3eWtjdnc0NF9aTVY1SVY2em9fc3ROYU9qdG5jeml2QnV0dVhvZC1LeEZMNk5Xb0xuN0ZRTVNxT1VCOGp4dm9UUWNGQmZBM1phOGw4TzFIb3haUQ?oc=5
2026-09-20 02:32:49,AMZN,"AMZN Stock Sees A Slew Of Price Hikes After ‘Clean’ Quarter – Amazon Sits 'Atop the AI Hyperscaler Pedestal', Says Analyst",Stocktwits,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOd1UzS01WRGZDM0otSzZPYlVOemMyZkRVY2ZGTTB3bjdTYmQwUE82TWhiSVBNZTgtaU1VT1NpbkxrYkFxOGVKWjJ3ZFg1djJQRktUZFJueklNLUpDbXVJMkVoaHR2TW92YlR4YmdOTmR2bWwzYXJBcXVEQjBqemZEV1F4bDZjU2ZMSW5yZGZjMm1SelVtU0ZqT0R4SmhrTnhWTFhuUkRGZDliT2pJU09naXdrdHJrMm5UYUFqX0JycUgzZw?oc=5
2026-09-20 02:15:02,AMZN,Amazon Stock (AMZN) Leads Big Tech Lower in Pre-Market Today — Here’s Why,TipRanks,https://news.google.com/rss/articles/CBMinwFBVV95cUxQTTgwekhrRFVBbjRqckc3TXoxeUs4al9lMXE3RlBuR1dMZFBHbldkTFB6U0tDNDBTTEVlSnFFTTh5VFlpTkZMSDRTdFYwdkpvcE45ZDRvdEY1cWFKRkI1YnhQSnRjaHRPUzJVaVFwdWpNQzB1Rjl0cGtOUmYtOHZtc1htVnVoTmpsVkp3RGZ4LUF5SDR2cG4tRzAxNjF3ZDg?oc=5
2026-09-20 00:30:58,AMZN,"AMZN, MSFT, GOOG, ORCL Designated As Critical Third Parties In The UK – What It Means",Stocktwits,https://news.google.com/rss/articles/CBMixAFBVV95cUxNNTBpbEl1TWszWF9RdE5mTlZKSVNDQ3pPTGFPc0pNWUFlbjdnYjVJQ0hnWFNXb3ZWdS1lbi1waUlPcnh6M1BQSktpN3FEd0lzZnpVS25oeVh0bGNsOVhwMEFXX0l6THktWjlieEtMVHZ4YXhBTlJaMThZMFZicG1zUk9CVnhHcy16NmozNV9ocGxKbHF1MXZiTTJJa3l5NU1USjJGYlpIbXRkbkdITXIzYTNsV254M1dlRFh1dXVTZGI3OTly?oc=5
2026-09-20 00:29:19,AMZN,"S&P 500, Dow End Lower As Middle East Tensions Spur Oil Rally Ahead Of Key Inflation Data — META, QCOM, BE, AMZN, AVGO In Focus",Stocktwits,https://news.google.com/rss/articles/CBMixwFBVV95cUxPTExLVUxrN2l0NmNNalVORTVURzNEWE4tTWQyWUM0Y0pTQ2R6VFVGdWlXTHc4akpaZ013Y3JXa3daY2tfcUkwUU96N3J6QlV5Wkpsdzd1TUItay1VTGF4WjNuM054bVdjckVHWHVSSEpCYW9LQkJzRG9DV3lsbl9GMmROanM1bjNpWGYxeEowV2ZiYXVQOUJXTHF2OGo4ODA0YnE5T2dZVjF6YkZQdXVYVU8zUzZEdDVjV3MwTGtTVG9TZ1NycENz?oc=5
2026-09-20 00:19:23,AMZN,"AMZN Sued Over Alleged ‘Greenwashing’ Of Seafood Labels — Consumers Challenge Amazon’s Sustainability Claims, Says Report",Stocktwits,https://news.google.com/rss/articles/CBMi-wFBVV95cUxOV1dURTMzOW94N0hRRGd4UHBlYkJBTlRYVThkeWQ5TjdZZXRrNmxzMTVNSzIySXY1b1pudWRWRWIyS2ItNFoxZUZlLUpSc3o4WFhsLUE2ZjhKZXZEZXZRejdobElpa2NKcHl6ZDFBWFBUQmpaTndKNnM2dFVTX0t1V2U2X3p1OHdNTmt3OVZaLTU1dVBGdUd4Q0tscU90MFVMSGR3TWZ4REgyUHk5VWtyUmlrRjRVZ0pxcnRTTHAzcXZTQ0dwaHNZQWZrRHhab2R0UVlJVVh4NFN3M1VQZXVkajlRSlFyemhtaXdXZDNIQzBMV2x4VTZ0WmhZZw?oc=5
2026-09-19 22:36:38,AMZN,"Roundhill AMZN WeeklyPayTM ETF To Go Ex-Dividend On September 21st, 2026 With 0.23123 USD Dividend Per Share",Moomoo,https://news.google.com/rss/articles/CBMipgFBVV95cUxOYTYtTklWZEdJakZPVXhWMHpoWHVjSU81c1p2VkdTNkpVSzdQZl9venhOZnhuMDQxV2M5cE52ZThrLVVoamlJYTZJelpMNF9WMHBDWU5jX3JWcVc2RE1rYS1LcmFEVUVWZGNON0tucGlxSjM2TjZMUWRvX2RFajRXMU5PY29MbUduU2htTVZrLXVMZFgwcWJRWFRJUm4tSWxhdUNFSlZR?oc=5
2026-09-19 21:02:40,AMZN,WBD Stock Gains On Announcing Agentic AI Ad-Tech Platform Built On AMZN's AWS,Stocktwits,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOVmRtSFNRRXF5ZndQZ1N2MGtDTkhwMWJWN1dJUXhaRUFvWnZyckl6NDFkZTdwejlHbDJhZ0t5dmpTVTdVSzQ0SFJnSEdiTW1jekw1XzNfSEk4Wm1CZUtMZE5sQnVoSVpLejU1SXF3WEoyVHdDOWdtOWJaQjFqWkUwRms3QTduWEljeTYtT3h6cHVzWkNtUk1lUTk2MmFhYUN6d0NtOFVlN0FmMU9MNlI5S0F2dVExMG5kRHV6bDYzbFh2clZOQy13Zk9VSDZOd2ZDRkQzQ19OcFg?oc=5
2026-09-19 18:59:10,AMZN,UBS Highlights AI Investment Opportunities; Amazon (AMZN) and Te,GuruFocus,https://news.google.com/rss/articles/CBMiwgFBVV95cUxOazczcm9ETWE1cTRtSEtxRlJTdEdmZkZGd0xUZ0s4NGJwUzN6TXpvUGJVaUVyRlZjSW1HVUxEY3dXdzNxN1FBSjhIVUZEQ0g0R01WYl9wWjhaa1NSa3JqQjhycXZPTk1wc1hFWVlxcHFGNnNKMXJQamJ3VUVNTG5YeE4wQnJBM05fc3Q0cEQ2RTh0RVlDLW53d2dHM0E1bC1CNGNvWFFaeEdhVV9oZ01obHpYam0yZGFBRUptbUxmR3BaUQ?oc=5
2026-09-19 18:36:47,AMZN,"S&P 500, Nasdaq End Higher As Chipmakers Rally, While Dow Posts Best First Half In Five Years — LUNR, AMZN, PLTR, XYZ, AVAV In Focus",Stocktwits,https://news.google.com/rss/articles/CBMinAJBVV95cUxQUUF0MS1WaEhhRk9BTkk4LUJWMjNHN1lTZ2oxdFJvS1VPRWowTG1KZW8tWHItVnlQaThDZThxZXp1eTFULTFlU21ETTVxcVREMmZQNU9DZ21hTVhJZjBKd2dNUEp2c3dDUmluWlNjOXlldTZ3d1F2aUxrMHo2ejJMSTdmRTJRNlRGblVLS2w5REJhWXRMX19PRld5Z2xKcm1odFhvSGVfMUM2WGU1MndJelM5MFRKMjR0NXJubDlaSkUtMERuU1puRGxjekhsMEZrazVRUjdPWFRoTWpkZXltVWRVb1B6Q2JhdWNyMURDRDljdFo3b3lVMm1sVHY0N29jSlhaRER5T2VQVUt5Z0VObnZkOVZEMmN3VEVEaA?oc=5
2026-09-19 18:11:05,AMZN,ELVA Stock Clocks Best Day In Over 13 Years As Amazon Deal Ignites Rally — Wall Street Eyes Further Jump,Stocktwits,https://news.google.com/rss/articles/CBMi-gFBVV95cUxNU203MUhrWGFQeGo4U0dkbDNjbS1EazROV0lpM3lXd2t3ZF9sTGJIckY3eUJjaTRqSHQzY3JYWm5jM3pIMDUyVU9HTUlrNEtRU3FiTXV1ckF0MUcwZ1dEdU5PanNMUFl3bEpxMmtrVTAwclZnS3B5c3N1SG50MzNJTi1XSjFRQ1ZCY200RHdrc0N0bDVPd01EZUVham5XWGUyN09UOE9BYU9JdUE5dDZMQm1nLUxlcGNtOG5HU054NzFHLVNLU1AwVWJjOGFzemN0N0t6SG9RQVZqRVBrNF9Bc1RJdTdiRjd1ZHhqNE52dkhGbEI1VWpXX1FB?oc=5
2026-09-19 16:47:00,AMZN,Bank of America resets Amazon stock forecast on delivery plan,Yahoo Finance Singapore,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQQU82QnloZTg2WF96OXZlUVRZeFBIMXg4dnpEbl82dlRidkRybmpsNlRWN2JoZVVobTBlUmJnVXlPbFJlNV9TWHQ3aWY2SUhoQW05WWRHd2ljRzJJd29XQ3N4VDZCNjByNzJvdEw0aGc2TW1BZUxIMXdMNUtsSFBDbVg4ODNmQ1dI?oc=5
2026-09-19 16:05:02,AMZN,ASTS Stock Slides Premarket: AT&T Says SpaceX And Amazon Could Rival AST SpaceMobile In Satellite Race,Stocktwits,https://news.google.com/rss/articles/CBMiwwFBVV95cUxQSUtLU3E4THFNSzdSSXJDRlI5QlA5NThER3FIOUtFYVB6Sld1WUk3OWlwTVN1T29kb2tZcmcwSnNqQ3Z5amV3TGNSbW84OXlHU2tjZm1tNDhuUmNPeFo2UjFTczU2Q3VmdnZaQndEVkdSX1RPRlNsOEg0d2VrUmNNUWF6MXE2N3c5Y1RWOHFsU0tPRGdRTGFlRGZpTFdqQmFCQkc2UmdJRGthaUIyY0tUWlhVNXZfOE9GZG5jZnJKdDhSSEU?oc=5
2026-09-19 15:09:24,AMZN,"Amazon Stock Could Hit $50,000 From a $25,000 Investment by 2030",Watcher Guru,https://news.google.com/rss/articles/CBMijwFBVV95cUxQWDBLWGRsNHJvVWdOc0VtUERyTXBTU3phZ3hpa3R4V2dXcHY2NUUwZXUzNzhSdXU5cjhmNkdBZGJrVmZaS0dBV0FTdVl6ZWlTNDllWFJqYjBSOVl3NkJBZ19EaVNvRU94akRwb3dCczM3Q0F1TnE0UGhxSVhpXy1EdldyUDB1NmFrQm1ocUtXSQ?oc=5
2026-09-19 13:47:00,AMZN,Bank of America resets Amazon stock forecast on delivery plan,thestreet.com,https://news.google.com/rss/articles/CBMiogFBVV95cUxOb21LLTl5YTdiakJCVXlDMFVkM2JjYjl2OVkwZGNfUHc5a3dSQms1YlpyblIzRE5JRklOYlgwTXM0LVBsMTc1N0E1b2tWTWFMQWU1MmJYVTl3UHcxMlVLNENDTHVLRzR3RzhtSmJaekZTeVlLS0VyQXQtM2Rid2Q4WUduTmZRd1RHRF9EYTFFeFBvSXVRMURWdlRBUkZrb0tacVE?oc=5
2026-09-19 13:07:50,AMZN,Amazon Stock Pullback: Is This Decline a Buying Opportunity or a Risk Signal?,TradingKey,https://news.google.com/rss/articles/CBMiygFBVV95cUxNWm1TejJtNXNHX1ptOWpsTEFlSkdOZjFidEptVmM0bjE3TThxeHZKc1A4dTEtY2hkWk1ITkhUVGtQNHd4QV9sekFVS0puemJ0RDEwRzRwRl9pSjhuanU5Q0VZUmI2bEhvWTAxLVIzUUpITHNyeUM2T1JQeGdhbVRkNWJTRkR1RnM3MGhENUVqWklTWjY2RTlUcVRJRS1kS3FPVEM4OEtWclRzejJIeVd0NHU1d1NaazhpSHFyZ0ZNOURyTVA3YWdKQmVB?oc=5
2026-09-19 10:50:55,AMZN,AMZN Is Building A Satellite Network For Smartphones — Here's What Its Latest Leo Filing Reveals,Stocktwits,https://news.google.com/rss/articles/CBMixAFBVV95cUxNeFlWYzZYYU01cWdjWWg2NXlqaUtRamdlQktaczQzM1FadU1OT2lGMDVsVFhYcWJzTFBWdlp5UXg4VGcxMFJ4Q3VxNnJzWUdMQnhkbXllSzJORVJnQnNBM2gzSjZzZ2ZoTVZ4X1dVSFRaU2dISXljLTJRQktwSjlMS21RdjNEdTVXV0NPNkc2M0U3YkFyT2ZDSkJyaGpRb1kwTVYxOFFYRE41TVc4UHRfZUl1UWd4LTNrSUZmckdoUHpsaWpN?oc=5
2026-09-19 10:10:03,AMZN,"Goldman Says Capital-Heavy Stocks Are Winning As AMZN, ORCL, MSFT, META Gear Up For $1.5 Trillion AI Spending Wave: Report",Stocktwits,https://news.google.com/rss/articles/CBMi1gFBVV95cUxPZWxZa1JjNjVscklfUm1jUWZJb3dCWEFMMEROTTlZazNmZE8yeG1ZNUlaTlVFQ0dqRGp3UUdyY3ZFSWZTTTZncllpNVlwdU0taWxCRndYc3lPVC1rY3k4QWdKc2p5Q3RYWjBRT0I1VW85OVFYVkl0QWpyZ3cyUWx4LXA4by1jNzRvYUNCUVhZb0xtOS1kTzhON1JCR2xjN3pCRmV6QWRZR0pTd0luanlOVVkyMzZfVkoyTkFwNFNqV0l0QUNnVGhrRXc0cUx3cTFaRUVMWlN3?oc=5
2026-09-19 08:47:59,AMZN,These 15 Words From Amazon’s Andy Jassy May Eliminate Nvidia’s Biggest Risk,The Globe and Mail,https://news.google.com/rss/articles/CBMi8gFBVV95cUxPQV9jM2ZqNTRYd09LTWxfSVd2RlN3d0ZYVFBpWG94QlJaSzhTWWl1VnRtVzF5QU5wRzlzOXN5Y1piS1BDRnhDTy1LRHd5TWk2eUFuOHRseV9RcFRpcl84S3M1UmJwSk4zRlg3TTM1WFJrSTFyUS1mV2hNMmhQYzBvWDlCRUI5Rk9nUTh4TXp5S2tremRDUTFJc1d2ckFsUUhuWU1iY29UQTBYY2Jaa3R5M0pGMF9GekxvVkFBbU52SmhGUmpxalphdDc0RWl0aGVrNkJtX0hQYzZfN1pSaHJBX2k5dDlhMTRneDNvc21ZVEpfdw?oc=5
2026-09-19 07:42:22,AMZN,"Emerald Investment Advisers LLC Takes $30.30 Million Position in Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQd1ZkUlRPamhybFZIN29mSkd1TURWUFJiM1BRMDNQMGNNdWVRS3FDZUJHWXBXN3dIOVhMd3R1cVRUZ1g1SERxdXpuVzJoS2xkdzZDb05ObTdLTEFRWDhWR2M2cjFWbEgwUko0dWNvX29UV1FUdXltSVpSN2ItS2gyMHBPbG9MYzZ1Vlg0VGFBNTZVaGEtUUlPd3E4bW51SWUxbHRRMFdYTDVlQmdiN3gyQkVpQlRBaUkzUC14S01tRWdCZFpaVldXaHM5OWFNREpaS1RzWktQeXJ2UQ?oc=5
2026-09-19 07:42:21,AMZN,"4,000 Shares in Amazon.com, Inc. $AMZN Purchased by De Lisle Partners LLP",MarketBeat,https://news.google.com/rss/articles/CBMiyAFBVV95cUxNTDhxXzBzQU5UUFg3S1lmcTAxdEJxYnpnV293NjNDRE1iSUtmWExoeUxFbnhjalNwbW1fMkxKTFpmUXhraTR0VGNvU2lxazBRTVlCcFlBS25NWExnbFJhVHNpUm9UZ0hrRDdDc2dZMVVzOUFXaVdFSEZQdnpDSE9DUGZVZWZ3SU1lMEt6Q01DcVlnQzBGZTludTB4ZjQwTlBrTVBSM1JNUnA2Zmh3T2FNWmNlRjlUSURKUExYSmZ5aGk3eW1KNnlvQg?oc=5
2026-09-19 07:38:19,AMZN,"17,857 Shares in Amazon.com, Inc. $AMZN Acquired by Pinnacle West Asset Management Inc.",MarketBeat,https://news.google.com/rss/articles/CBMi2gFBVV95cUxQY0F4WXdPM2xMLUd3SFp0b3RnQS1EbExQNl91bXM3eTFtWGkzTXBxTERGNXlIZXVvQk0yYnhlRUZqQXI0MXh1c3d6MDN5UTVZbzRCdzRDVVBKcFlhdnF6VFBjLXl5RWJJQ0dYaVpUancxV1NLSE1QQ2pya1dOWFV5bFhtWXBvWGxHRF96LVB6LVFmQWo3ZXZzN29CNnMwTFVjRlBReHA3S0xMOXFYZ1BHMVluRGk3SkNFcmlXNlpXVzA5VDdPQ0pmZzZGQWJLa21kem9RNGE3aFljUQ?oc=5
2026-09-19 07:31:17,AMZN,"Sumitomo Life Insurance Co. Buys Shares of 286,577 Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxOWG9TeE9ha3pvZ090TUNncHVfUTdBaFNQR2RQVTlBUS1sU05SUkFyUkJySjBCYkZueGxFbk5OU0g3NzhYbGhVaXZmdG5LN2lDVlNhNXkxUWJLZk9ZemVCR1pjbmRFM3dZc0d3Vzl3eVhOc2tuTTY2OC1wOWI5aXBOYjRBLW1nNDZOWHZGQ2tYeV9ERllSTUp4cm9VVU9FbS03Um9xSWNQbkdFaW9HQ3NMdno5ZUdXdEFuY0pGM3FMbFk2eERtTmtz?oc=5
2026-09-19 07:31:17,AMZN,"M1 Capital Management LLC Buys Shares of 11,527 Amazon.com, Inc. $AMZN",MarketBeat,https://news.google.com/rss/articles/CBMixAFBVV95cUxOODhqT1c2Yk1BRmZQeEV5RmFRZC1FMGloR21GQzBfakJaMjNTWm9aeU5DdmEyV2dKX3RqeW45V2F5OWh3NDU4SUdMMUZkSDZoT1lTZUV0anRuNTRrNjNlR25zUDFLaEl1WkRabDNOWlpfblY3SXl1TmVXT0o1VUczWlBPSnlqYTNjZ1JDamRudnpiaWdUcUZyWXNWWlQtc0FISC1nbWhOYy1YX3plaDlmSWFhcW5xQ2IyUkhMYnZuQ01nMDhX?oc=5
2026-09-19 07:31:17,AMZN,"48,359 Shares in Amazon.com, Inc. $AMZN Bought by Iyo Bank Ltd.",MarketBeat,https://news.google.com/rss/articles/CBMiugFBVV95cUxNbHJoZXdROUhvSGFmMWZSaWxidWtielB6VEVaY1A4WnpPb1Y2c19wQlV0bk5Ic1poMEx5WDdITWdKUjFTTG1DYVhUZHdOQnZWZ0xhRkpsbTRDbDdsS0VHcENHT2tyUGJ2TzFjNzZmLVB1ZWpsRGE4Z2xOMXNsWlJiODZqdk5MellPVUlyTzA5VUtwQXhPT0VUTXE4QXdqRGItUDQ5emc3b2xsd2lCbGg3Vi1uRVFycnFNc1E?oc=5
2026-09-19 07:31:17,AMZN,"11,747 Shares in Amazon.com, Inc. $AMZN Bought by Landscape Capital Management L.L.C.",MarketBeat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxOWnplSWRLdEdoelFrNHd6cU5Xck9UNlpIN2gtZVBnMlI5VDUyM210X3pPb1BPa2Q0UWJISU5hdXp0bjZXN2RyTmFGRFlfX0QwRTE3V0h6ejVhRlZhWjhDaHFfZE5xaHJvUmFJSEEtOFcybUJUWGVfLWtMXzFnRHZFMnVaZlloQzd1NlBoQkFvVTEyY3poUWhKUDd6Qm9Xak5mZURZSkcxaWNzbnNiTHVzT3VkS2ZjU3lLQWE2dk9OWllMZ0hiTEFRaFY5MkpwWXp6cHZLcg?oc=5
