日期,股票代碼,標題,來源,連結
2026-09-17 04:28:00,LITE,Lumentum和Credo反彈， 1.6T網絡轉向收入,ebc.com,https://news.google.com/rss/articles/CBMickFVX3lxTE9QN1hsdFNCZWRVZnpKcWJBZC1Uc0VNNWFSMFZyS2pTR09LV29UR1RWOVpVNUVRdlBJYWZkX2Q3QjFhMFIwTm5TQzlNWFIxcWxpNEdnbnk3X1RCSWwxNC1qR2RIY1RpU3NvajNrempXSGt0QQ?oc=5
2026-09-17 00:08:23,LITE,Lumentum股票本周上漲近10%。以下是27.5%年度回報的情況,tikr.com,https://news.google.com/rss/articles/CBMiqAFBVV95cUxOdFh4VFZhX2RWY2dvNUdsQlZWUng3TWhOZ1FRamEtRVFiY19LelkwNllHWUN6Q0ZkUHJPQ2RtS0tfckJsRVlaM2gySjFSZDlhSE12YmpGdlVJVDBFRklabVhFVGhaYjlEZTRuTnY2S0c4Qk9BRW5MRTctYlpRMHpSTlNWRV90SFJCemlkVC15ZGZoQ0Rab0YxRm1zQmx1eVNqMmZlRk5rUDI?oc=5
2026-09-16 23:50:35,LITE,Lumentum股票本周上漲近10%。以下是27.5%年度回報的情況,Yahoo Finance,https://news.google.com/rss/articles/CBMimgFBVV95cUxQOW1rWlZRLWo2cXJkdjRrQUNIZHYzclJfV2NubnFDVzZDYkZCRXd3eEZCNW44cHBkN3NISnRQaENxX1puODdhZFAxYzdzM3pPZ051UllZdUZmM3NCLXVXbElROVBkNzNjRENsaHpPeFd1ZXgzMTE4SW5OM1Z4YlhnRXZOOFYwUU5ZdUJsNjNiNmN0Y3JnT1JmZW1B?oc=5
2026-09-16 23:26:00,LITE,需求股票： LITE和HHRG牽頭投資者關注,moomoo.com,https://news.google.com/rss/articles/CBMirgFBVV95cUxQQXJlQl9pQTdoVVpvSDN2NllKODlKeXFPV2d4YnpmUVFsRktsWW44UC1sWmYzWm5LTmd1dHFsdUQ0QUJud3JDZWhzRE04a1BQU19heVNHdExDSkR6Vklockw3eHRVR0dXLWhCclh5RXktWlUtbTBSdk9pMVlwakJFenBWeUF1SF85cG1fNUEwZ0xEZGpERlNaSkRnT1pZMWc1UUhyMnRMT3U2YlFiX3c?oc=5
2026-09-16 22:36:00,LITE,Lumentum、WisdomTree、Incyte等15只股票在IBD的巡迴觀察名單上彈出,Investor's Business Daily,https://news.google.com/rss/articles/CBMijgFBVV95cUxPOUFFVzBCRm0xc1M2azQyUk5DZUFXbmU4c1pDS0pTVWZ5NEpoSXNVVGZFUllhRWVXTzF1MjBrVVBmaUpObjV3V1hPWHd1ZXBKSUhJZGd2cTZzOVNQTVlVcTZRM1JJcThERVh1UFV1dEFwdjdlM0tNOEpyWjZlTzNybEpmX0U3UEljdUh1dnVB?oc=5
2026-09-16 21:38:34,LITE,Lumentum Holdings Inc (LITE)在反彈9.6%後是否被高估？ GF,GuruFocus,https://news.google.com/rss/articles/CBMiuwFBVV95cUxNd1o5YUZzTkNkeUN2X0tuUGtPbXRWMlNFWmxveUh5OUJlWGxfUUh3ZTNZV1JzQnQ3R0Nld3J6X0tiN00tU3pVdXJMdlFHT1JaUzNmcGRwZ3ozTFF0UWtWMVhhZ3FrNTRfT1JhdjZlbmpxV3NDMVE2WkxFSlh5SkVFN09palUzdDdtbXRuZmNaMkROT25lQXZJeUtOeENjMjFtY05aN19JRW9KQXR1bmthWFlHeEZmMk1WWHpv?oc=5
2026-09-16 21:11:07,LITE,LITE看起來高估了440.3%的GF Value™,GuruFocus,https://news.google.com/rss/articles/CBMigwFBVV95cUxNRWJ5M203VU1xamF3LXZqQVV0ajg0anBQcGxpVXBxeEpjeHRoWEtablRmLVJfMWxMMThjb2hvektxWFQxWTk0dkotbGozNjFMTGtpb0VnSEMwT1h2MkQ2WC1vQ0VzaVRIUjlkdThZb1FDVTFkMGl5WG1YeDVHUmhnNnpuaw?oc=5
2026-09-16 20:48:00,LITE,隨著分析師追逐積極的人工智能光學故事，精簡股票攀升,StocksToTrade,https://news.google.com/rss/articles/CBMiggFBVV95cUxPWmZIMmNZQ2lGRnRpVWxKcjNsRW90a0hVTE44aHlxeE1JSUpjYjZBME1TeUM1SkM5d1BRd0ZVZWFnQktPRC14U1JwLUtMREs4cUxudmJWUGQ0ckI1UWdOdGVBQVNCbTBqWDBGVl9RbkZjSzhyanVtblVkM3B2UjRGMEln?oc=5
2026-09-16 20:47:00,LITE,隨著華爾街支持AI Optics ， LITE股票攀升,timothysykes.com,https://news.google.com/rss/articles/CBMihgFBVV95cUxOZWl0bzNiYXFhMm1wNkNNam9lQXNkaFBaYlJOaHhDWGxuNmRpcEJyMERFOEw4bWVGb1hxMkh6aENUVmJkYnJoRmgwcV9lR1hRWlpXNjBEamlpRWZFcS16bkllRlNwX2tSYXZsTGd4S2tvY2QxSlVhMjBCUF9wUHg0NXo1YzRzZw?oc=5
2026-09-16 20:45:00,LITE,美聯儲加息後藍籌股受到打擊， AI股票公司; SMTC ， LITE ， DXCM聚焦,Investor's Business Daily,https://news.google.com/rss/articles/CBMirgFBVV95cUxOaDdPbzFPMGxqREhwa3dfMVNSSDV6b09YbWVRd0QtTHdobnJ1YjRBQ3RmU2RhdnBsZTJwd08yVjFMTVlieEpubU9WeV82QkZhQ3RMTDIzRmpxOFFIdURZZHFpTGJPRE40MzBTcURlR1E1RkRPaW1TdW1nY1NLMUVaUUtpVzJEWEtITWtscHplQ1BORklEcWJwTmVVZnBFZzVDeEVETlAyYUVuTW02Y0E?oc=5
2026-09-16 20:40:48,LITE,Lumentum (NASDAQ: LITE)主管計劃$ 428K規則144股票銷售,Stock Titan,https://news.google.com/rss/articles/CBMinwFBVV95cUxOcnRVLTBCeG8xV0VYRncxOHNkWUkzYTVSOE1yQ1o5TlFIVmZJVEI0ZlI2NFo3cEhic3RQY0JxZi1FbjZrSk1sNy1GMGhNTFprZDNyNVl4V2RwMm15ZU9QLTlJMk16NmUybWlWWjRhdXBiZHl3OWJyUTVTczZFRU4tMTA1a2JYR3QwaDJoTk52YlV6elZHRDhDX0FIUjBvZVU?oc=5
2026-09-16 20:13:55,LITE,Lumentum Holdings在光網絡反彈中上漲10% （ LITE ：納斯達克）,Seeking Alpha,https://news.google.com/rss/articles/CBMimgFBVV95cUxOOEE3X3dfVkk2Z19nNG5LRGxXblNEakFtdDZ2bDByUWdPeS1QYl9MYkpkVDRmX3g0SGg1SjhnVHRqMVc4R1RxMTN0UHo0OUtUdDlaaUVPM0pjd09NV2xjZGdoaTVHTEZILVlNNWlvSnNSd1lfRUlBeF8xLWxpQUVMWEUtU1RBZExfMDBJWXZ6Z2xtNjJFbGNsM3pR?oc=5
2026-09-16 19:04:42,LITE,Lumentum股價週三上漲：是什麼推動了這一行動？,benzinga.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxOQVBYTFliVUZHVXN0NTFYMHZhWVp2bUJJZlppQW9wQ1RZRE00cHBMLXMwM0R1cjhNUGtKWmFGZFMwRkZrQWdGX2xlMXdoOWtqd3VfZm5STlF5WTBqVldvUEVhcndnc1UzcDJoYl9mY2sxOE5HSzNGTVAwbjlfNnViTEU5Tlk0WWVENG5VWUFQc1J0OElWOWE0QWdfYTRLTk82NGxuUUEwR0UtUFIzYzl0T3hES3ZfSEk?oc=5
2026-09-16 19:04:42,LITE,Lumentum股價週三上漲：是什麼推動了這一行動？,TradingView,https://news.google.com/rss/articles/CBMitgFBVV95cUxQN0VhMFlmZDJ3aVNXRlRyTVJNSHdVMGx3WjhqcUtoQS1selpyckNmQU5BRk53OElWT0lYNHF5NWxyQXUxeEFzbmlJVjN5VE5kaTNuRF8yRm9wV1JSMmUyZ1N0cnBXUTVEczRvOWJ1bW0yUG9GSkVzVW90dm5BdVltRHc4dHZTMWgxbjR3MmNfVERMV3NSTm4tNlY0UE8wSDRGZGtESnZTanpSX2kzbmNKenJKbEVEdw?oc=5
2026-09-16 19:03:00,LITE,LITE股票吸引積極的人工智能驅動的價格目標,StocksToTrade,https://news.google.com/rss/articles/CBMiggFBVV95cUxPZjVjZ2hQSlZnUURLSkZaTFlfNjNDRmp4NFVneXd3WHFPeklGaXR6VVBmbWxUT2t5WmVlMjlCZDFWeDRnYnBiaTVlTVMxOXE2M3FGLUw2TVBvQ1VtSExoWndHbjllN19USDFidm5sTEtvaGlySDZUTkl6TU5WbDdpZVhB?oc=5
2026-09-16 19:02:00,LITE,隨著分析師追逐積極的人工智能前景，精簡股票攀升,timothysykes.com,https://news.google.com/rss/articles/CBMihgFBVV95cUxPdWp5eVUtOHZ5SnhZbWJyaTdCcEN5U2xtY3g0Q05xb1pVUDBRSnRJcjRTbXEtWVY0ZkV5RjhWX0ZBcExBenJlOXpPMUVtYkxsZUk0eVVROVBqdHdkQ2JyMzVVa0c1dEN4MXBhLW1lVXRybmFtWnhPUkFXVWdhTVBVemhoSVJRZw?oc=5
2026-09-16 19:02:00,LITE,隨著分析師追逐積極的人工智能前景，精簡股票攀升,timothysykes.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxQUHFIdlcxbDROcnBFS3BXNWpRMllmZWZ0VFZJWWJsbkRtTkxCcEdkQWtFZy12OTlkdGZrZTlXRmRJS2tMMlN4T2VZZ05qZnVsOXlYWHlkZExmSG45bjFkSDU3UVgweUZ2WnVMLTJTN1Ztbk90Q2htaWtiQ0RVRXBBSA?oc=5
2026-09-16 18:22:00,LITE,Lumentum股票領先標準普爾500指數，而康寧跟不上,Barron's,https://news.google.com/rss/articles/CBMigAFBVV95cUxNdUdacks4ZFdKeVJienE1eklGZGd5VjhnRVdGSGJyUFZ3RC1DQkZxTG9Da2M3d3YzMjNQcnROaXJCMDRvTC1OcjQ3TG5feFlNaURwT3dxc0NTQmdJdzRvS3BKa2NJOEkxQ2dRNklpVHAzWThfNER2MVJ3UE8yQUZ2Vg?oc=5
2026-09-16 18:03:58,LITE,隨著華爾街押注人工智能光網絡， Lumentum股票上漲,Invezz,https://news.google.com/rss/articles/CBMipAFBVV95cUxON0g4eGRndEl1enJhUFhTTEd2OWpFT25oYmpaUGxOcXFJZ25NWmVzWXl6bTZCdlE3bld6Wm4xSExGS2doRnU0SGEtMkI4ZWxqbnhGSTVtYVlPTDZUQmtqN0RqM19IYlgtQnVRUlBpRmRzZnV5NEVNZlZBV2J4dEVNdGo4VDZtUXQwWlVBTGdJdnFLZVoxYlZyQUpfMk1nY0VsVlZBWA?oc=5
2026-09-16 17:49:36,LITE,隨著華爾街押注人工智能光網絡， Lumentum股票上漲,Invezz,https://news.google.com/rss/articles/CBMioAFBVV95cUxNZ3VmU2pTSG1zMUN5QXRGbHIwSmZRUnNKUVhPbnRjZ2VUc2o2dmZTN09jZHlXaExrZGJod1VSRGNHeGt6NEFjR3REb1VRVkpQdDFHRHdVb3JGY1M1NEk2bkJLWkxERlpoNHdpb19yenJpZlE1Z19ESFN0cm1mendfVk9VXy1wZFFCWDdyNU1hVEJHaktzbzJDVklDMXFEUzFQ?oc=5
2026-09-16 17:40:10,LITE,光網路產業週中復甦， Lumentum (LITE)股價飆升6.7%,Blockonomi,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOdjlTOHhnQUJSaXZteDNoVDVIQms4d2VyNEdJMndueHpUcjFaMVJpdkloajNNWGV1ZDZ3Q2dtbVNjSGxIa1d5YVFMTmRKWmloZ2twdTRSWU0xa19hRlMtTHNoLUZzbVc0cnZ1UExtT0pYTzczcE9IbVlpWWIwMXJHYjh1ZHB4Z1FyUWRBQ2JKSUNabHJhVzhGbG5mTnQ5WnBlZFQ1WGo0QTRNRTg?oc=5
2026-09-16 16:35:18,LITE,Lumentum Holdings (LITE)攀升8.05%至$ 906.50 ，逼近$ 951.83阻力位-行業中性對,siam.in,https://news.google.com/rss/articles/CBMitwFBVV95cUxOVHNsengtVVFZNVJvdDdJaDYzbGo4SUc4LTZMYWtYd3JOakFWSEZuNUdLb3VuZE92XzhkTkZ0LWdOMFh0QVNJVTl0SElGZU9aaVdqU05lcDV2cmxVSndBb2JfNWVnLU5TZVZOYU9BZ1ZNQUE5dy11R290eEh6aldlNF9iZDROT2diRk9abWRMTlJqS184VFVLLU9uV29WUWJXMlZ4MC1FTEF1aWlhUTRITlY3WGhxbXM?oc=5
2026-09-16 16:32:00,LITE,隨著分析師追逐AI光學熱潮，精簡股票上漲,StocksToTrade,https://news.google.com/rss/articles/CBMif0FVX3lxTE5NQ2dmcEpLYXJFNWFKa29udE9EMy04UmY3V3FxREY0VEowWUlJMlJEdnlaQUdtR1c5Y3dzWWc1ZGNYb2Yzd3hxd1gtM3E4WWsybUEyX2pkaEZ5RmxseFZjMEZYeWpNNTVERU8yM3VKay1iSmpNRTVfU3VrdUFQU1U?oc=5
2026-09-16 16:20:49,LITE,午間股市表現最佳： SpaceX、Lumentum、Diamondback Energy、J.B. Hunt等,CNBC,https://news.google.com/rss/articles/CBMimwFBVV95cUxPQmhvbU1KUFZBXzcxUE1HcmxScnIxbERrSWIzLVVOYzVFUTJGYndVTDVfaEhadHhLV3lveEZsOU1vcWZJVmF2LURmME1ocDRJcTdrRFBNbDN4MkFyTjlDMjF1T1hPX285Vlhsdkw2RWxkbmpNdU1ZRjkyWjUzU3Z0b3dUVDZmSldHOE5HRExrRmxyeFkxRXBaTTBUMA?oc=5
2026-09-16 16:16:00,LITE,QQQ今日上漲0.9% ，受LITE股價波動影響,Quiver Quantitative,https://news.google.com/rss/articles/CBMikAFBVV95cUxOWTFnaG1Oek9LMnEzZWlIWElVOG1YRnJBU0F6WUgwOGlxUDVySFNWQkd2bU94UHMxWmJtbk1yR25GRGRTTjFtV1VSNklBRGVMcGNreGNLb2x2QlVGY2p1Yk5PckNDU0ZIWXlyWUVHS2s4M3lOaEtnMFl4VWlmRTQ4dENOQ3hDdnJJMXpVWWR4VXI?oc=5
2026-09-16 16:15:22,LITE,Lumentum Holdings Inc股票（精簡版）在9月16日上漲8.11% ：運動背後的事實,tradingkey.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxNM1BEWTAtalJmXzE3QkNwSWRvWVJJYndDckxreHBxemZnZWp6YTVMRG0zczRWcFd1c2otYTctWWlWYncyckJlSkIxeUtCRmd5S1RyY1NfS2Itdy1yY3BOdzRZTWJzS041TDdVdFhQblJUQjAtS19uNEtRQXlEV2FIUWpHUi1xWnQ2ejhj?oc=5
2026-09-16 15:44:00,LITE,$ Lumentum (LITE.US) $大規模取消訂單預示明天將不可避免地大幅下跌。,moomoo.com,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPM3JjQk9NT21raWxncW9sa2c4YUhfSl9QaElLb19LUGZPeTNRb2lfbFVTdXh1SWg2MVprZUpwaHBQZFNrc1hLX29Ic196cGNlcTl5NGhiclpPbmh3VGx5ZWd4UUhWd2l3WWVEc3M2cVNGQm5QQ1c4RFNIaFpvd2lBYkQ5OWVzcUw4NC0wTW9zOXMzX3Z2S1JnSFNXMVQzaHFkTkNkRF9Uci1xSms?oc=5
2026-09-16 15:15:49,LITE,Lumentum ： AI資本支出派對持續-引人注目的多年光學順風（ LITE ）,Seeking Alpha,https://news.google.com/rss/articles/CBMitAFBVV95cUxPaGVoNnB3elpuMENwclk4bk1ESDJpbmZUYWNHb1BUOGFrUkZSbFVEbzlFTVBRVmlOc1lLRjdEbERXTVY3NGl5dWR5ZUZSRmZybGIyblRNdk40QkctWHJMMHpaTFJIVUhYbVVSdkE1UF9HM09BeXQycFJmVlZVOUtVaW9OM1pENE5ENTdJNlBSRUE5UVRnZFZNdWZiMnJjNVFGOFZoZGl6amdXejVBblc3dmhhOTQ?oc=5
2026-09-16 14:50:00,LITE,隨著人工智能光學勢頭和強勁的近期前景保持買家參與， Lumentum獲利,Quiver Quantitative,https://news.google.com/rss/articles/CBMitgFBVV95cUxPTzROUjV1SVdQUFhJRVZLVTR6ME84ZWlndzJMQlBXblFoUGE3bXdrYzNBZ2MtSUNRaEVJOGlMZHRLc2tQTmRFSkFtSTVFT0dMVHRRczJ2c2JKc3VoY0hUOVRHNEpGelZobElSajBiZmdDcVJCOTdYaW9hdUxkbEFSZFA2Z1QzdGg5Z0F6VVFSRnhhYnJuT3Q5WG5qbXJTZDJUWVRHRDNNbzN1d2wxal9Cc3NDbHY1UQ?oc=5
2026-09-16 14:46:15,LITE,光學股隨著超賣反彈持續反彈：相幹上漲6% ， Lumentum上漲5% ，應用光電上漲3%,Yahoo Finance,https://news.google.com/rss/articles/CBMiogFBVV95cUxOQ2c5dVpVMTlyT2tWMXhXSDVYOHFzeEotVDVuNWxrZmhRMjZSSlVkNGFYT3dSUEN3ek9ubFBJSEVzb2dGY0ZmRWs4NXcyRktudjhtcFhKcmNkd1pIZ1AzS1oxTWR0LXZWR25VNHFTT2tOQVIzNXk2UEVpWTRXQ24yR2phXzh2bUlhZVZkOXRIZV9vcWQtWGRhTmtyMVJTWERsY2c?oc=5
2026-09-16 14:46:00,LITE,光學股隨著超賣反彈持續反彈：相幹上漲6% ， Lumentum上漲5% ，應用光電上漲3%,24/7 Wall St.,https://news.google.com/rss/articles/CBMi9gFBVV95cUxQZE5PRVZKVEExd3lURGdnbmE2T01GMFE5ODBSajlOTFFvcVUzZjZsVFVaNmdGV01mU18yNUdUVS1ucExiN3FuanhoTDgtMjlsSGpoNG9GOWpQeXhJcFpjaWNYNjB1YnRyZUdnTS1kVEExT3pSMnhqaWs5VFF5Z0Y0NUlHUzZ2c0VubktkVW9CRmJSVllxVVVfNU1mZWlWT0hzdDNLUGZ6WFZrcFNQQ2ZwN1ZJTDdTZERjenVGc1FPYmFDNVFhWVplQ1NSZlduUWFGTUZjUFhIcXJodFhKWFljb3VCT2ZKUHlKZHRDQnJvWklsUmRZNWc?oc=5
2026-09-16 14:28:57,LITE,$ Lumentum (LITE.US) $,Moomoo,https://news.google.com/rss/articles/CBMi0AJBVV95cUxPVElDUFpQa0txc2txcHlVWWMzODUtTWtOdkFjZXRmNVg3emMzQWdFUW13MURxbUgwZlJhQmRDdmZtSnVjb3lfdnRobVlEQW5CS2ZzMDhOeFFuRnFLTXpKTmZNcDg2ZVVfT0tBTTBnTS1mUmQ1eDhUV1lTV2RlOEJHN1hiRHM2V3N4RlE4Q2F1c1lWZW5iUEpuZVhHbFRJZXpxU1YtUms3T3l0T3hfc1RLSHh2UkhiY2hIVmlEZnRJbFJ1YXBVZFBLejQwbzRXaUEzMTFPbUNyQ09jS3hUMFZMbjFEMDZVTUZEMUpDSUVqSWRNaERERHVzYzlaaGJTdWZLXzd5QUtZX1B2SFdUcEo0elZzWk9MWFNRYWJPZVhoWlVvajFVdU1qWlNuRmFPOWNWbnBrZVFFU2NVRzFTR1hPNXFhVEY5ZFNBUHVBM2tuaTM?oc=5
2026-09-16 14:22:00,LITE,為什麼Lumentum股票今天上漲？透過Investing.com,Investing.com UK,https://news.google.com/rss/articles/CBMingFBVV95cUxOblhaQy1fX0tQSXI4NXdNdlU0TUlOdWVta1c2bUM1TmJpalpmRjZTZnphRlgtZTBFOUY0LTdfYWRLZU4teHR5V0RPOUYzVXhvaDNWd1VuM2wzS2dOVkkxTmhGM1ZSNFJ6N3hYUUlyOXZSclU0UThHR0J0Y2YxQXJmeGlwQ1NhUGZUNmQxN2hINzJfeGotVjc3TVk0SG82Zw?oc=5
2026-09-16 14:18:05,LITE,Lumentum Holdings (LITE)如何助力新一代人工智能數據需求,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxOc2dzU0l0WDlPemJmMndlREl1NVptZWtOZW1IS2pkUmYzVE9xRENvQWwxVWNHQkE4blJqWjJPNGFVR1lFVmxqcndPZjZHZGJTYW5SM1VvSGxlbTNURVgxdUJjZkYzZXB0NVBFSkxyRWRHWDBnTldwejVMVXk4VXVQN0FlX2MycUpOa0cxUThEd01iS2xMMVRKekhZLWZUaUE?oc=5
2026-09-16 13:59:06,LITE,$ Lumentum (LITE.US) $,moomoo.com,https://news.google.com/rss/articles/CBMiekFVX3lxTFBGTms4Q0pWTE5nZGc5aFRMUkVXdHBPckNJV2UxZng1NExVWjdUNjRFSmFtcjFKOHdrc1JpR2xwa0RhVUxhaHBUNTlIYWlYYjh1SWdrTWFWcF84UVg2TmIydlEyclhhbHVocGZmNmxlZVBLdXZxTkV0UWJn?oc=5
2026-09-16 10:04:52,LITE,為零售商分析下一代半導體股票的頂級AI交易代理商（ AVGO、LITE ）,PRLog,https://news.google.com/rss/articles/CBMixAFBVV95cUxPMlc1QVpGTS1qb05XTEN0b0lWSmQ5c0c3OFNpOHpkcW93bTN1Tmo2R0NBZkR1aElORzR0b0dGQmhDTHRFd3NXUHlfendrQjZ2aTdSNU5ZUXUzZTM4NHVyNDZhdXRyTGxBUVlra25xdlpHaTdLWFBkZm03bjRPVlpuX3NnbEVYalFVaDZoaHlEX05rT25zdEJ2RUtyMzRUY3RESGVnVGV6R1lpUEwyX05TWVVLQ3VlUk14c194UnRSQWhqNlJp?oc=5
2026-09-16 08:35:34,LITE,Lumentum Holdings (LITE)在拋售7.5%後可能被低估84%,simplywall.st,https://news.google.com/rss/articles/CBMizAFBVV95cUxQVTY1UlNXZGIwaTVfWkNHQTdIQ2VqdHRUa2xRWC02VDFrZHFVRlhHd3FUOXoxNnVld0JKb29CMkUwdXRyek16WjRweVdBV1FTLTRFSzlZd0R4ZDBzRWVkQXNaQlFlTmx3N3N5QnlULTlZaWZpN3hLMjRkTnJiejJKVmhKYmdMb2ZDaV9vd3AwSzczSHhRdEdrUF9wcnU2anNPREVacTFxVHRZVzRlVmIxRWxrS0I5TDBqXzZFaEVsY0tTMU93TVd5anpRTkPSAdIBQVVfeXFMTzd0eUswZ3ZHUl9fdGxkQUZZRElxald6RFYtUmFRaXRDY1dfc1FmSlNvbUwzbDlmZGdNUUNObVlORGtfcmd4aFJvenZzdnNxLWtFTlY0cHNQbTE1YU5ZbVMyWHNPMHItdXJhU0RmYmdrM05FSm1LNXdtZlZROHZMUldDRm0yNnliYmZBQ05xOXJiQVBaZ1ZBZVg0NTRxT2NpbG5kLVJlMTM2cC1icllfb2EtRVJNeXhoejBMWHBnRTFUUHg0cE1lWndJekR4MXkwcTVR?oc=5
2026-09-16 06:55:00,LITE,OPPO K14 Lite在印度推出，配備7000mAh電池：價格、功能和其他重要細節,Zee Business,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPbnRkUm1aZWhBUG04TmluelRLdVhiYTNJTUhjY0NkbXREZlVoOTFYLWo4c3ZQU2ZHY1VMeWp2TWdZNU1sZ1hmTmVyUnFENEdMLVdnd0hxNzdlcUtTY0hGUTY0T2FBeV9GMVg1Nm5mVXJTc3dHbXNHY0UyYVJ5dHJYN3IyY2hLa0VNYWMtcFVIY0xMOTRwaWtpUFpEZ3ZINVl5TGVXekVLZ01wOVU3dGtWc0g2Mktpam9YWFdzeEJZQVdkdlZrb3ZJNjFaV1lGRmQ1XzBETDlaS3A0VUU?oc=5
2026-09-16 06:37:05,LITE,"在印度推出配備7,000mAh電池的OPPO K14 Lite ：價格、規格",Free Press Journal,https://news.google.com/rss/articles/CBMirwFBVV95cUxNU1hFa0hEc0VQWEo1emtoZGpUNml6ZEo2Z185WXZvOFQ1TXp1Q0pOZEZpdDdaY3FLYm1SQ1Y4ZzlPNUU2cFZ3aXZkWWN0Ui0tY0Y3NHZWVXc1SWt5Y2dmMVJ2WU9UWV9iTzBSa0tsSWxzNzdmaHJoV3JKUmlOSUZBaFJWMWIzUlRFMV9hVXJJS09ZTEczOFF1SDZZOGd3TVU3Ml85eXFwdEdhT1VTWVk40gG0AUFVX3lxTE9fdmJaWnR0NWMxTXlYYTJVRUdFLThRb0x4Y3htbGNLRHh3TFF3Mnk2VFZQX2pDSnZxSkFYN1lRZ1dncmVnSmlOQjh2Z0xLdmZqQjZhb2FsTXpNM2d4R2hzOGVWd0ZNZTJxTS1HYzU3T2ZHdkdlY1VXYnM5b05yV2RoYTlfM1VFRWZXV3R6V180amN6TF9Ud0U5MG9wR3hoR2ZkTzVzNm1TT2NDTHVSY3NiYkdVMQ?oc=5
2026-09-16 05:39:16,LITE,OPPO K14 Lite在印度推出，配備7000mAh電池和120Hz顯示器：價格、功能等,Moneycontrol.com,https://news.google.com/rss/articles/CBMi8gFBVV95cUxQaHpBSHFkRFRGMXM2ckkwbDN5VlNndVo4RmMwTTd3d1JhUGJYWDBrSXlza0cwcE9TbGVPanNGUTNuQlRsdUo0QWdGTUU2djFxbkc1WVRfUGw1dTRYcVFSR095U3dCUmEtVG9YTVNtbXk2dTA4OHZMeEtDdnQzb056cWJ2WlVIU3lpWGQ5eVpLTnRlYjhxZEcyUWtjRE54X2NGS2JMQk9PazJjeG9PbmExUlpiUHpoS0lrWUdUVkpDWHpxdTA2WEZ0MUxiYjQyNFhpWnFZNWZfS3RVZUVzQm9YbURwX2FuOENjVXd0alRDQzhEUdIB8gFBVV95cUxQaHpBSHFkRFRGMXM2ckkwbDN5VlNndVo4RmMwTTd3d1JhUGJYWDBrSXlza0cwcE9TbGVPanNGUTNuQlRsdUo0QWdGTUU2djFxbkc1WVRfUGw1dTRYcVFSR095U3dCUmEtVG9YTVNtbXk2dTA4OHZMeEtDdnQzb056cWJ2WlVIU3lpWGQ5eVpLTnRlYjhxZEcyUWtjRE54X2NGS2JMQk9PazJjeG9PbmExUlpiUHpoS0lrWUdUVkpDWHpxdTA2WEZ0MUxiYjQyNFhpWnFZNWZfS3RVZUVzQm9YbURwX2FuOENjVXd0alRDQzhEUQ?oc=5
2026-09-16 02:21:20,LITE,"Lumentum Holdings (LITE)內幕人士Yuen Wupen出售1,500股股份",GuruFocus,https://news.google.com/rss/articles/CBMizwFBVV95cUxQaXpESmpzX1cxa1hLZGJwMUFVN3UwR3czbGRjaW8zcXNVc0xNTktHRnRReXlwQ3ZfWEl0RUFwZHpIYkt6dWJTb0J0VGwtU190M3ZtNWlzVWpLWGRZYjJFUHpIMXhaSG1BMXYxTWlOYjZGMm42SEJFYWJ2bzg1R2h1bmxKcUF6OTRlRVZTU0phMXE2T29CeVlUa3E5M3NodUdNNkdjb3UwT3Y5dFpjSmtwRkxLc2dsRWpKcDR5SXlWZDV4dXdlX1pCaDUtUmpyaTQ?oc=5
2026-09-16 01:09:51,LITE,美股收盤|點陣圖暗示今年將再次加息，導致股票指數連續第三個交易日下跌；光學通訊逆趨勢， LITE上漲10% ， Marvell上漲近4% ；美元指數反彈超過100 ，,富途牛牛,https://news.google.com/rss/articles/CBMilgFBVV95cUxOeTctaVJoc1RTTWJ0WWMzd3dEeDlsX0VfcDctWk1nM2pRTzdGNXZoZXRNdjBxZDduRGllZW15RTVQWXc2M3FwVXVLb2VFRGVXemU1T00zdjdEWEcwc1VtOVRWUEwzeDMxUlQ5dENEdlBvbTZVVjlBeWQ0RmctbklKRTdQallDbUl0S1IxZUZ2TmlVSkVxV0E?oc=5
2026-09-16 00:20:31,LITE,Lumentum總裁Yuen透過Investing.com出售$ 132萬公司股票,Investing.com Canada,https://news.google.com/rss/articles/CBMisgFBVV95cUxNb3RZbWZELTR1RVhJcTUwSW9ScTlJbndwZDZFcG5uNVdKQWQ0ZlNpZ2RoanJqWmc1S01fUnNoTzlKVl9aX0M4ZEZiQVVXblY5NkRCNWhRMjZlazVwZDk1N2ZQTDEycVZWeXB1TFFwYmlIRDZKSHhyaWJTNGVCR3FDcGEwV09FM0dYdTJ5dlF6N2hpUVVrM3BETU5DeE9pZFVqcW5vYldBajlmNjY3ZWo1UldR?oc=5
