日期,股票代碼,標題,來源,連結
2026-09-01 22:31:05,AAPL,John Ternus Takes Over Apple with Just Eight Days Until His First Big Test,finance.yahoo.com,https://news.google.com/rss/articles/CBMimAFBVV95cUxQRTdHWmVSbWFJV0ZVYXFfNnVSWWRvWHhNZGo3bG56ZWJXbXVqMk82SGswWG5BZG15WU55ZExvWnpBQW9kTlZvck4xLXBsdWlzdlczX3R0MU5oNzU2aXdqNjByTy0zemo5bjIzU1lNTE9RTy1zZFhzRWhVWGdFZklzcEp3cENKSkxUVWxyVTVzZWEwV1ltUGFoXw?oc=5
2026-09-01 21:55:10,AAPL,"Tim Cook’s Greatest Contribution Wasn’t Apple Stock Gains But This, Says Market Expert",TradingView,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQa1hOSlV3ZnVMUmgwN2lhaW1nTFIxR0gtYzYxSmhBQzZsSlZESEtKR0JYRkJhVUVfOEhPZFhNZVVpQkU1WFYtcGRYSVJDNFllSXh4THZ0ZGtFXzVTMjZOUmg5cWZyTndoeEJ1aGw4UXJRVXdOaGdQUVBjQlE2Zmx4TmgxOUltUDFZLXJkOGI2VU1MWFYyeWV0RFlISmxDbUs4b1g4S0ZDazduQXQ1RkNWWmpxWjVTUkJPX21wRTdQY21BZVlEM2dONmxseFZsbFZQR3VkRjJEanFkLWl2?oc=5
2026-09-01 21:55:10,AAPL,"Tim Cook’s Greatest Contribution Wasn’t Apple Stock Gains But This, Says Market Expert",tradingview.com,https://news.google.com/rss/articles/CBMiaEFVX3lxTE5oV0ZoTnRJUW1LSjhvaU9DU201MVBxNlVfaEhLdDctY0d0aHRxUjJTcEVGLXUweDJ4UHBjZVVDR29jWUo1WGRvcTA2SVVZRm10bjU0TXA3TVRpazBZREZxMi1ocHdva1VP?oc=5
2026-09-01 21:42:22,AAPL,"New Buy Rating for Apple (AAPL), the Technology Giant",The Globe and Mail,https://news.google.com/rss/articles/CBMi0wFBVV95cUxPWUdWXzVRQTM5ZmlsUm8xcUoxb18xUVF6em5aaUQ5T21hc29jdENwS1g3VDVKbWV3WVUtaE5TeDNVc0duWWRsbldEa2JLV1R2TnBaQTRiLU1uejlsYVJfZEhTYW5YRkh2ZDd0LWtsNUh0emRHd08yQ3AxVktpQjVIUExsM0xtakp4clNuLWJkV0s0RnY2cWlwaGFZN1JGZFlBc3NfSDNTS1JuNkp3QXdTR2d5dXVIRlBYbmZlNm84c05sX0hYNmc0eW54MTAtM1pxWms0?oc=5
2026-09-01 21:29:18,AAPL,AAPL Stock Rallies Toward $344 Record as John Ternus Takes Over as Apple CEO,FXLeaders,https://news.google.com/rss/articles/CBMiugFBVV95cUxNSV9yY2NhR09XMmlCSFRSTkVxZ0dSUk15WjJUSDJOeUhTZGVJTEoxS09pT19RNmZYbklDTVA3ZVhqN1hHLWRJem5uRDZzSEtGQ1d0dU5LNERZVWlGSGxJZU04RGlGOHBjVWlLMUVFN0JFREdIRkpKWDdGZ3o3aWVrTDd5UGphMHBWQ3JZNzhkMHhaTUJfS004WWl2eU9BLTBPWHRYcmk2RGRvRElRNVd4UDR3ZUR1ejViaXc?oc=5
2026-09-01 20:52:27,AAPL,Apple (NASDAQ:AAPL) Stock Jumps 3% on John Ternus’s First Day as CEO While Big Tech Falls,Stocks Down Under,https://news.google.com/rss/articles/CBMifEFVX3lxTE56OVRHU0lJVmxkR0RjUG1UVWQzSF9ncmhhYVg3M2RsMXp2QW1MT2NET2FuVGNJZ25NcmQ3MldMZnhaWVpxVUtubWY4UEZseVFqMGpFa2E1Z3JUVFNYaUZhX2pzcHl4cVQ0cG9abGJ3TnhMbGtwUFhvbEpHOGs?oc=5
2026-09-01 20:38:44,AAPL,Apple Stock (AAPL) Gains as John Ternus Era Begins. What to Know About the New CEO,TipRanks,https://news.google.com/rss/articles/CBMirgFBVV95cUxQU0xIVW8wMEEySXdNQjRiNE9Md1hWbjRnUGdlcDlxeVo1VFY5ejdhamF1ZXQwNmhUY2RqNURKQmVpdUhDbElZbmVUNjRTTXFqTTlHb2FhUlh0TzV5TWN0YU9jbllQV0o1ckQ0M3A2MnFBdGoxaDR2MXdWdGpSRkNaQVpqQVZHa3pzRkNtY0pJRlZKbEhzMVVJMFVTZlBnUGRuVFp0TzJEOUVNLVN6Tnc?oc=5
2026-09-01 20:19:00,AAPL,Tim Cook Just Handed Apple to John Ternus -- but He's Not Leaving. Here's What It Means for AAPL Stock.,fool.com,https://news.google.com/rss/articles/CBMi2AFBVV95cUxOcWZ1QmtlcUppU2ZWN1hNOWhicXJqQ2Z4ZGdkZmhtWkg5a3hpaFFLVlotLUdjaUt0Q3RnVURpWUl6dzlMTk5wQ204aGI0MnhGSmppQUw3bm9DeVdCZzdtUzFmZmdrYmJCVG5RTWxHNFBZWjk1X3hxaXE2OGVuMUZnRlNaN3kwSzZJbWR0cU1TNTlPZTBKdXZNbnpsekZnLVBYSHZfUVdBdVd2Q1FEQnB5VXRZbGlRaGFpY1oxQVlMQXJ5X1k1R1RqNWxhVlJSUmlUcTFmWnZrNTA?oc=5
2026-09-01 20:05:32,AAPL,"Evening digest: US's Iran strikes lift oil, Apple welcomes new CEO",Invezz,https://news.google.com/rss/articles/CBMipAFBVV95cUxQamZaQkVwRjRPSVJ5dFB1MXpVYlVoU2J5WHd2aEZDQ2dhalBmR1ZhLXdlbHlERnNRbjQ3aENwZnBpTkt3ZFNqc09LWHgxaFZQMlN6bHdVcFc5NDZyN054ZTJETEd3b2dpZzVSTXl3aXk2eHlHY1NZSFhSZmYtcG03T0lUWkZPekVMNXBQN0tRTy1aMHJIZVBoUm5wZXYtUi11VElZSw?oc=5
2026-09-01 19:39:01,AAPL,Tim Cook Just Handed Apple to John Ternus -- but He's Not Leaving. Here's What It Means for AAPL Stock.,Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxPSHNkdWRNSjZPeHRRcUVrNV9YdzhST3oxRVRsOEJtUV9QYXZrZW9xVUk0cnlfN3JRTXVxcDlaWUs3NnBTMXpDRmQ1ajhLdGwxVGZScjJaX2VGOUUydDF5OEgwZHVwWEpjajJVWTg3M25idUY1d29yejNpdXJCYlZIdVV2YTZvajhSTENRbXk2S0NteUpybGc?oc=5
2026-09-01 19:39:01,AAPL,Tim Cook Just Handed Apple to John Ternus -- but He's Not Leaving. Here's What It Means for AAPL Stock.,AOL.com,https://news.google.com/rss/articles/CBMiekFVX3lxTFBDNG5hVmNUZmJYY0dJY0w4QzVyUkpaWTQwUlNEWnMyU0hsRFBMT2ZyeDVxOFZUYng3R0otOXpxV2ZFNGFFSnpRbm1HaGN4VUFJdjBzdUhHUzZUcXlZLUFjRmxpU05zZlh2UHhPUFg0aHVjX1VsUGdBNFNB?oc=5
2026-09-01 19:22:01,AAPL,Massive News For Apple Stock Investors! | AAPL Stock Analysis | Jj Gabriel (tvN0n9alk4),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1aYUdBNmpTR1NFVHFJUUNXcU0yTTdiSEV0NXE1czVlczNhbWpmNlRmM3RHQ2lqQnB5Vkd6Z0NySFF5SnVpZmZvT3JlcTR0UUpZR2pMcmYzbGF6c2NMV29FNQ?oc=5
2026-09-01 18:54:53,AAPL,AAPL Stock Sees Best Day In Over A Month – CEO John Ternus Reportedly Touts 'Phenomenal' iPhone Launch In First Memo To Employees,Stocktwits,https://news.google.com/rss/articles/CBMimgJBVV95cUxQTEtLM0NkUUw5anB1a29hOUxDUW0xa010cW01cF9iUXB2bVhaa0NSaW1Lcm5kWWxTUktteUlsMmV1R2U5U1Z2TXZqWW9lckhWZk53aDZsZGlIVnNHbVZfRzRNVm9iNi1hN2NJeFFFU3cydktMbzNlRi1XUWh5V0pBYU1ialhxbDRwcXNfN2xWcUMtaVZZeHBWZjlEcmt3NjBvdDBOU2dqb0ExTEM4Q1Fwal9lUXNzb05KVlBsOWZHbjJ3WjVhdFJ4STdkel9xT3RtdHUtaC1xWGNyWWp5dmNuWk8xdEYwa3pSbG0td0trVTJBTlpMbTMyZHRERkpBMHRUSDY2ZldyV2RFTmpFVlhNTUVWSGk4MV9UZ2c?oc=5
2026-09-01 18:53:24,AAPL,AAPL Stock Sees Best Day In Over A Month – CEO John Ternus Reportedly Touts 'Phenomenal' iPhone Launch In First Memo To Employees,TradingView,https://news.google.com/rss/articles/CBMikwJBVV95cUxORVlyOUI3YnBtQVFKVjdLZzNxalNGdUs5by1fWUJyWUF4V2VnWEVHU0RZQlFjQ0NqSTc4aEdod2l5Wk84VHBPUWpzYzdHWkpTMGxGc29YOTZvOWRpZEFoSmZOYmNkb2FVaENzaUJ6VFF4WUVfTFdGX2drM0xFTVkxeHM3VFhTNkF0SXR3NHpOUmo3bFlGTDdidmdJa1RzdGN0WnFReXhYTDRhcWllNXIzbHJDUlBIVXZBdzhIZG81WVE5cktxc3hIeHVpY0c2LXpBODhmSFZ4clVfYTFRdnRMeU1rTFlXb1pfSjY4VU9ySW9tc0t6WXU1bG00Tk03cmtNSU9kVGs4UjdabF92MDRpemVtZw?oc=5
2026-09-01 18:43:00,AAPL,Why Is Apple Stock Up Today?,The Motley Fool,https://news.google.com/rss/articles/CBMiekFVX3lxTE9nbkllRzNBREZ2ZjVBNm5hc2twaHh6WGVxVDVtUGFWQWg1TkJYNVd3Z1FMMEIzcldQUWctMEh3UGRfU3lxNXdqZ1F5Sk8xREFSOGtjUk91VTFRZGJCRTJublByRUl1UUYwNjA1cjkwanFiQ1dUWktWU0FB?oc=5
2026-09-01 18:31:00,AAPL,Tim Cook’s Apple Stock Legacy: How It Compares to Nvidia and the Other Mag 7s,Barron's,https://news.google.com/rss/articles/CBMikAFBVV95cUxPd1Voblc3QzVINUdCM2tGc2d4RFFPd0tIMms3S1JqRUNOYTBHd2dUaGhlYlpRYUFzT0t1QkdobzQ4cGdvSGo5WHdyYWR4VUlmNnhCTm5tLTBQZEc2dzEzZVhfT0tJVmUtTjlxNFRWYkxqVU15QjFudTU4RTBZandpSVdNVngtRVpaSUFQZGthNGk?oc=5
2026-09-01 18:03:28,AAPL,Why Is Apple Stock Up Today?,Yahoo Finance,https://news.google.com/rss/articles/CBMijwFBVV95cUxOUXBCWHl6REluU2Y3VW85YkhhM2N0UnEzdjYtX191Sm9mSEpoUkQwOE1iZ3RoQXBtME9JUU55aG95WW95OUl2aTMtT1VRN0NOa3hmemk0THVheWZxM0U0d2JFRDJNUVYzZl83R0V4ZjdoVW5PVE41VGY2OERFSjdmY1gxS0R5NWF3YkNCT3EzTQ?oc=5
2026-09-01 17:08:25,AAPL,"Apple stock outlook under Ternus: AI is key, foldable iPhone a potential catalyst",Invezz,https://news.google.com/rss/articles/CBMiugFBVV95cUxQdG9GY2NYQ0swWEExeUdNeEpIal9CTjRNelBMWGRYdGhoSWZvWlIxYTZYREVZdnNObmRmNnBTd0dubWtTOTFXdW9QZTFSZ1BfTXpVTnZteFVlLW5GQ0RNTFV6SmZkT3pBdDVTa0lUR2d5b2l4RVBwc1QxY1ZkMjhFRW9zeWNveGhSZ0cxN1dqYW94ekU0VnFIeFljaW1jbzNMOTJXYnlCSThLR2MtSUNwM282TzF4MXRSNlE?oc=5
2026-09-01 17:07:14,AAPL,AAPL Stock Rallies Toward $344 Record High as John Ternus Takes Over as Apple CEO,FXLeaders,https://news.google.com/rss/articles/CBMiwAFBVV95cUxNMDVsX3NkbTA2bFd1bmo4VWZ3eGlUZ3lHQ1Y2a2hjMVAzaGdVVnNXeDhicnpqQS1lT3c4NElVSnZlVzNTOWFLTFQteU00N1RjeFBXWENfcjRZUm56T1NEbTFrRDZsbzRDbVFhSnRkTVBFQ3FQNjVDTnA2UUpkdXJCVTJRcWRGVkdyZS1oYURLc2VRRnJrS1FmRGh4M2w2TDZIOEN1d2Z2dWlsSk80VnpmQ08wRHF3SVdpSWdRZEYtV1o?oc=5
2026-09-01 17:06:59,AAPL,Apple stock jumps 3% on John Ternus's CEO debut amid tech sector rotation and rising Treasury yields.,Pluang,https://news.google.com/rss/articles/CBMilgFBVV95cUxQLTJqRlFVTTNlVkwwMlNPLWVsOWZudDhjU3dnN0hpS1RIaGdWMmlFb2tNc0dWaHdnTFlXbUhPYUxQWFUwcjc1dUZ6bl9QOEtuM1d1UnJ2amFKMVlVVmY4SHdvUFBkN1FvTWNRV0dYT3QwMXRDSUxUZkk0R1Bjc1k1UXBxMWo3Y3B0WWE1M0oyUnZQelNqRlE?oc=5
2026-09-01 17:04:00,AAPL,Tim Cook’s Apple Stock Legacy: How It Compares to Nvidia and the Other Mag 7s,Barron's,https://news.google.com/rss/articles/CBMirgFBVV95cUxNRENON2NMX3B0VUlqOGgzTnZNVzJZSkkxbDVzR041S2FhUTBHMTkzazdVcHRDWGJZWmUxaENKN0FBWmhSSW5CdDNVYVd1NnZESFhqME9EMVlkYWEtUU5CMFlfY3JCMTJISkhrR2sxb3N4MExhT0poUjc1TFBBSktWRnJwZGJGQ25ZSklERVJ3VmZQaWR1c3ltMEhqY2Q2Q3ZkNlRWMFZCZ29ZOXBZLXc?oc=5
2026-09-01 16:52:00,AAPL,Apple Rises 3% on John Ternus’s First Day as CEO Even While the NASDAQ Skids,24/7 Wall St.,https://news.google.com/rss/articles/CBMitAFBVV95cUxNZk1oaUF6dFQ5MDg2SHRLekstLWN0dHVWLXU1Zk1zSmRWQVJBUnN4LXRVaE9DWWFZXzF0ZXVRV2hwczZzWi0zZFEtVmtiOWZUUFRzTmhQQTJuSkkyOTJtTGYzdldibGw2MVlfQUphTVVtZE9Fa2FtVTRYOW1jcFV1allBOWY2Zi1ydGthLTNBM3E0Wi02dWtzRV9fRDJEWG5jMHVmQWVmS1FDVnY2blFDcGd3d3A?oc=5
2026-09-01 16:37:49,AAPL,Why Is Apple Stock Rising Today? September 1,TipRanks,https://news.google.com/rss/articles/CBMifkFVX3lxTFBFY3BFR1pETFZTX0dxeThSNzJQb3RRSTlfMGhkZ2dpeWRreFA3Vi1uMWktbDR5bG9wMGFweVNkVVRoYUQyc2lxaWpXRHpMajFWalhHZ0YwMWVLOFl5bkw0SkE5MmVuY29uV2E4dU1aWUpWWWc2OHlJMzVsTXFTQQ?oc=5
2026-09-01 15:50:00,AAPL,Why Is Apple Stock in Focus? (NASDAQ:AAPL),Kalkine Media,https://news.google.com/rss/articles/CBMijAFBVV95cUxPU19KZ211MlZoMzE5MVduNWc2SW9lZTJ2ZE1IVjNQRXVHV010SWJ1cHp6YU4yZU02SjNIbXlSZkdYSkx3M2Q5eFJSb0M1dVFXVUMtajBXaEU4THBEeEh1STY0cUpabDBEQ1dMb2FSckpIQmdQVDJJeXE0UGNrUEl5QWNrS21CZ24xMzc5bA?oc=5
2026-09-01 15:29:49,AAPL,Can John Ternus Bring Steve Jobs-Style Innovation Back to Apple?,TradingView,https://news.google.com/rss/articles/CBMivwFBVV95cUxONzlteUItTnRCenBvNlhWUmZUWG5KNXpvSmV6RlREZG8wS3NteFV4UkhoUFh6V01UMnI4WFdEMllybDQ4dVhEZ1RXODJSMzlSTHZaLUszbzM3M2wwdEx5U21IMnFCenNwQTREVGJGeFRoUnUyZWUyVGxfOTJjOTNwWm1UZ25rNkRoRGROR2R6emt2VWVGMmVhTW45N2g1OEEwcG43SVkxRmh1ZE9pNE42QTJPUldIcUxaMXh5MUlBRQ?oc=5
2026-09-01 15:23:39,AAPL,"Cook Out, Silicon In: Will Ternus Trigger Apple’s Edge AI Boom?",MarketBeat,https://news.google.com/rss/articles/CBMinAFBVV95cUxOdmhJVVFPOTRNQTNNSHNFNmhXZFBkWE1McHNyR3B4aXl0ei05TzZrY2tWU3l6SmhpYTdWZWJFUnY5TGZjaHBUeUlYbEVQbmhUbmZKVjdTQzlvLVU0ZU52c3lzelQ0alBMdm1ISDhlZlpKX1czaC1JQ05yWm9kODZ4eC1tLTU0ZXYybm5za2FSdmhOTEtZUEp5XzFpU3A?oc=5
2026-09-01 15:05:39,AAPL,Apple stock climbs as trade secrets lawsuit targets OpenAI evidence destruction,Traders Union,https://news.google.com/rss/articles/CBMijAFBVV95cUxQVkZpazc3TVZtXzN1V1VwSjUxQ3JqeV9wekpxYUQyZFdVamNnbVlFejNqNTl4eGpDeTA1TjNoZ2doX1I4eW9yYUtmZ3lfUDJOdEMtTXNpZnF5RWZua2VvRnlyemJkMko4RkstUmMyY2syc1BFTDFTNk5jVVRnRFAyNVhUUjNWM3VvOHFzQw?oc=5
2026-09-01 15:03:53,AAPL,Apple (AAPL) Stock Surges 3% as Ternus Officially Becomes CEO,Blockonomi,https://news.google.com/rss/articles/CBMiigFBVV95cUxPNG1BaHY2dnVLMnYwVndia0k0d0FYWTkyRlBKcHI5UnhUNEVfTE9DZF8tVHdRUHdVZzF1U1RQbmRoY3JSM2p1c2hLUWp3Y1M2WGFzRTFMbWdZd0pwWjNkS3NseWZmLVFwRVVEWEtzME9adE5Ock9NZ3JPS3ZBNHNmUzFMdWVoMExId3c?oc=5
2026-09-01 15:00:13,AAPL,Apple stock soars as John Ternus becomes CEO,MacDailyNews,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQajlUVUxEMzJEWFY0S2lvb1p3SEMzUXQ0bU1NZVU1TlR5dEt4SHVIRVBqOGtFU2hGMExhenVwZTc0OFJLSnVzd3kxVU9ucVRvY1FsSExCejctMzU3RUJSaGxOUXE3NER2c3BZczRrTzMzMUpuaUZ6d08zVFg3VjZKUlhmRk5kWWRw0gGOAUFVX3lxTE1pZFZoQ2hBeUxUTVAtNEVqVmV5bEtsSktBQ0Z2OW0zYXFtRHdMVjhjdThWMmM1dHpqWjMyS2pTbXlkbFZJanZCeE9kRFhYQVZrbVlNV1o2VDgzWnk5amZXM2tpYWVPTld5U2JCb255OEJiTXF2eGlsdFpORW1OYXlFZFgySmVYdEYxQ08zQWc?oc=5
2026-09-01 14:57:30,AAPL,Why is Apple stock rallying today?,Investing.com,https://news.google.com/rss/articles/CBMimwFBVV95cUxOMDItd3NkX2l2cGRZUlFFMUx2MUc2REY4TXdEWU52S3dTYW50dEc4REUzQjE1TmZLdUpKcUN2TGdic0ZoMUpOeDROMXNfMjRHVV9KX09iejFvWGZRd0pRTkYzeDlPU2tDMS1zMTNHekNQcC1NNF93QnVRTDBsUmp5WmRDN0w4X01kaTBtaWJ3NDNEV3NQZHFQVE1KOA?oc=5
2026-09-01 14:48:27,AAPL,Apple(AAPL) Stock Manipulation? Traders Debate AI News Vs Strong Fundamentals Man City Vs Brentford (lx7e5WiR74),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5vTlNva0hiMWY1WGstS195Y0ZRYWlJX2NVV2xYMlV1UmZ6RXY1WGJ4aGwwYUtUYnQ4M1ZSWDZUcE56NXpnel9GU0JOS0tpa3Z4elBtbWtuclVKQmQwNFo1QQ?oc=5
2026-09-01 14:38:39,AAPL,"Dear Apple Stock Fans, Mark Your Calendars for September 1",Barchart.com,https://news.google.com/rss/articles/CBMiowFBVV95cUxNS2FHQm54S1JLRkRiZVkyYlJDM19UdWExdmFIdHRyVFI4Q0JpZHBGXzdZUFEzaVR5c21wc3kzTGs0WHBGckROaTJEOTNYbVdMNTNFeUhZVVhxMlo2aVRvYXhiR3FxLVV5TC03UW51R0tJMWFDSll5dTZkXzdyNG5mODBvVWFleEp4dWszckF5cTZCT0x5VnN4WV9vRTZpLWRIaWFj?oc=5
2026-09-01 14:38:39,AAPL,"Dear Apple Stock Fans, Mark Your Calendars for September 1",finance.yahoo.com,https://news.google.com/rss/articles/CBMilgFBVV95cUxOdURaMkhyUVY4d0FpMHpXeDRvNGRrTW9YZHhTSFZDTndrV0tKSVI2MUN2X21QazAwcndITG81akpsd19ObG5CZXNRUTJ4UmJrZmZmWWJRNmVKbzY1YmdYN3Y1bk5DV1NkZFF0eDgyWEVQcVk2SDhCcXpJOVlpMG83UWVoamVHdDZLajd2Zi1YZXlKLU93aFE?oc=5
2026-09-01 14:29:58,AAPL,US Stock Market Moves | Apple (AAPL.US) Rises Nearly 2% as Tennas Takes Over as CEO; First Foldable iPhone Set for Release,Moomoo,https://news.google.com/rss/articles/CBMimgFBVV95cUxOMllaTUpCc3BsTFhWVEdDU0s3X0dtdzlMUzRTU1VSR3k2ZzRmbXpPVzNZcEpYa19yWVVfd2dGWVFxYzE1ZS1TQVNzU1Jic2Y0Qkt6Z1QwMFcyeGlBS296SHMwaGNJV25NWjdfaU9IMkZKbF9nZHlEYnZ0aWxfNVQtYmxsWkQ5cFhLSGl3bHVZVTlUampvWnU2SmJR?oc=5
2026-09-01 14:07:34,AAPL,Legal action against OpenAI pressures Apple stock near $315.89 support,Traders Union,https://news.google.com/rss/articles/CBMiiwFBVV95cUxQaFE1NDloS19QVjJhbkhnM3k4dDFPWW8wcC1pZDJFdTV0WEtmbXlkdlVraVZPWDF5V3FIVzdZUDhxaVRJeWdZLUxwaWlMNGtVSWwzSU1Tc1BRWmQ3ckZ4enBIbUY5Vlc3dzZlWjZrTEZvQUpheU9iWXh2XzMyQ1RzdHlSOG5QNmVMUEdr?oc=5
2026-09-01 13:30:07,AAPL,AAPL Stock Price Target Hiked Ahead Of iPhone Launch – But Analyst Still Sees Downside Amid CEO Transition,Asianet Newsable,https://news.google.com/rss/articles/CBMi-AFBVV95cUxNT0NubFJFMWdIX2JpRFM5aFlPVDFmRzJmSTJxelpJX1JyWlM1WVdPc29KNTRxRXFaaFBlSHlTM2U5WEJWd21aYmk4NS10eDlXblU4TlBLbnFxWGUtQzBDN2JTcjNmZzhBU0hQUGM2dnZXSkQwMVFkM2JIbzE4Z21qcHZzRTMzeVVsMVBzQ3FHVWg3MFMxeVpSQ2tCU2FGay02Z1JZR1c3SmVRNGpfM09xTGxNSHR0OEdGQ3MyUzZqX184RkxnRzk2RWtEbEFKSFdBejRZTl9QMEVkZ2h2bEJrRXVHTERaWXp0alEyVVE2YmJsQ2ZRVXpYeNIB_gFBVV95cUxQbEdfMEoxWi1kSE9ZTFk1bzk1U0l0bm14dEJkSlpLaDQ0TDR2SjhzQlI3V3JnQ0JieUJtanZFcDdWaDRyUzdjUWloczlpRmFWTDJFbFluYVFzaDNvZ2RYMU5TTXJPT3l6RVNvbnZ3Y3FYT05QZnNNWTJuSnBnNjZTRDlYdnNMMFBzWGpKOTNpQ3ZrWXhpSDZXWV9uTUhiTUw2M0FTVmNhSUduUDJVa19YbG1TS2lyYVBqTVFDOGU3NVB4eklnVXZUek0zY2RvMGVrTHVua0ltTGtZQjEzcjFkWDRQSWVValdvaTNLT0ZlbXhIY24xLW5YRGg2VmhDZw?oc=5
2026-09-01 13:17:38,AAPL,AAPL Stock Price Target Hiked Ahead Of iPhone Launch – But Analyst Still Sees Downside Amid CEO Transition,finance.yahoo.com,https://news.google.com/rss/articles/CBMimgFBVV95cUxNT0tPQW1hRF9rY3lnb082Q3RiLVg0Vl92cll4LUk0SGU1NTBMUE03TGRCaG93V1VGcTYzdEFuU0FQZXRyS3Q0aFJTNllZdGJ6c09HU29sTTBiaHhCNmdhbHd2Z3JKeWNweHY0cjhvOFJONXdkVkRMU0diVzRIc3RYOXdlbGxjYUtJcDJjVmhSNWYxbVVUOVBiYUJR?oc=5
2026-09-01 12:58:52,AAPL,Apple To $303? Here Are 10 Top Analyst Forecasts For Tuesday,Benzinga,https://news.google.com/rss/articles/CBMizgFBVV95cUxOWlFweDRnSE9ERWRneHMzZlJYMF9yN3BEWGxyMnQySkNtb2lyeGNmLXI4UlROcHhOQmo0a2NDN0RhUmczVjJZUUdMTXh6dGpCQTZ4X19KWDV0SDJXM2RZN081amt0MHlJdWpxdndZdHpReG1TZlNBMEp0TnRRd0dhS0ZRSS1yOG9HZmFfcWlnVnRaUXdPZUYxMkw2ZDdfcEtsTW1uRDZkTW1MYTRIdkdkbDE4a2dhLUhWZEdFMDdSQ2lvYzBvb1EzZmNZY1ZqUQ?oc=5
2026-09-01 12:31:02,AAPL,"Tim Cook Out as Apple CEO: Investors Who Backed Stock with $1,000 When He Took Over Now Have this Amount",TradingView,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1DNnh6MkwxeTgyWTBuNlFheXZSRVRaT25PWVlNQ0RuRldtS1RoNFVFMGxMeGFPcDNRRV9sZFBzYkhHS2p6dGxNc1htNGVaLVYyOU5PdklOaGtrNmxnR3RnXzlnX3c5S05P?oc=5
2026-09-01 12:17:51,AAPL,Apple's Android Tailwind Meets a Huawei Headwind in China,Benzinga,https://news.google.com/rss/articles/CBMigwFBVV95cUxOQVVZVWRqaWFmeDVtcHo1Wl9OOU9nWWE2WkRBRDcyV0R4anJsTlJSWmwtTDAzR0R1amx3VkFWMnA2YlFsVVUyVE1yZkJLNURPdi1TQkpPX2VEMHE4LW54VG42ZHVvUjMwdHNQbWkyYU03am9yLVd5NlN4ZXhQV2UwZWVlRQ?oc=5
2026-09-01 12:17:45,AAPL,Big Question: How new Apple CEO John Ternus will move the stock as Tim Cook leaves huge shoes to fill,Livemint,https://news.google.com/rss/articles/CBMi_wFBVV95cUxNTm9QWTQ3QWdOZnlRUDN6MXFRNGtZSnlhZ2NQeGdGOFR5UlV6a181aUhOdHR6UGppLTBQQWF4Tlg3XzFvZkxmMGtzN1ptVmNIVXhYNnU2c3NPNUJ0dW1hVk5GaG9UOHFab0FKd0RNSmdYMnlUT2stTGhqd1BSUTBWY0RTYlh4TFJDdWc4Z2VtcFAycGxjYXltWU5LMTZ0dnZUTkQ3RWFpemNDZHVYakdFM0VKY1pEUFE0YnQ2R0VuNy03cV9yZkFsYkV0b0dReHRZOG5qTk9zYndKbXlHMVgtenNVTEdOaFl4dko2ZnBTd3ZKMll6RFhSVC1xWTQ1Um_SAYQCQVVfeXFMTWYxQnAtT05WRUNEVm16cnkwTkVqOVFtalRvR3RjdzF3NzZJalFUZEZSczItM2p3cXE2dVNvMi1Sakc3MGF2Z3N0NlRpX1dFOGhaak5rUVBpTVZPamd4bTR2cmY1WWxIcWhYRTg4TDdBN2pESWZ2TWc1Y3AzUXZWejIwYXdtdHFhaGI0Zmlzbm4tcU1IS09BenFDV0J2UExjV1p3dWxVVjRDT1JYWk14ZUZ2bkNTeFJkS1FNeS0wdTJpYTFnZzBmUDlWOUlHdjJ1NDBtRDBLbUlFNTVKTHYwQXJ1NDg3V1BaLTNTWXVRWGZ5c25wN1c1NnUweUZncUNVSHAwd2g?oc=5
2026-09-01 12:14:36,AAPL,Rosenblatt raises Apple stock price target to $303 on CEO transition,Investing.com Canada,https://news.google.com/rss/articles/CBMixwFBVV95cUxPWFZScDVBRS1GY243RmIzYUUwSEtPeWhqRVE1dElXLTVFbDYyU3Q5cXFwbUtoallIMHE1elJQeG1QdmlrN0piQy1OTlRtdkt6QjctUEM1SVJoRVJMSnlleGduTnVjb3FCNUhvMHF4eGl4UHdGMDAyc01Fc1AzSDI5UFFCUklLalRscXNPeXhWZkpvaDQ2TmJLakxZbjJIV0UtTktqdWJudXRIVDhoRkdpOEstSDB5S0VxUU5PMXpsaVpfOW1wREVv?oc=5
2026-09-01 12:06:18,AAPL,Can Apple Stock Justify Its Premium as Rosenblatt Raises AAPL Target to $303?,CryptoRank,https://news.google.com/rss/articles/CBMiswFBVV95cUxOMFl0eWRBdzVaN0xDU1V4YWVaV3lVWUltc1E4RHlpVzZNeHI3ZVlKbkdsU1FlMjR3Qmd1WWFYblFLMjQwNUsxT2lIOXo5cnc0eTBMNTNCNF9Oeno3czBfSXJfWDBld3ZIU0dpRTU5d05pU1VoaFhBdTlEekJsUWlyUmxBVHl2ZjJlM09zWk5YZ0xPaEU5bHpjV3Y0TUhiOFVnU2FfWWhzMGs4eld4Q3NNTlNlZw?oc=5
