日期,股票代碼,標題,來源,連結
2026-09-02 09:20:14,AMD,"Advanced Micro Devices, Inc. $AMD Shares Sold by Sheets Smith Wealth Management",MarketBeat,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNOFhtQ3V4MF9RZUZ3MVFUSXdKcjJuZFFMTmNqQ1BMU3g3S1QyNW9ndUxpWS1xazVVOUhraTBtT1habWYtTTdEV2VwZjFJQnU3ZXBYWTMzdHUxVGRlV1FpZGFuUWpsYTNXeXR1VEp1NFEwdmxqYUY2ZVVOLV81RTRpaVNIMTMtc2gyWS1xWmo2NlRRaFNvNllORFY2WUpFQzJicDg2cUdFbTY5empHWW52Y3QxTlg2Z05rSDNsbGhJN1hnc29VdXBDSmJ6cmhCRDR0azFR?oc=5
2026-09-02 09:20:13,AMD,"Thornburg Investment Management Inc. Has $49.04 Million Holdings in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi7AFBVV95cUxObnB5Ty1QTnZOWkw1Wi1Gb2ZydkxZT1JaQ3FXNXBLcUtCSFlKa2RUMFNTcXBJZ0hkb3NkSTNMN05HcVlXZlpYSWpoU3FVcmw5NTVoX0d5by0xZGRjOFpQeXVUTWM2d2RFM3JfRUxCWmJacWl1WGw3WnFzMUxOaTRnaEhXZ0xqbE90RjFTQmpsS2lMM2R6RVd6YlVicXZnaDM3TVplUC1mbDBIeVhVNi1MN09TVURGNExubjNCTEVJSWw5allEZDdxY01lZzZseXRrTTkxcWdLOGJjSm9La1hYYzU0ejZJZWlwejJEag?oc=5
2026-09-02 09:20:12,AMD,"Royal London Asset Management Ltd. Lowers Holdings in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi3AFBVV95cUxOV2dtckVESXBKUkx4c3VMeHNyYVZXZDlzSDZkOG80Wk9kMnVVR1RjNUxhS3c2WEI2NnZHTXJxQ01xQTVvd2hyRlA2RlUwTmdNb3g2YzRZdDRCRklFWWlwdGgzUjRWWXZ6QVJ5MGk3RDRqOVhDYlItaExWcDRfT3NFUXBwWFFWMmxIb1V2VVN3T2VfR01saXpiRE9sQnRoY2lEMzRuZUFFaGt3NkFYNDJ2VFppc0pId0FKVmN0bUtJV0xhQ21EV0U4MzRsWmpMTzVCbjBaNV8xNkdVYmhj?oc=5
2026-09-02 09:20:12,AMD,"Wedbush Securities Inc. Sells 16,741 Shares of Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi0gFBVV95cUxPRWZ3WmFGSnpiSnoxNVhJTUlOTE03aVFycDI4cVdQU2JldXpidm9OWVpWbmZVLTRwbi1FcmIyVHRXeGRtdzd0MzFxRTdjSnVRNTBoTDVwSm12YTBRWEx5OTU1ZXZYcHJCY21ZeWl5WkpKZW9iS2FaTlk3QTEzbWZ1U3NDaU9Ta2NiWHVmQ2dPYkZfR1RsSVVfYlJtU1NSRndLUzVVWkd6ZHFnWlF2T2FUQVhPeWQ1TEU0eEQzQ3VUR2tzVUswdFNhNFhhV0lJYllPMmc?oc=5
2026-09-02 09:20:12,AMD,"Toth Financial Advisory Corp Reduces Holdings in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPbmxDS1Y5dUxfSFBuWjRuamQ2eEdBT3llZjFMY0JIRmg4cVR4R0YzcXd6Zjh2N0NiQ1RUMWFndVBaTGFLelVpU0lmQk92YXRjMkNtaUZEdTlyV09RdnVNWVZ3cHBKd1NLTnFnWGh3N3JPM2V0SWFZTm4xZ2V3bV9VeWpWZFFPcW9wYlhDcW9BUFhTRlBVM1hyNW05NUZ3Z0Rkcld4ZlVET2dhcDQyeTJLcldqdjFyeUZ0OEJpaGNHdFF0N0tLSmlGcHVMRENGZ2xBMnI1UXZMbw?oc=5
2026-09-02 09:15:11,AMD,Advanced Micro Devices (AMD) Stock Surges 115% in 2026: Analysts Project Another 41% Rally Ahead,Blockonomi,https://news.google.com/rss/articles/CBMitgFBVV95cUxQbnFDc1daRnZSMDl1clhyOWxyajNxX2hvLWZnTlRfVGkxWlFvVkdacDZQSFAtcy1UclhjcVZWVHpGNnJ6UWJCRGFlb1BaMTJPS05DT2ZpRHFhaTZkOXVQaUtCSTRiR1JMVzZidXpmeFRjVHBQMEdwWFp5d3NSVVItX1p0dFpabGNyMW85T1Z0MmdKYTI1c2hvZ2pwMHFFWkpMcHQ0WG5QMHkxQmJrYjVEQVpTaFZfQQ?oc=5
2026-09-02 09:13:44,AMD,"Washington Trust Bank Acquires 23,022 Shares of Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNQkFoMHRNMHZ6RVdWTmRSbnQzYThEb1FvQjBnWGdaMDZxbkFCek02dWlmcWwxdC1fcHEyc0lIdWxmQWF5NEVocDQ2Vi1RX2trMV95c1VpdmgzWjd1QjFsaWdidHhIMWpmNi1zLThudzJEdWU5bmVqNDloaUFYdTFZWnJiY3d0VzEzSjRDNzVtbXdyQUFYVy01ajNRYlhOWmdXanJOOWRhbFh4Z2gzRTd4MXZUakpuWUpfSHVMVV9pQzB3WEJhLXNWVk90MEdWemZ5NWZuUg?oc=5
2026-09-02 09:12:12,AMD,"Advanced Micro Devices, Inc. $AMD is UBS AM a distinct business unit of UBS ASSET MANAGEMENT AMERICAS LLC's 8th Largest Position",MarketBeat,https://news.google.com/rss/articles/CBMikwJBVV95cUxOckFBNVJ5WkFwT0UybWRXT2xkbmI2bjdlNGlRVzdLTldzcTZ6YTJEU1hTTm9XbnhWb0R0bzBQc1phT2Z0VThhcHRvSl8xdWZhUWgteThsT0hTaW5lTFFHVWRmcnFwZTk3S2p4Vmx4dDdrVzdXMXpyZzBReUh6MGF2c2dMbGx3Q200RjQwVTdyV2UwMjVtcHdTQXc2cVFFbkFIOWxHUUF5eThPNmtCbVAxbDRzUlhiT0NObUM4dHdMak9DUUt1S3N0bXZZdnEydTh6N0RTSzNpMEVnRWFxUHBDSlFXbGU3aUN3YjdNSmV4UFRZb2M2a0M2Uks4ZVdNLW5DbmtVLVhiWHNxbTJxOHlySVUwdw?oc=5
2026-09-02 09:12:10,AMD,"New Mexico Educational Retirement Board Boosts Stock Position in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi7AFBVV95cUxNY1RWNUxHSlRycVoyNmV0Q3JtQ1ozb0h4WU54QzVlWUs5V2lLaFF5Q1J0Ni1tZmlUdGtVRGM2MFQyR0lXQlc3eG96ZUpZSHVyOEJib0hETjN1d3lpbUJoOG9MdHB5WVJxYnhtNzdBTmR0cFRSUUtIMU9ITzZld3JXOG1EOG16N2tsMERkeHlhVWVFRE1mZ3A3RkZEOGtDdnMxdDZUZ2YwdjNqQnpjWE5oSWxzV2tBVUZrU1dGamFuQWRrakZIa1R2dFozdzNyZkJtNU5zRm1tNjJDeVU1cVVidUtUVkxqeFNGbnk4dg?oc=5
2026-09-02 09:02:12,AMD,"Advanced Micro Devices, Inc. $AMD Shares Bought by Navellier & Associates Inc.",MarketBeat,https://news.google.com/rss/articles/CBMizgFBVV95cUxPUThBbnE1aE5fbGZMbnVMaXZwZUlZczdDMGtKUTFFbElhdVE0VTZCZ1d5ZDljbjRGTk9VQzdLcW5nUGJqaTh3bHJnWEpycWc1Ml9MSy1TelphVzNqTXdQUjJNb0h2YmFGVHlDNmFieVM3RXVXZjBhRHdxMmFHWm90ZUV1QjQ1SlhJREgteXg3ZnF2QzU0OFBDc1R5alB5TGI2eW1pb0x5TEdrRGxmNWFqTmE1ZmJPbnNsT0xpcEE2ZFpTdWFvNG9SdWQ1aGZiZw?oc=5
2026-09-02 09:02:10,AMD,"Nissay Asset Management Corp Japan Sells 49,163 Shares of Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi4gFBVV95cUxOcXl3MTlmNlBUd0loOWE5VW5BMWxGT2MzZ21kTEZUY1YxcDlaZXFNN3RxSFpwSVN5UkpScDRrS3M0anZxSUxNYV9NOVIzNFoyaENwMnB2R3k4U3NEdWFvRE81Z29LX0twa3JaeFJIcjJZTlIyQ0VPeHk1d2dSNFF5blBicEtCNndwdHRaemZtRXFpYXdvM2tEVHRtamIwUGxMbF9YMURUWXQ0UndRTUZKMUI3M3ZUM1hwdmRFRVNIU1VkekE0Yi1zWXF5X2dXbktwVXhCMGNKTzl4aGx2ZFZfMy1R?oc=5
2026-09-02 09:02:04,AMD,"Mufg Securities Americas Inc. Has $28.53 Million Stock Position in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPYUxWa25sZVlSR1liM2JhcjBnMHB1UG0wekxLMHlZMEQ3VlNsZVRSYmVtVWJXUUs1a21aTmhvSTk0NzcxejhmaExRblFLQWVKLTBibXBlckFESUZ4MWlPUHgwbGNTYlB3eHU1bHpJUzBHVzM2ZGo5amhpeXpfOWNGaU5uOTBvRVJycWwyMFRWaG9PS2VnRVJiS3pMRnlKTkVrdTFxeDZtR0VkS2E4dkdFeElMS2VWS1BnN05NVU5zN2VFenk2ZkVOV2VEMmJ2X2RwM0VOR1hTbDNoRTZSQmJXeWl5T3YxaHVfUnVR?oc=5
2026-09-02 09:02:04,AMD,"Van ECK Associates Corp Sells 2,592,368 Shares of Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNWUtZS29udnoyd180czF1d0VTdGpoMnYxU3liUmZHSElBV1dQUjhScWhONHNuaWl5dklrS0ZNNGdfdHlvc2tGRzQ4X1ZuQ3NYb2J0VVdKa3U2UjFuN0RLT2xpeGN2Uk5zVXluV3BadmRzYzJOVEhhdUpld0U0ZkhSMmxFbEpZZ2F5Vmd3T1M0azhGbzBfNkMyNk5RWDVta0k1N1QtcS1KeUduRXZWLUZDelVFTm5QUHYzczZYLWkyWHJIVGZYbFdpQTFzNi1mWmotMHllV1ZB?oc=5
2026-09-02 08:03:55,AMD,"Campbell Newman Asset Management Inc. Sells 4,581 Shares of Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi4wFBVV95cUxOcUNxNlRjY2wzeGxwYWZzTXJCbThtcUxLYmgzVnBDQWJjVXROVjhuOVZlZko1aHNtUVVQc2tYaEpTaDNfYm0yVmxMY0lEaGFfRGc5U2tkUnB6alQ5TXRHSnZZR1Q1aXFxZ1JZQnM4NkNkblBSc2lhX1NpVXFkbkdtOFFpanI4amE0UjhaTV92QmZFUkJETUZOemZxNmRLS0x6dUVuQ2VfcXkyRzcxT2xIdnBkYXp1TFRMTzFHVklmMWhocEdDdmx4eFJqOTB0RDhSSGloVy1HN1l2Z1JkTWlXQkF1Zw?oc=5
2026-09-02 08:03:51,AMD,"Greenleaf Trust Grows Stake in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMivwFBVV95cUxOR0FCVWJnb1cxcF9xM2V1NEc2YWptdXJxV2xsZmgwbGk1dkcyWW9UVVB3MkhKSE52OUtCZTNDejVGSzdHMWwwTVJLUG0yam4wY2QwalZGc3RPVHdlWTdHRTVXMkIycEJxTUR6ZzFod0NlVDJPRzd3TXdaUEg1M0RlQlZ6NXBGME85NFRmbmk0YURkRUJFUG4zZ2VCbHdzVk80ejc4NXRRT0xxTkdaS3VDTG5OVThkaHlFNl96MTNWRQ?oc=5
2026-09-02 08:03:50,AMD,"Denali Advisors LLC Acquires New Shares in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMizwFBVV95cUxOSFFMSUo0X29IdTBvM0ZzOGg1aXlYaExhWWpPUlhIbEhnelZxTXhSRGg1TlJVNkU2ZG55WVFOUUxXdlViREg1V2tMMEZpTEtHN0JtbXBfdTJLQ2F0aGxwVHkwZmlNdFZBMnVQZzRHM01udkNhR1dmWTl3VWp0cFVUU2FuYjZZV2xwLTluVWJ1R29tQlBJVXZkMDVfQkdCUnJReGVqdzAxc3lOdms0Y0lCbWpBeHJUcTY0ck9zS1ZkZjJ1UWZONHJhT2RvaU14RGM?oc=5
2026-09-02 08:03:50,AMD,"Field & Main Bank Buys Shares of 19,373 Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxOUDJkR0lORGVkazhSWHNkUEc1Qk9Td3Z4YTlaY0JJX0ZYLW9tNzdDNkhmN0g3Z1FrTEllOU9hNTVrSzVZTVhOYmhZNm0zTXBvZ09LRnhQSWdhU2lKOWR2ckx4Wk14QUpEMHRwOWlURmFBUEVIb0tpQ3BUdVNaTXdFRV8tNmZqMWQyZDU4S0JHcFFqd01VTURHZFFEUVZuSWtaTlpITUp4QW0wbGVfZlhnT3VuN1VJUmRCSlY4X3FTRzJrTUtLeWpR?oc=5
2026-09-02 08:03:49,AMD,"BNP Paribas Trims Holdings in Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMivgFBVV95cUxOTWEwb0JPVDNJNHFqc2pFVTNoeDRWYWt2aGNkUU5ScnBaV25UcVNDdlQtcjk2U0Q4cVhqOVZaUTFJcDA5R2xFbmIzM0wwM0tKbG5yam1DUFk1N2F3NlA2QUxWM2hRdnBmb2FXWHllRWNpczE5S1VjZ3ptRHN2aUhkYTR0clQxWEFjQU5aVGxoUlFqWGJNX2FlSmtRa0l1QXNyZVVSamdaZkM4dE1STEtqMUoxcFhYOV9OcU5vbFl3?oc=5
2026-09-02 07:55:50,AMD,"Advanced Micro Devices, Inc. $AMD Shares Sold by Greenwood Capital Associates LLC",MarketBeat,https://news.google.com/rss/articles/CBMi1gFBVV95cUxNR3BjaFhMSTRGWjJLVGlTdDFCdzdkNWh3SmdPeFZodTBMR0V3UDBUcUh0Q0w0bEtLcldxU0Y4S1lycWhfNHRqbDFZSE5JT29idTFiZU9McmJwRXQ4S1VXYkRXRF82cTBSWXVsWnJ4QlBPZ3J5TTgyLU9odFRyUWRRZUdlYUhSZnZNaTN0ZmowYWlURFZtdEdqQWY0YkZvWHpOXzJkTnNKeDZySmNvQjlfM3hLdnJRbE1hMFJUblJDeFF1SG5QcDhldmdNTGdvTmxWenBhWTBR?oc=5
2026-09-02 07:55:49,AMD,"Hollencrest Capital Management Acquires 6,671 Shares of Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQYUdLNTlEblZPQjNzTGZ4Q1ZZS3VUMDhhNW5sNG1ONFpIazdLSzdSODBZVnBIdUdNemp2SHppRm45c3hRX2hhSVZnMWJjemt4R1JtaS11VTg0UXVPYlNtTWRBRmIzMDJoSlBMa0gwSGRyUHFWb2paaVh0VkxmM3VOZUN4eFhITVI1S1dKclNXZzBIQ1JsSDQ2TFAyR0N4bE1fSi11Zk9kc2ZFMldkUVpjU1pWUFB3UGRBdGpHZFFzVjUtOUVaRUp5SjQ1d1FHV3h4XzNockRmcS13QU9mbTlj?oc=5
2026-09-02 07:41:42,AMD,"Bluefin Capital Management LLC Acquires Shares of 50,750 Advanced Micro Devices, Inc. $AMD",MarketBeat,https://news.google.com/rss/articles/CBMi4AFBVV95cUxPbDR2Z3hra2xwbUtFYnhoRU4xdlNtYWFiSXdJSFA2amw3UXRLY18xSDhDR3BqN3phY1V1bF91SUkwTV82MUMyeUlhbmt4ZzV4eV9GbTBSOWt5OTd6N0pyWHZXQUFNZFNIblNkZUZ3TzBZMkVrX0tQTkk0Uno2OVpldi1LeUt5bVd1VENSYzM3a3dGM0xsSi1xSi1LV211TWN3azN0V1h0dlJfNXFOSGctRVZVTWlxdXdySFNPOFgyYmNpc210c3JPUzhwVzY3QWdxM19zOFhlRnp6X19NdmJFVQ?oc=5
2026-09-02 06:17:12,AMD,Ex-AMD Exec Says Nvidia Is Using Its Bigger War Chest To Counter AI Gains: ‘I Experienced This Same Play’ Against Intel,Stocktwits,https://news.google.com/rss/articles/CBMivAFBVV95cUxPX2M0cXppTmhMYVdvRVRLcnBWN0lGbW5hcEhoV3hINF8tRkVpVkpqVS1hQzRMZnlLUmtvNndETWhkSTh6TGNqOEQyRHdaakE5X2t2UUtNbE5uWFpnTXJBdGw5bTFWdVNBY0xESUNPNHhqZVk5cm43bFo3OTFzS0ZKTUYwTDlpVTlXLW9DRkF4OWRlZC1Cd0JuZUw1ZGZZZm1hc3R5Z1Q3WjRpeVYwRXdGZEpkQlRadHVDdWVUcA?oc=5
2026-09-02 05:31:29,AMD,AMD stock slips as macro pressure hits chips despite strong Q2 growth,AD HOC NEWS,https://news.google.com/rss/articles/CBMizAFBVV95cUxQc2NsMFpDSzM0MzZSbFZmZDJCS0FUUWFROW9VSF9TN3ZaR0hSa0J0LVNxcU1NNTFXZDU1Z1F5VnNGZjNSSFh6MXNQU0lWNXd1a21zV0E4ZnA4UkV5c2NudVJkUU5mZVIzXzBWV0NiRlFRSEcyREF2cExjRHBrVFg2My16RmhfYmpFS3JwczVkWDQ0QkFFbnVhT3RWLUcwcFVPdGpOaklPUmtiYkxqcmFzZ3FJZFpvR2RxMnpuTkJpT2J0UTNPN2pkU0x4RFk?oc=5
2026-09-02 03:49:58,AMD,AMD Faces Major Executive and Fund Selling Despite Record AI Growth,Kavout,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNbXVtVTlGalpvMkZaUFVjaHJINkVyRGlWSDd2cUtZd3d0VUlzMzZHLXAxd2Z6Y1ZUY3RsbmtLcGdVZ0VjMkI3Vmc1d1F4WmROTjRUQTdlMGlYaXVQalJmczVSck9XcDJ3cTNWOWxQUTBzZFdZRWtGdjNmelI0SFF4RENsNGduMVlackRCaDJIYjQzYlpXZU1vUUdPQmJLbUVlb3VqUTNIWk1PNEU?oc=5
2026-09-02 03:03:51,AMD,"AMD Stock - We Are At All Time Highs Now, How Much More Can It Rally Liceo Classico (qxMxvhXk2B)",Mshale,https://news.google.com/rss/articles/CBMikgFBVV95cUxORjloTi1QeTBXUTFhRmhzaU8zM0JxemM4SXlVbTV1MFY5dDdwbGNiSWNGb2Zjc29IQnlsU2JDcml0dnZvVjdiMHhJUlpYbU1mWDVKTm1lX2Y3Njh4eGVnSEhhY19RQ1otVW1VMG1FVGZVOHFVZzZNR1dUdF9mbDhBS2VJdFlzZmNEZjhqazZ6bXVPQQ?oc=5
2026-09-02 02:34:09,AMD,"Cathie Wood Sells $15.6 Million of Tempus AI Stock After Merck-Moderna Trial Win, Ark Keeps Selling AMD Shares",benzinga.com,https://news.google.com/rss/articles/CBMi6AFBVV95cUxPZkh5R2JkMDJsWUxQaDl4U2k5NTdkTm55M2dTM3FicUFkQVhIQXlVV0JJSlE2V3R3bWpabktvR2R6b3JNZE5YWWstaWRLV0FOMVEtaEcwaXd2VTdadENqdXZ6TzlJbGJhQUpwZmJJZFRYRk8zanVxbVpmallQLTROVHctYmJlTm0tZHNLRXdvb2dibHNqcUs3NmgwRExxbDhoLWwtN3QySW9KX1VXTFFWd19oeXp4NDdOZDJwaThmakJ2bHJfaElYMXhxUnJ1ZHMwZjFXSVBiSldUTWRpRXlFQURpRDVyRGw0?oc=5
2026-09-02 00:29:54,AMD,AMD Stock: The Squeeze Before The $690 Breakout? Cambridge Election Results (srVe8KmASz),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE9WQ1UzQXBweDdIOGhad0J5NmZ5am1BaGxmaFl6WVJFTERuZlp1WHdyOXRQMFRVbzFxZHhIQkluNTFtUGwxNk5qRFZBSkEtSUl0RDVqQlBFX1ZjZGM?oc=5
2026-09-01 23:55:50,AMD,"INTC, AMD, AVGO, Other Chip Stocks Rebound Premarket: Cathie Wood Trims AMD Holding Further",Stocktwits,https://news.google.com/rss/articles/CBMi5gFBVV95cUxNbG5qblZCN0NNQVljazNIS1UwUzhQek9xQW1fVW5iV29fVDJFR1ZEbHVaRHZpMHdVNGttMEVialhyUGtEYWt0V0FmR0pJcmNnUjV3ZUM2bzB6OGhENXVwbTM3SkVYMGRGWU5TTUd5dWI2eFFoZm16NUNKeWprdVVzS25Cd3RrN0dyai1PTUlBa0JoNDNNVVdsQXl4OF9qT0owVVNJblU3SDFqMlhGZUQ0RHd3MmpUZ21lQWNfc2pwSERwd2hsdV80R1F1c21Hc2E5MGtiUk1fVE9XOERaVGRpbUU1Y2Nxdw?oc=5
2026-09-01 23:23:00,AMD,Advanced Micro Devices (NASDAQ:AMD) Momentum Cools After A Powerful AI Run,Kalkine Media,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOQVh0eTB5c1lmMF8wYjA3V2FQSy1BbGg1cWthajVtZU9JQXJNS1kxVDFzeHRHUU1Lc2kyNTBncmtKRDNxaTVsbDFVQ3ZNYTRacjNHWVBpRjdZdnNuWlQxQmZYNzNEM0R0c1M0Vjdfd1ZybU1LZWItUzZTZl9XM3lIOS15U3BURnE2V2plVHFPd0YxUk9HQ056Rl8taTdOQjhYV0Q0WUNKcnlpdDNLckFSSU9jVFY2Y2s4Ry01Ni01V3k4NzQ?oc=5
2026-09-01 21:23:26,AMD,Advanced Micro Devices (NASDAQ:AMD) Stock Price Down 2.4% - Here's What Happened,marketbeat.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxOSlB5SUVRTG9kcWZJSUVSelNxN1N4dEJ5WVNLUXpXMldqUEpwUGx0Vy1XWmRaQXZWQXJkWlpkeUN1TGhnMV9QOHBiaC1mMHNrR0E0S1lCcXhhaktJMkJsV3F4U2FhQVVhSG1wUmgtMm1kLXdPcS1waE5Ia2VoM1dndVJ6a19CRDl3UGN3Ukd3RVg2TlREUkIzZ2l2aGhieU51X3RfWHBuSjFQR3I0NUh4cmZUUnlIeWc3YTc5YlF5eFNib045VEhCM3hLZHlJdw?oc=5
2026-09-01 21:05:59,AMD,AMD: There's Little Upside Here (NASDAQ:AMD),seekingalpha.com,https://news.google.com/rss/articles/CBMiekFVX3lxTE82a3l6eWM5TUcxN1RWX01oQ293NEZlU0t6S3JkbTdrMmVpUW1UWDhXWkx2Z0xDaFhnWllUYnhqMnE0RlphempZT2VKMHFRNWNTLUIxem0tY1hEOVhmb3B5b1BHaGlWa1pKTVhSOEgzbDE2Ujh2WFJrSmtR?oc=5
2026-09-01 21:05:59,AMD,AMD: There's Little Upside Here (NASDAQ:AMD),Seeking Alpha,https://news.google.com/rss/articles/CBMikwFBVV95cUxNcXRnVTE2R0hKUmxJclZtV0oyN2lKUXlZcnBlcG9Kc1pvalowTUtiNzF5RWtUV0pIVUdXSXFLOEV5bEJqdEFRSlplUm5sY1M3dHJCb2tYTmFzX2FlUkVpM2JrRThTNXY1X1gydld1M3E1dE83dzRlQXFiYWZxODFtQWk2SlhZV0c1QlFCSlNZZzMtMEE?oc=5
2026-09-01 20:38:02,AMD,AMD Stock Is Up 115% YTD – How Much More Upside Do Analysts See?,TipRanks,https://news.google.com/rss/articles/CBMilAFBVV95cUxOWE5mVnphZzNDRDExajR5Tlo5UW9QTC1Bejh5THRBZWtuRFVsTWY5ak9Zc2RJZVFIUWlXLXM3U0hBb0Nud1hBOUFiTUdjNlNIZGxSekZOZ2ZYbkJaZWZyOUNYdEZvbGZRR25fcFNIckZSMVBkVVdlaEdhVXYwdGNyVkl4alJ4a2dwYkREbHhCNUZmX3N1?oc=5
2026-09-01 18:49:36,AMD,AMD shares drop more than 3% after slipping below key moving averages and bearish technical signals,Traders Union,https://news.google.com/rss/articles/CBMiigFBVV95cUxNdWlPLUJCWnRMb0d2elRlMFdXM3NuS1F6UldwbHJ0YmlkYmo2MkI0NFlxdEVCc1Vpdk0xenVSR0hwbk8zXzhfY3dPTEJkVW5WSzNaRURrS2xUN2g4SU1UQ2dHRi1QSTAyQXh0bUpQbmNsamlkY1llTWxRdGVHUnMzWmF2ZlhLY2xVZVE?oc=5
2026-09-01 17:38:25,AMD,AMD Stock And 2 AI Infrastructure Picks For Investors Watching Chip Demand,simplywall.st,https://news.google.com/rss/articles/CBMi0AFBVV95cUxOTVc0TXZfQ0VSYXlqY1BNSzVTRnAxbGdGMDB2YURxdWdIOEdqQnk0d3NQUXA1YWlTUUtLVkl1YjdvM290Zzh4VzVJaHpEVzYwRlpYTHhiVm5MY0JDa0lHZ09jNWJIN1BXOTBNcW4wN3pnZGRfZDN0NlY1c1NyN19IdlN3eXdsX3JWWkZ6OTI4SFZXY2p1bW1rNUFuZzJwdTNTb2NjY0EyZ0dKOUVWa2hQd2FweUFEUHpRaHZ3VUtZelkxWVJNQ3AyOFNrbW8wYnho0gHWAUFVX3lxTE1heUFzUWVPc3l0TERrUjdUajJUNmlfNWN0V2tWaFBSejJzZGhkdHZsNFFqeWI4UU9MTUVDcHMtV3JxYVp0NjI5SmRtRXpxRmgzUHR5N0FQNERqVk1BcnI3ZHVqZE4wSS1IV185SFR5T1FOYUZNdEZPOWw2WkRJSVJ0eFBRRGJDWW9wa3M4RGk3YV9QQWEyVUpwSkc5c2lpcUQxWWg3T2pMV25ycTJIeGlCdTdhUTV6clFDekNlSkZDWEc2QnR0ME1WZmJsYWRmQlNKOHFzQWc?oc=5
2026-09-01 17:24:00,AMD,AMD's Instinct Systems Are Now Live in Saudi Arabia -- Here's What the Next 250 Megawatts Are Worth to the Stock,fool.com,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOaEVGaGdmN2ozZzZ6NG9pNGZQSzA4WnhqNmZaV3otTm42aVd5T0hvXzNkdXJ2bUFUUGdsSHRUa1p3STA5QWNRak50eFFWOUNoeEM3OTI3dDZoNE5LUnkxR3YtXzlpSlNMNjdidDNtOGIxamxzQ1RwSEZuM1QzUDZvZ1hucnF3akNkWnR2dmw2WWpvNkZqTy04cVFCeXJib1ZQaVc1ZE51bzhNOUdRMEp4anlvNDBnMngzbWd3UkFBQzFUcUctTkZlMmlHOWY1R0NJNkhSUU03Umo4bEI1S1BDdFZxZVFJVzQ?oc=5
2026-09-01 17:23:24,AMD,"INTC, AMD Slide Premarket After Nvidia Unveils New PC Processor – Intel’s Xeon 6 Data Center CPU Launch Overshadowed",Stocktwits,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQUlRqbW9GLW9qR3pBMlhRalpGWUotUUJka1lSLTduRXZBc2E5NUxaS1pGb3FfSnVRR3F4TlZZbzNTeDdZbm5jMVBKbzRRMWVNR1V2TlF1TktlZXFrbjdGb3duV1BkTWsyRWRKVWdQeXNsZ2E1QTBZcXRMalhLNTVyanVGRW1WcE1DSFk3bjF0WHlfM2VkU2hhZktET2ctT09ka0JiSTQ2cTZkcUtTQVdoc3pHQmtQRWd1VkRxOUNGcW5oWThnbHl1STRvUEk2T2Y2YUZ0TTBPM25adDVxQV9pQ1ladFVkb2RfUkdhTEVJS2lFdmdjZTVoUXFMeWFyVzduQlFkbmRwdHo?oc=5
2026-09-01 16:57:45,AMD,Why are Intel and AMD stocks falling today,invezz.com,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNVTRKb2ZfeVNJeGtVSXF6Um00OVkwZGlYUnVvMnlJVW1CQk5PaG1LcDlENGJXak9zeExzUUFJRHBLNUZPaHg1MGwtWWg3QWV2Tk8wcTI2NGNmM1RyNXpOUC0zYjNDSklTZTR5a3luT0NvRnF2UVRCUmtzT25Ea0h0eEpESmxlS2Y2?oc=5
