日期,股票代碼,標題,來源,連結
2026-09-02 18:14:31,PLTR,Palantir stock falls 6% as investors take profit after August rally,Invezz,https://news.google.com/rss/articles/CBMisgFBVV95cUxPTUFyUU55NVVvNjJ5dFVjX2lMWWZRenlqVUZJVllQRmJDYWJBeDk4X0lTRERLb1BuTXdneVFURjVSMzNNWHluTkVxcDc1RU1xaldQcFlZd3pBMXFQSlBuakU2RzNfMUdQMUZmNHlJSWtVSzlXWTRuMDBnWGJhelhDZDhVQXRkS3pqUFlkSVEzZGJobW05dVM1Tmtic3E2bXB3dW1wM2RwUDBWR0VKRHRFTHVn?oc=5
2026-09-02 17:45:00,PLTR,Palantir Heads for Worst Day in 7 Months. It Isn’t the Only Software Stock Sinking.,Barron's,https://news.google.com/rss/articles/CBMinwFBVV95cUxQRURvY2k5ZWNKRzVUTmxrWTZYSG9hMGVuc3lLTVFYWlFHNFRRTS0yOUVVc0ZWU2N6SmM0ZlRWUGdBa0FXVEdKNm0zVmZjT1d5MDNOU0hicUxoS1NXcEw5N1B0STI3eWM3R2pzTkprMHhoSE9yQ2R4eEVPeGtjdURsUU0yLTl1MlR5eDN3QllqV1NBbU1nNnBHem1xdFFyREk?oc=5
2026-09-02 17:45:00,PLTR,Palantir Heads for Worst Day in 7 Months. It Isn’t the Only Software Stock Sinking.,Barron's,https://news.google.com/rss/articles/CBMiggFBVV95cUxQcm5vZzJTbDlzOHZwWFhvN3dfdkRmdE1LSHN4RXhVZkdvcV9wM3hfRGlhM2pBeklfT3FPOUtNbUI3eDdIMm5pUTZkd3VodGZSRjZwVU9rLVAwSmhsU0VvckdBalBrVmxWc21qUF8zblJoWng5eGlSYkVrNWttYnhyZDJn?oc=5
2026-09-02 17:41:59,PLTR,Palantir stock falls 6% as investors take profit after August rally,Invezz,https://news.google.com/rss/articles/CBMipAFBVV95cUxQRFI4QTJST3V5QnI1TmY3TUc0ZXE5RlBmRk5jRUl5bWJzeEROODUxdnVUV1ZBMUQtc3N0YjlabGhuR1ZjM3JKeTg1VVlsa3Q5cmNmRzFZajlZSW5nVEZTSHZtNHJaTFdxRmlMTVNmN1QyazhaSUdGekd0cjZIVEJqLU1SUjgtd3hJX0JzR01ieWlGWkg3d2RoS0xXLURaTHJjNnZIeQ?oc=5
2026-09-02 17:41:01,PLTR,Palantir stock falls 6% as investors take profit after August rally,Invezz,https://news.google.com/rss/articles/CBMitgFBVV95cUxNQ0h3dnJrMmEtRmYzQm9QclpGMV9sVHI1VW8tNHhkQ1FXandFZHhCLVd4bHFHd3FheHNQVDYzRmEwc2NtU0s4akxGTFFyME0zdUY1ODFsc2ZDQkZrbDNGekZ6RUNqMl9ISEFyakQwcS1xM1BFSTRody1veHRwWTNJNWZ0YTIxdm1GSERacVFHcDFLYlRaM2pQVmNPb1Z2S2NTVFBTa2dIT0Z3VHA2cV8wQzhDb1VXQQ?oc=5
2026-09-02 17:26:01,PLTR,Jim Cramer Explains Why Palantir’s Rule of 40 Dominance Proves Bears Wrong,finance.yahoo.com,https://news.google.com/rss/articles/CBMingFBVV95cUxOX0lDS2diTWU5NnlCZ0x2OTZ2YzBzM09yMW5neWd3eGRYWWhReGdrUjVlNE1MVEF0dWZ3Y3Zidk1wYUpocDVaQXJZbVB0cUx2OVRmcHlnYnJZSi02VXdjSURITDRZMXNyU0NNVzNkNzFyenpSVUhyZmlaVFFjZHIxdUhjS2RyX0JGRkJuWUR3am5sZG5QZnB6ekVkVjJfZw?oc=5
2026-09-02 17:17:18,PLTR,Palantir Stock (PLTR) Tanks 7% on New Threat From Google,TipRanks,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPOEtaTEhiRlUyYlNwZTFOcllhdEFRSUN0NFNUXzd5RmlFWUl5REs2OHN6MlFiTDBkZHV0dk12V21BRDBka2NiOUl6RFkyVy14SncyOEJwRUltUUl5MkJBNVpka2VsQzRNOGpOMlpGQUp4OVJoT2RoWXY2WjM3MV9HdC1pYUVLS0ZWWVJn?oc=5
2026-09-02 17:08:00,PLTR,Why is Palantir stock dropping today? By Investing.com,Investing.com UK,https://news.google.com/rss/articles/CBMingFBVV95cUxNZXNIUUNCZVgxQlRWTUNVeUpweTJBMlA4NE9TRjFPcnA1OV8wR2g2RTR0VDA4clA3Y0tqSHZPUHNxT0taUTlJc2tzUlhOUTZmSkg4QldZbFYwWTB3aHJjbEVjLXd2QmFVSXF6TU5hUkViXzAxeDJ5S3pSdW52NnpXcl9Nb3J0cDFJQ3FaRnlEaUxJUWVKV25oZnpOOE5Vdw?oc=5
2026-09-02 16:55:28,PLTR,Palantir stock drops 7% despite winning U.S. Ar...,pluang.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxNTWR0SzZNQ2NaZEtqMzFfN1hfQi1LbjB6dS1maVppdmhQZnVCVElTWHRoRHl5dlhHSEhKelhNMms1T2Y5N1NkbnpoMVhtUUdDM0hCRy1oejVWR1F5Mm5ITzMzTFh2UnU1bWpERjI0Xzg4R2FDYkdhbjRqVDVJNUJWMTRFZnhYMHVCcWprbC05NTUwbXRSTGdkdm5za1JqZE82UzdZemFn?oc=5
2026-09-02 16:38:26,PLTR,Why Is Palantir Stock Falling on Wednesday?,Benzinga,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPaDdZZEFOZ3F2X2NiM0x3UFAwQ1dBV3pkRDBTcTQ4ZWw0Tl84OXhSRWFMcnpvNno2eTU3WDVrWGhvMnhTcjFsTFJoLVRxSDJWdWNmMFk0NWt5ekZfb2V1aHVnZml2d3M2WllINms3YmpaaG9xR1VTODRHc3I1d3VkY0pOYks5YldFM2ozWUxxcFRlc1BETldCSkJFLW9lbFY4NDl5emFnbjE?oc=5
2026-09-02 16:30:09,PLTR,"Palantir Falls 7% Despite Army TITAN Production Award, Salesforce Slips",AOL.com,https://news.google.com/rss/articles/CBMifkFVX3lxTE01c0RUM2xueGF2cWM4WGRYVk1UdmczeGNZTE9CelZKZUVxTG54Ri1ydkRrMUJwM2FpYWxJUllEM19PNF9YMC1Hc1FNRm1FMnl5aF9pU0dlUVpsX0RZRDkyblphYkVZSzBIWTIwMWNiZHJBTVJydTFzUkpvQTBaQQ?oc=5
2026-09-02 16:30:00,PLTR,"Palantir Falls 7% Despite Army TITAN Production Award, Salesforce Slips",24/7 Wall St.,https://news.google.com/rss/articles/CBMiswFBVV95cUxOZEZ4bFd6M1ZKMVVtdkJ5SVJaS1pRd0d3emkzdXRULUR3UHFGbkkxLVlFZllYdlF2WDFwSEdOdmw3a3ZDNVg3N0tteWliMGpQS1gydEJRdjA4bFpwc3NKSzNZeHkxS3BCQ29uUklFeEx6U1dqdDhWcTZWOHlac2dhYnVoMi1oZk1CekFNUlo0R0lsSmdmQWxfa2xaaEJKZFJxcGUwOWRRVG03el9JNWQtSWJ1SQ?oc=5
2026-09-02 16:24:00,PLTR,Palantir stock tumbles as Google encroaches on defense AI market,Investing.com,https://news.google.com/rss/articles/CBMiyAFBVV95cUxPOElyQVpiRTdlMlZZcVNpc2lTakhnN1lNWTVTR3RHOWVYaEl6UXNXX193aHp0cklVUHU1bFlXUzVib2hfdU1RYm5QeTlFR0dDZ1BpYUJrTjBYOXROdDI4SmV6NHk1eWpBYWEyZlhXdGFxWWVzaXFHbzZNZ2JJZDV3RmZ1aFh2eXlxTVJ1U0t0c18zYUJNelJGb01HVnRIQTJGelJkSTg5MW83bUMwS3VmZ2JuTnFhY3pHQmZ5MkNMSWdhd2tXYkJTMw?oc=5
2026-09-02 16:16:54,PLTR,Palantir Stock (PLTR) Under Pressure as Insiders and Institutions Trim Exposure,FXLeaders,https://news.google.com/rss/articles/CBMivAFBVV95cUxPLVFNc2lPZEZuS0p4TE8xWHRxbkFqYk44dU1lakxRRUJoZDEtSXpnak53bUg1MUh1S0pXbHBCRzVwTFB6TV82YVJINXZURm82bk4xTWxIUVl5Z2tKcWZSVHJZTVRfLVZSUmR6SWwxamJCS1Z1Nmt4T1RpR3hjUUE5a1M2Y2IwNXVRc1JXQWhrVTFZMWFPbmE3OGFiaVFpY3VRc1ZTTHROQ0tTdElORWNlLUZBLVdKTUpMSnBQaA?oc=5
2026-09-02 16:00:02,PLTR,Palantir Technologies (PLTR) Upgraded to Strong Buy: Here's Why,Yahoo Finance,https://news.google.com/rss/articles/CBMiqwFBVV95cUxOM0RJX0MwYlByMzVCa0pRMVhMWE5BbzFrN2RsMlJwR2I3TDdycENOb2ZfSE92UE9yTGYxVW5GZXRqT3VEbjN1SlVFX1BHMjh6MWJId2hzQlpzNlpfSGVKOXJtX25XQ3N3UW9VYkwzNFVBZG1hTDdvbk1WRHY3aW9FOFJ3WGxINkowajN0eE5ja19GbnRtS3c0cUlScnY4TzZTUDloVEVQM1hXczg?oc=5
2026-09-02 15:30:09,PLTR,Why Is Palantir Technologies (PLTR) Up 10.6% Since Last Earnings Report?,Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNLVVqMHhXUGhHdjRXN1hxZ0hYcEE2QWthVDNlOGVhT3htYWdfUTZ3NWV1Z0JHdHBwc3F2UGFIQUhvZ3BTU1Q0TE56RVpGTHZmU0ZzbUI5ajcwRU9VMjVmOGtzM1ZRY1lIZ3FFMjktNmZ1RE5Eb1F1b1FjOGVJQTdyTFRqUDV2X0JwVDBEenBSNDhzR29Jc0xYREc5NWRSdFU?oc=5
2026-09-02 15:27:10,PLTR,$Palantir (PLTR.US)$ massive outflow,Moomoo,https://news.google.com/rss/articles/CBMijwFBVV95cUxQSElFbTFKbWN0YmhiX0lDeGFaLVhjdGd2Zi1uVjZ4SlpLWUNNUWdQaTMyZjZuR18tLWxMelN2ekhnNHgwRTlUYnhhT295azYwbkhjQmRMa05qYkg1d2hCdXVwTDFCcnZKTHNVLVBiWTBudGh6UmtqNDlkUm1QTzFGLWJaM2gxRHdEYjJJT3oyOA?oc=5
2026-09-02 15:20:27,PLTR,Palantir (PLTR) Stock Pulls Back After August Rally: What’s Behind the Decline?,blockonomi.com,https://news.google.com/rss/articles/CBMinwFBVV95cUxOTC12a3BrWDBhREx1bWZQNzh5em9VcGpQSmI5SV9wcjlqam1Fbk01RXFYZkhSX01kQURuNmNKNUVzcG5mdTdNWHh3VFU2QUNiYWJja2FWa0ZVRllGNjBXZFFIdEQ5YVg3akh6OUNZUXF2eE5EdW82YUZwLUY4RGZMR1c0MjVaYVFwaEhaX3RvZkN5d01JY3o1SUZURVZKbUk?oc=5
2026-09-02 15:11:36,PLTR,Palantir Hits Our Price Target: We Move To Distribute Rating (Downgrade) (NASDAQ:PLTR),Seeking Alpha,https://news.google.com/rss/articles/CBMiogFBVV95cUxQZE8yc3ZhbWZiQXdDM3NCdXdEUFpHME91TkJOVGk5QUFLQkFXeXZHbi1MVDJrcVhhaWZoRWIyY1BPdHpXRjh5WW5WUEQxLUNDbEduN3VWdnpuc0Fxd3I2WGkxS2Q5bU44Wng1dHBmMnhLb1dZLW85X1lXMjQxVDVEbk8wdTVKRGpqcWU5S1YwUFRKWi1RWTZsaktHOGphYVZpa0E?oc=5
2026-09-02 15:01:16,PLTR,Palantir U.S. Army TITAN Award Moves AI-Enabled Ground Station Program Into Production,Yahoo Finance,https://news.google.com/rss/articles/CBMilgFBVV95cUxOZXJpcGZUT2pZQkplWUZGSVNTMUYxU2JIMTA2NkxWUFg2NkJnd3ozbS1DVk5jOVV1Z3gtMndaMzhqb0J5aXgtMkE0WDd4a3hqQklRZWFPUk9JelNOX3ROdU1oSW15UTR6eU5kXy12VENoczhiWU5DM1lrQnFPN29vRHhCYV8xZlBzZXd1RWI4eDFxZ0duUkE?oc=5
2026-09-02 14:53:34,PLTR,Can Palantir stock hold $169.26 support as ARK ETFs sell shares?,Traders Union,https://news.google.com/rss/articles/CBMijwFBVV95cUxOTmt3N2NPTE1CMTFUUWUyWVA0NGdmTko3WFRHQnM2X2xneUc4dXZFWkdpRnJEWXNGeEpJT05EUWJyVTk5ay1wV1hQVkhHNW9yTTZQVGJYUW1RUG5qb0VlbzYtVDlUR3ZLNGU2cDVKRzk1b1RqajBZaDZlRHRvekowMHBtNDc4STJ5MUFCZ182SQ?oc=5
2026-09-02 14:31:22,PLTR,Why is Palantir Technologies stock sliding today? By Investing.com,Investing.com Canada,https://news.google.com/rss/articles/CBMirgFBVV95cUxNTDZXcEkyRzg0UFRhZi1RSXQ0RWtVVXl5b2RLYnhnZS1QRWdVYU1nRnZGaWYyaW1ZbzFkLWZCWXA3OWYxbnk5RVpXd29LN2hyR214cklqbW1pc3I3WFk5Umw3VGpaNHd5SXNwNU1aS3dtVzBBSV9tRmdrNkZwM2tHd3FKeU9CaGs2dXh0S1lSajZ5bWJPZ2tLWmlySVo5QkFzb2tENDN5WHU5dUpSeFE?oc=5
2026-09-02 14:27:52,PLTR,Why is Palantir Technologies stock sliding today?,Investing.com,https://news.google.com/rss/articles/CBMiugFBVV95cUxNMGF5SDN3U203NGwzUzY5eG9La0lrNzY4c0w5VjRVZUZKOGJTVnEwRjVoaGNtLXBTRG9JS2llWUhYOXM2dXFNOTRMeHFLb1VXYTM3bzZvaEJ3eUR0X25GOFZhMVB5ZlpnQW9MUHQzbnExU0k1UlVrVnpNUjNTNjBxOVpmekotT0swODZKUEdyTWRpT051QUVocDBwSzgzYlBHaTZ3amxoNmFtNDBxTE5rQklQeGZWc3lTRmc?oc=5
2026-09-02 14:22:00,PLTR,Why is Palantir Technologies stock sliding today? By Investing.com,Investing.com UK,https://news.google.com/rss/articles/CBMirgFBVV95cUxNdWYxaEtBN00xY2FyQmNILWFuZjlzMjl6bC1tb2t6WU5FU1hYcERXOWltWDRuNDJJenJrbXpvcmlSaFRETGNtSkhYSmR1Sk9jUC16SjlTN3hJWW44YWYxZHBlNHJIejUwaE1Yc3ZlQmNGLVZ6cExBTVFnR195VkJmMWotbk14a29JWU9rcVlpVDBETEJIWnRGR0RINThjM0ZKNTl4MlROSnRXN3B2MFE?oc=5
2026-09-02 14:15:20,PLTR,Palantir Technologies Inc Stock (PLTR) Moved Down by 3.13% on Sep 2: What Investors Need To Know,TradingKey,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPZlp4bEtDb2VYQzQ3WG85TmZ0eGpxbjhDZHViT0xaVVFYTVVzcGQ4Y3VjSU5wdlpOUVJHZlozR1pEYi1JZ3d0WVJMOE1HWEdVMGUxNlZwRTF5cE1yd2VDc1BKaFd5bHJJLXJaNTVuRzdKeE51QzNRb01ZZFhPcjhaN0VoamVHM1cwSjBr?oc=5
2026-09-02 12:25:46,PLTR,Palantir Technologies (NASDAQ:PLTR) Clears All Eight Navellier Growth Rules,ChartMill,https://news.google.com/rss/articles/CBMiwgFBVV95cUxPZ1hJNTV2TE1aalZTV0xBaTZkTzdPVDkwNE1WVGw5T1luclJxRnBOTEpnczBwUlhvRzdWSlV1cGlaOWpROHBmbjVIMGg2NmNCcmtVV3VSX0NBUDhSQzZXbndVVnF1TVJlUVpMV1FsSjFiNTN4ZjRHTEN4NnZ3d1hTWXo4LXJrTGg4NU96a3FoMl9HcEtzMGprVkpnVER1b20zdUVQaHphUmpLN0dBN09LdEZzNnczUnlSUFRPM1RIeC12QQ?oc=5
2026-09-02 11:54:54,PLTR,"Why Are Nasdaq Futures Continuing to Weaken? Dell, PLTR, CRDO, GTLB Stocks in Focus",TradingKey,https://news.google.com/rss/articles/CBMivgFBVV95cUxPd1VSTUF6VUpYcThPbGdVelB2cm5RdlN0SlU4RVdQaldTOFlLcmpIak1MTUg3ODd6SU5uUG02aGVVUC1EMjZaNW9kQTBDVklKQ28tS05wVExmXzhZZUQ5NE51TkR2RFA3MnVZck9XdzRGZXV6bEpEdzdFUXBUVWpsc0E5OE5iWWxhdW9NVWRnUEhTV2lYY29YV0tRLTFlT2ZUclF4TEV4eXdPMFZBT2ZTTE5ZOXU0c0R0TTh1RGRn?oc=5
2026-09-02 11:04:45,PLTR,PLTR Looks 3.2% Overvalued on GF Value™,GuruFocus,https://news.google.com/rss/articles/CBMigAFBVV95cUxPSENYN09neXV4cExGeElNUGZVVWhTeWU1Tjk5WmpwT1Fjdzg3ZXhZRzVtOE95bEZTLVJSVWNFR1cxM0FzZ0NGU3VtcmEyS21Rd2g5X19JRTk3Z25CUi1BNnpLYW0zYVhrRkJkcWNDVGp1cVROUHViQ2ktVndiYmxZVg?oc=5
2026-09-02 10:57:49,PLTR,Palantir lands $127 million Army deal as stock slides below $180,Traders Union,https://news.google.com/rss/articles/CBMiggFBVV95cUxNUVM1cVR5WjhHRVZSc0xKdDVLUWt5dkVwaXI3eTRVSnJXMmhlNGtoRGlWUTBYSDNqNGE2S3QxNm5GanZYMkhsUFZuZzZ3OEtZNVJIOW90RU1BbUl2ODNQaXE3akk4d3gzX2hZbk9UVHhiOXAzdDR3SU5tbWkyaGdDZzRn?oc=5
2026-09-02 10:07:18,PLTR,Palantir CEO Alex Karp backs ex-Ukraine defense chief Fedorov's defense-tech venture (PLTR:NASDAQ),Seeking Alpha,https://news.google.com/rss/articles/CBMivgFBVV95cUxOOElCUmpBQU9sY3pUaHFmN3dSUDd4SGR6Rl9vSDB1Njl0NEMzMGluTlM0bEpSdm5NQWlyTnFUeGRwMHphQUN1U1N0QkZtN2h5NTB2b01GdW1VUnFxQ05pclFrc1hEbEc0YXc5TGpMN2I1UmdId29PaHpLdVcydVV6TVZ1T3FDSWlUQUZTTEZMd3dKYVBxWFUzVVEyZmhOSG1uYTdqbGVIZmplajZ3aHg4ZWs2cnVqcHdLWGpkMnNB?oc=5
2026-09-02 09:54:21,PLTR,Cathie Wood's ARK Invest Loads Up on Rocket Lab (RKLB) and Block While Reducing AMD (AMD) and Palantir (PLTR),blockonomi.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxPeGV3MXpCbDRvNFpOQkJzTFFxVW5DUnlFcUxxRGRTUHRWRXJlbm9qc1JSbVNDSDVZYm92dndSYkNzS2FuTUdJbnlVNm52dWd3MFNYejNPaXdjbnBUQ0pHY1Z0U2I2MEo1NWd6eFpLU3g5VDFQdnhmYzNKd1JzMl83eEY4NXczb1psOWpIdEkyUmdjTHctajBRVXMzSWJycloxdkI4NEhaZkY3MGtyd24zTE8tVG1zOEQ0bTZTcmhESE5tXzlP?oc=5
2026-09-02 05:37:52,PLTR,PLTR Drops 3% In Premarket Despite Blowout Results; Retail Bulls Load Up On The Dip,Stocktwits,https://news.google.com/rss/articles/CBMi3gFBVV95cUxPcnUxaW40c0ZLWDNYOVdVQnR5bWRFeXhfS1E4bHpVd1pJeTQzRHJyRGJteXlTMWlXTVpCREh5WjFwRU90MDZMdEQyaV9TVFVPeG1ybElCQ2UwcHE2UkxqMWFYU290NGxJdGFaZ0I1bDhudVI2MlA2T2JSMkZXaU14RHhxNTAxYlM3blhJWlE0VktMNWh2dEZTd2w3VlJxTzNYT3lEQnpaVjhRQVZ2V3lTZXBocm0tTDI1RHZBbklyQU9rc18ydUNUcDN0RVRqeDlxU015N09PdzE4a282WEE?oc=5
2026-09-02 05:29:55,PLTR,"Palantir ‘Further Into Owning the Full Battlefield System’ With New US Army Contract, Futurum Strategist Says",Benzinga,https://news.google.com/rss/articles/CBMivgFBVV95cUxQTkljNkRVVHBveGFaeWhiZXowNUhnbmsxNWxrTnV2OVJ1aXNnQ3ZacWFNOGxNWnpGYXFPZXg3cktpQk9ON21nZk5rWjc0OXlOcnI5aVMydzJkdUlJMDBpajVpSlVRTkdteW1scDF6cUJra0hTNUlpdXdKOTBPWHQ3V2NxRlU1RXB0QkxVMmZIdFFHbW1UUFVtQUhSR1duVDhEQVNjZGVkRHNGTi1TQWtDSTRuTUs3NGtfSTBWRTN3?oc=5
2026-09-02 04:51:17,PLTR,"Michael Burry Turns Up Heat On Palantir, Calls Out Alleged ‘Covert Smearing Campaigns’ By CEO Alex Karp",Stocktwits,https://news.google.com/rss/articles/CBMi9wFBVV95cUxQMS0zcjBWWElSZVFfQUNNMldfNXJsMGZWVGdXU3ZBaE5KZFJ6VWJCdjlSUHR6NTVESHFyeFhDRnhFUkRxdV85dHhNdjQteGNyU0dVVjBnNVJXV0U2Rl9UMF9Zd05ZNXRpNWdveFdxTS1RVDBpMkJjbWt5YllWWmlKRU4tRUdSSG9jRHh2Mm9aX0VkV1IzVWFMb09FN0dLV3B3eVFTTUxCWkZ4SVUxa2M5MVFqMjdKZWotM0FTaHgwSE01YmZqNVpUWDh4aXp4Y2RQdzdUZG1zelJOTHYwZ0dianBGTFdiaDZrTm9lZWhJdm5CeHdlUkpF?oc=5
2026-09-02 04:45:48,PLTR,"Nasdaq, S&P 500 Futures Take A Breather Ahead Of ADP Jobs Data: Why PANW, AVGO, CRWD, PLTR, ASTC, GME, XOS Are In Focus",Stocktwits,https://news.google.com/rss/articles/CBMi1wFBVV95cUxPWjNJQ1ptLUZkcHZ1ZTFseF9hOTN3ZW1VUk1EZHFUVGstRG93bGU1ZEhaU0VlQXdJcVA5TWJhNmJDZF83UzJlUjdzV2dSNXBNYjJXckRKVkNPSmdWZ3dYS2FvWVp0clZYQW1WVlpzS0M5UnhGVS1qcHVDM1loTWNGZExha2IzbGIwbmIzMFZySFVIWkZ0dS1nOXJSRHpUaGI4UEdKaXhPSHh0RjlEVlpFWnhnTHhlWUYzUWI0VVlkTmdDZnRMRHNhZmlwVnNuanZMUUFWbFlFNA?oc=5
2026-09-02 02:30:00,PLTR,Palantir Is Priced for Perfection. These 2 Defense Stocks Are Priced for Pessimism.,The Motley Fool,https://news.google.com/rss/articles/CBMilwFBVV95cUxOc1lhc3hvLWNmdThZc2M2LUl5WVdUM0tYdXQxYk5ySUR4SjJTWTdULTJHSHpsYjBmOTJQTm8wQWFMRXRtYTNfR1ZVWUctcjJzLXVjZ3lHb3RTeExKejQ2Y1ZidUxTdnF1M1JWNFVyVHg2c19iUXE5QWQtcjlkVHplUnNzdjZmOVZEUmVZV1U0Tmd3cWtrbml3?oc=5
2026-09-02 02:13:19,PLTR,Palantir Is Priced for Perfection. These 2 Defense Stocks Are Priced for Pessimism.,The Globe and Mail,https://news.google.com/rss/articles/CBMi-gFBVV95cUxPVF8yQi1zcnQ2YmNzWExacXJYRVpBamRldlQxdlBVQ3lmVmdxXzZrUlcweVJtV1JzQU42QzUtSV9aQXlLdFZHeGJBM0I5bzJHM2d3RkM4SFY3RU1UUGV1VFZEa1BrT2hpRV9pLTY0UnFTc2tPc0dEa0IzbjBOcWFvWnB3d1pyZ0gtcm41NVVaT21RZUVlaWZjQW9HdktWLWZvVDQ1NHpKa2RZSGdmcFpmRndDT0VNampTRWlaUlRrd1dtOF9YRVkyOW1DZzFzZVU3Wmw5ZTUwamVBMmVfTDJJMWlqOWdKdE1uVDVnNUNlUS1oeVFPamJzbjFn?oc=5
2026-09-02 02:09:04,PLTR,"PLTR, CRM Stocks Can't Stop Sliding While Chip Stocks Shine: Wall Street Isn't Writing Them Off Yet",Stocktwits,https://news.google.com/rss/articles/CBMi8wFBVV95cUxORE5lU180TloyWnlxZERyUUI0YjE3R1ZaeFRra3NVb1kxc2dPRFhkb090SmxZR1RSLXlmUEl3SGJYWVR2MFVGZzZOZF9qTVFtZU85OG5rSEtaNHN0bERUV0Zqcm9DeDBWU2gycmVwNnlNZG9ZRUZVVzNqMHoxNUV3UEZXWTJEMWpBM3RwRmlpU3I3ZWpRY0RpZWFvQWdtZ2czOE1VaXJJNzQ0UWh0eF9UaXVPOVNxX21iTk5GVFRYRnl0Yk01WWlITHZTYmVsdEtUb0EtWTI0YUZodF9jcWZCV3NJRVNIWHpWeEVobW5CcTVEcUk?oc=5
2026-09-02 01:53:55,PLTR,Palantir Is Priced for Perfection. These 2 Defense Stocks Are Priced for Pessimism.,The Globe and Mail,https://news.google.com/rss/articles/CBMi_AFBVV95cUxPQVNJb0NRaTFqWlpPX2prc24wa0p1Y1N3UTUxWUV2VXRoc3ZudUQtOHFFV3dESEVSR05hS29vcm1sUGoxWHJtVXBITmQyOE45eTRqcVJDdkZ5OUhHblVaTHQyYTJoVFR2aTNhU1lWeFhlMXVLbGh5RVJzTFpXWWE5M25KZFVYS2JyQ0thMElGUDliV2p5UTU4STEyWlpPckU4RXhvN3dSdzhnUmZfQjBxa3JsSk9YWkpRYVpFUWRIQ3IzQldrc3ZPdk9aZjhFbGZfWFZJc2IycnZEZV9ma2J4OXVDVjh4cHRPcTBVSzNZMFVvUFdtS0U4bGU0Z0U?oc=5
2026-09-01 22:26:16,PLTR,PLTR Looks 3.4% Overvalued on GF Value™ as Contract Boosts Growt,GuruFocus,https://news.google.com/rss/articles/CBMirgFBVV95cUxNZDQzZGN2U2lxY0VFWWxkODQxUXh2bU10SHE1aVdkOENHT3VrRl9rVnBiaS0zUjhDLXVUcl9ZbHRsOE1kaEZZc05ZRGpDNnhsamFJeFZqVnBaWEo0U0REZmJaN2hzZGJRMkxVdWh4M0dtb0FXb2o2MU1XTF9Oc3JTWU45alduLUVtYlkxdWxKWGRGR2ZidHdXQ0Q5NE1tbThuQ2h6SmZLSGVWUVhjNlE?oc=5
2026-09-01 22:05:57,PLTR,Palantir USG awarded contract by Army Contracting Command,TipRanks,https://news.google.com/rss/articles/CBMiwwFBVV95cUxOVmFKT3Y2UHk0aDMxNU1UeFB4N2gyNXJ4RU9TaVctYmFKTkc4WHFXaDVwVHROWGg4NHVfZ1dxcmYtY05sUHBSVkN6RlptOXl2V2dqeGtxWS1EdHJLVE94YU9YamtGUVdpcTh5OFVJVmR6ZXZKNExuTHB5XzNOcHltTUs5a0g5bjdRS21NLVRYZEF5dVJyRHcydENET2VJT2RLby1jMnh1cWVldmk0N2tlZ0hreFJYY0k4TGF4dl9jZ0RIc3M?oc=5
2026-09-01 22:01:51,PLTR,"As AI Models Become Commoditized, Palantir Is Betting Its Ontology Is the New Moat",Yahoo Finance,https://news.google.com/rss/articles/CBMipAFBVV95cUxOb3Vib2xGa1FRSlBxMGZkX1B2c2NwVmNUZVo1NHRMRUFCcTRPWDhQYllwd28zNHF6Z0N2Y3BPOFdPdkd4WjZrTW9ZS1FrZlpYbFFQSV90em5NcDR4WTUyaDNDVkpNcWZjTzFvbDBkQjlXV0VsTUU2cEdvNFdzcHlKLXg2Rk45SE03dFpiWGkxLXdud3lXTjd3c2F4X3pVT2NqVktqVw?oc=5
2026-09-01 21:58:12,PLTR,PLTR Looks 3.4% Overvalued on GF Value™ as Army Contract Boosts Growth Prospects,GuruFocus,https://news.google.com/rss/articles/CBMitwFBVV95cUxOdWJJUTN1YjVWYWdfV05BZTR3WHoxQUlPRzFhQ0hvTEpnbUc1NEZrVFNNWm9sZjlDSndTOUV5NUlNNkdUbEp5dS1oSWNQRDUydzBfYjdVUTZNNUEwMzVTbmJIdU5QekJYODMxN2RJWFZJYTZCRzhDNVAtbC1RRU03ZlBiVVlhelZyOXVMWWRpWHZKTV9rUzk4c0ZxTjBNUGZVNzlfQjYtMFdrRUNpMmg1MHUwTnVVeTA?oc=5
2026-09-01 21:37:17,PLTR,Peter Thiel Plans $280M Palantir Stock Sale Amid Best Winning Streak In Months: Retail Sentiment Ticks Up On Defense Rally,Stocktwits,https://news.google.com/rss/articles/CBMiywFBVV95cUxPS0k3SGc5SXZlS3NQME9EYkxhbGhaOUVGbFNoejUzU3VDUXpPY0dhTEFKRjV4QVhveng5S0c4TTlvUGRjSzE5LXB2YTktLU8wckNQcFJUd29zalNjZkZJQnNkYzI2MUc1Q0ltRXhjckNrYXNjVklNY1FjZkxVWWdrSFZ5VGRhSGU1ajdRZ0UyckFYZ2NyZ2RBWU5mcFZYU3VfWHljenpEWUxheVJCVUo0NjExZWVYMzM1RUpPZGU4dm9FVDZzSlA1cVRCQQ?oc=5
