日期,股票代碼,標題,來源,連結
2026-09-22 21:53:19,QCOM,Qualcomm embraces on-device agentic AI at Snapdragon Summit,Seeking Alpha,https://news.google.com/rss/articles/CBMingFBVV95cUxNSF9lMXphTnNsMmpNeXZSbHplMDhMdnhkUUk1eTRuUjRhR09peER1N2c5ZXNlSFBjSkhZVll2NEtZVWJkM3FOV3N2bkpBeE50OUtkUjV6aW4wTDZBWkxkaWNsazNXeTZQZDgxMWxZeWVtU0I4QzFoakNrSEd2TjdWeDdxdDVEUGhmcVZ3YU5laWxVS0ZkTlRYZHhRTkJldw?oc=5
2026-09-22 21:49:05,QCOM,Qualcomm (NASDAQ:QCOM) Stock Price Up 2.1% - Time to Buy?,MarketBeat,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNmhYQjdmcUE4MHNYeFVtN2RBbVNUa0Jnc3Joc2VadjRuS2I2NTdhbXhpZU5FSXktY3UzV0IwNU0yMDVoRktKdF9uQWkxcEQwcUJiOE1SZDQwOG5uYzVRaUJUZV9tRXlxSmVNRlR5cXZSVGJmZjBNUGpvcGVuTFUtVUdCNUpCQUpWV3oweWtHTXJRN01PODBwWXdPREFBYURuaTZDTnJybURWSG9COXFR?oc=5
2026-09-22 21:47:40,QCOM,Qualcomm Launches Two New Smartphone Chips As AI Push Intensifies — QCOM Stock Edges Lower After-Hours,finance.yahoo.com,https://news.google.com/rss/articles/CBMipAFBVV95cUxOdm90ZnBFUGhlcS1FNnpmVGxSWjBZSTNibUJtdjBMbmJPdDl2YlVwWlFxdHNzRjJBdFI4SVhrd3RCVHhwY3YwSGY3X1lBWDVpcG5ta19BaHRNeUpIWUNKNVplREw3Vnc2N2dZenF3S3JxTGpSOWNCenJBZk1lQ1d5RXlmQzFPVDdONFVYODVndFF3elptVjZLMEdWS2JmenotUDh5eg?oc=5
2026-09-22 20:57:48,QCOM,Qualcomm stock ends the day 9.29 percent higher at USD 212.27,ad-hoc-news.de,https://news.google.com/rss/articles/CBMivAFBVV95cUxNSHlSZm53eGtXWHVHM0c0MHM4Wlctc1NOVjZiXzNWaXlGdWhTOXpydDU0d3N3SWxlRHVSam9yZ3llQ0cyRTVxeGtQOG84MVZESVE2Vm1yeklqQTh5d2dBLTcwcTlMRTA4S0Y0UVRtNUdJZk5EQnRJN0x1czFscktlLU9TVGRoNFY1MkJFUnhNOFNUVVBEeGR3U3M4Q2txMkZIaXpfdXN3MHNsNkhIRzlnaGJGMnExcGcwNW1PUQ?oc=5
2026-09-22 19:23:00,QCOM,QCOM 260925 135.00P (QCOM260925P135000) Stock Options Chain | Quotes & News,Moomoo,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5jMlFDcGpoeHdDa2tEZGR2SFdHNVExX3hRM3dReWlrUm5TaWxIc0syekdWQ1Z4Q2xSLUNTZXdndFlmcmpXWXV5RGZjNUFsem9JeGpKNGZ5eGVXdFRJSEdpeQ?oc=5
2026-09-22 18:37:00,QCOM,Qualcomm (NASDAQ: QCOM) Bets On Cars And Data Centers To Offset Apple Revenue Loss,foreignpolicyjournal.com,https://news.google.com/rss/articles/CBMixwFBVV95cUxOZV94ZlBaTXZSdHJ2dkRTNG9HMlNzYV9SRzJmX2RPMGRxY0lOVDhnZVRwQ3BwN1d1RmlqQU9Hd0tKbHBQYjRRVW5LY1hVQWhuZDE3RTVTTFBfNG00WlRGM3BSTzA4VWNPS05mdlNuYXJXczBFbGNUZWtVMmg3WUZzcUtCU1cxNVg4azk4d2xqVm5PVExvOV9XVGRNZVh5SWhnbFp2Yzh0bUQ1cDJnTXRmRWhkWUtyZi16X1Zma00zVWUtZkVIRmZJ?oc=5
2026-09-22 17:09:33,QCOM,"State Street Corp Purchases 671,537 Shares of Qualcomm Incorporated $QCOM",MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxQTks0MFNFU3dGSkJBd0xIeEVLSW5FeW93dWZrNmFuRXJqTkplZzRlbW1xMjBCd1VrelhZMS1ZNzk3UGhObzU1bmZzVmowVDlHOW5oalR1SHVRS1JUblhMZVQwSThQZVRHX2kxWU1mTl85c2lpamxRUU96ejlSUmdzRzlZeTE0bXBCSXh1WFljTGlqM0FWTkF0RHR5V1JOSTBUTnRKb1o5bGFZbDNRdEdZUkFfZmJEZGdoRV84YnNISGRzaGp2N2JkWXp5MUU?oc=5
2026-09-22 15:41:12,QCOM,Qualcomm Slips as Googlebook Opens a New PC Lane,Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxQY1pESVJaeXVOVzl1MU1tYTZ4cUptOFprTE5tbzN6X3l3U25JLWNWNnhzMzZsVjBZWGl3VzMwOUU5V0ZqN2w5bXdwcjY2NHgtejc2WjJ0X0Jta3VUZ2R3ZWlRbUd3aWE5NEkxQURYVWpNeDIxSjhldEJsNXJPV3hQbUJUdWlVUnZnVkZXRXE2VmMxQi1fejJoRlhzOEFGY2k2?oc=5
2026-09-22 15:29:02,QCOM,Qualcomm: The AI Story Is Far More Limited Than Bulls Want To Believe - Strong Sell (QCOM),Seeking Alpha,https://news.google.com/rss/articles/CBMivgFBVV95cUxQWk15U05fVjg3VmtMM1Jnb2JZUjJhVjJqSmNUZnpWQTdjMWs2eUtyeWRRUW9pR0Z4SmxvOWp5ZllPeEFxV0tZSlVucDBhRXJsYlp2UG9wa2pJODFNMmlSdE0zVTZNZi1uU1M4cjhYcmQ5dmFZUm1WZFFQeHppS3laLUtXY0gwdFNMeUNpMnY1WWFaVU54UW5PUDAxSzk1azlDU1pIRG5BTGRJODNDeS1CVHB5THBpM2pueXdLLXNn?oc=5
2026-09-22 13:36:00,QCOM,Is Qualcomm (NASDAQ:QCOM) Stock Worth Watching Today?,Kalkine Media,https://news.google.com/rss/articles/CBMimwFBVV95cUxOSjh1YjRPQ2xhUWVWSnNxRDZ1eUFlR0lfX204R21KcHNEY2pfWmo1dnlvOC1TcnhQVmpGd1JzV2NaT0lOejNRQmlhUTl6RkJfTXJPTjVaMHJaSjFEVXRTNDlLLWU2UXZGQkI5OEtUTFo0STBuTUx6b3lsc0xxemJYY0hTbl9xNWczZ3hsTHRNeGdCZjdUM2lMS09kZw?oc=5
2026-09-22 13:35:44,QCOM,Qualcomm Snapdragon Summit Focuses on AI Agents and AI PCs: Can QCOM Stock Find a New Catalyst?,TradingKey,https://news.google.com/rss/articles/CBMizgFBVV95cUxPdHFzOHpPOGdja1l1aDlfOW9RS3VjTFN6WW5LYThGQVl4NW9qSnc1QVZ0ZHhRNzZJVVZYM0NFZnk2VmhNaGtvT1U1S3lsRHVhTHZ5c2diSmxRV19PWU5LVEk3ZGRIZDhFQVNobEJCTEJPbW1QRkRBTzlkLTRVZ3pRS2NiMWVqeTRPRWliX2ROOWxOcmQ0SDRnSzZVQ0lEVl93LW1Ia0llb0V5WWVOVWZuNHg5NTB2Z0dzdVAyUDhtLU1ZTFR2MjRUMmdvaUg5Zw?oc=5
2026-09-22 13:23:04,QCOM,Qualcomm Stock Investors Set for $92 Payout as QCOM Nears 2026 Highs,kobaran.com,https://news.google.com/rss/articles/CBMilwFBVV95cUxOemIxbjZGRDM2Y19TdzhfS1dLZFhNZmhaUjlIRDMtUlpnMEpfWXRkb19rdk54UE9JczlsVHFjU2tPcHFSQTNpdkFHc0R0cVpYMXZIS1FpOWQtUG9LT1k1V2RJWTdJdHlOVzI1S0ZxUG9yNU5ySHJQdWlsOVM0XzdxaERmM3NvWlkxQ21SbjczS09xMGREQnRZ?oc=5
2026-09-22 13:00:06,QCOM,"4 stocks to watch on Tuesday: SHOP, HOOD, BABA, and QCOM (SPX:)",Seeking Alpha,https://news.google.com/rss/articles/CBMilAFBVV95cUxOUFRETWpBTzk0OXRGSy1XN2FYY29UUHNZUFN3cndtbGd2SHNQTGpmWjRuX1BWZC02ZF85SVRZQVdTZkJpeHRQRkVLdW9sQTF3emxibUNqXzBwX3ZTTVg2Rll0NmdudkxxRDEyQVVFMUxGTjRTUC1wSGZrclRwLVpwSXpvV1k2UURwV1NSZnlxV2U3b1hV?oc=5
2026-09-22 11:30:29,QCOM,Qualcomm stock gains 9.3 percent ahead of Snapdragon Summit,AD HOC NEWS,https://news.google.com/rss/articles/CBMivwFBVV95cUxPa0lrazNpV0NGS0xLN1BKN0FWdU5DWS13ZDlNa3hiRUtHT1hRbk1ISkFIMkdZdXNCekxCMjlQOWhha3pxZExPQmhUdjJNMVBrbXdYRGM5M01zdVFCX1h5WGJPWGRWTVhabXdpY3p6YTRqaGtSTGYwQXNrWXJLQi1ZS25jQ0RRcW1EUUJLdnVqRHdSTkZQbG92Vzlnb29qTDF0UmZ5SGFzcXNXWTBoa2tqdXRpWmRrcERKbDNoZXRJbw?oc=5
2026-09-22 11:26:21,QCOM,Qualcomm to pay $0.92 dividend per share on Sep...,Pluang,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPVGlaTl9LZkVYNEVIWW41VHpnS1hXcFp4Ulh2X0RiU3puQ2MzV3A3YlJhZnczWnJrdWo5TVItUmdSSEVDZGt4N2VjWTJTZGJMWm5FUXpPMXdXalhxRlJFRWJ3TU82QWdObnVGcDFmSTUwb3pzVlhLMmJva3FjdzU2UTBnQjM1bzhMSEdJ?oc=5
2026-09-22 11:15:08,QCOM,Qualcomm Stock Forecast | Modular Acquisition Talks,capital.com,https://news.google.com/rss/articles/CBMia0FVX3lxTE5hRlZ1UVRpWGpMSnVEWklWenZ6dWFYa2RMenVJODIwaUZEcktMTTJIRVBfeGdvLVI3SjU2bFR6WmhFeWR1c1pLODVUZXN4NE9QN19zZERBcEhmSXFkY1pjSUNqZGdmR2xGaGtv?oc=5
2026-09-22 11:12:26,QCOM,Qualcomm to pay dividends this week; Here’s how much 100 QCOM shares will earn,Finbold,https://news.google.com/rss/articles/CBMingFBVV95cUxPUXRSMjBQdnlQRDRCalUtRzF2dVE4bzFtTFlIM3U5aXplOEhmaDQ0eXFwbmY1ekJZMTd2MXQ5RTlsUWVIaGJaekhfQWcySTVjdjFBLVp2Q2laSlBBck5rUy1oNGNDLXR0VWI0OGl2WEJqX3J3Q0VXcUtMS1U1eUZfbHZaZ1ZnTXpZdWhXNVhZU0x1dXdsTGwwcjc4LU00UQ?oc=5
2026-09-22 09:46:26,QCOM,"QCOM Stock Technicals Today: Gains 9.29%, Golden Cross Formed",JournalArta,https://news.google.com/rss/articles/CBMingFBVV95cUxNR3JvV05kTTZTZnNISHk2NHVkbXdtek9SZEpaamNQQlVQWDJnRkFKS0twYWp2d3pKcFdmdWFsUW80bnBTa2d2V2JSTkJLWlhMQmhxWmRVbHkzc1ZvTGF5ZWNZX2FYZHpER1pUOW11ZXF2UWFDREROOUlTaFVuYVZweUR4aW1GZmhab2t5UWtPZmNBZE5MS3hyRGM0NE04Zw?oc=5
2026-09-22 09:27:33,QCOM,QCOM Stock Slips Toward Fourth Straight Loss After Elon Musk Dismisses Reports Of SpaceX AI Phone Using Qualcomm Chips,Stocktwits,https://news.google.com/rss/articles/CBMikAJBVV95cUxOVEhNRWdnTE8zNm1KSndVQWdmYzJwSDJ1UVBmaTI0aHBsN2JwY2xOc0tYR3FFV0hBamgxUEdhS29DV2JUWXM5M0pUbDBaVDFwWWhsX2xnZDNVdUNtczY4VnZNaEMwVEFsMlpRdG9SUlNudzRrVEVNSkJKWVJQQlI1Snl5dGc2eHdKbC1tNjlNY3ROdkJGVk5xUDZUREZ5ckUwSGgtR29sNnh6c3FPYTMyOUwxQXRGWmlmNDQtdXNNODg4QjhmYVpRYjhmRnBrZWFTZnNQc0s1WExYVXlZVHNoOFdqN0NGdS0zdldDVUhHSVBtalE0LU9mbU1JSlMyREdOU09mdnZyV2VtWVFHQ3JtZw?oc=5
2026-09-22 09:02:38,QCOM,iPhone 18 Pro Max Uniquely Uses Qualcomm Chip (QCOM),GuruFocus,https://news.google.com/rss/articles/CBMikwFBVV95cUxNeURNbm5nRVNOcFlSMEJHOVlKQ2lfSWNjRkNhQVl1aW1OMm1FcVpUZ1laWDlQMzlIdnpfQzJRTzRIbWV0UEs4X0txSEpjdjV3c2dKVlBUY3NDVm9MUGQwZjB4TGxnZ096Q3BQWVBGaUpJMFp1WXRZdE5VMlpCNTVQY0lnUEVaNXdnekFWeFpUUW4ybTg?oc=5
2026-09-22 08:37:40,QCOM,Qualcomm Stock Jumped 9% on Monday. Can It Bring More Meaningful Upside in 2026?,tikr.com,https://news.google.com/rss/articles/CBMipgFBVV95cUxPbVN4dmxYZjE0eC1ZdEpCTUhjUnpaMjJLMnk0TzFpNGRBTFMwNzgtWmdPT29jcXJxRGJVdGVtZDJsX0pnQXp6dEMtbDM4VXJ0NGdPaWQyVG93OW9Db2VjRDItcWFxZG1BVHBwOUozandMbDlQbS1kalB4OEdENVVwQmNFZUpGVV9DWFdjS3BqVGhpMmEyZHJnbmE4NU8xWENSQ1RLbl9B?oc=5
2026-09-22 08:35:32,QCOM,Qualcomm Shares Slip 0.93% In Premarket - Qualcomm (NASDAQ:QCOM),Benzinga,https://news.google.com/rss/articles/CBMirAFBVV95cUxQcHdxdkVCVkFPRHlFeFdGUVllNnd4dDcxRDJLeElEV3ZyTERmdllEa0tOX2RySVRyU3Q1cWtFV3BnVnRhNXZjRTlKSWx2eHhEM3lzUUl1dDMydG1LWVB5Tmdfc08zRFFxRm1RcFl0aTFUczFkcm80TE94Z0dySGkxblA3enk4TmwyTUtJYU8wd3k5VzE0Mm1kS0VmdFlEbjNmc0RQUjlKMjVycU8z?oc=5
2026-09-22 08:21:17,QCOM,Qualcomm Stock Jumped 9% on Monday. Can It Bring More Meaningful Upside in 2026?,Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxOOEtEcTg3SEpBV3NaTVlub3hOYXlpMlFySDRxVEZmeHlDeFo3dGlZM3VaNmJyQUw2OG1rQVV3SjVzM1Q2aVNzNnhjbTFRMm9uN0pwb1V1bjIyd2ZSSFNUU01vSEloLVp5VC0xWmlKb3czRXVrQXJHaHRFNGF6SzhZLVFtM1ZWODZ5aXNmRlNkdlBvSnZRc2xmelRrWQ?oc=5
2026-09-22 07:48:33,QCOM,"S&P 500, Nasdaq End Lower As Investors Continue Rotation Out Of Tech And Chipmakers — WMT, META, GM, KR, QCOM In Focus",Stocktwits,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPbWw0bDJRS3pvS0d5UzZRX2tLWW9YUlV3LU5CMDcwSDEtR3ZTWjBCMVJyakkwQXFwZkVVQTQ0V1BIVHpYU2xIM1p3QVJyNGhnWXlYRkFhRmFzN1ZFV1hoX3hwVWRBelJsazVQU00ybWNIU1RvcEt5UVJTY21hQXdJQUZMWVBYeXlKLXM2Q0VRcjhscjJVdmFkekd5aGcxUXpUS1AycktMZHJ3a2s0SDhZaXh3R0t2V3I1aVBrdjFQcmhQS09mSGdTMm9ETm56N21LT2p5SVBydjRzRXNkeERZdm1VYUw?oc=5
2026-09-22 07:19:24,QCOM,Qualcomm stock heads into the open after a 9.3 percent gain,AD HOC NEWS,https://news.google.com/rss/articles/CBMivwFBVV95cUxPemdUSmF1Vm1CZUhyQTBWMXNhVjh5MWFmNnJKUFIwb1o5VG1HenZJTENldnNzTEFfV0txeWl4MkVnV1prVWJ6NjhjT1NLalRPa291YnhWQmdDX3BIN0h3WEdYbTFnanR5dWlKRkE0bFlEbTAxQk1LVTZsTV9QWUJMeVhLLTh0YmgwNHRvaG5NLXZmNU5INWJsbWViYXF2LV9KclhoRVRTQU83VzVmVDV4U2xrZ3VpNHVVTHNDSGxfTQ?oc=5
2026-09-22 06:54:31,QCOM,QCOM 260925 160.00P (QCOM260925P160000) Stock Options Chain | Quotes & News,Moomoo,https://news.google.com/rss/articles/CBMiYEFVX3lxTFBnRVBrMF9JckMwSVZGQVZYWGg0Snd1NVZNRkhwZllWUnhTNS05bVdnQ1c5YzZDZGNWSDdpYnhwOE9jQU1PZFF1M2pxcE80SUNYZWRGaktmdGFnTk1rWHZxNA?oc=5
2026-09-22 00:02:48,QCOM,QCOM 260925 180.00C (QCOM260925C180000) Stock Options Chain | Quotes & News,Moomoo,https://news.google.com/rss/articles/CBMiYEFVX3lxTE52YWtaNnNoVlcycmJXT3drZ2t6ZVVNZHNnS0lEY2ZMTmFKRC1pVFdncGRRY0RMZWhDU1VXeEkyRmVCWjdKdDRUUFQ2a1BDTWotVnhVMGI0N3k0TkZXNWNjSQ?oc=5
2026-09-21 23:26:15,QCOM,QCOM Looks 10.7% Overvalued on GF Value™ as Dividend Sustainabil,GuruFocus,https://news.google.com/rss/articles/CBMitgFBVV95cUxQaTZKQ3ZrYmptcXRyVE9Zc2hObUNNdXktb1Q4eUJ5Qi0xX2FpLWZrRmxUUFFmempKLWFnQTZZZlFBNmpIdWpUWFoyUk1DNGlxSW5uSWF2djl0b21zNVNPYzFjcEZ1eFFWQzgtbW9yTTZhVUtPdFduM0xxY3BxNWRFU1JQblpGSFlXZUZFRmJTZjhVeTBhTTNuYjFuMFBjQ19BTDdpc244RHZ4aXVjdmVMWmM5U29xUQ?oc=5
2026-09-21 22:06:20,QCOM,Cboe data suggests bullish flow in Qualcomm with shares up 9.4%,TipRanks,https://news.google.com/rss/articles/CBMisgFBVV95cUxOYWd4ZU5jUElnT0dIbzhsWjdTSFZJVl9sak83a2RWUUxQZ3lacWlpYXUxeU0zUlFoUGF3VTZUQkRLMDVxUzJxY0tlTTZvZWM3ZjNsbGR6bzNYRnJXNncwYTRPRjNHQXNzaHYteDBKdFEzYVlzbTZidWV1bGJPdHNwMVg0MHZXLXJtUGQ2YlJwT2I1cWxnc3MyeDVaa3lZVkdRQW9UUHNJdk9iSWRjT3lUYlZ3?oc=5
2026-09-21 21:33:24,QCOM,A Look at Qualcomm Inc (QCOM) After 9.3% Gain -- GF Value $175.5,GuruFocus,https://news.google.com/rss/articles/CBMirwFBVV95cUxQZVVvdjllSGl5blpMVzFtNkJpRGZJdFRaQ2w4MktDT0s5VXhjN3VDbjlRUzE0OHNSdkpLdElNWVJGTUZJRzVtbVF1c3JLNmdsR0J2VVhxdTJ1NWxBQmRWcTJXemtiNFlvRTJFZ0p1NjhvWTdUY0dPcllRTGF3ek5WQTlWOG1DeHpidEJKNXRQMEFDWV9JOUN1ZURPMVpnb1ZqVnpMVUZFZEpCVXpEaFFR?oc=5
2026-09-21 21:28:19,QCOM,Qualcomm (NASDAQ:QCOM) Trading Up 9.3% - Here's Why,MarketBeat,https://news.google.com/rss/articles/CBMipwFBVV95cUxPRTdPNnVwOEI1YmNWS25PV2JMRkphSm82bDBlNnQtaC12U1Zvb3dqdUJNN0xSUGIxZFU5VjVQOVZyNWFraFFkaWJ4Z2xGVndPMGRSM1hsT2p1dGlZOTFKb19XV2Z0LWVXcnpleWRPY3BhYTMzY042ZFFBLVZfT0g2cmkyb2d1V0tQMnZUT0tSMlkxajB1R1V6Qkl4M0dmanJOY2NhbXZFMA?oc=5
2026-09-21 21:27:04,QCOM,QUALCOMM climbs 9% to reach multi-month high (QCOM:NASDAQ),Seeking Alpha,https://news.google.com/rss/articles/CBMiiAFBVV95cUxPbWp6elU3TV9kTk01ZmE4TlZPRTFkM1E4d1BXT2hnMGFLU2ZMd2pPZXUxU0xvVnNFUFVHRHRxMG93aDdHMXZER0JLSUhCMGU1MzgxMUNqNjhvUUNvVkNTSjFXOF9CeVJNSHhFNjZROVA0Mnp2azRoVHJfc1U4OHBTUGt4R2pJdm04?oc=5
2026-09-21 20:47:33,QCOM,"Qualcomm Surges 7.6% After Hours, Adding About $15 Billion in Market Value",24/7 Wall St.,https://news.google.com/rss/articles/CBMihwFBVV95cUxQUkZLZ1dCZnpwVWszU0lrM2ppMUozbXA5d20tOU1ib2tOYnpfc19HN1RyZV9ySUlkX2lCVkNKRlVHNndtMlRRQTJZbElJTXJzUEEyS1kxWHNrd1BfdVZiY0x6c2NmOFo4Sk5IRVZBY2c0QVQ2RDVhTGlpSVY0cmUzQ3YxZm9RbXc?oc=5
2026-09-21 20:43:06,QCOM,QCOM Looks 10.7% Overvalued on GF Value™ Amid Strong Dividend Ap,GuruFocus,https://news.google.com/rss/articles/CBMipwFBVV95cUxNbGxfby1JUENiaFkxRWNBNUV5WGNSaThzTGlrME1mdzNJSlQwWUZwcUxvZDdWamtzWm9BcmNMazg5d29wbjl2U1NMaHRNZXZYOU1aQy1XQkZzOC1fdU82T21oNWNDY01ITzBXV1FWM2tqazRxdmhKZkd5Z2ljcDY2VEtyWnA3Z3h5cEJhZ0xtYnJMd0hOLXN2aVE4UVFsRWxVT2xXYlRKSQ?oc=5
2026-09-21 20:42:56,QCOM,Qualcomm (QCOM) CEO lines up stock sale under preset plan,stocktitan.net,https://news.google.com/rss/articles/CBMilwFBVV95cUxQdzk0VVNqZjVYOWdNRnNVeU11a0JTVGVWN0pIQTRiWDR2dUViSXVGcTZnY1YxSmxpMmIyd0NXMm1TTzB4TUZ0YVU0MkFqNHNudE1TTVJQWm1oSEMyc2xBRUdfUWJGbEVERGdpUWpCUTB0d1RpRFUzX0xoLWpNREZ3WFJPVUxrc256UkZJTE5ZOTVjR3VhUnU0?oc=5
2026-09-21 20:33:42,QCOM,Qualcomm stock ends the day sharply higher at the close on Nasdaq,AD HOC NEWS,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNMW1oZHBTZmxxdm5HMF9Yak9uS0ZrWXRSV2FvOEllZ3Z3RVZPLVVSQzNTYW1kNHpFTDBidnJhLW1idklZcmZVbzU3WThkek5HNmJsZ0VBdXBWZFZzcXcwcFVaNHJPRlBBaWw0ckhUUWMzNEE3SkItS0FSRV9EM1dvMTV5VVJ3VXZWZUhidmltSHpidzAxanZHd2F0MzBfN3pXY1NWWjVRVGpFLVJlUG05Mnlkb05Fa2UwaGFCbkhhT0JHQQ?oc=5
2026-09-21 20:30:00,QCOM,Qualcomm Inc. stock outperforms competitors on strong trading day,MarketWatch,https://news.google.com/rss/articles/CBMiwgFBVV95cUxNSEUtR2haZlI4eVl6czhnaVdLZmhlYWVkcHYzakhqZURZUEk3ZjVYSktLQUJxTTdTTDkweTQ1ZXFQY2FCU1RMU3pCc01qcmJKbjFTeldIUDhBWG1GWGZ2OFY3WUZHYW5iMVVUNzZWa0JkX21hZVhVcDlIWTdUd01laEN0NzVaTmJLZno1X3YwdE50aVloTTVsYW1JSHctcDk0VHl1aUl3VzZVVUxUdmgzcmlRUTZSUlJBSkRCa29fM2Jkdw?oc=5
2026-09-21 20:26:10,QCOM,QUALCOMM INC (QCOM) Stock Chart,ChartMill,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1BeVlhSTRmSGM2N1dxeUU5M3N4ZnVrcjhWQVZGa1ZGcnFRMERUcnNEb0Izbk9yODRoMEVlelE4dlRabUI2V09haXlCNWMxNVc1NjJxaVBiQ2JucW1zOTBCbVJHRVY?oc=5
2026-09-21 19:03:45,QCOM,Qualcomm Surges 7% as Amazon Validates Its Data-Center Pivot,finance.yahoo.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxQcDZHYmJzTXJuZjRNVm1HV0ZvRjVBb20tMnVYQW9FSm4wSS1fYU03WTZhMXRBMmU1N3pvTEx0Sm1Xbk1WQVJDRW1jQndOY2k5X3d2eVBSSnQ1NDFoWEpSRkNfRXY5aEdVeXItN2Z3OFZEVDIzM2thWlU3bmFJRmhhODlNbHhOemw5Y3Q1UWlDOGtCN2JtYkJENUhjbFNlaFg4?oc=5
2026-09-21 17:19:22,QCOM,Why is Qualcomm stock surging today?,Investing.com,https://news.google.com/rss/articles/CBMingFBVV95cUxNVzlEN1hsakNPR2ZQOHpfalItUnpJYUVkeVZFV1ZMaFdwNlVleldVZEpka0tIWjNweDdLSElhU2dwZGNTZ0ZIMkt4TmNwTDh5V08tdFZxMjNXdGxLZWxfVDNXdFg0NHNWMFIwTDBXR3JHVFRlMFFMOVhTc1VabU4yX29ZWmFHR2dKb0h4MnBEaDE0alhUeDBGTXpnWXhIQQ?oc=5
2026-09-21 17:05:50,QCOM,"AMD, Intel, and Qualcomm Shares Skyrocket, What You Need To Know",TradingView,https://news.google.com/rss/articles/CBMivwFBVV95cUxPdUpzZmdUYXJBdEVhdjd4eF83bFUtYUtxUnZXa1N1Rk1iMzY2R0dWcHVFczNiR3JqeVQ1enEwemp5Yms0SFdNZkNXWE1WSnIwZ3pnUDNwd3ladWFncGJQQzNJR3dPVjVlQ1BGcHUyOHVtMU9Mem90bzJ0dWh3V29vVS1iMFVISl8zSGJpZ2lDMUFiQmdzME5RSVJvY1JhZ1M1Slg2SmdiNjRVaFlJc0RrQTVZM2hKUzFqLW8wWEZUbw?oc=5
2026-09-21 17:05:00,QCOM,"AMD, Intel, and Qualcomm Shares Skyrocket, What You Need To Know",The Globe and Mail,https://news.google.com/rss/articles/CBMi3wFBVV95cUxQQ0FHendIT0g0RGF6aHYtZXMwOEhaOWhYS2M0eUJtRjVaOHBQVjdPTFZtRzRyYlVhRHlReWxiN0c0N0FiNVlyMHR3TVhlN2JiNE9RNnA1ejlYVXNaYmZCRG1rX21RTkF6Y1VqV1VndGpQZmFIU3B5NE8tUlY5cWtFemZjRFN4UU5EeG43UVI0UjRWVlZNRE9iY2hQNmdNY0VubFotUk9IQXJnc0lreHkxY0JrUTMwTlJwQjd5d0ZXenN3OWI5VzdhQlVqdTlHOXFMd0txNVR4NDE1S2lyREE0?oc=5
2026-09-21 16:53:14,QCOM,Qualcomm Jumps 7% as AI Interconnect Demo Points Past Handsets; Skyworks and Qorvo Sit Out the Rally,Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxNRnQxZlpSeW5JTWtFUjM4dXJRdVRFSEhNNUlETHJpeDYtWktOa051ME80NHh6U2ZJcC1VR0lkdlB6R2h3LXNEOWtIUEpRVzY0UGRySm9RMVRJU2V5d2tSZEoyY09xQllKelFYNGN1YnFaZmVnQTdaYUxUNGNMTURRbUJWNjg0MkVGUGcyQ0huYUdWcmtWekU5c0xzMFE?oc=5
2026-09-21 16:53:14,QCOM,Qualcomm Jumps 7% as AI Interconnect Demo Points Past Handsets; Skyworks and Qorvo Sit Out the Rally,AOL.com,https://news.google.com/rss/articles/CBMiggFBVV95cUxPZnVmZVRBUEp5UmJ6UHhvc3dydTB6NHlPYjFvclpJQUZqQjlHc1otYnJGaGRkVjJSbWRQaUluR1ZoUnhhM0p5VzNWa3NsWWlYNVdRU1pyaXlHc0J3cGxnajhFcDBMcDRHVzVVYUhBZHdja1piODhoVmoxVFJLMWd0SG5B?oc=5
2026-09-21 16:53:00,QCOM,Qualcomm Jumps 7% as AI Interconnect Demo Points Past Handsets; Skyworks and Qorvo Sit Out the Rally,24/7 Wall St.,https://news.google.com/rss/articles/CBMi2gFBVV95cUxNcUdWZTQ2VFlLX1FuVDR3cXZHNkxBSXR4OVItMlpyZzZ5UXRkd1VJVDRzbUpWVl9EZnREQ0FuVWIwN1dHMTV3UUx2SVZpODFqUmp1TzVBS3NOTUdlU3ljN0JmclpOMUVURmE5ZzFQVEJweUNYQW0yZWxMTHZHVE9XSkkzOUdUVHNFZDFWU0I0a0ZTTnpXb1BudFB3N0NZc0l3bmxlNGZhMHVCX2Y2SnRWSVlLMzMydERDaHF4dnQ5a1hON3BBaUd2RkVnRXI0VWxZUTRIYXp6MjNrUQ?oc=5
