日期,股票代碼,標題,來源,連結
2026-08-27 09:58:15,AAOI,$Applied Optoelectronics (AAOI.US)$ AAOI on the path to expectation share price in coming 12 months.,Moomoo,https://news.google.com/rss/articles/CBMiuAFBVV95cUxNX0pBNEE4T2hDQUp4MEw4b3ZnVlBHRjEwR25qdnAxM1hZZ2dmZDYxYXd6MnNkVzNjYVAyVzJsb3FRQUFKOGdsQ2ZvV1RxQVVHdVA1X0Z2a2dHRkx4U3YzczFTS0N2bk9aM0dKbVcyUlNMTWh5dVNLUWJxMmwxN2Z2cjJNSW9hVmxYZTFEcEllcUZFUUU3QWpBNFo4V0k0S2ZRbVVTVUJiTzBqa0ZuMGtEYm9ucVUtQlVS?oc=5
2026-08-27 08:44:04,AAOI,AAOI Stock CRASHED After Earnings: Massive Buy Opportunity Or Trap? Mtl (5mP1KzlhpD),Mshale,https://news.google.com/rss/articles/CBMiWkFVX3lxTE4yMGFsZGFqTXc0TDRXOC16MHZaWXN2YTN0M2hwMXhXY1ZGOW5CNWR3Y0dqRXcyZ1M3dHJoMldPbWwyNHNsdVI4YmRKX2RaT1F3V0Z1N1JkSXVjUQ?oc=5
2026-08-27 08:32:34,AAOI,Massive Stock Offering Sends Applied Optoelectronics Sliding,TipRanks,https://news.google.com/rss/articles/CBMioAFBVV95cUxPazJaY1lSZ3RQRGlPbk1qVGkxZWp1bmhSVEFQRmlGTXhTTlBNRm5qSy10RnpQOFVvSjZXT1RESUNYUWpiMXhXcUJFemFyVEVKci03TU14MHZVU21kY0Z2ZG9JVE9oSXFSTmNWNTVxaFd6OTYyYnh0SjFGN1VYeEx4TkExTHNUU3NoZHMxZ09KRGtrUzBXSWVacGo2dU5NR2Z0?oc=5
2026-08-27 05:44:01,AAOI,Applied Optoelectronics Sinks After Massive Stock Offering Plan,TipRanks,https://news.google.com/rss/articles/CBMipAFBVV95cUxQX3BweVAzSFdoRzJzNDd5d3hjOUZrYjlYckhFSEdZa1pFRTNnSnNnV09aT3F6VXJsdGd2MUN2N0JhWk02ZjFqU3JBRE9FLUtjLW5MMVhUV3FhSVhRZlpWcnZCWDVYLWFiWkZ5QnNZMlI5SWNaOHhob3g5YThZX0lYX3JVSXhORnVZOFhHUUVOUXp0Q1hfOHA3TmxiaUdfV0Ytdk9KOQ?oc=5
2026-08-27 02:14:21,AAOI,Why Applied Optoelectronics (AAOI) Is Down 6.9% After Launching a US$600 Million ATM Equity Program - And What's Next,simplywall.st,https://news.google.com/rss/articles/CBMi0wFBVV95cUxQOEZTRTlHd0pRTU1oWUN6XzFseUwxMzFNNWUzMFlxUGFUbnVSUTFzQ2hpWXlfZjBGLVpkY3dhdFR1TGtkdXU3NWJxNm9pSFBZbVVHVkhGVHpydEVFN25weEtxZ1dLQ3BVN3FySVRkZXlCelNzSFhUQ21MV0djcXVGd1dxXzFLSTdVUkFiN0Y0YkltSXNNVXFTMVNwR3lVOU1yZU83X3A0aGRqcndjN1JzRExlMkxqMUUxZUxtVGEzRGNhNV84UGJtbURQNi1wMFgzeWRV0gHYAUFVX3lxTE1FSWphSmNNVzNoSlRUY1JTaVhCeVFsXzVaaDFJS2pBbE1ZbUZfbGx1WWktQVEtVUxINlM0c0haSC1MVkJhVDBaQ0xGWFE1cWx4SzctbU0zd1hfcFI0Rm4zRUhJdS1teFZ5MVFaZU1aSXJZSXFib19MLTkxWUMxQThaN0l4WG1aM1J4bDgwOEpkU2lnS3pOZTFNbDVWLWdTNl95S1hpSUppVWh4eGctOUllVVhuZ0ZkMzdwOHBiSm9oREpUOTlsTGJxaDNTdDJpT2djNHp3N21NQQ?oc=5
2026-08-27 01:54:07,AAOI,AAOI Sep 2026 100.000 call (AAOI260904C00100000) Interactive Stock Chart,Yahoo Finance,https://news.google.com/rss/articles/CBMiakFVX3lxTE4yV1NXWWVIc3EzZlNsX1pobm42cTFjWDktMkZ6SzhnMVVhM1BaaWFsY1hGLTEwSk9pcXNaTlFjaUxlM2wtWU9Udndtc3hSU2RzSXRNWFFQM3Z6SmVaaFR6c3F6OWFGU1ZXdnc?oc=5
2026-08-26 20:13:03,AAOI,PV Sindhu Vs Wang Zhi Yi World Championship 2026 Badminton R16 Aaoi Stock (JDuCrPpjO3),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE5fVU84QUVST1U4eThVWmdWbVo3cFJiZFNTRU5EYmJhVVk4N0V4MnFmcUR4UHNzcUk4aEhWTGo0VzRHUGJSTXZHMDFocHcxaGUwbUlCb1BRLTAxTy1Ua3RvYw?oc=5
2026-08-26 20:03:57,AAOI,Are Ben Affleck And Brooks Nader Dating? She Says… | E! News Aaoi Stock (qZjnRPIZsY),Mshale,https://news.google.com/rss/articles/CBMiWkFVX3lxTE92dU5hOS14aml3Vmg4ZzdZWXFBZ0VTSEl1dXVrVjlpQmZuY0FpM05vYXMxYmFJR3QyTHZUNl9idU9NOXhteTNfRlFzRzlJaTVkV3NXR29TeWVNdw?oc=5
2026-08-26 19:22:15,AAOI,🚨 DONE DEAL: ARSENAL COMPLETE STUNNING JULIÁN ÁLVAREZ TRANSFER AS STRIKER SIGNS SUMMER DEAL! Aaoi Stock (ADuMhjM72E),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5SRTF3N01QWVAzTTdLdzB2T19GQ1h3NmVxMEV2MWg1OTUxT0M0eWZHQXFKRGI2OXFEX3N4b2VLNWJiZF90ZDJheWlPcmdVRE8tZ1lUTURYdWtJamM?oc=5
2026-08-26 16:34:00,AAOI,"Lumentum Climbs 4% as the AI Optics Trade Extends a Second Session, Coherent and Applied Optoelectronics Drift",24/7 Wall St.,https://news.google.com/rss/articles/CBMi5wFBVV95cUxPaHdFMUVEMWRJX2RVZVFvWk93WUJXaWRCenRYcDBDRlh4ekVsWXU2d3RZeDhxRWd4M2lLY1E4bzZ5OG1BRXhLOXV1MXRyTDdxUEVWSGhVbHZXa01ERFpDSy1FeHJVNGhLWno4UFA0T3U0WEpyRU1GWWQzTHNYalEtdTN5eUJlOFJEM091aHhkRDVhU1BFWUE0RlZJcW5jSVZ0UDdKdEFaRWxqeTJPUFJtS2hKeS1CWWE5SWtwNG5CZ0xxT3FRQUI4UjRhSGZadl9ybzVUSWM1YndiaHlPanFJNDRjM3dqLU0?oc=5
2026-08-26 16:34:00,AAOI,"Lumentum Climbs 4% as the AI Optics Trade Extends a Second Session, Coherent and Applied Optoelectronics Drift",AOL.ca,https://news.google.com/rss/articles/CBMiekFVX3lxTE9sQnFxY0xHX2tiMVlNbTd4SWtseGw4RDV4T1lKWjFxdkhHTy1xUXl2UmNkZVVSbjdhSDN3Q29XZGdrUEg4U3FDTmhaT0RMZUR4YWFIa0xZZWw5UzRFbTBQMGU1UlR1N0RxV0tnaEY3OWlmMUw4Y3VYVjRR?oc=5
2026-08-26 16:27:00,AAOI,ASML or AAOI: Which Tech Stock Is Better-Placed at Present?,TradingView,https://news.google.com/rss/articles/CBMiswFBVV95cUxOVG9FeEhMYlJ4bDhLakVmOXcwSFUwb0VTU0I5RGVzd2JnMFI1UjN3cG5RSXg0NFhHZjUwbWM5ZkEyZThHMWFRaEdwaE1XUE1CZHpaZENVUXBnYUJDeHZaMmlhWlR4eThQeWE2bWZ5WUVrYU82ODZtVE55emV4UWZzSzZ1dHRQMFhza3h6VGp3R3ZBelBpQk1xdmh1bGE4YjIxbFI0VFBSV1pqSWhlLVU1d1hFSQ?oc=5
2026-08-26 16:27:00,AAOI,ASML or AAOI: Which Tech Stock Is Better-Placed at Present?,Yahoo Finance,https://news.google.com/rss/articles/CBMilwFBVV95cUxNbF96QjVMT1VJRW5GRkt4YThuV1JsWlJhdEZOdHFJN1dpZDhfeEROVDh5OG9UMjFyQWZ6VW80N2diRndKeHl0M2JuRHlhOHpwczJQWGFodXRaa3RtRm5PNFUwQS1ZTHA1RTFCX1dkOHBsNWlMcWNibUVPUlFhYWlpU3kwejFTUUFwUXlGejJSUVF0T3QzZXFR?oc=5
2026-08-26 16:15:32,AAOI,Here's How Much $100 Invested In Applied Optoelectronics 10 Years Ago Would Be Worth Today,Benzinga,https://news.google.com/rss/articles/CBMiywFBVV95cUxQWVVvVzVpNmlyQnZjb1ptR09LT1FUUV9oR2VOZ1FUVm1leHl0amU4WTlkN0ZnNVk4NWRXQ1R6TTVJZTZjWVhxUHlTX0xvNUhJdGpXVjMxMnljN19LbTVQUUNRM0lPZG5YajdqZkFEZElteExQdlltN1haSDZxUUR6YW1Bbm9NaWRkNDBBeS1UNGtrX0VTZEtsRjNGRkxWVVVKd2Q4Q3JIYmsyX3dQRDlKQjQzWEFVUVN0eUJzX0N3WVUyUTBfalQyYVNiUQ?oc=5
2026-08-26 14:24:47,AAOI,AAOI Aug 2026 92.000 call (AAOI260828C00092000) Interactive Stock Chart,Yahoo Finance,https://news.google.com/rss/articles/CBMiakFVX3lxTE1RUjdJcTBkdTdTbjRiVVIydkdlS2hMbERyeTZQZUszMzFCaHY4U3RKSjF6eFRnTWQ1NURzaUtOUEh6YTZwdkRDTWZPRmJWZGZXVGFZWVZ4Sl9lbzNKck1EaGhyOHlGNDYydlE?oc=5
2026-08-26 12:47:40,AAOI,My ENTIRE Air Jordan 4 Sneaker Collection (60+ Pairs) Aaoi Stock (u7XxciX0Vn),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE15eXF4T3YtRzNKaXFyUEs1QTR2cXNyRThHam1seEowdnU1N0ZYUVhudXdlakdBTy1yMGJwZm1sbWFzdG1DSEdCQlQ2eGRIUmpZYTJya0pLbU4xVjQ?oc=5
2026-08-26 10:59:54,AAOI,Why Is Applied Optoelectronics (AAOI) Raising $600 Million Through An Equity Offering?,Sahm,https://news.google.com/rss/articles/CBMizwFBVV95cUxPQkdQZVBaZ1ZsZTZOS1owV3dJYW93LXA2YkFQSHNqd0M3RF9RZ2RxLVpES19aQTgyWWRqVUZpdnU1bHFvVGZyZGV6U1kyX3gwdTdGbW9zVk42VkVXbnZXYjRObzY4R2hZcWZyZ3NZYTNDLWduaXZPQklFczEtcGhwaGJXQ3FIMDJYY2xwSHJjdFkzQlktMlNhTDRYblZFcVRqdkdENzZXMWh0YWRTTmNPM1FndkQxdWdxVEJKM2F2YkRib2kxdEtrNTJmM1o1aE0?oc=5
2026-08-26 09:30:13,AAOI,FIFA Fan Festival Atlanta Packed As US Beats Australia Aaoi Stock (s90wzRtkE5),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE81Qm4yMGRaMnhhWkJHMW9HTnZoMXBzUWZ4ZWxlT19GWEZVUlE2dkMzRTRLUTFvUHBRaG1oc1hwZFp0WVZNSndUZlpHb2dTM1FhVzZBUkhmMWpOOE1qdDJESg?oc=5
2026-08-26 05:38:37,AAOI,"A Mining Company Bought 3,000 Acres Next To A Boy's Farm. He Warned Them Once. Aaoi Stock (qDZISfcT4y)",Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE5NMENLOVpmLXo5aDNoU0ZvY09oVDE0MTVfU2F4SkJjZXZxV0h4VTB4VU9tM0tWNkRGT19fMGlMQ1ZaZzAxMnJaQkRqalZ5X1BrR3k3cS10NnEyQzA?oc=5
2026-08-26 05:08:20,AAOI,Why Is AAOI Stock Surging 10% Premarket?,Stocktwits,https://news.google.com/rss/articles/CBMipAFBVV95cUxObFMtaktPRzVYTW5mNV9vdWVlejJxYmNTZUc0MHBDTzh2N0pTSXYySUpQS3dHZV94RnRDS1RlaER3RjVGbFQwRV80RkVYaXNla0Rnb0wzdG45Q0YzMDZZU05XYVpnZ3dWdGxTR0JhMzNtbkFUdlBMUTFrdDJOdnlyOGpyQ1gwU0d0SnczMGdEVFJNX2ROTDBpRUYzX2ZDWnhYY2Zveg?oc=5
2026-08-26 03:20:23,AAOI,We Want Smoke BBQ Helps Preview 8th Annual Taste Of Black Cleveland Aaoi Stock (MbvpLlgw7B),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE1vbmp6Y3RqeURHNDZXWW9YRnkxZE0tZjlBUjd1eWItRmtIQ3dDVDlOYUxrLUloT19BdTl2c3BkSGxMV2ozYXNKLVRIdUMxMkJKaFdJYXJTc3IwVFJwc0Vqeg?oc=5
2026-08-26 02:53:51,AAOI,Is AAOI Stock A 900 Percent AI Winner Or A Massive Bubble? Applied Optoelectronics Analysis #aaoi Aipac (w5Nu8IgGlW),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE81TndGaDBobkVabWp3NXE1SUpOUFotdTZ4MWlZeTFqQzlyVHJVUjJNQW9LN3Z2NUJJQVRwTlQwbEhwYVZ2eGM0ZE55Ul9EU1JHNHNQZVFOblhhMDQ?oc=5
2026-08-25 22:47:04,AAOI,Is Applied Optoelectronics Inc (AAOI) Overvalued After 5.1% Rall,GuruFocus,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPTkhuUnEtSTRHVnRUcHQtMzFRdDdkbVVoVGNnZXZpdFpfSnF5SHI0OWFQMlR5dGN6a3JGUlZFRUhHMVpSaWJ6V3loaGlHQk4weEhXYWJhSkh4NmZlNXJPZWlYeGNiYjR5LW92MUFhMkY3RC1PR1dNbDdRS0NZeXkyb0d0RzdFdm5Sd2tMdzh2RkU2S3hfWHJOSTNnc083Z2kyQ0doMFd5SE9JT2k5Y1JMMnljazZjZ3ZUTnltMFdsbk9EYkE?oc=5
2026-08-25 21:33:45,AAOI,"AAOI Stock (Applied Optoelectronics, Inc.) AAOI Stock Analysis | Key Levels To Watch Dj Shockley (cPVL4iASEe)",Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1ZSFJBdjFXTHFqWWFCRFBsaHVZTElUbGJGZi1CNndYUDY0clQ0WWFMSU1uamk1eVJDdkxhWGlTaXphb000OFZ6U3BVMS1nbXBYem9QdVdOUzYxaDQ?oc=5
2026-08-25 20:31:32,AAOI,Applied Optoelectronics Has a Rare Problem Thanks to a Possible U.S. Ban on China,Barchart.com,https://news.google.com/rss/articles/CBMiwgFBVV95cUxQOWxwLUdxSUVreUc2ZE5PeVVwVmNYM0drd1kwelA3ckxlTDdNbDY3SVFIeFN5NzUyM2ViMHk0NEFaU29vX1FhUmxObFJGRFBHX1pZZkhPQnM5UTlOZmlqb3dRbzNuX1Z5Z1ZKbVM1MUtJSkoxaG1LYkI3SElHR2NwYWx0MGgtWnFhUzd5XzRlVDNLZXhFY1lUMFlmX1lCSEJPOVBzZUI3RUpHQ005OHpfMjZ5bFNSUG9scHFBN000Y0lfdw?oc=5
2026-08-25 19:08:06,AAOI,AAOI Stock Explodes Toward Multi-Year Highs | 800G AI Optics Fueling A Short Squeeze? Guyana (vvUYar5TG5),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1lMVctSmg1TEVMb0dpTlU1SHdVQ21LUHZzRW1uc19NdkhNUk1WYllmMnpMV1U3RDFmZjg3WURFd08zdmpLcktNYVI5LW9pT04tZGhZeFJ3UTFUejQ?oc=5
2026-08-25 17:08:16,AAOI,Applied Optoelectronics (AAOI) Is Down 30.5% After Launching US$600 Million ATM Equity Program – What's Changed,Yahoo Finance,https://news.google.com/rss/articles/CBMiowFBVV95cUxQbG0wcmI5OUdLX2NTVzJ6UTFGRGpjM3lmV3dEWVlSUjVpRk9Fd2hWOEwzNFFMaEZYbmhLVVlhdU1maWlzdjFjQjNtU1ZlT1lfWHg4bXY2LVhLaWVuOVdYOEQ1c3hVbG5BQjdlT05SWjBac2pQNjRLRF92NmRDQWQ4UjdIY094Mm9pRk9BaXlaVFg2VS1PTk83YWZnc0VfMXVSTTd3?oc=5
2026-08-25 16:23:30,AAOI,Applied Optoelectronics (NASDAQ:AAOI) Stock Price Up 5.5% - Time to Buy?,MarketBeat,https://news.google.com/rss/articles/CBMiwwFBVV95cUxNLXV0WkZIZHB5alNSXzR5YW54R1NWOEdIS1ZKbmtrS19xU0xpV1VQNUNsUGRyTDcyM01uamRjZW9neTRQX1VMYW5UT3pWb1FqLUwyV041aU5LSUlKa2ptdnFlQVAxRkhYRHE3eFRUemY0bWpLSFdOQlJaazFYTnprNHQ4UF9CN3JWaEpaY0QtRjFLR0RZT2drZ0FWaVpFZEVENGliSTUtNWhXaktWbTNoVUMwcXQ2eGdHR01ManJDQ092TlE?oc=5
2026-08-25 15:23:59,AAOI,Applied Optoelectronics Shares Gain 5% After Company Launches Third $600 Million ATM Program,TechStock²,https://news.google.com/rss/articles/CBMipAFBVV95cUxQcG8xQVlKbll3WEJEU2Y5czJnQ0owOTE3czVmY0tNZEtlUE5zUk1PclJLamhGREVWTU9SdDEyY0dhT0o5LWtENGFQVjhDSGNfbEhHbk1KbDM4NHJHaEFScXAyVk4zWE40eG5OSWFOWENFNnpTTUhDeVJ3TmhlcXhrNm43YWdYd3NyQURuYXFHaTM5YW1naEVqMlJGM1QzaEhvd2ptLQ?oc=5
2026-08-25 15:14:00,AAOI,AAOI Benefits From Strong 800G Demand: Can It Beat LITE & COHR?,Yahoo Finance,https://news.google.com/rss/articles/CBMingFBVV95cUxPbHFzTHJwSFUzeExlS2tqQXc1bzlEYldWbWM4TThkbmZUVHQ1dE8yZElnb3gwMWRvRWpjS3pYUDlLWXI3UDNyQzBGYTdRMUctZDloMmR5c3RNWUNrTFZfSlR0VHJzOXo3cGJRcnQwcG1rSE00NmRqUjY0cXhaVllXeXhmbWF1OUpseGpGSzhyRjFRWHNmZkc3X1hSUUx0dw?oc=5
2026-08-25 15:14:00,AAOI,AAOI Benefits From Strong 800G Demand: Can It Beat LITE & COHR?,sharewise.com,https://news.google.com/rss/articles/CBMivwFBVV95cUxQR3F5VXYtejBjQ2NBb1BZTW9DVGFjRmoyRnFvTFc0NTVRc1dzM3VvQ1VqV01ydjM5b1RFUmh6bFE3c0ZOZEF5R1hUQkJJVkhZZmJNWElSdF81Ry1Sd3ZGLTBFblJmTWJMa3BFN0hqYWJtYXd3dk5peW9vYmlTRV9lb2g1YzE3WGpqWXN5OS05RU1UNUJQeGR2Yl9qX3E4dk1DaXBYb0Jrb21oR3VnU2NaeEZ2VmZRNjBTMnFKM2VaOA?oc=5
2026-08-25 14:16:43,AAOI,Why is Applied Optoelectronics stock rebounding today?,Investing.com,https://news.google.com/rss/articles/CBMitgFBVV95cUxPX3AwOU1jNEhubWtsdGZ2U0ZJVC03dzdxcU95cEFQNVdpa21wWHp5VFZjS0VILW9OWExKTk8yNG12a2xIVlRpZ1p3N2VhLU9FWjdxTnF0UFpZMzN2Q0FwWUl3cmhJYlNhcUl6anVYOWFLaVNkcE1vcnRqS0doVUVWdnVXTUwxSUpmVktGRjJ2S19Bd0NaYWphdGpwTFRMTVZOU0d5TmNwOXAwSkZZX1BCUTJZU2dqZw?oc=5
2026-08-25 11:03:35,AAOI,"Nicholas Investment Partners LP Takes $6.68 Million Position in Applied Optoelectronics, Inc. $AAOI",MarketBeat,https://news.google.com/rss/articles/CBMi6wFBVV95cUxObkRyOEs2Y3RpQS1uYk5paElRRnJyZDR5aHA2YUVMMTUtTnBzM2FqOHBjRmQzM29ZOG9xT3I0R1h1S0pXcnNnNFdCeHRidmxaZ2NWTzRfMVcwZkNUS19sbkU0RkJTU2ZWaF9reXNjTnBYMFdpQV9DNXpTZXc0YWZfTnJSY2ZWMzd1UEJpNFI1OGwzYUR6NEUzcWgtSW9TcEtoemZwWEZJOVRXQnZqeVFaQjBubXJLZ2ZRcXNKM3U4ZGFzN1R6TVdfaUdscXFjd2FpdC1JaHNrZm5ZWDlYZWQ1U2Nqd2JmckR5RXRn?oc=5
2026-08-25 09:38:50,AAOI,Applied Optoelectronics Stock Sank 14% Yesterday on a $600 Million Stock Sale. The Street Isn’t Cutting Its Target.,TIKR.com,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOS0ZUVkhEV0lJV3JiekUxb1ZyWUVvb3dMRXRRYk5zNVcxUU9PMWRabC0xbjBpQmtsb18xTnBQUVdPS05ZZ3hNTGdIZ0FwLUVNM3BQRU5FZU1neGNXd3NOOW5WbHhZZ0dTQWNpdklzaFU1eDZmUjB5TUtaem9GY3h1ZDVMbmhMemFEdXRZSnUzVUplRWN3Qkp0Y2pmVnhENGJUTUxCU3dwaGJITFNIU3NxNTJQUkF6cHAxelMzN08tTGpkdURJOW5fNEZ2YzA1YnBqUXc?oc=5
2026-08-25 09:15:54,AAOI,"Ieq Capital LLC Invests $2.81 Million in Applied Optoelectronics, Inc. $AAOI",MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxQT0lIZzA3cUczck1IdkZiOHBIYktyQWhmVTd2S0dUWXpLSXlneS1ma0kwUkZkR0ppeE43RDN1cmFycUlTWWQ3V2I3NTN4eEE1NWlvR1ZCc0QtZ0hIYkE1ZENudjRuQk9GU3E3b3J1cVJfUzZFUXJBNTYtWW9STDhzVjBvNnA1MUpDa0ptaVJWODVoTUlFYnFvcTc3eHdjaFd2SDFGSkpfZmM5SXQ2T0VQSlExZFppbjZuS3dBejUwUmdVTHZRYUwyTzNGbTU?oc=5
2026-08-25 08:13:08,AAOI,Applied Optoelectronics Slides as AI Optics Trade Pulls Back,Moomoo,https://news.google.com/rss/articles/CBMipAFBVV95cUxQWDhyRjdONnM2WkthSU44bENRNUdwcndOR1A0S0hMZC1OOTRWMTZKRWUzOFF4eXhfZnJoQkVXaW04X1Jyc0ZTVE1IQ3ktNzNJeDRzMGt2US1BS0oySDdURlQxMzdjUEUya04wNEd0YVdXSS1NQTVqTE9XbGpXQ3V3RUtoOUVYUTFwWHZBM1hIRkM4NmtuRjI3Q05xNTFZWDBRakt5Yw?oc=5
2026-08-25 07:51:44,AAOI,AAOI Stock Plunges After $600M Offering: Can Shares Hold Key Support?,MEXC,https://news.google.com/rss/articles/CBMikAFBVV95cUxNTzdiMy1LTU8zdHRKRFNRLWkzNEFNcWZUXzRTZVJvaDlmakp5QnNsZjlxbkZ0Sl9xUmJwOEtIZFpzTHJwNkw1ZTZEblIyVllEbm9VX0dFZTBSa2V6Rmk0cEN4bVdadFdSa09DbGI1TUg0bUNNcl9ZQlFybE10bGxfeTkybUhOMXZIRnd2cDl2Xzc?oc=5
2026-08-25 07:23:58,AAOI,Why Is Applied Optoelectronics (AAOI) Raising $600 Million Through An Equity Offering?,simplywall.st,https://news.google.com/rss/articles/CBMi1AFBVV95cUxNcHQ5YkFOMGs0R2o1UEsxRWdVM3BuSG5mTEpDMVhQd09kZUNQREFBanJSUGNXOU1IY1VBMms1TDJCZGhvQmw2aEZjNV8teWM2bjhBZWRpRS1pN1JhZUlsMi03aXJlbV9BMk1kQ2tNNXV0bzhCUjM5emw0S0xLTVZ1aklpREdhQnhDWFpmaE45WHFzUlZLVFplbTNYSG9keTZVcGtoUWZkZUJTUFFOZWk0bG5UbWUwOEtXMERidDhnSHNPbC0tbVF5QlBTMDlObGEwMXdyU9IB2gFBVV95cUxNZHpIRmNOejlFZmF4aXQtbWVveVRuOTlmTE4zbEdrS0hWeTN5TTh2WmtJUTNGOWktN3Z2OXZhY0dHaTU5WUY3THpUYmdVUU80X09fOUE5UEU3RVpFclEtbG52UGVEeE1mMldDMjhnRWRsNjBwaWZsM3M3cG9XNWRGQ2hWYTZmUFdWSnVudm5DaDJhOGZTNjlieEZZaTZ6N3dObVNDa3ZpUmk0OEhveGU2VlNCU2tRSzhudjUtWG5VVXhIRHNUTGtQU2FyeVdvblVKb2FIRm9qRlc3UQ?oc=5
2026-08-25 07:05:30,AAOI,Applied Optoelectronics (AAOI) Announces $600 Million At The Market Equity Offering,Yahoo Finance,https://news.google.com/rss/articles/CBMiqwFBVV95cUxNa0diUlBlLUhoQTJ3cEZVM0xVWUstZmd1U2lGMWRPMENhaXVQTmRhMzRLME9NVndyemJzc1pVS01ib0UzYzFhamVFU294TEtsOGQyTjZVMTBKdXBRQzNGWW41YlpMUm1ENVR3ZUJ3ckV0bWhJTlZBT3lmZHRqUUxnOHhiVzBGYVdGT3BIT3ZfaTF4M05tT3BlaUVpeHNzNUVOQXlsS1hNZmhtM2M?oc=5
2026-08-25 06:36:31,AAOI,Home Buying And Renting Amid Higher Prices And Shrinkflation Aaoi Stock (wWYKpHiySH),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE1uY2J1ejc1VEpMM29UeF9mMmVlSjJzVFUyOGtaT1NuNUZLRDNSbDFsa3BYMkM1TDJ3X2JRWHJubUdVVl85cWJCMG1PWE5kMWh6RFp1ejcwN2VoLUk?oc=5
2026-08-25 06:28:14,AAOI,Applied Optoelectronics: Investors Are Over-Discounting Growth Prospects (NASDAQ:AAOI),Seeking Alpha,https://news.google.com/rss/articles/CBMisgFBVV95cUxOOFNleEV6WEVING9DSFQzemtwWGVEamNGNTlEVmtzLThnQkRBNVlNbDRGaFNCRGNvbTRhRkljS3RPc0YzQzFiMzA0SW5BVFhjN0tWNWhYQlN4TDZQZW8xci05TkE1d2FQRXg5SFphR1I1UUZzMDJHU1poQjdBeGE3SkRrUjBidzJvNWpnV0hYRzROR2VPb2Y4RTQ2b2loQ3FXY3RUT01FckFGbjNSRkhXWmZ3?oc=5
2026-08-25 05:45:11,AAOI,Age Of Empires 3 Community Challenge #2 RESULTS - New World Record!? Aaoi Stock (nViidQb67n),Mshale,https://news.google.com/rss/articles/CBMiYEFVX3lxTE4zdE1wSUl2WW4ybjBCVXJDd1B2OXhqWDFyWGg5Q1p4LVIxRVB1eU5wTHhteXFOdTlTWVkyNUIwcExBTFp5XzBQRUlHcXhKVkNrNVFmbHMyNkIyQ01GSi1oag?oc=5
2026-08-25 01:09:20,AAOI,AAOI AI Cash Printer - Best Stock To Buy! AAOI Stock Analysis Colson Montgomery (gimasSs2aV),Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBWZXBMUFZFSGdySXk0b3B1YzhieHA5YTkwVGtHbUxKaU1ZMk56NmMtOWNJbHhjV0dfY19UclRndHFnNTBfWVhoc0UybTlOblVEeEVSQ0t3dFUzbVk?oc=5
2026-08-25 00:42:28,AAOI,"Trading The Stock Market Open,,,, $TSLA $FB $AAOI U Cluj Vs Rapid București (S92yhiUEen)",Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTFBweGFvaG96MExINUplSXIyOG82bmRwcm14MEhBbXhiWEtqQWo1UW9reV9reEhSLXZOQ0gzLWotRmNnSDV0bVZxSEN6NG1tRGY4OGIzeWRNdzVaUTA?oc=5
2026-08-24 23:02:40,AAOI,Applied Optoelectronics Shares Drop 13.8% as $600 Million At-the-Market Offering Requires 20% More Shares,TechStock²,https://news.google.com/rss/articles/CBMiowFBVV95cUxOY0s3emREX0RiNXFKbnhEN2tHX0FPZVNvSU8zdW9YQ3QtYWxvM1c5RUtJNkVuLU04MlJibExZSDNkLW9MMS1aclJUU1NBMU42ZVV6alBJRkJfaXk4Um1uTy0tX3dTUXlmbFBMR0tGSDZaRlduZUFCd2JwTG5oVklMR1ViZWt4NG9IcWc1My1Hbm5MdjhkNGJOclJvNXJ2XzA4ZE1n?oc=5
2026-08-24 23:01:14,AAOI,Applied Optoelectronics Inc (AAOI) Shares Fall 13.7% -- GF Value Says Still Overvalued,GuruFocus,https://news.google.com/rss/articles/CBMiugFBVV95cUxOT0pKTXc1RmM2T0hfZXVYT1ozeEZRRGJzUnVGQzJiX0I1LThicGgtZEc0NVdaZzQzVXkwMV9vajZCczNoQkFRX0JmUFo2cjF6SUtvRS00QXYzZ2pCcTY3SEhSOU5MVWFLSVowOGNRa3BfaWdzbjF2UFNVLXJoOHB0UlVSNlY0Y0NoN3o4Ylh6Sk9Fcmw5SmVmbDNWMFdraGd1cDRMZEN0YzRMUEVFMmxnRlRNeHpPdE9lckE?oc=5
