日期,股票代碼,標題,來源,連結
2026-09-23 00:41:59,QQQ,QQQ 2026年10月495.000 PUT (QQQ261023P00495000)股價、新聞、報價及歷史,Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZEFVX3lxTE5ITXpMVWVRZmZqRUU2eTloaTA0Vmt1OGFKTDBWaGZuRFhQaHBKYlFqNWkwMlVrWEFDLWs0akV1OFhZTVh4SmtZWjdXMElvZVo0RkhVeWhTWkRPVVJYRnhkQThYSlM?oc=5
2026-09-23 00:15:53,QQQ,QQQ 2026年10月520.000 PUT (QQQ261001P00520000)股價、新聞、報價及歷史,Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9jTHBKOTZRWEZMbnlPTDI4S3dPZmFmSlpSZFo5c1J4T2NzaU1aU195QkVBTmdEM3J5cmp1VEhzUnY3YXJpVUVtRUdrWFdNWGNWdEhoSTg1N0NVN1FhTGhMZGxYd3o?oc=5
2026-09-22 20:34:54,QQQ,QQQ 2026年10月726.000 PUT (QQQ261023P00726000)股價、新聞、報價及歷史,Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZEFVX3lxTE1pUlJoS0lpdnZVRUlaTExHbVM0QS1yM040VnRNUVpTcllUVmZfaTJ1d0hKN2QxUHN1U2pmYXpSRjhmc3ZndVJuOWY5WXpub0ljS2ZaOGphYkd3aHpCdEhUWGhWMUg?oc=5
2026-09-22 19:15:04,QQQ,今日股市： SPY、油價跌破100 $後QQQ玫瑰；特朗普在聯合國大會上向伊朗發出最後通牒,TipRanks,https://news.google.com/rss/articles/CBMi2wFBVV95cUxPTzNWYzlQbHVZaDVTTjRtYnQtVng4S24wUlAwbS1CMUxibzZGdUJIek5kRHZpeXJvNGJQdE9zT09uNlQ4aFYtSDBZVnQzU0dmLUVpX3RGVE1MSEM2ZFJONzVBVk55NWg3RDU4OXlHVlJXTUttSXFtX0ZUVzhSVm12N1RPSklwSWJBMTBQNnJrVDF1N1BrZTFxYmNJVmhYbkhzVDNEMjRmbjY1YzRHVDhoSnc3Q1lHUHFvNFJUVFBpNk44ZDdobGJBemgxUGFwRnRUMUU2SFNqZlFpYmc?oc=5
2026-09-22 18:15:04,QQQ,"Nasdaq 100 Flirts With Records, Oil Sinks For Fifth Day - Invesco QQQ Trust, Series 1 (NASDAQ: QQQ), JPMor",Benzinga,https://news.google.com/rss/articles/CBMixwFBVV95cUxOeVhFSnhpdGREeE10TjhyMlNjWFNhazdEMzd5RWh6RUI2anZwTUUycktOeG1JbU5tUlFrQVl0ekU1OTNUYkwwUm1yM1E4Ykt3TU9Fc0RIZTA2aHg4TzRQN1duNndORDdJZnNEN0JiS0hQMmVPNnJTeGMweWZ3aTNFY1BQYTRyMXRId3ZsUE9OcU90aGtoeWY3X0UyRTRtNlpoMDZSb0pfYndJcEhlTXV1LVB3WGswaTZxMjlYSXBHcWNjWkZuNi1B?oc=5
2026-09-22 17:53:00,QQQ,景順QQQ代幣化ETF （ Ondo ）價格預測2026年、2027年、2030年及以後：年度預測,Binance,https://news.google.com/rss/articles/CBMif0FVX3lxTE83eUxjSEhNOVdhRThGODdLSVJOQ09OWURWT0FldVpUeTZMOEgxWXRGNldtRmxoblFvbUw4Y0ZFY0sxaThZNzlJR3QwSUdVS1dINjZLc1BpdUZzU3pQUUlBMldzbVhMbWwzSnZNTlVSYWRieFJmZklZNTZFZTBVSXM?oc=5
2026-09-22 17:25:00,QQQ,貝萊德推出低費用納斯達克100 ETF ，挑戰QQQ主導地位,SuaraGarut.ID,https://news.google.com/rss/articles/CBMickFVX3lxTE1mbEhuTENPTDh2R0hMVkxadUVKRW94ZkVIdXVrMkhRLWJyTFdkS2d3NldmOTdhMWIydjJmcG45NFEwUlhDSkJ4MG5qTVVvU2FRWDRrNnBJVjZ6d2hubEI3Yi14M0JHRkl1LUxuMVRGa29fQQ?oc=5
2026-09-22 16:23:34,QQQ,如何交易SPY、QQQ、AAPL、MSFT、NVDA、GOOGL、META和TSLA,Benzinga,https://news.google.com/rss/articles/CBMiqgFBVV95cUxOMWFTV0J4enJkQ0JxQTFUbEdBYi1ndlFMQ3Y3OHdRUGt1VlJXSnJlMjRpMjZDeUVYc2VNZFllQ2NwOEY3TXY1V1ZuMEZrOTQyZHUwalh4enM2YXlCc2NWVmcxTnZUcUtxVjJtSHFSeDY5QlBENnd5eno5Ni1CRExKWGtvTXoxblpMeERnRE81ZXNJa2dqX1doTDZGcUwzXzdTN084RVpBMWE2Zw?oc=5
2026-09-22 16:15:22,QQQ,QQQ今日上漲0.4% ，受店鋪股價波動影響,moomoo.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxPVm8tM2dCUDJ3dERTUklWUVFZQ2JEZUVmSmpocGpPY05XQnIxN0dNNHNVcFp5WlR3RG56OTJyWTdVaEdLX1V2ekVUVXJSTU9TblpLcnRtT2FqZ0ZWS2JrS2ZzalEwWFJsazQtZXI0SHBwVUllRFBFRjNuTVJ4R2d3UkxDcFdGZkNndE5F?oc=5
2026-09-22 16:15:00,QQQ,QQQ今日上漲0.4% ，受店鋪股價波動影響,Quiver Quantitative,https://news.google.com/rss/articles/CBMikAFBVV95cUxNaXg3dEZhdjlLWF9qd1FWZkdnblhmZFRPT3VuMFd3WHBPS2pJN29GMllVN1c4alFOLUVEdy1ZNTV3NUJ2emxNVm9XY05jUkkwai1jeC1UeURiZ0JFZUN4NUwwNlM5SzJiT2MzQzVncWRjYVJpQkpzMGV1R1k0dEFpeldHM0JlZmUxRjlhWUxON1Y?oc=5
2026-09-22 15:50:15,QQQ,QQQ 2026年10月655.000 PUT (QQQ261023P00655000)股價、新聞、報價及歷史,Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9FMU55MVlOdkhzWTBjVXFmNHNrUmtkc0ZkMWNHSXhCV29Uc3I0QjBnNy1lQ0EzZTdnbU5hbzg1M2Q2TTJTUWxtWGRsX1dKZUxrdDg5LXI2RFNUODNld0xkeklVRDQ?oc=5
2026-09-22 13:37:08,QQQ,QQQ股價周一觸及741 $ ，比52周高位低1%,ARTVOICE,https://news.google.com/rss/articles/CBMimgFBVV95cUxOb3VvM3dIZ3R5WGNyR0REZVVMMXFwMWU3aHhIN2h5WUZjNWlDQWtBZlhncnMwQXl0Q2c3ZlZpWlp5aUdON25xaXhWVnFyMjN5OVRWM1JQcmd0dDRwai1NNExMeWFXbFUtNy1WS25IUmxfWlhEWHlTZ1BIdGdQcGJZTWwtUjVJLUI4d1VhbDNDLVZ6bWJwWEp4X0pB?oc=5
2026-09-22 13:35:36,QQQ,貝萊德剛剛在QQQ上宣戰。以下是收集戰利品的方法。,Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxOQjhmaGhQMmJvWTROWmlFRXZ2TkkzMUJRZ2RxQnhhZUFmVmFDZjVUcEt2R3YxVlVFRzJGZ2d4OFdNVHBieHJyeTdtVWMtNlJfT2k2eWRuQmpJZ2ZRNk9WU0lJdURZdDc2UDFENVdTY1ZWeTZqZTJqNDFfTXhOdFBjLUhZWWVsLWdHMDJ5OWpnWFgzSUY4UG45OXc3X3A?oc=5
2026-09-22 13:35:00,QQQ,貝萊德剛剛在QQQ上宣戰。以下是收集戰利品的方法。,24/7 Wall St.,https://news.google.com/rss/articles/CBMitgFBVV95cUxPQjhrSDMyNlp5MDFFNGltQ2YzVmNNVjVJaVZ0Z082UnhFSE55T1NGOXJrTUxROWIwV2tOUXhtYnVGQ2RPM2ZLSHJLWWxmc0hkWGN4Mzhyb3dDdmNGTU5JM1QtaEYyNnVjanE5UmhKaEV6cWtPdVBzSGRSMHhxRjNtb0tDMmx6ZFNxbUl1UTlTNWMyVnh2ZGE1QTh4VWlhVVhueVFWMDhJOFcycVlJV1NoYUVtU0luUQ?oc=5
2026-09-22 13:35:00,QQQ,BlackRock Just Declared War on QQQ. Here’s How You Can Collect the Spoils.,24/7 Wall St.,https://news.google.com/rss/articles/CBMi5AFBVV95cUxPM1JjLUNwbFRqTFFYRzdpYjZPdnJ1M0FFMTBqNEtGb09NWGhIQmhJUkhFMUpNanFvM2JzaVdNejNEZTF6T0RlVVU3S3NvSExkS045WmtwbFFZVnBfUGphajhac2tXc2E4LVh0V213SnU4X0w1NFlrZ3NtTmFBSC1jc2xoSjc5eHhueldMZjduc1paTVdjNWM1bVJOLW1XLXZRZ1ZwMjdDcE9XeG1PSlcwM1dnTFY3UkNvclEzSF9TMVVYaDR1WnZVNDk1cVRJcHNGV1VSSlpzbGZ2Z182LXkxUExSWFI?oc=5
2026-09-22 12:10:38,QQQ,20年後QQQ會在哪裏？以下是納斯達克100指數的歷史增長率。,The Globe and Mail,https://news.google.com/rss/articles/CBMihwJBVV95cUxPZHdQNnJiUjU4NXNOcFZSWGRYYTFuMnhuSnVOMjlMc3AzQVAxS1V6VkxoaFpvUDlySjNHMkFwYjlBaE1paENfZGZ2dGdVWVlSd2xzMWx3YWp5VUxSbkVGS2VwaXgtVjluQkNkZ2dfdXVfVDFEMngzbnFhOE05c3Zlc1NhSzgwZF9Zal94OExiZW91WmdmdU9jUktoa2hBazJJRWZPMW5yY2c2ZWctT3dQQ2tsNkJuLXhxLXF3azJMdU41U2VFaDQ1bjBmWnY3YUx1RXl1YkNMT25vaUhVR1ZuZFotQVBqTFRtbGk5bUd6bUpSLWVYMHJEYkgwUXNGOHR5MGVTWG1jcw?oc=5
2026-09-22 12:00:00,QQQ,20年後QQQ會在哪裏？以下是納斯達克100指數的歷史增長率。,The Motley Fool,https://news.google.com/rss/articles/CBMilAFBVV95cUxQYWhfUG0zWVAwa29HNHBRbzBiYUF4ZmJJT3NVY04taGdkNFRpQl9tbWg4S3RfYzkxSHJzVkJ6ZElSQ016OVlHTU5rNVgzNUJuWVpDQ1dKT0g3MjY5cFZpaWs5Y0VTNzc0WHJxSUYxREttOVBBd3I2YW92MmFRZlVUVTlXRVdZMDN5RlNXTGVVTFFYek5L?oc=5
2026-09-22 11:44:18,QQQ,QQQ ：景順表示ETF上漲4.22% ，資金流入128.44億$,eciks.org,https://news.google.com/rss/articles/CBMiZEFVX3lxTFAyX2tOcTJZUU5URlBZQ3lDbWZWWHNLckIxZWd6THVISUFkX0t1VHhlRWZrYzNndldRT3JKeE8yYm9JcEN4TjNpVXBxcXVibHc5NFk1Skx5M3BZRkc4RzB3MTJfcV8?oc=5
2026-09-22 11:41:22,QQQ,QQQ爲什麼會上升？隨著國庫券孳息率降至5%以下，人工智能股票反彈|商業新聞,hindustantimes.com,https://news.google.com/rss/articles/CBMixAFBVV95cUxPb0tKLTR0cDNjcVpRRzBoM3pHQ0ZHc2VqV201U1BjUTIxOS05Vm5CVkVON3BzZ0tKT182MFhLTkN2S3ZNelBNN0tTWFQ3WkVHM0FBeGtrSU9GNUczdFNRVjE0ZDE5clNFeEZ5M3N1SlFSQWtkcVoybFVEdWp0WUc1dmVmSlRfbTJzV1NLQmJJb1pDT2dSVWlncThCYUE4Rkp4czVybHlSdXY4TkxmYjI5QUd3VGZuWG1yTElTRkctUzFtd0Zm0gHKAUFVX3lxTFA4Rm5fZ3BkSXZySVQtbnJGdkpnQl9ER0NXd3JpaUJuRkFOenZWWUZISlp3WWk5dEF2LW1GT1JEWHNEMXZaanEzeF9MOWw0Q3FNUHBfR0JWUlZMUFNNQVlHdWxSUE9lZzRUYXVlVkZJREs1aXUtX3ZENWZGS3JmN3ZaOHV5ODN5cG9sMG9Ya1pjQ0Vuc0R3SHF6QXM2WnkwTEV2TVNMT2Z0c21CMWZOQUlHeVkzOTI3anFzOEdLLVNyTHBicmJDSWhjRHc?oc=5
2026-09-22 11:29:06,QQQ,20年後QQQ會在哪裏？以下是納斯達克100指數的歷史增長率。,theglobeandmail.com,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQNnlYbVdpUmx0aU01VFF3a2ZaazZjcGgyR2V1RWVZdWVPYkRrb0JqNGJsb3BQcXNPUk82OVk2WEVaMFdIaFFRdjBQTUZRWm1uUzlfSU5TUzJSanlMQ21EWWdkcDA4ZXN1UTZhYld3aUxoTE5hYlRGTTBNTGpNbjd5RWJaaGRzNDBGNzE4RTJ6YWdycHlpUU9kZHJ5TE5MeldCYkk3QTJfQ25UTDRqT21aa2FLYUtzMVMtd05hWGpFYVFlVUVRbUNnTlNVZ205T2lTc1Q3c0hlbS1ncmlHamtQcWlNS3I1RXc4RDNQSFFDa1ZOWTBlX21fWS00NXh4bnFVNWxDUG1PMzM?oc=5
2026-09-22 11:20:00,QQQ,20年後QQQ會在哪裏？以下是納斯達克100指數的歷史增長率。,Yahoo Finance,https://news.google.com/rss/articles/CBMikwFBVV95cUxNeHB5djBLNUN6WktybnRZOWRWT3YyaWtTSmlpbXF1bGx2UE1VUjE4aFlab2V6THp6S1BfQkV6U3V6dHFHNkNHZjkzcUhiNkRkYVo5NjMwVFBUVkJhVXhFYzcxTDMyYkV0Zno2VTZFMnpUblVESWFDcmxjX1BoS2x0eFFJN3FaclRNWlAxeGhHV2JRSUU?oc=5
2026-09-22 11:20:00,QQQ,20年後QQQ會在哪裏？以下是納斯達克100指數的歷史增長率。,Currently.com,https://news.google.com/rss/articles/CBMigAFBVV95cUxOVlVFbFA2VmJEY3h4ck9lNVpRUHJvbHRhTERoN0lsUDJpc2lQMGhVa3dQVkYzdXBhT1pMblliYUV0WlgtdTJjSnR1Ul9FTW5KSmozcmU2aWF0b01VZTN3eExqRUluRy1GNTZRblY2YmxvaGxYcFlxS0dscm1iUzBwTA?oc=5
2026-09-22 10:38:36,QQQ,QQQ股票爲什麼會飆升，會不會突破$ 750 ？,CryptoRank,https://news.google.com/rss/articles/CBMilgFBVV95cUxNamNSRjR1cmdKZ3VKczNJeXotLUV4RG5yUEFsMmFaQUZPTlV1cFJxSkNJdV9LMDR4NUM4S09hS1F4a1I1ZTdzWmxtSzNYMnh5VEREV295YXNfbWV0X0puS011MWwyTFcwdHFhUm1tTjN4eG1IdHl6M0l4T1V1RkVsZWZVWjZ1azNpaTBGbU54OHRrSFJyX2c?oc=5
2026-09-22 10:27:10,QQQ,QQQ股票爲什麼會飆升，會不會突破$ 750 ？,Coinpaper,https://news.google.com/rss/articles/CBMiiAFBVV95cUxOaXF1N3Z1T0JZUXNUaWI3YXpjUmhaTi1KUEdjR0IyUVo4VG1MNzhnNWRrMWRENzYya1k4OS1UMGljaUswQ3NSdVdCTnQ5Ymhpb2oxbGF4a0dlZWNtRnhIWnpmaVZDamxJZENrcEw1LXVBdENHUU5jelo3NW9qTFlPY2N1U2xYa3NB?oc=5
2026-09-22 10:14:31,QQQ,QQQ 2026年9月755.000 PUT (QQQ260922P00755000)互動股票圖,Yahoo Finance UK,https://news.google.com/rss/articles/CBMibEFVX3lxTE1ieGlEOS03MkhZSm9OOW9oU3pDSFhBcU1tQ3NfQ3BxS0ptbGpwZWdkWDc5VmZqakp4RklCUXFuRG9YY1YwOTZoMmFiSzFDU2hOcEQ5MU9WMzVmeXNscWg1eW1wZEN1Q3ZiQUYwOQ?oc=5
2026-09-22 09:38:57,QQQ,景順QQQ信託宣佈派發股息因擔心估值過高,SSBCrack,https://news.google.com/rss/articles/CBMipAFBVV95cUxQSHF3NW10cnNoNmVITFltWUZhRU9PZUZUU1AwVTItVkd4VU9JdllnR0FVYm42TGRMOFQySDM0dEdTczhhYmFaSVE5OFZWeU1fektQZ0ZjQ0taM3otQ1lfLWhnazd5eUJmYnY1YVFGSXZBVEFqeGpnQ2JlR3p1enE0YjQxSjlxTVBYdl9DWUVxUDdRZm5HbEtOMUtNRENkWjhVZVNmNQ?oc=5
2026-09-22 06:52:01,QQQ,Yardeni表示， SpaceX、OpenAI和Anthropic IPO不會將氧氣從市場中“吸走” —但間諜、QQQ基金可能會爭奪SPCX股票,Stocktwits,https://news.google.com/rss/articles/CBMitgFBVV95cUxQQ1FFRFJ2clltYUt4bkpQaDdzN2xmVm11UHY5VmhqNFk4R3RUVmZWYU5ZdThSZ1dfbFB0TG8zU09tNGZoM1RmZ29PdWc2aFBETWpBWlpaYkdrNi1SYWFYUnlTQlVtYWpza0RzLVcwUXljRVUzVWZIOW1fVDZacFJST1Jvc2dsRldvMEE0dnJlQnNOMjlqdVhFU0R2eHg5N2g4YzlSN2hFMThiMmpKeXNzUllUZ25BQQ?oc=5
2026-09-22 04:35:53,QQQ,QQQ 2026年9月630.000 PUT (QQQ260922P00630000)股價、新聞、報價及歷史,Yahoo Finance UK,https://news.google.com/rss/articles/CBMiZEFVX3lxTE9wYmloQ3NpMDRHVDAtS1J5bTMxOV95MmFrbHFUX0N4YkVMdDl0bkpYeXJLdUlZbDlKOVR5eWdwQlFPRHZtV1d3LW5EWnhtSVBPbzRCS2t0N0hyZXAzTTY0Q3RVOWQ?oc=5
2026-09-22 03:39:01,QQQ,QQQ 2026年9月676.000通話(QQQ260922C00676000)互動式股票圖表-雅虎財經,Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMibEFVX3lxTFBCblhlQXNnS0RlVU1uUmt3TFRmYXJpY1NDU2xkYVdJLVVvME1Nc1FLY2dOSGgyNFU5bF93MXdKZ3h5Rl9jQlZiOEZPVmZfT0xVVDV2QzhkNmxCeXlidzVWZG1pU3pCVmtjSldYUw?oc=5
2026-09-22 03:35:46,QQQ,QQQ股價連續第四天上漲，分析師將評級提升至買入,kobaran.com,https://news.google.com/rss/articles/CBMioAFBVV95cUxPMlNnbXIzd3JCSUtVRFkycWkxU28zVDU2Um93bTA0Y2ZsR3NDcy03TFJNT1Y3VFRoMU1qU2tjQU9rLU1wd2RBUzRtalpVdjFLWlBvclRGV1FHWUIxSndjMmJqUHNlNmpNcGpqR0FGb3pvT2pOMFlEY3N1ZzVxV3c4VFZnWXNELTRpR3lPZVlzQ1VPTlBmYmpLcmFzdlcweGdi?oc=5
2026-09-21 23:15:41,QQQ,景順QQQ $ QQQ是矽谷資本合作夥伴的最大位置,MarketBeat,https://news.google.com/rss/articles/CBMixwFBVV95cUxQMENsLVgzczhyeTNEOEF6R1lSWXBFUU1GVlZmMGR1M3h0ZlhVSXBBS2pmbWFEQnl4aV9NdjUtLWk2d0ctbUpaZTdCZ2tkcTdVeWJRLXhoQTdpREM2bmozS0VCSjNsLXB1V2NGbk5FY0JTbE5OdU5VWm9iSC0zbVhKTy0zU2dtTElTR0R6TGtGQ3RNbGhBY2Q5TWNmM0pGZmltenNLT3NxMTREeFd6RTJvYTZJV3M5NndBV09GQ3N5aFlILXR0WHQ4?oc=5
2026-09-21 21:06:14,QQQ,景順QQQ (NASDAQ: QQQ)股價公佈後上漲2.8%,MarketBeat,https://news.google.com/rss/articles/CBMizAFBVV95cUxOOVo4RTJ1V3dDR1BiRjhLWVR0YXVreWxEdTJZSWNyN0VNeEdmUU5aRkJrNDB4aEpXaV9FX0RON01kVGRIV21OVE4zUV9VOVVENEFRY2o5VmhJMk9BVXpUamwyVC1kSE1jMy1UdG1yZkVQaTItYTJfa1U2b1kyTlpBZEwxTmhJc0FwSEFXTm4zbUl2OHo0Zm5GQkYxYmVNRWpqRnRXaE5qUmxrTTI1T3BrakQxSmR1MzJTS0d6Nk9lVWsycGFpYkt6c0x3bFc?oc=5
2026-09-21 20:32:03,QQQ,今日股市：在潛在的特朗普-佩澤什基會議之前， SPY ， QQQ反彈油價下跌,TipRanks,https://news.google.com/rss/articles/CBMixAFBVV95cUxNaC1fcDVfa2NGY0EwY3VfVWJsdzhLc2ppUFBrX0dmZ1dCbGxyVGk2cy0zWWtqUy1tMVZCRWJ5cDVkLU5mU0ktOHY0LU02N2M4MjIyNGFuTWNzcDRISC1BVEg5N3VtOFRqTUY4UHJwWHFiY1pfb2RoQVF6VmUzZzNuRmpXOFN2a1JmQmRYODFmbGNOOTVMWDhrNlJscXlnTDJ3LUNwZElpMzBGN05XUDNrR2pIeW1EODFfa0pZZ3Q0VjZQX1BE?oc=5
2026-09-21 20:00:00,QQQ,景順QQQ Trust (QQQ)股價|報價與新聞,Moomoo,https://news.google.com/rss/articles/CBMimwJBVV95cUxQWDZKZWhqWU5fVXdqVWJNSWxwY0Juc0wzZFFPRHRmT2c5ZXY2bHFHTFpiS3F5eDI0aGJsdk91WDVLRWdpM3JRWUhFejZtUmtSUThQdjJiVl92LXNLQXkyVlVzUDFNRmNaYVZhbk1RdmRscEdKbmlGTkt1MVdiZ1l6ekRpckd1dlJrYmI0SkxNWG5aUWNHb0lkclJJWHJMNnU2enQ4SHR5RmRnOTVYWmliQWF3cmZwRTNVSnV0TjZpMFljRjJVLVJScnJVUDE1Y1plcFpMaTZ3MFNGbm5BSGxMb0pSOURTLWhfTFFodjBTM1FHQjBBaGhZUVh3c0tGNm5sTG1qUC05M1IwUVl2Y2xoOFNiQmNIdEw5UFJB?oc=5
2026-09-21 17:44:09,QQQ,景順納斯達克100 ETF (QQQM)今日股價： $ 305.65,Pluang,https://news.google.com/rss/articles/CBMiWkFVX3lxTE1DSVdOTUhFUXZXZkowNWxfWk94ZnFZTnFYOE8yOXVlYjdHNlB5U1lMSmFMWTUxUEpzdDZqakRIQjZtV29BVXZ2Ulg2SnZhQU81NWhDRUMyNFB5UQ?oc=5
2026-09-21 17:28:09,QQQ,QQQ新聞|景順QQQ信託系列1 （納斯達克： QQQ ）,ChartMill,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBpcWRtX2RjS2I5MFhUNnd4UnVWRUdZazI4WHJBNFdwc25Rek9uZkptd0hXcUxFWnE4S3hYYUxQQ1lidkptVTFJeVVRdXQ4TGt6MkJrS2tMb0NzQQ?oc=5
2026-09-21 16:40:30,QQQ,QQQ在宣派股息時高估GF Value™ 31.8%,GuruFocus,https://news.google.com/rss/articles/CBMinAFBVV95cUxOY3YtdnVGRUJnek9Nd2ZFQkZKVGdWS2hUZUl2a2M1ZlJJelhXNVY1MFdiVWJXSHZkbGZxSXZoZkNDUnNSRThTc1hzdUM3dlBfbWgtV0dwNTFWcHV2UWkzRV82T0pCY29OakpMdUZLVHVqTF9wOF9IWUFiUF9yR3NsRWFnLUZSM2N6cEdBUDhtNjYwcmxueGI5Q083MWM?oc=5
2026-09-21 16:29:17,QQQ,$ Invesco QQQ Trust (QQQ.US) $,Moomoo,https://news.google.com/rss/articles/CBMihAFBVV95cUxNT2tnQm4xTXdJOGxVS3BNMVMwY1lUNlM1ajBKOGJrTzF0NnpPRU9EbWdwb3pFem1jQVBCRXBXbEFOVjRqTDFrOWd4Qmx2TVFYWno5Q3dQQ0t2eG9udUFobUxmeURHSHlaWWRYYW5ZekNwSEFFbW1SSGpmT2FEMjdmV01URGc?oc=5
2026-09-21 16:17:00,QQQ,受ARM股價走勢影響， QQQ今日上漲2.2%,quiverquant.com,https://news.google.com/rss/articles/CBMijwFBVV95cUxPZEVvNnJyWjg0R2ZtRVRaRk42dUIwWDhmU2twVThtSzhMTFIxY3NqdkozVUlaMWNrWFJSano1VkhMcXNUTm5laTMxemxKaERWMDRpUHI5OHFOMm5HbzZOVWpBSEUzcHN1bGdGV0R0dkVHRER6d2VBV3BoQTFmMzNSbkluQ2lxaVNMUXpqbF9wdw?oc=5
2026-09-21 15:49:37,QQQ,QQQ 260921 738.00P (QQQ260921P738000)股票期權鏈|報價及新聞,Moomoo,https://news.google.com/rss/articles/CBMiXEFVX3lxTE84N0pWUDlqVnUyLW1CYVpNeHl2MTZVYTAyVWJMN2ZrU3YzSXhXdFlKWEV6dTFpcjY0cjhNZUQ2bU1LcEpzajItNWdsOF9fNjlYRVVOU19qV1VHXzNj?oc=5
2026-09-21 14:55:53,QQQ,SpaceX納斯達克-100重量躍升至2.82 ％ ：為數十億人購買的ETF設定-景順QQQ Trust ，系列1 （ N,Benzinga,https://news.google.com/rss/articles/CBMi4gFBVV95cUxPcGphd2FnTmJWTUVRSGcwaEU5MEJSdEVvTnlkSGV1YmFsRlcwQkdhMVdCWHhoTmFIV3FvNWIxUDhwNm1KZlE0VndkaVQyQk1HalNkMktIRFVEdFAxMWpLa29jcGtfNVlMMlRmMWpuV2ltaEdpUXFLZDd3QzhNWXdEbDBsYVd0d3Z0bElyUnI4amppNEsweHFvVGFkUGVKaEV2dTFZTC04RXJ4aHBBMDZDSXM5STNSQnZ3N3JHaTd0aS1kRnEtUHpuclF0UFBWWE14Y1ZkcGtyQkpwbzhiZzFwUGZR?oc=5
2026-09-21 13:18:25,QQQ,QQQ價格預測：隨著美聯儲鷹派與AI衝突，多頭進入阻力位—接下來是736美元還是715美元？,blockchain.news,https://news.google.com/rss/articles/CBMilwFBVV95cUxOa3RMSnFQSnp2TUU2S0VWN2JVQ1pnQjhjS092cmMxV1VXVG9TVUR5VWhPazVleGN4cm1Wd0NwX1BZNEtBV1NvWnBkbnlhaV9iQnN4UU1WdXdZejVIRXBkSHY4UjVYVVlNV0JGdTRnUi1SUmpTTHRKeV9ZNmZyc0JaZmY3endEc3NSMlo5ZTZDQVhPVF9YdGhJ?oc=5
2026-09-21 13:09:25,QQQ,如何交易SPY、QQQ、AAPL、MSFT、NVDA、GOOGL、META和TSLA,Benzinga,https://news.google.com/rss/articles/CBMiqgFBVV95cUxNWnBBekpJR0k0ekVwdlFZUlYtc2xJenJYSTRKdFQxb0dBRkloc0JkamZrU2lTc3RSQjhpWmV2OVc5VXAxbExUYTdweXY1NlgxdWhSc1VVSzFUQVpCQ1Z1N0d4SG9nbWltbGNMTU9KVWdoQVIyRV9OVTlCUnR4OFI5UWMxSXMxWnVQVGR0WVpTRXNqRHptRG02bkJ6WnloZFEyM3U4TUJGRFU0dw?oc=5
2026-09-21 10:12:24,QQQ,Binance將通過bStocks支持Direxion Daily Semiconductor Bear 3X股（ SOXS ）、Direxion Daily MU Bull 2X股（ MUU ）、ProShares UltraPro QQQ （ TQQQ ）和ProShares UltraPro Short QQQ （ SQQQ ）現金股息分配| bStocks dividen,Binance,https://news.google.com/rss/articles/CBMikAFBVV95cUxOOUcyZmtBV0RnTV9UTWl3ZkYzcHQwaDV4N3dJQ2F3Q2xlQ29TbFg5QWpsZ2VVVDRxd0dfYk5EcEFGWmpLWkhSb2ZlbHVCQnBnOVd3ZHRDeW1XX3BCUUhjejZNcGtfLWtzRlNGRUJwLUVwZURJcUtOc2tZMEprMFNwUTdqWktIcWs3N3NlNDllby0?oc=5
2026-09-20 22:08:50,QQQ,納斯達克100指數-表面下正在釀造什麼？ #交易# ndx #股票市場# qqq #股票,YouTube,https://news.google.com/rss/articles/CBMiXEFVX3lxTFBpRFVMaWw0OUJ0dlZKLTZVWEpJa3BtVWJBM0pNeXhZQW5vSUtQb1dfUkpOVjZYSzJIU2dxNlU5Sk1MOFlhdENIQWZzTktvTTZnUWtpMjQxdzNIWUdL?oc=5
2026-09-20 21:54:20,QQQ,納斯達克100 ETF (QQQ)今日股價： $ 725.21,Pluang,https://news.google.com/rss/articles/CBMiWEFVX3lxTE80UE5yZXVLMmtGQU5MeWc3UWdpUk5kWUw1MktFMUM5bzdtdlNjbTZxdDJXR3laTWlRUFZBWTZxcXlXZ282MTlrTUlVSjQ4VlBjeE5ndEN6WVM?oc=5
2026-09-20 21:00:00,QQQ,如果AI泡沫像Dot-Com那樣破裂，歷史表明QQQ可能要到2042年才會恢復,The Motley Fool,https://news.google.com/rss/articles/CBMi0AFBVV95cUxPU2FzVlRZbjQ5S3lQU2ROTDBGRURwdks0ZUpDeGpHOVdxS3RldzFyZWtfc2lJbkRyUnA2V05vcGRENjlqdjk3eVo3emdwVHp6dV9tdHFwMXVEc3MwdFg5c3p0SDlodXJFWnE5bjA3SEVjSTJ1dG9HTk8xRGRSeVBmVWxad3ljcWlXc3dZZDRnUTRyR2dnV1M0RkEyaDk3Yk9CeXRmdlhCdXdBTzZlclV4NnNxT2FfT0pVaWYtZ2xKd2RBSnRNaTZXWXh0UG8wWkJJ?oc=5
